Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-October-2020,1308.00,1343.50,1307.95,1336.55,1330.525024936924250425,51129,3112,68028414.00,8892,17.39,35.55,28.55
15-October-2020,1356.90,1365.20,1301.25,1309.00,1348.206274105199631030,1106867,7496,1492285034.00,1036945,93.68,63.95,-47.90
14-October-2020,1338.50,1358.00,1324.50,1354.25,1342.135748792270531400,57960,3224,77790188.00,9659,16.66,33.50,15.75
13-October-2020,1315.00,1349.60,1309.60,1344.30,1332.357249134453060173,69898,3769,93129107.00,19891,28.46,40.00,29.30
12-October-2020,1326.10,1357.95,1308.25,1312.80,1322.986753064028431000,1482607,13630,1961469421.00,1283894,86.60,49.70,-13.30
9-October-2020,1320.10,1338.30,1306.15,1320.05,1321.172711108498710535,272206,8169,359631139.00,166385,61.12,32.15,-0.05
8-October-2020,1326.00,1340.40,1311.55,1321.15,1324.714225350060468301,137262,4427,181832924.00,67468,49.15,28.85,-4.85
7-October-2020,1340.00,1340.00,1321.65,1324.00,1330.038267642243332994,108107,6244,143786447.00,39521,36.56,18.35,-16.00
6-October-2020,1321.60,1341.75,1311.55,1338.45,1325.604732960606172067,217496,8825,288313727.00,145695,66.99,30.20,16.85
5-October-2020,1307.45,1333.00,1307.45,1314.80,1319.653381202282929459,200269,9961,264285663.00,93063,46.47,25.55,7.35
1-October-2020,1278.00,1309.80,1278.00,1305.30,1300.016805366419528925,99135,3977,128877166.00,30998,31.27,31.80,27.30
30-September-2020,1264.95,1276.00,1252.50,1268.15,1262.548628073240742391,112178,5416,141630180.00,58192,51.87,23.50,3.20
29-September-2020,1288.00,1292.25,1260.00,1263.55,1270.624410098068454939,171003,9911,217280586.00,113506,66.38,32.25,-24.45
28-September-2020,1255.10,1283.85,1255.00,1279.00,1276.068399640593021514,80132,4725,102253913.00,44815,55.93,28.85,23.90
25-September-2020,1258.80,1259.10,1231.20,1249.45,1244.261177054468753877,120895,6024,150424955.00,57218,47.33,27.90,-9.35
24-September-2020,1265.00,1284.75,1236.05,1245.90,1267.234138921173172899,117016,6726,148286670.00,59440,50.80,48.70,-19.10
23-September-2020,1275.00,1287.10,1265.60,1274.85,1274.868591543393538113,119315,5712,152110946.00,56378,47.25,21.50,-0.15
22-September-2020,1286.00,1301.20,1261.75,1271.20,1282.285647033957333563,208173,12400,266937250.00,73543,35.33,39.45,-14.80
21-September-2020,1270.00,1318.85,1270.00,1289.35,1299.144957714518070116,304951,16247,396175554.00,122609,40.21,48.85,19.35
18-September-2020,1310.00,1312.40,1263.05,1278.30,1281.465514419329696024,256600,20213,328824051.00,141843,55.28,49.35,-31.70
17-September-2020,1322.00,1326.50,1301.50,1305.30,1312.533746543863182758,218452,6617,286725622.00,150734,69.00,25.00,-16.70
16-September-2020,1329.00,1332.60,1301.00,1324.70,1325.786753788884027513,278842,11808,369685030.00,184766,66.26,31.60,-4.30
15-September-2020,1305.10,1329.00,1288.65,1324.30,1306.038400139601618344,309452,14200,404156195.00,167497,54.13,40.35,19.20
14-September-2020,1342.00,1345.50,1300.20,1304.85,1323.996112417758440377,226619,8295,300042675.00,96851,42.74,45.30,-37.15
11-September-2020,1320.00,1336.70,1312.00,1330.00,1326.779965019988577955,56032,3587,74342135.00,9672,17.26,24.70,10.00
10-September-2020,1329.80,1343.00,1315.00,1319.20,1330.009585965096581881,76153,5673,101284220.00,22812,29.96,28.00,-10.60
9-September-2020,1335.00,1355.00,1314.00,1326.35,1328.724852931456143829,151290,10254,201022783.00,82141,54.29,41.00,-8.65
8-September-2020,1369.05,1370.00,1349.40,1351.15,1356.268959694262987157,112515,8204,152600602.00,49869,44.32,20.60,-17.90
7-September-2020,1382.00,1382.00,1357.00,1370.10,1372.065284684180602308,221614,7143,304068876.00,173306,78.20,25.00,-11.90
4-September-2020,1386.00,1394.40,1354.60,1378.55,1377.924255385333229644,128590,8119,177187280.00,57838,44.98,39.80,-7.45
3-September-2020,1439.70,1439.70,1390.90,1396.60,1413.730298382195467832,34553,2418,48848623.00,7920,22.92,48.80,-43.10
2-September-2020,1422.00,1437.55,1407.55,1422.30,1422.287068480593345694,47999,3095,68268357.00,8021,16.71,30.00,0.30
1-September-2020,1400.00,1441.00,1386.25,1430.50,1418.576490517001330404,129284,8555,183399243.00,30696,23.74,54.75,30.50
31-August-2020,1481.70,1500.75,1374.00,1402.15,1431.010353041917749568,219549,16808,314176892.00,70452,32.09,126.75,-79.55
28-August-2020,1410.00,1474.00,1401.55,1467.70,1442.171949994933163824,217098,9965,313092646.00,81793,37.68,72.45,57.70
27-August-2020,1437.05,1445.00,1411.80,1419.90,1426.701827688803701891,124693,5504,177899731.00,43961,35.26,33.20,-17.15
26-August-2020,1409.90,1441.60,1403.00,1435.80,1424.416682613314681254,151547,8594,215866075.00,58181,38.39,38.60,25.90
25-August-2020,1395.00,1404.95,1380.65,1400.95,1392.772411724374357216,93344,4633,130006948.00,16566,17.75,24.30,5.95
24-August-2020,1340.05,1396.40,1340.05,1386.90,1380.592306917888313237,258258,14194,356549008.00,120942,46.83,56.35,46.85
21-August-2020,1339.00,1351.45,1332.00,1339.55,1344.668998125772368258,316397,6625,425449237.00,264881,83.72,19.45,0.55
20-August-2020,1341.10,1349.00,1330.20,1338.35,1337.650398431223835019,200411,6396,268079854.00,151321,75.51,18.80,-2.75
19-August-2020,1375.00,1380.20,1350.00,1356.55,1370.814980935986743673,310795,7809,426042442.00,242169,77.92,30.20,-18.45
18-August-2020,1325.00,1374.25,1320.00,1368.80,1355.208522058019939041,164702,8612,223205554.00,95490,57.98,54.25,43.80
17-August-2020,1320.00,1332.65,1312.00,1328.75,1325.837052483444315362,272867,9086,361777179.00,179228,65.68,20.65,8.75
14-August-2020,1340.30,1346.65,1305.00,1308.10,1328.481439211038438464,136686,8350,181584814.00,68894,50.40,41.65,-32.20
13-August-2020,1337.15,1357.90,1334.40,1336.30,1348.262393724352143650,220535,8026,297339047.00,121018,54.87,23.50,-0.85
12-August-2020,1354.95,1354.95,1333.75,1335.40,1344.398170688368456590,225112,8096,302640161.00,150832,67.00,21.20,-19.55
11-August-2020,1369.50,1385.60,1357.30,1364.60,1365.078400283623686517,101543,4172,138614156.00,41920,41.28,28.30,-4.90
10-August-2020,1343.00,1380.00,1343.00,1360.35,1369.972193124464336729,63006,4051,86316468.00,15044,23.88,37.00,17.35
7-August-2020,1337.20,1346.80,1323.40,1342.10,1336.058067044280574258,112284,4031,150017944.00,66696,59.40,23.40,4.90
6-August-2020,1343.05,1367.00,1331.05,1339.70,1347.194007845842134758,115985,5768,156254297.00,15140,13.05,35.95,-3.35
5-August-2020,1321.00,1352.55,1321.00,1333.85,1340.038473397776852751,129726,6278,173837831.00,46419,35.78,31.55,12.85
4-August-2020,1320.25,1331.20,1302.05,1323.95,1319.878936610558285864,156067,7377,205989546.00,74776,47.91,29.15,3.70
3-August-2020,1364.95,1364.95,1300.00,1307.20,1321.954543541631012066,356429,15040,471182936.00,225034,63.14,64.95,-57.75
31-July-2020,1375.10,1389.70,1350.55,1367.45,1370.026959164142585119,202714,10332,277723645.00,107711,53.13,39.15,-7.65
30-July-2020,1398.80,1424.70,1376.05,1388.05,1399.967029040806982003,288284,15881,403588095.00,97834,33.94,48.65,-10.75
29-July-2020,1387.50,1397.35,1364.00,1389.70,1382.544658440479547585,131207,7383,181399537.00,30163,22.99,33.35,2.20
28-July-2020,1328.20,1401.10,1321.90,1382.75,1367.285825612214847201,220715,11367,301780491.00,48626,22.03,79.20,54.55
27-July-2020,1367.95,1379.35,1311.00,1322.45,1339.934051782831131947,257035,13339,344409949.00,37299,14.51,68.35,-45.50
24-July-2020,1359.00,1364.00,1342.55,1349.90,1351.758566381082142114,216515,8474,292676006.00,139323,64.35,21.45,-9.10
23-July-2020,1325.10,1379.00,1325.10,1374.20,1366.479242182591464888,124146,5963,169642932.00,24133,19.44,53.90,49.10
22-July-2020,1369.95,1369.95,1331.00,1341.80,1343.311015172073516713,121605,6258,163353336.00,44883,36.91,38.95,-28.15
21-July-2020,1327.00,1362.70,1326.65,1358.75,1349.068842435128214927,130835,6955,176505422.00,29612,22.63,36.05,31.75
20-July-2020,1328.40,1334.00,1308.80,1318.60,1322.750339724809986617,193539,9327,256003778.00,54253,28.03,25.20,-9.80
17-July-2020,1315.35,1337.80,1301.30,1328.40,1318.131563513052380139,187552,6990,247218211.00,78085,41.63,36.50,13.05
16-July-2020,1286.00,1327.65,1267.00,1322.10,1295.827633887591359617,172122,9939,223040444.00,36670,21.30,60.65,36.10
15-July-2020,1305.00,1311.40,1280.10,1290.25,1297.560306253549262760,248291,13856,322172546.00,94515,38.07,31.30,-14.75
14-July-2020,1325.00,1333.00,1294.60,1298.35,1308.541467190142998920,160211,8372,209642737.00,92336,57.63,38.40,-26.65
13-July-2020,1359.90,1364.20,1323.90,1335.20,1337.971877219452384906,283009,12529,378658083.00,148938,52.63,40.30,-24.70
10-July-2020,1360.45,1374.60,1345.30,1349.50,1360.142933608789557704,106490,4429,144841621.00,14248,13.38,29.30,-10.95
9-July-2020,1352.00,1374.50,1348.00,1368.15,1364.017696708432375810,99284,4166,135425133.00,11733,11.82,26.50,16.15
8-July-2020,1368.00,1378.10,1348.45,1352.30,1367.542655269260324649,147051,7628,201098515.00,30988,21.07,29.65,-15.70
7-July-2020,1368.00,1374.50,1351.60,1368.35,1363.663661562945409711,114361,5658,155949940.00,14294,12.50,22.90,0.35
6-July-2020,1363.10,1380.60,1361.00,1367.90,1369.752361531069076248,85326,4564,116875490.00,15318,17.95,19.60,4.80
3-July-2020,1360.95,1368.00,1350.60,1353.50,1358.474399505372079187,85721,4731,116449784.00,17525,20.44,17.40,-7.45
2-July-2020,1359.70,1371.40,1342.85,1351.65,1358.635821413843248757,230365,13376,312982141.00,56384,24.48,28.55,-8.05
1-July-2020,1324.00,1364.65,1316.00,1356.40,1334.311839567544074104,294504,17242,392960174.00,70338,23.88,48.65,32.40
30-June-2020,1364.00,1372.90,1345.90,1359.80,1364.674817488448437215,955282,11019,1303649289.00,815906,85.41,27.00,-4.20
29-June-2020,1340.00,1366.60,1313.55,1357.95,1336.095281563788598948,222383,12746,297124877.00,62594,28.15,53.05,17.95
26-June-2020,1380.00,1381.00,1327.20,1340.95,1340.299192790022445379,291374,18033,390528337.00,63120,21.66,53.80,-39.05
25-June-2020,1330.00,1389.10,1325.00,1382.45,1356.300993566043669309,235314,15258,319156612.00,47856,20.34,64.10,52.45
24-June-2020,1393.00,1397.30,1337.00,1345.50,1371.183959102968136426,180551,16513,247568635.00,53884,29.84,60.30,-47.50
23-June-2020,1353.00,1395.00,1350.00,1389.60,1375.407120548227299248,174818,14125,240445922.00,68219,39.02,45.00,36.60
22-June-2020,1313.00,1384.50,1298.20,1355.85,1329.630580438046911406,675955,13601,898770439.00,490593,72.58,86.30,42.85
19-June-2020,1306.95,1315.00,1278.05,1302.00,1290.918652861314127225,1298337,21600,1676047451.00,959143,73.87,36.95,-4.95
18-June-2020,1235.00,1309.85,1228.15,1303.35,1265.634397517704907893,194014,10917,245550792.00,38096,19.64,81.70,68.35
17-June-2020,1265.05,1284.40,1236.90,1241.00,1243.039188909092295523,1442551,13696,1793147425.00,1213434,84.12,47.50,-24.05
16-June-2020,1275.15,1295.95,1238.45,1276.85,1285.847940075402162517,1510832,16608,1942700215.00,1338917,88.62,57.50,1.70
15-June-2020,1270.00,1272.95,1237.25,1249.55,1248.646148848624846603,138530,10391,172974951.00,33029,23.84,35.70,-20.45
12-June-2020,1249.50,1289.00,1233.00,1279.55,1261.501878017313134676,192224,12148,242490937.00,27584,14.35,56.00,30.05
11-June-2020,1334.25,1334.25,1290.00,1298.65,1307.054397057826077126,132691,7689,173434355.00,34595,26.07,44.25,-35.60
10-June-2020,1354.60,1354.60,1305.15,1334.25,1329.531428477467305394,182446,11793,242567691.00,45629,25.01,49.45,-20.35
9-June-2020,1337.70,1360.20,1298.70,1303.75,1335.774381686858673121,155342,10765,207501864.00,52006,33.48,61.50,-33.95
8-June-2020,1347.00,1364.75,1315.00,1337.70,1339.941076235398710888,161972,13141,217032936.00,44555,27.51,49.75,-9.30
5-June-2020,1341.00,1358.00,1321.80,1339.60,1337.857965708989805375,215800,15596,288709749.00,39499,18.30,36.20,-1.40
4-June-2020,1380.20,1380.20,1330.55,1333.80,1348.998336793816786424,183982,11437,248191412.00,42153,22.91,49.65,-46.40
3-June-2020,1355.00,1428.00,1343.00,1387.60,1384.513454343984745019,371813,24483,514780101.00,59745,16.07,85.00,32.60
2-June-2020,1320.00,1352.55,1299.40,1343.20,1240.984746125314827405,56675895,30968,70333921168.00,56088459,98.96,53.15,23.20
1-June-2020,1270.00,1279.20,1241.10,1249.25,1259.208529686605106357,199046,10521,250640421.00,40085,20.14,38.10,-20.75
29-May-2020,1214.00,1229.40,1200.55,1223.70,1215.678597973568134115,596023,9175,724572405.00,463711,77.80,28.85,9.70
28-May-2020,1232.80,1254.55,1202.05,1228.35,1241.760334330487794991,493404,9682,612689516.00,335013,67.90,52.50,-4.45
27-May-2020,1164.95,1242.55,1163.25,1216.75,1200.040090620752152242,275875,13809,331061060.00,61496,22.29,79.30,51.80
26-May-2020,1165.00,1174.50,1145.25,1152.45,1156.856109315446193769,172638,10703,199717325.00,26634,15.43,29.25,-12.55
22-May-2020,1134.00,1167.00,1117.00,1160.25,1139.422919116156497060,246650,11556,281038663.00,30437,12.34,50.00,26.25
21-May-2020,1170.00,1189.30,1143.65,1149.80,1170.786560225898751098,133157,7696,155898426.00,37816,28.40,45.65,-20.20
20-May-2020,1125.00,1177.65,1116.35,1163.25,1150.662964936232559688,120124,6589,138222238.00,19091,15.89,61.30,38.25
19-May-2020,1155.00,1169.35,1125.25,1130.65,1145.444623169696174742,144853,7775,165921090.00,22132,15.28,44.10,-24.35
18-May-2020,1183.70,1183.70,1110.00,1113.45,1128.961240132917091364,218783,14040,246997527.00,64521,29.49,73.70,-70.25
15-May-2020,1184.00,1189.55,1154.00,1177.85,1167.863917826807629877,116437,6579,135982571.00,12591,10.81,35.55,-6.15
14-May-2020,1180.00,1213.00,1169.85,1173.75,1189.454992070085340986,264820,14410,314991471.00,128316,48.45,43.15,-6.25
13-May-2020,1219.80,1220.85,1173.95,1186.50,1196.186175531114788040,452068,23942,540757492.00,130152,28.79,46.90,-33.30
12-May-2020,1176.25,1178.00,1136.70,1159.25,1147.699282833229870822,320567,18766,367914516.00,132007,41.18,41.30,-17.00
11-May-2020,1240.00,1251.35,1185.00,1189.05,1216.799445895537956990,838831,6877,1020689096.00,768739,91.64,66.35,-50.95
8-May-2020,1227.70,1243.15,1211.70,1218.65,1227.446369765302449191,225013,10711,276191390.00,104058,46.25,31.45,-9.05
7-May-2020,1248.65,1248.65,1184.65,1199.50,1203.791158161291457109,227464,12993,273819152.00,43254,19.02,64.00,-49.15
6-May-2020,1240.00,1276.45,1214.90,1245.40,1253.364666639164078476,169681,9774,212672170.00,69266,40.82,61.55,5.40
5-May-2020,1295.00,1304.00,1225.50,1239.45,1268.893873816363442919,234975,13017,298158338.00,107163,45.61,78.50,-55.55
4-May-2020,1300.00,1306.40,1264.35,1277.85,1284.727797146057769821,95517,6892,122713345.00,22417,23.47,42.05,-22.15
30-April-2020,1354.00,1379.90,1335.00,1356.95,1364.898281546656566686,205941,8002,281088517.00,103698,50.35,44.90,2.95
29-April-2020,1332.00,1350.05,1315.55,1326.90,1325.892684166229971575,125946,5698,166990880.00,56916,45.19,34.50,-5.10
28-April-2020,1312.00,1336.40,1311.65,1326.10,1324.768207681365576102,154660,5387,204888651.00,67278,43.50,24.75,14.10
27-April-2020,1240.00,1324.35,1240.00,1304.05,1301.709046154852638121,244568,12408,318356378.00,40251,16.46,84.35,64.05
24-April-2020,1224.70,1257.90,1214.35,1240.20,1240.495679318737703251,167219,9841,207434447.00,27170,16.25,43.55,15.50
23-April-2020,1174.00,1252.80,1157.00,1249.85,1220.873488466032863511,346585,18173,423136438.00,80940,23.35,95.80,75.85
22-April-2020,1122.00,1166.00,1108.00,1151.00,1139.051337693445564924,665885,8325,758477200.00,520160,78.12,58.00,29.00
21-April-2020,1142.10,1155.00,1125.10,1130.45,1138.913485561098641371,126083,7773,143597629.00,37510,29.75,29.90,-11.65
20-April-2020,1218.00,1224.50,1172.65,1177.55,1193.530374413394429436,216926,9537,258907770.00,90766,41.84,51.85,-40.45
17-April-2020,1181.55,1197.25,1134.40,1186.45,1174.326398420840627463,523823,16663,615139177.00,317472,60.61,62.85,4.90
16-April-2020,1168.00,1168.00,1114.70,1130.35,1133.237879100932881000,450111,30144,510082835.00,200416,44.53,53.30,-37.65
15-April-2020,1269.45,1270.00,1154.10,1173.30,1219.673288388258448138,358215,19154,436905267.00,127601,35.62,115.90,-96.15
13-April-2020,1256.85,1257.60,1216.80,1251.25,1237.435913438021826032,118574,8684,146727726.00,24319,20.51,40.80,-5.60
9-April-2020,1190.00,1306.35,1190.00,1276.80,1252.493635202044401852,250440,12037,313674506.00,37149,14.83,116.35,86.80
8-April-2020,1180.00,1242.15,1161.00,1187.60,1198.458766849753027009,361578,23688,433336324.00,140144,38.76,81.15,7.60
7-April-2020,1223.90,1229.95,1170.45,1196.95,1197.770607755674664556,222392,16818,266374601.00,32446,14.59,59.50,-26.95
3-April-2020,1183.00,1183.65,1090.20,1140.00,1119.893630827593091744,360612,26441,403847082.00,83750,23.22,93.45,-43.00
1-April-2020,1291.10,1292.00,1157.05,1182.10,1184.727385052909139855,434613,23690,514897923.00,113513,26.12,134.95,-109.00
31-March-2020,1339.00,1339.00,1284.75,1296.35,1309.563268094822143616,115627,10695,151420872.00,29501,25.51,54.25,-42.65
30-March-2020,1375.00,1379.40,1276.00,1296.00,1336.461727134618040562,572011,8377,764470809.00,469704,82.11,103.40,-79.00
27-March-2020,1412.35,1452.15,1376.00,1397.95,1411.274808508998632108,363333,24477,512762710.00,130168,35.83,76.15,-14.40
26-March-2020,1300.00,1419.15,1255.05,1389.00,1343.708341030368725754,286907,16052,385519329.00,43416,15.13,164.10,89.00
25-March-2020,1131.10,1321.00,1120.00,1290.15,1172.894480701785769299,3018699,12013,3540615396.00,2899923,96.07,201.00,159.05
24-March-2020,1198.00,1198.80,1040.85,1148.70,1126.725540273345358679,230624,21009,259849951.00,98407,42.67,157.95,-49.30
23-March-2020,1150.00,1201.30,1076.00,1100.35,1122.679267869954614708,248098,24515,278534481.00,105200,42.40,125.30,-49.65
20-March-2020,1223.00,1282.00,1147.40,1263.35,1196.378966266995065003,665046,23263,795647046.00,443931,66.75,134.60,40.35
19-March-2020,1099.70,1253.45,1000.35,1207.75,1132.936401821039510053,369020,19921,418076191.00,89550,24.27,253.10,108.05
18-March-2020,1320.10,1331.60,1162.40,1173.00,1221.539745492929894971,359047,18669,438590181.00,87869,24.47,169.20,-147.10
17-March-2020,1380.00,1401.40,1302.55,1321.40,1350.443352823121119249,276042,11805,372779084.00,158650,57.47,98.85,-58.60
16-March-2020,1411.05,1446.40,1375.40,1384.10,1419.785945009423138066,434038,13385,616241052.00,326070,75.12,71.00,-26.95
13-March-2020,1399.00,1504.05,1247.00,1470.55,1447.339518049545494148,550928,22107,797379866.00,308582,56.01,257.05,71.55
12-March-2020,1520.00,1546.05,1430.20,1466.45,1478.868093702700489260,329681,15648,487554712.00,215737,65.44,115.85,-53.55
11-March-2020,1579.90,1605.05,1543.35,1589.10,1577.834315257905494769,74853,4213,118105632.00,19571,26.15,61.70,9.20
9-March-2020,1599.00,1608.75,1544.60,1579.40,1570.706985623098490723,167630,7438,263297612.00,100402,59.90,64.15,-19.60
6-March-2020,1617.00,1644.30,1600.00,1632.45,1624.848586805673086687,147715,6932,240014509.00,82151,55.61,44.30,15.45
5-March-2020,1620.00,1676.45,1608.95,1651.70,1649.362368465007516285,95792,6104,157995720.00,36771,38.39,67.50,31.70
4-March-2020,1627.10,1631.35,1579.00,1607.60,1602.941517173277291774,157978,5429,253229495.00,103529,65.53,52.35,-19.50
3-March-2020,1599.50,1636.70,1587.60,1624.50,1612.232293939741970062,104484,4356,168452479.00,72942,69.81,49.10,25.00
2-March-2020,1648.00,1648.00,1586.10,1599.30,1608.544978567285164342,132741,5567,213519869.00,49177,37.05,61.90,-48.70
28-February-2020,1658.00,1658.65,1615.00,1619.65,1626.756143423208218669,123913,2831,201576234.00,23396,18.88,43.65,-38.35
27-February-2020,1663.45,1688.00,1661.35,1683.30,1671.740177276390008058,31025,2067,51865739.00,11436,36.86,26.65,19.85
26-February-2020,1675.80,1677.00,1657.85,1666.15,1668.815187268326336837,85519,4999,142715406.00,57944,67.76,19.15,-9.65
25-February-2020,1677.00,1689.60,1668.85,1676.30,1677.555427765823254433,26954,1634,45216829.00,8130,30.16,20.75,-0.70
24-February-2020,1683.00,1683.00,1663.55,1678.35,1675.901706677997308972,28242,2029,47330816.00,12017,42.55,19.45,-4.65
20-February-2020,1700.00,1700.00,1677.95,1686.70,1688.533145026039367993,56645,2717,95646960.00,27793,49.07,22.05,-13.30
19-February-2020,1718.00,1739.95,1696.10,1700.00,1712.341220470938442163,78609,3346,134605431.00,17715,22.54,43.85,-18.00
18-February-2020,1691.00,1699.00,1678.80,1691.05,1689.785326902679661390,49969,2626,84436883.00,27621,55.28,20.20,0.05
17-February-2020,1682.25,1699.00,1672.80,1691.15,1691.890102167684739715,55497,2183,93894825.00,27757,50.02,26.20,8.90
14-February-2020,1693.00,1702.70,1663.75,1681.70,1680.362607491047858020,38259,2348,64288993.00,11924,31.17,38.95,-11.30
13-February-2020,1716.00,1716.00,1683.00,1689.50,1690.925297186350808175,46772,2822,79087958.00,18740,40.07,33.00,-26.50
12-February-2020,1680.10,1719.95,1677.00,1714.75,1712.926379411446390926,3668213,4901,6283378813.00,35893,0.98,42.95,34.65
11-February-2020,1678.15,1684.95,1668.35,1677.15,1677.430083763062399388,36651,1672,61479490.00,8162,22.27,16.60,-1.00
10-February-2020,1663.90,1674.30,1646.00,1669.85,1658.320320490964882372,35196,2089,58366242.00,7172,20.38,28.30,5.95
7-February-2020,1675.15,1675.15,1644.50,1652.70,1653.919604460749775261,41159,2094,68073677.00,13441,32.66,30.65,-22.45
6-February-2020,1682.05,1698.30,1668.00,1674.00,1687.121716338338910449,325437,2096,549051830.00,11120,3.42,30.30,-8.05
5-February-2020,1698.15,1706.80,1677.20,1690.85,1689.946440553894955163,32786,1757,55406584.00,6131,18.70,29.60,-7.30
4-February-2020,1678.50,1702.00,1671.80,1698.00,1690.231843363436290506,39531,2557,66816555.00,14424,36.49,30.20,19.50
3-February-2020,1645.00,1680.85,1634.30,1677.45,1664.825152408483356707,34939,2779,58167326.00,9066,25.95,46.55,32.45
1-February-2020,1689.90,1689.90,1631.00,1649.70,1665.479441971327421220,57058,3195,95028926.00,8688,15.23,58.90,-40.20
31-January-2020,1712.00,1720.00,1682.05,1691.05,1700.370066054454647978,235866,9400,401059486.00,59041,25.03,37.95,-20.95
30-January-2020,1644.00,1644.00,1619.00,1628.10,1627.594360768376730837,47737,2825,77696472.00,26563,55.64,25.00,-15.90
29-January-2020,1628.00,1645.80,1623.65,1641.15,1637.126726915811696729,53998,4041,88401569.00,24238,44.89,22.15,13.15
28-January-2020,1618.00,1637.70,1611.00,1626.35,1627.874286669372746591,41881,2715,68177003.00,13406,32.01,26.70,8.35
27-January-2020,1630.00,1630.00,1609.00,1618.80,1618.946212500894966707,55868,2630,90447287.00,20805,37.24,21.00,-11.20
24-January-2020,1607.00,1647.00,1587.80,1643.95,1623.980961398984607945,99272,4416,161215838.00,20450,20.60,59.20,36.95
23-January-2020,1585.05,1608.55,1585.00,1606.25,1599.698697726068192716,79246,3930,126769723.00,22633,28.56,23.55,21.20
22-January-2020,1630.60,1636.05,1576.05,1585.90,1593.583383605393896380,112720,5582,179628719.00,36285,32.19,60.00,-44.70
21-January-2020,1608.90,1630.70,1586.50,1625.95,1608.811894437416363809,136753,6715,220009853.00,27972,20.45,44.20,17.05
20-January-2020,1710.00,1710.70,1610.95,1618.05,1643.912922977496437212,241384,13339,396814277.00,53134,22.01,99.75,-91.95
17-January-2020,1720.00,1720.00,1690.50,1697.80,1699.331896936679467714,44788,2930,76109677.00,11755,26.25,29.50,-22.20
16-January-2020,1681.40,1705.00,1679.25,1700.60,1693.375441800686587861,59133,5314,100134370.00,18918,31.99,25.75,19.20
15-January-2020,1678.00,1686.45,1666.05,1677.45,1677.694545789089930423,728263,2540,1221802863.00,703414,96.59,20.40,-0.55
14-January-2020,1695.00,1697.40,1671.50,1677.20,1675.279976408783359454,183119,4531,306775594.00,149234,81.50,25.90,-17.80
13-January-2020,1690.40,1704.00,1686.55,1691.20,1690.762720880147383170,154156,2641,260641218.00,124061,80.48,17.45,0.80
10-January-2020,1677.80,1692.35,1671.65,1684.20,1682.440653769629388158,88961,5540,149671603.00,36635,41.18,20.70,6.40
9-January-2020,1663.35,1674.00,1658.85,1664.85,1664.806987810442604784,30682,2931,51079608.00,12141,39.57,15.15,1.50
8-January-2020,1663.00,1663.00,1638.65,1655.45,1648.385526210230045661,9573056,9693,15780086952.00,103683,1.08,24.35,-7.55
7-January-2020,1660.00,1674.55,1650.50,1671.20,1663.206385691107162172,51772,3139,86107521.00,16631,32.12,24.05,11.20
6-January-2020,1658.00,1658.70,1638.55,1652.35,1646.967549529665247779,190290,2783,313401455.00,164823,86.62,20.15,-5.65
3-January-2020,1682.50,1682.50,1645.10,1657.85,1651.630066106205794364,302846,2511,500189559.00,280582,92.65,37.40,-24.65
2-January-2020,1672.10,1682.10,1664.30,1671.45,1666.824846170927558863,139603,2499,232693749.00,105808,75.79,17.80,-0.65
1-January-2020,1686.90,1696.50,1672.10,1674.60,1678.738967909525770583,31567,1750,52992753.00,8540,27.05,24.40,-12.30
31-December-2019,1688.30,1690.10,1670.50,1684.50,1674.219525479494689571,179929,4317,301240645.00,143281,79.63,19.60,-3.80
30-December-2019,1724.00,1724.00,1685.00,1688.20,1694.529642504815145393,42574,2259,72142905.00,10203,23.97,39.00,-35.80
27-December-2019,1697.20,1700.60,1680.55,1685.05,1686.992144292196212104,88598,2231,149464130.00,60206,67.95,20.05,-12.15
26-December-2019,1713.95,1715.00,1690.10,1694.05,1701.749633610161211529,20470,1540,34834815.00,5285,25.82,24.90,-19.90
24-December-2019,1703.00,1716.90,1700.10,1711.70,1709.820926666163863539,39777,1917,68011547.00,8820,22.17,16.80,8.70
23-December-2019,1696.05,1711.00,1696.00,1705.00,1704.306744525547445255,34250,2209,58372506.00,11668,34.07,15.00,8.95
20-December-2019,1728.50,1728.50,1687.50,1693.05,1704.445501438002864361,85883,4768,146382893.00,25357,29.52,41.00,-35.45
19-December-2019,1725.00,1734.35,1716.15,1729.30,1725.529614429751228656,39474,2560,68113556.00,6162,15.61,18.20,4.30
18-December-2019,1714.25,1726.40,1706.75,1724.15,1715.556888417972199096,158556,2767,272011838.00,111181,70.12,19.65,9.90
17-December-2019,1715.00,1720.35,1709.00,1713.05,1713.846371689984024785,41314,1904,70805849.00,8904,21.55,11.35,-1.95
16-December-2019,1698.50,1729.50,1695.00,1704.35,1714.041433340145786497,73395,3966,125802071.00,14838,20.22,34.50,5.85
13-December-2019,1716.00,1716.55,1688.70,1691.95,1698.091025120380576666,120659,4506,204889965.00,60079,49.79,27.85,-24.05
12-December-2019,1689.00,1720.00,1682.80,1715.70,1701.085935258366591021,76674,3383,130429063.00,19820,25.85,37.20,26.70
11-December-2019,1660.00,1690.55,1659.05,1686.05,1675.533301257551712497,257723,3508,431823469.00,181762,70.53,31.50,26.05
