Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-November-2017,916.95,920.00,899.20,904.60,908.209111111111111111,9000,700,8173882.00,4604,51.16,20.80,-12.35
31-October-2017,904.00,920.00,892.10,909.85,904.938230846774193548,39680,573,35907949.00,30867,77.79,27.90,5.85
30-October-2017,911.00,918.60,878.20,898.40,904.185042405551272166,7782,504,7036368.00,3773,48.48,40.40,-12.60
27-October-2017,900.00,918.85,890.40,898.10,902.891459074733096085,6182,584,5581675.00,3138,50.76,28.45,-1.90
26-October-2017,889.00,900.35,886.00,898.25,892.879396984924623115,2189,229,1954513.00,921,42.07,14.35,9.25
25-October-2017,898.00,913.00,887.30,892.70,896.864335873300463170,6693,520,6002713.00,2973,44.42,25.70,-5.30
24-October-2017,927.00,927.00,894.00,899.20,910.457443082311733800,5710,482,5198712.00,2420,42.38,33.00,-27.80
23-October-2017,927.00,927.00,903.00,908.40,912.331521739130434782,2024,273,1846559.00,1196,59.09,24.00,-18.60
19-October-2017,917.00,928.90,915.05,921.70,923.663984855655466161,2113,188,1951702.00,1557,73.69,13.85,4.70
18-October-2017,922.00,924.85,901.30,919.40,912.764638157894736842,6080,483,5549609.00,2744,45.13,23.55,-2.60
17-October-2017,935.00,942.35,913.95,918.00,923.131824498709549334,10074,665,9299630.00,4923,48.87,28.40,-17.00
16-October-2017,880.00,945.00,880.00,931.10,924.709114441985720846,23951,1656,22147708.00,7671,32.03,65.00,51.10
13-October-2017,887.00,896.00,871.65,882.90,884.633130807719799857,5596,390,4950407.00,1444,25.80,24.35,-4.10
12-October-2017,883.00,898.85,867.30,888.95,886.983951300498063087,5421,355,4808340.00,1521,28.06,31.55,5.95
11-October-2017,884.90,907.00,873.00,878.65,894.945437731196054254,6488,510,5806406.00,2684,41.37,34.00,-6.25
10-October-2017,871.10,884.90,862.00,877.45,872.425881691724041028,7117,649,6209055.00,3492,49.07,22.90,6.35
9-October-2017,907.90,913.00,872.00,882.45,897.838358872960949085,6069,577,5448981.00,3457,56.96,41.00,-25.45
6-October-2017,918.00,926.40,892.90,906.30,909.878125000000000000,6720,548,6114381.00,3178,47.29,33.50,-11.70
5-October-2017,862.40,920.00,862.40,906.90,902.625183165092803647,98272,2562,88702782.00,79554,80.95,57.60,44.50
4-October-2017,855.55,879.40,855.50,865.20,869.577585368226481175,20558,496,17876776.00,17374,84.51,23.90,9.65
3-October-2017,856.00,871.00,833.10,860.55,860.699871655642215421,10129,830,8718029.00,4886,48.24,37.90,4.55
29-September-2017,818.20,840.10,809.05,832.70,831.733775884276231051,10093,680,8394689.00,4684,46.41,31.05,14.50
28-September-2017,812.00,816.45,798.55,807.30,806.345559845559845559,2590,181,2088435.00,1054,40.69,17.90,-4.70
27-September-2017,831.90,831.90,801.05,811.10,816.937293729372937293,909,105,742596.00,478,52.59,30.85,-20.80
26-September-2017,818.00,827.55,811.20,824.15,821.893525829009699977,4433,209,3643454.00,2991,67.47,16.35,6.15
25-September-2017,839.20,843.50,813.60,818.35,828.382896607759496242,4923,365,4078129.00,2053,41.70,29.90,-20.85
22-September-2017,827.05,846.70,821.00,833.65,833.030402384500745156,3355,244,2794817.00,1873,55.83,25.70,6.60
21-September-2017,840.95,844.95,816.05,837.00,827.425645035183737294,6395,570,5291387.00,2492,38.97,28.90,-3.95
20-September-2017,850.50,863.10,830.50,834.00,843.199451508352031912,4011,316,3382073.00,2181,54.38,32.60,-16.50
19-September-2017,868.80,889.70,842.00,845.15,860.060547548444934832,14501,760,12471738.00,4903,33.81,47.70,-23.65
18-September-2017,830.05,845.00,830.05,836.85,840.375748930099857346,3505,239,2945517.00,2206,62.94,14.95,6.80
15-September-2017,832.00,844.90,820.50,837.05,834.389935256032960565,3398,296,2835257.00,1636,48.15,24.40,5.05
14-September-2017,847.30,847.30,829.00,832.15,835.516622691292875989,1895,126,1583304.00,461,24.33,18.30,-15.15
13-September-2017,849.00,866.95,820.10,832.55,851.186985391766268260,11295,519,9614157.00,5036,44.59,46.85,-16.45
12-September-2017,838.00,852.00,818.00,849.00,839.450433867998948198,11409,436,9577290.00,7270,63.72,34.00,11.00
11-September-2017,838.35,838.35,814.50,820.80,825.479846449136276391,3647,171,3010525.00,1050,28.79,23.85,-17.55
8-September-2017,838.10,838.10,820.25,828.00,828.942618534482758620,3712,208,3077035.00,1405,37.85,17.85,-10.10
7-September-2017,817.60,842.95,810.10,828.75,828.494885040008102906,9873,660,8179730.00,3575,36.21,32.85,11.15
6-September-2017,819.15,828.85,811.10,816.10,817.542488924687877567,4966,261,4059916.00,1492,30.04,17.75,-3.05
5-September-2017,805.00,837.00,805.00,823.05,827.025293180239447554,24473,862,20239790.00,7021,28.69,32.00,18.05
4-September-2017,788.50,803.00,785.00,800.05,793.919878296146044624,1972,121,1565610.00,1307,66.28,18.00,11.55
1-September-2017,776.10,795.00,776.10,787.85,786.947023484434735117,1831,117,1440900.00,1327,72.47,18.90,11.75
31-August-2017,777.75,794.95,760.10,780.85,772.127596439169139465,2359,168,1821449.00,1088,46.12,34.85,3.10
30-August-2017,793.00,798.05,772.50,775.60,780.288015717092337917,2545,134,1985833.00,1398,54.93,25.55,-17.40
29-August-2017,791.10,793.90,775.40,777.90,783.319169960474308300,2024,160,1585438.00,909,44.91,18.50,-13.20
28-August-2017,792.10,799.00,780.05,788.95,790.738914027149321266,2210,127,1747533.00,1096,49.59,18.95,-3.15
24-August-2017,776.00,801.00,776.00,789.00,791.328991596638655462,2380,190,1883363.00,1142,47.98,25.00,13.00
23-August-2017,781.00,808.00,780.00,794.95,796.164213882756929114,8154,508,6491923.00,2823,34.62,28.00,13.95
22-August-2017,765.00,772.10,764.50,767.75,766.857935627081021087,901,59,690939.00,428,47.50,7.60,2.75
21-August-2017,772.10,773.30,757.50,764.95,769.652926628194558944,1213,57,933589.00,754,62.16,15.80,-7.15
18-August-2017,764.05,774.55,756.90,770.00,764.419560185185185185,1728,159,1320917.00,858,49.65,17.65,5.95
17-August-2017,785.00,785.00,764.00,770.85,772.684560570071258907,2105,114,1626501.00,992,47.13,21.00,-14.15
16-August-2017,771.25,783.05,768.00,773.30,775.016895459345300950,1894,162,1467882.00,907,47.89,15.05,2.05
14-August-2017,780.85,780.85,760.85,764.90,767.927932405566600397,2012,233,1545071.00,1005,49.95,20.00,-15.95
11-August-2017,760.00,787.00,752.00,773.20,782.448781528288807124,37506,533,29346524.00,33350,88.92,35.00,13.20
10-August-2017,785.00,785.00,726.60,748.75,771.468969390620612187,3561,262,2747201.00,1920,53.92,58.40,-36.25
9-August-2017,780.00,812.35,769.55,789.05,798.420132856412876852,9785,650,7812541.00,2688,27.47,42.80,9.05
8-August-2017,768.00,805.30,759.90,773.00,782.883714596949891067,7344,610,5749498.00,2247,30.60,45.40,5.00
7-August-2017,751.75,760.00,742.95,755.30,754.565319273579379027,1707,100,1288043.00,382,22.38,17.05,3.55
4-August-2017,745.10,759.85,745.10,752.30,752.494057724957555178,1178,79,886438.00,564,47.88,14.75,7.20
3-August-2017,755.20,765.00,740.00,746.05,757.468870523415977961,1815,118,1374806.00,1094,60.28,25.00,-9.15
2-August-2017,757.55,760.70,751.00,756.60,756.469733656174334140,413,47,312422.00,247,59.81,9.70,-0.95
1-August-2017,752.00,763.10,752.00,755.40,756.199883788495061011,1721,69,1301420.00,1210,70.31,11.10,3.40
31-July-2017,768.00,768.00,751.25,759.20,756.407446808510638297,1880,209,1422046.00,1311,69.73,16.75,-8.80
28-July-2017,763.00,766.90,756.05,758.05,761.593794076163610719,709,45,539970.00,345,48.66,10.85,-4.95
27-July-2017,762.05,765.00,758.00,760.90,761.934782608695652173,966,54,736029.00,408,42.24,7.00,-1.15
26-July-2017,774.00,774.00,763.20,765.00,765.328006728343145500,1189,67,909975.00,561,47.18,10.80,-9.00
25-July-2017,761.75,783.65,761.30,763.80,774.058896466212027278,4839,283,3745671.00,946,19.55,22.35,2.05
24-July-2017,761.35,767.00,758.00,761.60,761.115214994487320837,1814,106,1380663.00,1133,62.46,9.00,0.25
21-July-2017,766.50,766.65,758.60,762.25,761.470899470899470899,1134,106,863508.00,655,57.76,8.05,-4.25
20-July-2017,766.80,770.00,760.10,766.80,764.464010282776349614,778,56,594753.00,361,46.40,9.90,0.00
19-July-2017,760.25,769.95,746.45,761.60,758.118338557993730407,1276,166,967359.00,552,43.26,23.50,1.35
18-July-2017,744.80,764.00,743.30,751.20,753.029741513547181563,6422,328,4835957.00,576,8.97,20.70,6.40
17-July-2017,745.00,761.55,731.55,741.75,747.762607626076260762,4878,306,3647586.00,1284,26.32,30.00,-3.25
14-July-2017,753.00,758.65,736.00,741.30,747.547546012269938650,3260,229,2437005.00,1384,42.45,22.65,-11.70
13-July-2017,766.95,767.00,750.00,753.75,755.948993754337265787,2882,258,2178645.00,1495,51.87,17.00,-13.20
12-July-2017,766.00,768.50,752.75,760.40,760.472868217054263565,4644,398,3531636.00,1955,42.10,15.75,-5.60
11-July-2017,755.00,773.20,752.30,761.60,760.356169641143734407,5211,349,3962216.00,2904,55.73,20.90,6.60
10-July-2017,750.00,764.60,738.00,758.10,754.732587697000508388,3934,169,2969118.00,2885,73.34,26.60,8.10
7-July-2017,750.50,758.90,747.05,755.05,754.446524822695035460,3525,140,2659424.00,2058,58.38,11.85,4.55
6-July-2017,756.25,766.00,752.00,761.70,758.355357754193769257,2921,152,2215156.00,1527,52.28,14.00,5.45
5-July-2017,753.80,771.00,745.25,760.25,759.171741778319123020,4926,247,3739680.00,2138,43.40,25.75,6.45
4-July-2017,749.80,755.60,746.60,752.35,751.212454212454212454,2184,152,1640648.00,666,30.49,9.00,2.55
3-July-2017,747.00,754.00,743.10,745.90,746.489626556016597510,3615,95,2698560.00,2936,81.22,10.90,-1.10
30-June-2017,747.20,748.00,739.15,742.40,742.946229508196721311,3050,164,2265986.00,840,27.54,8.85,-4.80
29-June-2017,748.00,748.00,733.30,743.45,739.122471910112359550,2670,154,1973457.00,1281,47.98,14.70,-4.55
28-June-2017,748.00,752.95,738.65,743.80,744.194890811701689328,2427,136,1806161.00,835,34.40,14.30,-4.20
27-June-2017,753.00,753.00,746.80,748.70,749.661504424778761061,452,36,338847.00,196,43.36,6.20,-4.30
23-June-2017,765.00,767.00,757.05,759.50,761.023521026372059871,1403,100,1067716.00,689,49.11,9.95,-5.50
22-June-2017,792.60,799.80,772.00,778.35,784.210084033613445378,833,67,653247.00,453,54.38,27.80,-14.25
21-June-2017,798.75,806.50,789.00,795.25,798.606334841628959276,663,67,529476.00,274,41.33,17.50,-3.50
20-June-2017,810.00,812.00,796.20,800.15,803.550000000000000000,1380,106,1108899.00,703,50.94,15.80,-9.85
19-June-2017,798.40,809.00,798.40,804.00,805.387609213661636219,1259,129,1013983.00,598,47.50,10.60,5.60
16-June-2017,793.00,802.45,787.15,797.65,798.747019867549668874,1510,93,1206108.00,838,55.50,15.30,4.65
15-June-2017,788.35,795.75,788.30,790.40,791.797385620915032679,306,27,242290.00,131,42.81,7.45,2.05
14-June-2017,798.25,798.25,784.05,788.70,790.981941309255079006,886,67,700810.00,521,58.80,14.20,-9.55
13-June-2017,804.20,806.80,792.85,798.65,798.988161559888579387,1436,115,1147347.00,739,51.46,13.95,-5.55
12-June-2017,799.00,806.30,792.80,798.00,798.358255451713395638,1926,256,1537638.00,992,51.51,13.50,-1.00
9-June-2017,787.00,816.55,784.35,800.20,803.027716315360428554,8587,449,6895599.00,2457,28.61,32.20,13.20
8-June-2017,774.00,792.00,774.00,788.65,785.249233342626149986,3587,215,2816689.00,1654,46.11,18.00,14.65
7-June-2017,765.00,784.10,752.45,776.25,776.384500000000000000,2000,167,1552769.00,788,39.40,31.65,11.25
6-June-2017,763.30,778.00,758.00,763.55,763.940047961630695443,1251,109,955689.00,609,48.68,20.00,0.25
5-June-2017,748.25,768.90,748.25,763.25,761.475890985324947589,4293,264,3269016.00,1980,46.12,20.65,15.00
2-June-2017,758.00,766.25,747.00,751.00,754.585468585468585468,5698,322,4299628.00,1880,32.99,19.25,-7.00
1-June-2017,759.05,767.55,745.70,760.10,752.669669669669669669,3330,312,2506390.00,881,26.46,21.85,1.05
31-May-2017,773.90,779.00,745.60,762.45,763.472597540610293001,6587,762,5028994.00,1537,23.33,33.40,-11.45
30-May-2017,731.50,766.50,731.50,764.50,753.671080997844163843,3247,199,2447170.00,1663,51.22,35.00,33.00
29-May-2017,754.10,754.10,731.10,739.10,739.489962234148280659,5031,249,3720374.00,3209,63.78,23.00,-15.00
26-May-2017,751.05,760.00,740.05,753.75,748.747570364760822920,7923,358,5932327.00,3663,46.23,19.95,2.70
25-May-2017,739.00,772.00,721.60,763.00,749.268217054263565891,5160,394,3866224.00,2240,43.41,50.40,24.00
24-May-2017,762.30,785.05,746.40,750.50,761.956384015594541910,4104,381,3127069.00,1636,39.86,38.65,-11.80
23-May-2017,760.45,772.60,744.75,767.85,758.897709320695102685,2532,177,1921529.00,1507,59.52,27.85,7.40
22-May-2017,791.60,791.60,766.60,774.40,777.264912280701754385,1710,127,1329123.00,797,46.61,25.00,-17.20
19-May-2017,792.45,797.65,777.05,782.10,786.900382280188891387,4447,267,3499346.00,1746,39.26,20.60,-10.35
18-May-2017,778.45,791.00,773.35,785.70,783.139313625552157662,2943,195,2304779.00,1254,42.61,17.65,7.25
17-May-2017,768.75,799.40,767.90,787.45,783.652085967130214917,11865,541,9298032.00,4521,38.10,31.50,18.70
16-May-2017,781.30,782.10,767.10,769.45,771.246254321936227429,2603,135,2007554.00,1562,60.01,15.00,-11.85
15-May-2017,769.15,785.00,765.00,777.25,775.175516822051074179,2467,170,1912358.00,902,36.56,20.00,8.10
12-May-2017,774.05,778.60,758.60,770.50,765.598846088579670795,5893,311,4511674.00,2886,48.97,20.00,-3.55
11-May-2017,781.00,788.00,771.05,775.40,778.011299435028248587,4602,225,3580408.00,1482,32.20,16.95,-5.60
10-May-2017,784.40,793.15,774.35,782.75,782.642846975088967971,7025,281,5498066.00,3144,44.75,18.80,-1.65
9-May-2017,785.55,798.90,781.30,786.55,789.083907436848613319,5661,259,4467004.00,3218,56.85,17.60,1.00
8-May-2017,785.30,807.15,784.00,794.65,795.020131957367619692,5911,262,4699364.00,2519,42.62,23.15,9.35
5-May-2017,803.40,803.40,784.45,791.50,792.900913368391918073,7226,278,5729502.00,2873,39.76,18.95,-11.90
4-May-2017,825.00,825.05,780.00,802.35,803.465517241379310344,7482,413,6011529.00,3634,48.57,45.05,-22.65
3-May-2017,843.15,850.00,807.95,818.35,826.286561474107804723,9443,419,7802624.00,5607,59.38,42.05,-24.80
2-May-2017,844.00,856.00,832.55,838.70,843.717235901509134233,5036,247,4248960.00,2660,52.82,23.45,-5.30
28-April-2017,839.00,864.00,839.00,843.00,854.048930729893072989,8604,376,7348237.00,2403,27.93,25.00,4.00
27-April-2017,833.00,856.00,831.25,839.10,845.124222724703222159,7076,330,5980099.00,2377,33.59,24.75,6.10
26-April-2017,850.00,852.55,827.30,831.35,840.969167989118113806,8822,416,7419030.00,1606,18.20,25.25,-18.65
25-April-2017,835.00,853.00,827.25,841.80,844.503381494005533353,6506,390,5494339.00,2655,40.81,25.75,6.80
24-April-2017,835.25,838.35,824.05,827.20,827.590128397532099383,5997,320,4963058.00,2962,49.39,14.30,-8.05
21-April-2017,849.00,852.45,822.00,829.90,833.674263100436681222,7328,546,6109165.00,3471,47.37,30.45,-19.10
20-April-2017,845.90,860.00,826.20,846.40,844.366928564977874108,11073,713,9349675.00,4557,41.15,33.80,0.50
19-April-2017,844.85,872.00,844.85,854.95,858.632244467860906217,6643,373,5703894.00,1849,27.83,27.15,10.10
18-April-2017,841.00,880.00,838.00,845.75,863.074552743373421887,16713,967,14424565.00,5208,31.16,42.00,4.75
17-April-2017,820.00,843.30,816.05,838.90,831.867211152573399985,14203,707,11815010.00,6214,43.75,27.25,18.90
13-April-2017,781.70,822.00,778.10,814.60,809.254402813472203435,36965,1835,29914089.00,10433,28.22,43.90,32.90
12-April-2017,793.95,795.00,765.00,785.15,781.576733611216369837,7917,364,6187743.00,2623,33.13,30.00,-8.80
11-April-2017,765.15,794.00,765.10,785.70,782.899149453219927095,6584,383,5154608.00,3327,50.53,28.90,20.55
10-April-2017,772.00,788.00,767.60,771.85,775.033138736263736263,5824,366,4513793.00,1798,30.87,20.40,-0.15
7-April-2017,765.55,775.90,765.15,772.10,771.005537744097930632,3431,241,2645320.00,1461,42.58,10.75,6.55
6-April-2017,770.00,782.00,767.00,771.15,774.870295152992147305,3693,234,2861596.00,1330,36.01,15.00,1.15
5-April-2017,757.00,792.00,757.00,774.10,774.940415828932174280,341198,938,264408120.00,330546,96.88,35.00,17.10
3-April-2017,770.00,772.45,753.15,756.55,760.182589131187262028,5778,328,4392335.00,2748,47.56,19.30,-13.45
31-March-2017,797.00,799.00,765.00,767.50,777.270391189629459676,8717,532,6775466.00,4478,51.37,34.00,-29.50
30-March-2017,801.00,820.00,792.00,797.20,806.718988549618320610,6288,382,5072649.00,2774,44.12,28.00,-3.80
29-March-2017,788.00,814.00,770.00,801.15,797.482086254922677936,20822,1942,16605172.00,7876,37.83,44.00,13.15
28-March-2017,780.50,798.95,780.50,788.25,792.998565665620797848,33465,826,26537697.00,25839,77.21,18.45,7.75
27-March-2017,735.00,784.50,734.50,776.85,768.809778126840761829,25465,1806,19577741.00,8695,34.14,50.00,41.85
24-March-2017,734.00,739.95,733.00,734.80,735.513221601489757914,2685,162,1974853.00,1369,50.99,6.95,0.80
23-March-2017,730.00,749.70,726.75,734.80,737.697220942729924765,13026,993,9609244.00,5652,43.39,22.95,4.80
22-March-2017,724.85,748.55,718.80,729.00,734.047879006733649128,141231,844,103670316.00,133335,94.41,29.75,4.15
21-March-2017,700.00,733.00,690.00,727.50,718.955154201641044987,21206,1837,15246163.00,6686,31.53,43.00,27.50
20-March-2017,687.05,706.05,685.00,703.10,697.490110800455628041,9657,606,6735662.00,5507,57.03,21.05,16.05
17-March-2017,679.95,692.00,672.70,687.00,681.485721506191559262,7914,581,5393278.00,3908,49.38,19.30,7.05
16-March-2017,676.00,683.10,672.45,679.75,678.171490593342981186,6910,356,4686165.00,5164,74.73,10.65,3.75
15-March-2017,672.00,678.00,669.85,673.45,672.656195079086115992,4552,1569,3061931.00,2522,55.40,8.15,1.45
14-March-2017,671.05,685.50,666.00,672.25,674.915555555555555555,8775,1286,5922384.00,3706,42.23,19.50,1.20
10-March-2017,666.00,672.00,654.05,657.10,661.023307436182019977,3604,304,2382328.00,1790,49.67,17.95,-8.90
9-March-2017,677.95,680.00,661.80,666.20,671.888106706187476843,2699,207,1813426.00,389,14.41,18.20,-11.75
8-March-2017,669.00,704.00,660.00,677.00,672.879896908694243686,348817,1928,234711947.00,324196,92.94,44.00,8.00
7-March-2017,671.00,676.00,647.50,667.80,666.697864212536898767,5759,399,3839513.00,3230,56.09,28.50,-3.20
6-March-2017,670.00,685.00,668.45,672.50,677.892527378140433755,9314,863,6313891.00,4032,43.29,16.55,2.50
3-March-2017,656.10,670.00,654.00,665.70,662.631779402803168799,6564,611,4349515.00,2938,44.76,16.00,9.60
2-March-2017,666.00,685.00,658.70,662.70,668.503279405334499344,16009,920,10702069.00,5778,36.09,26.30,-3.30
1-March-2017,628.65,668.00,627.10,660.75,653.987876189659607305,58315,2848,38137303.00,18828,32.29,40.90,32.10
28-February-2017,623.85,629.00,621.00,623.60,624.568919814446653412,3018,203,1884949.00,1445,47.88,8.00,-0.25
27-February-2017,619.30,625.50,614.40,619.70,619.085567823343848580,2536,372,1570001.00,1478,58.28,11.10,0.40
23-February-2017,620.00,632.65,620.00,622.20,624.060044011317195850,3181,267,1985135.00,2226,69.98,12.65,2.20
22-February-2017,626.00,627.55,619.85,621.50,622.166288050885960926,2201,486,1369388.00,1346,61.15,7.70,-4.50
21-February-2017,618.20,639.00,617.30,624.30,626.112077789150460593,7816,601,4893692.00,3684,47.13,21.70,6.10
20-February-2017,615.30,619.00,615.00,617.95,616.817456801063358440,2257,161,1392157.00,1171,51.88,4.00,2.65
17-February-2017,617.80,618.00,611.70,614.90,614.674815807099799062,2986,298,1835419.00,1559,52.21,6.30,-2.90
16-February-2017,612.00,619.40,612.00,614.50,615.348388873588543101,3631,228,2234330.00,2390,65.82,7.40,2.50
15-February-2017,616.05,621.00,607.05,615.60,615.345123399762438960,7577,883,4662470.00,3984,52.58,13.95,-0.45
14-February-2017,616.80,618.80,609.35,615.20,614.134549829556847804,4987,423,3062689.00,2394,48.00,9.45,-1.60
13-February-2017,617.95,624.95,609.00,615.00,617.322942929177171670,8726,852,5386760.00,3474,39.81,15.95,-2.95
10-February-2017,619.05,620.00,613.30,618.10,618.089854111405835543,3016,206,1864159.00,1400,46.42,6.70,-0.95
9-February-2017,615.00,625.00,613.00,614.10,617.975098072659048268,5863,468,3623188.00,2651,45.22,12.00,-0.90
8-February-2017,617.00,622.75,608.00,613.05,614.315987933634992458,3978,271,2443749.00,1968,49.47,14.75,-3.95
7-February-2017,617.00,626.50,612.85,616.90,620.381991512003547222,31574,1969,19587941.00,11895,37.67,13.65,-0.10
6-February-2017,598.00,614.95,595.00,610.45,606.916613369879701537,32835,2636,19928107.00,18395,56.02,19.95,12.45
3-February-2017,584.00,594.95,582.10,593.05,591.366627497062279670,2553,276,1509759.00,1171,45.87,12.85,9.05
2-February-2017,593.00,598.35,582.10,585.45,588.031673979926363040,19827,593,11658904.00,3370,17.00,16.25,-7.55
1-February-2017,574.00,594.00,574.00,589.85,585.874349654336825600,14031,1388,8220403.00,6567,46.80,20.00,15.85
31-January-2017,577.00,578.95,567.00,569.65,572.106292097913586331,12174,872,6964822.00,1738,14.28,11.95,-7.35
30-January-2017,580.00,588.45,568.00,577.40,579.899678972712680577,11214,715,6502995.00,3222,28.73,20.45,-2.60
27-January-2017,558.00,582.95,558.00,578.20,574.088644296813421911,35524,1769,20393925.00,12024,33.85,24.95,20.20
25-January-2017,549.70,563.75,546.55,554.25,555.478593000532954343,11258,614,6253578.00,3963,35.20,17.20,4.55
24-January-2017,540.45,568.45,540.45,545.10,543.434902088242463638,615350,3484,334402667.00,493703,80.23,28.00,4.65
23-January-2017,535.00,542.05,535.00,539.55,539.336506837458888696,5777,332,3115747.00,2578,44.63,7.05,4.55
20-January-2017,542.00,543.00,530.10,532.30,537.193627450980392156,2448,196,1315050.00,1380,56.37,12.90,-9.70
19-January-2017,539.55,544.40,538.15,539.80,540.587729581867917155,2559,122,1383364.00,1626,63.54,6.25,0.25
18-January-2017,533.00,542.00,530.20,539.05,535.998389694041867954,621,76,332855.00,380,61.19,11.80,6.05
17-January-2017,535.00,539.00,524.20,530.40,530.262084909625893232,4758,308,2522987.00,3001,63.07,14.80,-4.60
16-January-2017,538.45,539.00,530.00,534.55,535.085043988269794721,1364,91,729856.00,981,71.92,9.00,-3.90
13-January-2017,541.05,541.05,533.25,535.00,537.085034013605442176,2940,211,1579030.00,2075,70.58,7.80,-6.05
12-January-2017,543.00,546.90,540.00,541.55,543.482256020278833967,1578,104,857615.00,786,49.81,6.90,-1.45
11-January-2017,547.00,547.90,539.00,541.65,543.979703120266585883,3301,146,1795677.00,2800,84.82,8.90,-5.35
10-January-2017,555.00,559.00,545.00,546.10,550.749704840613931523,3388,224,1865940.00,1208,35.66,14.00,-8.90
9-January-2017,533.00,564.00,533.00,548.20,552.510983524712930604,12018,960,6640077.00,3185,26.50,31.00,15.20
6-January-2017,536.00,541.00,526.00,529.25,532.851252408477842003,2595,296,1382749.00,1023,39.42,15.00,-6.75
5-January-2017,540.00,542.50,535.05,538.45,538.933571793561573837,1957,204,1054693.00,842,43.03,7.45,-1.55
4-January-2017,536.10,544.00,534.20,536.30,538.661389961389961389,2590,230,1395133.00,1005,38.80,9.80,0.20
3-January-2017,530.00,539.00,525.00,532.50,534.017383348581884720,3279,235,1751043.00,1111,33.88,14.00,2.50
2-January-2017,525.55,530.00,524.60,529.00,527.373557187827911857,2859,195,1507761.00,1639,57.33,5.40,3.45
30-December-2016,521.00,534.00,515.50,522.05,525.375527426160337552,3555,347,1867710.00,1599,44.98,18.50,1.05
29-December-2016,517.00,521.00,517.00,518.80,519.722357525572333170,2053,97,1066990.00,1307,63.66,4.00,1.80
28-December-2016,525.00,525.50,517.30,518.25,521.168457031250000000,2048,131,1067353.00,1011,49.37,8.20,-6.75
27-December-2016,511.00,522.00,503.75,518.95,517.638321369409166206,1811,190,937443.00,685,37.82,18.25,7.95
26-December-2016,520.00,525.00,500.00,504.45,512.073780015491866769,5164,325,2644349.00,2233,43.24,25.00,-15.55
23-December-2016,525.00,527.40,512.05,515.05,520.212316715542521994,3410,193,1773924.00,1800,52.79,15.35,-9.95
22-December-2016,536.85,537.00,521.25,526.70,530.006506180871828236,1537,148,814620.00,802,52.18,15.75,-10.15
21-December-2016,545.35,545.35,536.60,539.65,540.009480222294867603,76475,95,41297225.00,75838,99.17,8.75,-5.70
20-December-2016,550.00,550.00,540.05,541.55,542.912343470483005366,1118,89,606976.00,855,76.48,9.95,-8.45
19-December-2016,552.00,555.00,542.55,549.25,549.152608047690014903,3355,185,1842407.00,1720,51.27,12.45,-2.75
16-December-2016,545.00,557.50,544.90,550.45,552.344522968197879858,3962,468,2188389.00,1033,26.07,12.60,5.45
15-December-2016,535.00,558.00,535.00,540.60,545.109605613355915799,4133,274,2252938.00,1609,38.93,23.00,5.60
14-December-2016,547.95,558.00,539.70,544.00,546.414395409670070036,11851,302,6475557.00,973,8.21,18.30,-3.95
13-December-2016,550.00,550.55,541.00,544.15,543.396610169491525423,2065,182,1122114.00,1119,54.19,9.55,-5.85
12-December-2016,560.00,565.00,550.00,552.70,556.073052870949403069,3518,200,1956265.00,1983,56.37,15.00,-7.30
9-December-2016,541.75,555.50,541.00,550.65,550.287946864621996483,5119,576,2816924.00,2782,54.35,14.50,8.90
8-December-2016,542.50,543.85,539.55,541.15,541.342164781906300484,3095,249,1675454.00,1917,61.94,4.30,-1.35
7-December-2016,544.80,545.00,532.60,534.50,538.237619642114024136,2403,172,1293385.00,1303,54.22,12.40,-10.30
6-December-2016,541.80,542.20,538.60,540.15,540.659653465346534653,1616,118,873706.00,680,42.08,3.60,-1.65
5-December-2016,535.60,544.05,535.60,538.45,539.627928772258669165,1067,87,575783.00,378,35.43,8.45,2.85
2-December-2016,535.30,544.60,532.60,534.80,536.577723802914642609,2882,164,1546417.00,1419,49.24,12.00,-0.50
1-December-2016,542.00,549.00,538.55,540.25,541.269708029197080291,2740,117,1483079.00,1658,60.51,10.45,-1.75
30-November-2016,542.00,549.90,539.45,545.25,544.781386514719848053,5265,369,2868274.00,3296,62.60,10.45,3.25
29-November-2016,531.40,544.50,531.40,539.70,538.835055283668660503,5517,305,2972753.00,2479,44.93,13.10,8.30
28-November-2016,529.25,531.65,524.30,527.10,526.461397670549084858,6010,277,3164033.00,2980,49.58,7.35,-2.15
25-November-2016,530.00,538.95,527.45,529.95,531.728335991493886230,5643,393,3000543.00,2660,47.14,11.50,-0.05
24-November-2016,526.00,540.00,518.10,529.90,529.716628701594533029,4390,481,2325456.00,1648,37.54,21.90,3.90
23-November-2016,525.00,527.30,516.00,524.10,522.140032948929159802,4856,302,2535512.00,2097,43.18,11.30,-0.90
22-November-2016,537.00,540.25,511.60,519.45,521.350011600030933415,12931,767,6741577.00,5756,44.51,28.65,-17.55
21-November-2016,553.00,560.90,530.25,534.55,545.091815871438671583,52333,2285,28526290.00,10398,19.87,30.65,-18.45
18-November-2016,525.00,535.00,524.00,527.90,528.507480916030534351,6550,610,3461724.00,2601,39.71,11.00,2.90
