Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-October-2019,190.00,195.25,189.00,194.05,192.722322703474535935,94545,1398,18220932.00,25995,27.49,6.25,4.05
11-October-2019,189.60,190.90,186.90,189.15,188.751765491384402044,77882,1091,14700365.00,17222,22.11,4.00,-0.45
10-October-2019,191.00,191.40,186.95,187.95,188.821528971422145828,62251,623,11754329.00,21456,34.47,4.45,-3.05
9-October-2019,185.00,193.35,184.15,192.35,189.136674561066934811,151162,1656,28590278.00,17424,11.53,9.20,7.35
7-October-2019,191.90,191.90,185.25,186.00,187.366093796401349303,131327,2107,24606227.00,48889,37.23,6.65,-5.90
4-October-2019,197.95,198.15,189.05,189.80,192.930897598460567984,156941,1588,30278768.00,62770,40.00,9.10,-8.15
3-October-2019,199.70,200.80,193.70,196.50,197.174281449086436365,95122,755,18755612.00,32578,34.25,7.10,-3.20
1-October-2019,204.40,205.30,193.95,199.70,199.290463596291229670,164475,1456,32778299.00,27011,16.42,11.35,-4.70
30-September-2019,206.65,206.65,202.70,203.85,204.212141657670624925,66696,553,13620133.00,7656,11.48,3.95,-2.80
27-September-2019,212.90,212.90,206.00,206.95,207.894885472230938186,63740,759,13251220.00,7371,11.56,6.90,-5.95
26-September-2019,211.50,211.70,207.65,210.75,210.112567204301075268,95232,1257,20009440.00,22334,23.45,4.05,-0.75
25-September-2019,214.00,215.55,207.25,210.05,211.102183406113537117,101905,1039,21512368.00,31303,30.72,8.30,-3.95
24-September-2019,221.00,221.00,212.65,215.70,215.366498989473952655,156849,1524,33780020.00,13121,8.37,8.35,-5.30
23-September-2019,215.60,224.90,215.60,220.40,220.875076474724627526,393921,3240,87007331.00,80242,20.37,9.30,4.80
20-September-2019,192.50,217.25,191.50,215.30,208.252115752932726837,334160,3763,69589527.00,101302,30.32,25.75,22.80
19-September-2019,196.00,196.45,190.45,191.90,193.208216149431827418,61513,753,11884817.00,15212,24.73,6.00,-4.10
18-September-2019,195.00,196.75,194.40,195.70,195.540340143971006300,60151,657,11761947.00,8966,14.91,2.35,0.70
17-September-2019,201.00,201.10,193.60,194.35,196.348086155783508670,114351,1860,22452600.00,19482,17.04,7.50,-6.65
16-September-2019,197.80,203.85,197.80,201.40,201.288856461543937075,140485,972,28278065.00,18870,13.43,6.05,3.60
13-September-2019,198.90,201.90,194.00,200.95,197.450983294174236397,108106,1200,21345636.00,23196,21.46,7.90,2.05
12-September-2019,198.75,200.15,195.25,195.90,198.067955348518749465,81789,1009,16199780.00,15620,19.10,4.90,-2.85
11-September-2019,197.40,198.30,195.00,197.25,197.115106933660264269,73410,653,14470220.00,18882,25.72,3.30,-0.15
9-September-2019,198.80,198.80,193.90,195.55,196.082114255205552589,46825,704,9181545.00,13899,29.68,4.90,-3.25
6-September-2019,193.25,196.65,193.25,194.80,195.028052674636476394,75786,951,14780396.00,15549,20.52,3.40,1.55
5-September-2019,192.00,193.65,190.60,193.25,192.537004372320750884,93543,1243,18010489.00,24650,26.35,3.05,1.25
4-September-2019,192.35,192.40,188.50,191.00,190.465996955451686237,149119,1447,28402099.00,18384,12.33,3.90,-1.35
3-September-2019,200.05,200.50,192.60,193.25,195.476233114843547789,142951,2041,27943523.00,44325,31.01,7.90,-6.80
30-August-2019,201.25,202.90,199.20,202.25,200.698548588275314661,70552,1130,14159684.00,11909,16.88,3.70,1.00
29-August-2019,203.65,205.00,199.50,200.10,201.267434639130064173,82121,887,16528283.00,21482,26.16,5.50,-3.55
28-August-2019,205.00,207.40,202.90,205.00,205.180933199060087277,71496,755,14669616.00,17406,24.35,4.50,0.00
27-August-2019,203.85,207.45,203.00,205.15,205.280573754218781020,80592,1582,16543972.00,17505,21.72,4.45,1.30
26-August-2019,201.40,203.10,194.70,202.70,199.149814825154002196,161199,1318,32102751.00,19013,11.79,8.40,1.30
23-August-2019,196.15,199.65,195.90,197.35,198.132329411764705882,95625,1305,18946404.00,30823,32.23,3.75,1.20
22-August-2019,200.45,200.85,196.50,197.70,198.529066744316645520,96158,1673,19090158.00,28561,29.70,4.35,-2.75
21-August-2019,205.05,206.65,200.55,201.20,203.623053918550444190,90952,1554,18519924.00,27678,30.43,6.10,-3.85
20-August-2019,211.20,211.20,205.20,205.80,206.899215652473711429,116020,1255,24004447.00,21277,18.34,6.00,-5.40
19-August-2019,214.70,216.65,211.30,211.95,213.736012200210050786,69507,725,14856149.00,12570,18.08,5.35,-2.75
16-August-2019,213.00,215.00,209.95,213.95,212.366844488441584630,54549,994,11584399.00,7559,13.86,5.05,0.95
14-August-2019,209.95,214.90,209.55,213.90,212.939650289818396539,82983,1922,17670371.00,23046,27.77,5.35,3.95
13-August-2019,214.50,214.50,207.20,208.75,209.809422622684699637,109651,707,23005813.00,29254,26.68,7.30,-5.75
9-August-2019,210.80,214.75,208.85,212.95,212.747986268482577576,89138,986,18963930.00,16446,18.45,5.90,2.15
8-August-2019,207.00,211.35,204.00,206.35,208.532696797018864094,137934,947,28763749.00,27894,20.22,7.35,-0.65
7-August-2019,201.95,206.20,201.95,205.00,204.453157162942076604,128739,1224,26321095.00,38495,29.90,4.25,3.05
6-August-2019,199.70,203.20,195.25,201.75,201.292721238152710233,112684,1309,22682469.00,23073,20.48,7.95,2.05
5-August-2019,199.00,199.40,194.95,197.35,197.709240078434203086,83127,1145,16434976.00,11756,14.14,4.45,-1.65
2-August-2019,195.00,202.10,193.80,199.30,198.311021676832828768,111317,1756,22075388.00,17147,15.40,8.30,4.30
1-August-2019,201.00,201.75,194.15,196.85,198.520997798184845067,111726,1246,22179957.00,21629,19.36,7.60,-4.15
31-July-2019,200.70,202.80,198.00,201.85,200.557302161252035662,144916,1565,29063962.00,26089,18.00,4.80,1.15
30-July-2019,206.90,207.95,201.05,202.05,204.209214870979576861,98124,912,20037825.00,19380,19.75,6.90,-4.85
29-July-2019,213.45,218.00,204.20,205.10,207.619704800484238953,107385,1237,22295242.00,19847,18.48,13.80,-8.35
26-July-2019,214.00,215.50,209.10,213.40,212.366116825801688117,119186,1843,25311068.00,18872,15.83,6.40,-0.60
25-July-2019,217.70,219.90,211.05,214.75,216.737580456476539151,211139,1918,45761756.00,18663,8.84,8.85,-2.95
24-July-2019,218.00,219.00,213.50,215.60,215.652666557716402462,55071,535,11876208.00,6678,12.13,5.50,-2.40
23-July-2019,215.65,219.05,215.40,217.25,217.421808457957809250,111067,983,24148388.00,32930,29.65,3.65,1.60
22-July-2019,214.15,216.70,210.95,215.90,214.189784280245962927,89607,743,19192904.00,12199,13.61,5.75,1.75
19-July-2019,221.35,223.95,212.00,213.80,218.113672579728050655,284906,3095,62141894.00,40344,14.16,11.95,-7.55
18-July-2019,216.10,221.15,215.00,216.90,217.713874632887359458,101127,884,22016751.00,11466,11.34,6.15,0.80
17-July-2019,219.90,221.75,217.00,219.35,219.622042614571737664,127562,1252,28015427.00,37063,29.05,4.75,-0.55
16-July-2019,220.50,220.65,216.55,219.90,218.372115891711347455,182032,2054,39750713.00,65838,36.17,4.10,-0.60
15-July-2019,217.40,219.95,211.50,219.65,216.076438004418696439,220427,2589,47629081.00,73738,33.45,8.45,2.25
12-July-2019,213.05,216.15,212.55,214.05,214.686132514356327687,110056,1514,23627497.00,32742,29.75,3.60,1.00
11-July-2019,212.20,212.65,209.75,211.55,211.585922386668220487,42905,596,9078094.00,13251,30.88,2.90,-0.65
10-July-2019,210.30,211.90,207.90,208.80,209.902222014095389730,42709,582,8964714.00,5124,12.00,4.00,-1.50
9-July-2019,206.65,211.75,203.70,211.15,208.062595859537730983,149307,2006,31065202.00,33594,22.50,8.05,4.50
8-July-2019,209.00,209.00,204.00,205.40,206.308849970033961510,90102,1219,18588840.00,28068,31.15,5.00,-3.60
5-July-2019,217.40,219.00,209.45,210.15,214.516018606793911201,156287,1301,33526065.00,32693,20.92,9.55,-7.25
4-July-2019,215.00,217.45,214.50,216.00,215.909741852458836081,90917,1128,19629866.00,29171,32.09,2.95,1.00
3-July-2019,216.00,216.00,213.20,214.85,214.750138523960176595,55947,656,12014626.00,17424,31.14,2.80,-1.15
2-July-2019,215.95,215.95,213.50,214.90,214.753043084413746249,52989,726,11379549.00,16668,31.46,2.45,-1.05
1-July-2019,214.60,215.95,211.55,212.90,213.869058487597366018,51481,632,11010193.00,13059,25.37,4.40,-1.70
28-June-2019,219.60,219.60,212.05,212.90,215.616136214800261951,76350,1358,16462292.00,29809,39.04,7.55,-6.70
27-June-2019,219.00,219.70,216.80,218.20,218.112988887858760579,75503,1093,16468185.00,28324,37.51,2.90,-0.80
26-June-2019,215.05,220.00,215.00,219.40,218.529687304825748428,96068,1468,20993710.00,39559,41.18,5.00,4.35
25-June-2019,214.45,215.85,211.50,215.15,214.049503090420635367,53229,567,11393641.00,8162,15.33,4.35,0.70
24-June-2019,213.00,216.70,212.50,214.90,215.273826174962189699,87939,689,18930965.00,32976,37.50,4.20,1.90
21-June-2019,213.60,215.10,212.00,212.75,213.888059080260200501,84089,628,17985633.00,26951,32.05,3.10,-0.85
20-June-2019,208.70,214.10,204.80,213.60,209.970848813946841954,76978,773,16163136.00,14523,18.87,9.30,4.90
19-June-2019,210.20,212.45,205.35,206.45,207.731430075422969049,121581,1201,25256195.00,33139,27.26,7.10,-3.75
18-June-2019,207.80,210.65,206.05,210.15,208.950221448309800507,105668,845,22079352.00,35493,33.59,4.60,2.35
17-June-2019,214.25,214.25,204.85,205.70,208.656504371937241767,145702,1420,30401670.00,66004,45.30,9.40,-8.55
14-June-2019,220.10,220.75,212.10,214.35,215.940918469217970049,150250,1303,32445123.00,47126,31.36,8.65,-5.75
13-June-2019,220.05,222.00,216.20,220.90,218.741043590799458791,118993,991,26028653.00,23752,19.96,5.80,0.85
12-June-2019,222.00,225.00,219.80,220.70,221.617014341590612777,104312,900,23117314.00,28612,27.43,5.20,-1.30
11-June-2019,223.05,224.70,221.75,223.10,223.696386301063689284,98431,585,22018659.00,51753,52.58,2.95,0.05
10-June-2019,223.25,225.00,222.00,222.90,223.498194742715669633,106633,1388,23832283.00,36040,33.80,3.00,-0.35
7-June-2019,221.90,226.85,220.30,221.85,223.532928143646040511,89999,2129,20117740.00,24183,26.87,6.55,-0.05
6-June-2019,227.70,227.70,220.00,221.85,222.839075022131458521,213497,2907,47575474.00,72924,34.16,7.70,-5.85
4-June-2019,236.00,237.85,225.80,227.00,230.239219093468548666,210627,3212,48494596.00,62390,29.62,12.05,-9.00
3-June-2019,232.00,237.50,229.95,236.80,235.025158162087277764,108275,1004,25447349.00,31598,29.18,7.55,4.80
31-May-2019,234.00,234.85,228.15,230.65,231.214014417487016510,64505,819,14914460.00,8636,13.39,6.70,-3.35
30-May-2019,236.85,236.85,232.45,233.40,233.576280737704918032,39040,477,9118818.00,6766,17.33,4.40,-3.45
29-May-2019,239.00,239.15,232.00,234.05,234.842847218201817866,69092,1039,16225762.00,19410,28.09,7.15,-4.95
28-May-2019,238.00,240.25,235.75,238.40,238.047405531694623595,142958,2671,34030781.00,46963,32.85,4.50,0.40
27-May-2019,232.10,239.10,231.55,238.65,237.469440414708214859,258495,4622,61384663.00,109150,42.23,7.55,6.55
24-May-2019,224.10,233.05,222.70,232.05,228.822914851372005656,350035,3659,80096029.00,131784,37.65,10.35,7.95
23-May-2019,222.80,230.50,221.55,222.55,225.707452992823637894,149658,1507,33778926.00,35240,23.55,8.95,-0.25
22-May-2019,221.00,223.20,218.80,220.05,220.092804609902191219,79134,1090,17416824.00,13856,17.51,4.40,-0.95
21-May-2019,226.00,226.90,219.50,220.55,223.461837356223365741,180923,1315,40429386.00,95227,52.63,7.40,-5.45
20-May-2019,223.00,228.45,219.85,224.45,225.287808730285897406,174748,1810,39368594.00,29430,16.84,8.60,1.45
17-May-2019,213.25,219.80,213.20,218.90,216.128126381075797185,133501,777,28853321.00,39954,29.93,6.60,5.65
16-May-2019,209.00,216.50,207.90,215.30,210.516723036452461480,106440,936,22407400.00,32031,30.09,8.60,6.30
15-May-2019,212.95,213.70,208.70,209.60,210.624366849876064231,148464,1195,31270136.00,43387,29.22,5.00,-3.35
14-May-2019,210.00,213.85,208.35,212.20,211.618415330252786083,73580,666,15570883.00,12477,16.96,5.50,2.20
13-May-2019,214.05,215.70,208.05,210.20,212.886969833761849620,101902,1851,21693608.00,43302,42.49,7.65,-3.85
10-May-2019,214.70,216.00,213.30,215.00,214.792986322681013806,77135,1779,16568057.00,13790,17.88,2.70,0.30
9-May-2019,213.50,214.10,210.60,213.10,212.429544599420435267,151493,1150,32181589.00,32656,21.56,3.50,-0.40
8-May-2019,218.50,219.10,213.00,213.50,215.390832942991761496,145172,2751,31268718.00,27896,19.22,6.10,-5.00
7-May-2019,220.80,222.45,217.30,218.20,219.642245562311897303,81405,1653,17879977.00,38566,47.38,5.15,-2.60
6-May-2019,221.20,221.20,217.20,219.15,219.482091058141001387,79290,1696,17402735.00,22334,28.17,4.00,-2.05
3-May-2019,221.15,223.50,220.40,221.40,221.826297131807927811,71369,694,15831521.00,15714,22.02,3.10,0.25
2-May-2019,220.50,225.80,218.05,221.10,222.383973516647625583,256463,2654,57033261.00,26250,10.24,7.75,0.60
30-April-2019,226.55,227.80,217.90,220.70,220.989639343957021084,429606,5002,94938475.00,133314,31.03,9.90,-5.85
26-April-2019,221.30,226.50,221.30,225.90,224.194886977771511819,63837,903,14311929.00,19955,31.26,5.20,4.60
25-April-2019,223.00,229.95,219.50,220.10,224.711095929105874779,152227,2764,34207096.00,24021,15.78,10.45,-2.90
24-April-2019,223.80,226.00,216.50,224.40,220.280603908485896635,293157,4937,64576801.00,69745,23.79,9.50,0.60
23-April-2019,226.50,228.80,225.00,226.80,227.248060220034742327,51810,826,11773722.00,9810,18.93,3.80,0.30
22-April-2019,232.90,232.90,225.40,226.45,228.409754185239498787,68873,1452,15731265.00,24448,35.50,7.50,-6.45
18-April-2019,231.55,235.25,230.00,234.00,233.000405593665685012,113414,2152,26425508.00,36968,32.60,5.25,2.45
16-April-2019,228.90,232.80,227.80,231.55,230.879268752355823595,79590,915,18375681.00,14205,17.85,5.00,2.65
15-April-2019,229.20,230.10,226.80,228.10,228.127650810118085009,65546,886,14952855.00,17044,26.00,3.30,-1.10
12-April-2019,228.00,230.65,226.80,228.65,228.904399409051437335,88671,1445,20297182.00,20955,23.63,3.85,0.65
11-April-2019,224.20,228.05,222.75,226.65,225.670219268512241473,89981,1141,20306032.00,20844,23.16,5.30,2.45
10-April-2019,226.80,227.50,223.20,223.85,224.706748880184418164,53357,749,11989678.00,14533,27.24,4.30,-2.95
9-April-2019,225.55,228.00,222.00,227.15,224.992423850202778496,57945,779,13037186.00,9581,16.53,6.00,1.60
8-April-2019,226.80,228.90,224.40,225.50,226.729819905213270142,131875,1100,29899995.00,21287,16.14,4.50,-1.30
5-April-2019,223.60,227.50,222.75,224.15,224.418317116812704946,130217,1294,29223080.00,19645,15.09,4.75,0.55
4-April-2019,228.00,229.40,222.05,222.75,225.258248747436463227,154084,1392,34708692.00,28447,18.46,7.35,-5.25
3-April-2019,230.00,235.55,226.35,227.00,230.338111372825635147,79391,831,18286773.00,16290,20.52,9.20,-3.00
2-April-2019,234.00,236.55,227.25,229.80,231.377945019188459867,140449,1577,32496801.00,28861,20.55,9.30,-4.20
1-April-2019,236.25,244.00,233.45,234.50,238.900177472255919486,178056,1803,42537610.00,44420,24.95,10.55,-1.75
29-March-2019,232.80,236.00,230.55,235.05,233.332806138173795967,123294,1483,28768535.00,22780,18.48,5.45,2.25
28-March-2019,232.00,234.60,227.90,231.75,231.794434771984483337,65478,1402,15177436.00,14893,22.75,6.70,-0.25
27-March-2019,232.00,238.15,230.65,232.40,234.329657210707002916,154964,1484,36312661.00,24216,15.63,7.50,0.40
26-March-2019,228.00,232.25,228.00,231.40,230.868070029178824510,67172,762,15507870.00,18390,27.38,4.25,3.40
25-March-2019,229.45,232.00,226.50,229.35,229.731770521586660000,142009,744,32623979.00,70576,49.70,5.50,-0.10
22-March-2019,227.10,233.25,227.10,229.45,230.242825651707889255,98894,1082,22769634.00,6515,6.59,6.15,2.35
20-March-2019,230.50,230.65,227.20,227.90,228.584106507371631926,31472,375,7193999.00,5820,18.49,3.45,-2.60
19-March-2019,226.70,231.20,226.70,229.80,229.280699498521280699,69993,800,16048044.00,15158,21.66,4.50,3.10
18-March-2019,225.40,229.60,225.10,226.65,227.279973070264625869,72782,549,16541891.00,11626,15.97,4.50,1.25
15-March-2019,223.00,229.45,223.00,225.35,226.151430228063393892,124176,1220,28082580.00,24529,19.75,6.45,2.35
14-March-2019,231.40,231.40,224.00,224.65,225.981874453164788382,76577,724,17305014.00,8183,10.69,7.40,-6.75
13-March-2019,235.00,235.50,228.50,229.75,231.248445772686184441,108414,873,25070569.00,19827,18.29,7.00,-5.25
12-March-2019,233.00,236.90,231.00,233.35,234.318755030855916286,119264,2005,27945792.00,32098,26.91,5.90,0.35
11-March-2019,225.50,233.90,225.50,232.80,230.705287661432059849,192883,2317,44499128.00,91747,47.57,8.40,7.30
8-March-2019,222.00,227.00,220.45,225.70,224.314973302822273073,131100,1784,29407693.00,39236,29.93,6.55,3.70
7-March-2019,223.80,224.80,219.30,221.15,222.030939776211937838,134681,1094,29903349.00,33913,25.18,5.50,-2.65
6-March-2019,222.05,226.15,219.70,220.50,224.140845678434984063,138989,1219,31153112.00,41775,30.06,6.45,-1.55
5-March-2019,218.05,223.20,217.80,221.85,221.650488859471787160,138997,1106,30808753.00,51789,37.26,5.40,3.80
1-March-2019,215.00,219.00,213.10,217.30,215.871855452049862742,88884,858,19187554.00,24661,27.75,5.90,2.30
28-February-2019,216.40,216.40,211.00,212.30,213.369624045617087078,82776,1127,17661884.00,26111,31.54,5.40,-4.10
27-February-2019,214.95,219.45,212.05,214.45,215.544076444194801634,149547,1746,32233970.00,40470,27.06,7.40,-0.50
26-February-2019,209.70,212.85,205.00,212.05,208.144665198166708854,371354,803,77295354.00,286203,77.07,7.85,2.35
25-February-2019,211.00,212.50,209.50,210.35,210.269772157938685434,50298,567,10576149.00,14784,29.39,3.00,-0.65
22-February-2019,210.00,211.70,208.40,211.25,210.040276608372786373,72449,629,15217208.00,20188,27.87,3.30,1.25
21-February-2019,214.00,214.00,202.65,210.00,209.086369257110244459,189234,2205,39566250.00,62594,33.08,11.35,-4.00
20-February-2019,199.00,208.00,199.00,206.85,204.181282281872242651,212387,2425,43365450.00,63023,29.67,9.00,7.85
19-February-2019,198.10,202.70,197.20,200.10,199.714238768132951504,447321,5161,89336373.00,27732,6.20,5.50,2.00
18-February-2019,204.70,204.90,196.60,197.85,199.439720780329119770,398396,2580,79455987.00,153426,38.51,8.30,-6.85
15-February-2019,203.50,205.90,200.65,204.95,204.372767669992454095,119270,904,24375540.00,38873,32.59,5.25,1.45
14-February-2019,205.45,206.95,203.20,204.75,204.983698919559578817,116434,943,23867072.00,8931,7.67,3.75,-0.70
13-February-2019,207.45,209.80,205.20,206.40,206.913841507095974752,51649,529,10686893.00,15898,30.78,4.60,-1.05
12-February-2019,205.80,209.00,203.95,207.40,207.195494362436839434,45321,493,9390307.00,4165,9.19,5.05,1.60
11-February-2019,214.10,214.10,206.00,208.00,208.909949103503621887,47351,502,9892095.00,7737,16.34,8.10,-6.10
8-February-2019,216.00,217.05,212.00,213.40,214.553292792155753547,42426,523,9102638.00,5660,13.34,5.05,-2.60
7-February-2019,215.00,218.30,213.35,215.15,216.422779587404994571,46050,533,9966269.00,10053,21.83,4.95,0.15
6-February-2019,210.00,215.10,208.50,214.35,212.454940042669020819,67965,865,14439500.00,11891,17.50,6.60,4.35
5-February-2019,213.00,215.10,206.50,209.05,210.419425533426000142,98561,1019,20739149.00,14355,14.56,8.60,-3.95
4-February-2019,211.80,212.80,208.20,212.30,210.690499482103809414,69512,568,14645518.00,3452,4.97,4.60,0.50
1-February-2019,210.35,215.15,209.30,211.80,212.130160951714485654,125752,1589,26675792.00,12369,9.84,5.85,1.45
31-January-2019,206.00,211.75,204.50,210.20,208.204306819276475378,114191,1138,23775058.00,33153,29.03,7.25,4.20
30-January-2019,201.00,205.25,198.55,204.20,202.058582899155599165,72359,900,14620757.00,14310,19.78,6.70,3.20
29-January-2019,199.00,205.00,198.35,200.90,201.316279731459966263,147613,962,29716900.00,48939,33.15,6.65,1.90
28-January-2019,200.00,204.15,198.10,199.20,199.973239561872860128,134938,1166,26983989.00,20707,15.35,6.05,-0.80
25-January-2019,212.65,213.50,201.35,202.50,206.969047050394076904,104675,1024,21664485.00,25802,24.65,12.15,-10.15
24-January-2019,212.60,213.40,208.50,210.70,210.443661971830985915,81934,1009,17242491.00,18151,22.15,4.90,-1.90
23-January-2019,212.35,215.50,210.65,212.00,213.511758176514623506,38739,430,8271232.00,5702,14.72,4.85,-0.35
22-January-2019,212.30,215.25,211.50,213.55,212.996702550674037435,51555,488,10981045.00,9459,18.35,3.75,1.25
21-January-2019,212.60,214.50,211.50,212.55,212.875887259727475260,115806,695,24652305.00,42153,36.40,3.00,-0.05
18-January-2019,215.90,216.15,212.40,212.90,214.238548026557234844,29973,446,6421372.00,4069,13.58,3.75,-3.00
17-January-2019,218.50,218.55,214.30,215.10,215.606902972667420363,45111,368,9726243.00,13605,30.16,4.25,-3.40
16-January-2019,216.50,219.50,215.75,216.50,217.419829998416134311,37882,482,8236298.00,9064,23.93,3.75,0.00
15-January-2019,214.90,217.40,214.80,216.50,216.533057027856374287,50186,447,10866928.00,10170,20.26,2.60,1.60
14-January-2019,213.10,215.15,211.50,214.65,213.863980542861757412,105257,695,22510681.00,28719,27.28,3.65,1.55
11-January-2019,213.65,214.60,211.70,212.70,213.054051370645062004,100719,777,21458591.00,33770,33.53,2.90,-0.95
10-January-2019,213.35,215.10,210.90,212.45,212.180289869066030008,3065591,4342,650457987.00,2758660,89.99,4.20,-0.90
9-January-2019,220.00,220.00,211.45,212.95,214.953332687378332907,113527,2209,24403007.00,36557,32.20,8.55,-7.05
8-January-2019,217.50,219.65,215.30,218.45,217.903797414885528427,47348,618,10317309.00,12377,26.14,4.35,0.95
7-January-2019,219.35,220.20,216.60,218.30,218.629784546574590783,96587,691,21116795.00,33525,34.71,3.60,-1.05
4-January-2019,218.50,218.50,211.20,216.05,214.155487965311470578,95017,964,20348412.00,8110,8.54,7.30,-2.45
3-January-2019,219.75,220.50,213.50,214.00,216.273837166445525578,108528,791,23471767.00,26641,24.55,7.00,-5.75
2-January-2019,223.25,223.55,218.30,219.10,221.074871340078741215,74421,566,16452613.00,9668,12.99,5.25,-4.15
1-January-2019,225.55,225.55,221.30,222.65,222.837565624286692535,35048,385,7810011.00,6958,19.85,4.25,-2.90
31-December-2018,221.00,225.20,219.95,224.40,223.579434837967716761,97388,1392,21773954.00,20801,21.36,5.25,3.40
28-December-2018,218.05,222.75,217.25,220.75,220.652297639123102866,66416,635,14654843.00,14226,21.42,5.50,2.70
27-December-2018,220.10,222.75,215.95,216.75,218.484587922234112065,105599,884,23071754.00,27411,25.96,6.80,-3.35
26-December-2018,213.90,221.45,210.00,220.60,216.640802472396851392,151432,1186,32806350.00,15157,10.01,11.45,6.70
24-December-2018,216.80,218.50,213.25,214.05,216.198165958398568552,107304,999,23198928.00,18292,17.05,5.25,-2.75
21-December-2018,224.40,225.85,219.00,220.75,221.643999598886911178,79778,703,17682315.00,15493,19.42,6.85,-3.65
20-December-2018,226.80,229.45,223.90,225.10,226.644427799475683484,112146,1365,25417266.00,17708,15.79,5.55,-1.70
19-December-2018,220.00,230.25,220.00,227.20,226.464342732414665625,431567,3334,97734537.00,116395,26.97,10.25,7.20
18-December-2018,218.70,221.95,218.15,219.75,219.082132854972451538,54631,785,11968676.00,12107,22.16,3.80,1.05
17-December-2018,220.00,221.00,217.50,218.60,219.187974112107736834,118511,1558,25976186.00,36026,30.40,3.50,-1.40
14-December-2018,223.00,224.85,217.60,219.25,220.875179851410035054,305808,3962,67545397.00,58764,19.22,7.25,-3.75
13-December-2018,217.80,221.00,216.25,218.75,218.519401392008183051,89942,666,19654072.00,16105,17.91,4.75,0.95
12-December-2018,212.90,218.35,212.90,216.15,216.205986175075239160,115299,853,24928334.00,9763,8.47,5.45,3.25
11-December-2018,204.05,215.15,203.00,212.40,210.396039830213147626,175043,1423,36828354.00,15507,8.86,12.15,8.35
10-December-2018,209.65,209.65,204.00,205.10,207.674323665610528881,164120,933,34083510.00,5934,3.62,5.65,-4.55
7-December-2018,209.80,213.00,207.95,212.15,210.435153401701383706,46903,599,9870040.00,10065,21.46,5.05,2.35
6-December-2018,214.95,215.50,207.05,208.45,211.316831827243491800,68721,719,14521904.00,17933,26.10,8.45,-6.50
5-December-2018,218.25,218.60,215.50,216.45,216.733051953035070217,65155,639,14121242.00,12702,19.50,3.10,-1.80
4-December-2018,220.65,223.50,217.95,219.45,221.139152201567565349,73107,1038,16166820.00,24622,33.68,5.55,-1.20
3-December-2018,215.55,222.85,215.55,220.40,221.156485399729592105,113902,1084,25190166.00,23392,20.54,7.30,4.85
30-November-2018,217.10,220.75,216.00,218.00,217.131194032670178052,1217563,1220,264370908.00,22786,1.87,4.75,0.90
29-November-2018,216.35,219.85,215.20,217.00,217.135750733193863774,2145749,4611,465918820.00,1042920,48.60,4.65,0.65
28-November-2018,216.80,217.40,213.50,214.30,215.706239860529310637,41299,817,8908452.00,8685,21.03,3.90,-2.50
27-November-2018,215.70,218.00,214.40,215.35,215.359356934243151302,299254,761,64447149.00,220201,73.58,3.60,-0.35
26-November-2018,215.05,216.90,211.75,216.40,214.652441562424693846,91294,913,19596480.00,13731,15.04,5.15,1.35
22-November-2018,219.20,219.20,213.55,214.65,215.642435703479576399,39660,399,8552379.00,6884,17.36,5.65,-4.55
21-November-2018,217.40,218.40,214.25,217.60,216.682421875000000000,30720,359,6656484.00,5632,18.33,4.15,0.20
20-November-2018,219.90,219.90,214.00,215.10,216.785533173686434709,42594,435,9233763.00,6564,15.41,5.90,-4.80
19-November-2018,217.90,221.25,215.00,219.70,218.723480310885794512,104347,1297,22823139.00,14532,13.93,6.25,1.80
16-November-2018,217.55,219.00,215.20,216.80,217.216544613484250727,79337,1122,17233309.00,10731,13.53,3.80,-0.75
15-November-2018,211.00,218.30,208.25,217.10,214.218348934177231657,153731,1959,32932001.00,23280,15.14,10.05,6.10
14-November-2018,206.80,213.65,206.50,211.15,207.502850599457767372,5066829,5894,1051381461.00,2760165,54.48,7.15,4.35
13-November-2018,202.80,206.25,201.50,205.80,204.963291919761751702,76223,1058,15622917.00,24110,31.63,4.75,3.00
12-November-2018,206.00,208.00,201.50,203.15,205.537545920475228067,89557,935,18407326.00,8109,9.05,6.50,-2.85
9-November-2018,206.45,207.25,204.65,205.25,206.101935222522970410,54309,608,11193190.00,6479,11.93,2.60,-1.20
7-November-2018,205.00,206.70,204.55,205.20,205.354318849310942089,13279,166,2726900.00,5162,38.87,2.15,0.20
6-November-2018,205.75,206.95,203.35,203.65,204.967198525205009217,47193,855,9673017.00,12514,26.52,3.60,-2.10
5-November-2018,206.00,206.00,202.50,205.10,204.643055276381909547,74625,670,15271488.00,16563,22.19,3.50,-0.90
2-November-2018,201.20,208.35,201.20,203.50,205.184443416078961760,1117199,2950,229231855.00,865200,77.44,7.15,2.30
1-November-2018,197.05,200.80,197.05,199.80,199.112039905901253693,278856,2069,55523587.00,85803,30.77,3.75,2.75
31-October-2018,193.50,198.05,188.50,197.10,195.635559615057600947,2834502,4542,554529385.00,2419282,85.35,9.55,3.60
30-October-2018,194.00,197.00,192.00,192.50,194.348980543710021321,150080,1788,29167895.00,30206,20.13,5.00,-1.50
29-October-2018,194.00,194.30,189.20,192.90,190.411202089106099380,23115724,7044,4401492794.00,19015312,82.26,5.10,-1.10
