Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-December-2019,1365.40,1384.00,1360.00,1367.25,1367.402268041237113402,4850,1106,6631901.00,2337,48.19,24.00,1.85
4-December-2019,1375.20,1378.70,1355.50,1363.75,1366.573080791149849145,11932,2639,16305950.00,4988,41.80,23.20,-11.45
3-December-2019,1375.30,1398.00,1358.75,1386.85,1381.913846864534010855,8659,978,11965992.00,2389,27.59,39.25,11.55
2-December-2019,1359.95,1395.50,1347.00,1368.20,1359.686046817118986942,38063,2038,51753730.00,4123,10.83,48.50,8.25
29-November-2019,1340.00,1374.15,1331.30,1366.90,1341.471190386524701290,29209,2539,39183032.00,4830,16.54,42.85,26.90
28-November-2019,1327.00,1351.70,1327.00,1339.20,1339.381355215294814313,23642,1169,31665654.00,2971,12.57,24.70,12.20
27-November-2019,1347.00,1354.40,1333.90,1337.15,1348.535253125640500102,29274,1280,39477021.00,24974,85.31,20.50,-9.85
26-November-2019,1360.00,1377.35,1329.00,1345.15,1344.619430911530043069,28326,3105,38087690.00,11146,39.35,48.35,-14.85
25-November-2019,1367.75,1370.40,1342.60,1361.05,1361.822703541696063214,14174,1672,19302475.00,4659,32.87,27.80,-6.70
22-November-2019,1374.55,1382.95,1331.80,1356.90,1345.562177940607035415,33573,2332,45174559.00,5958,17.75,51.15,-17.65
21-November-2019,1354.00,1379.75,1335.25,1374.55,1365.273422762523579962,38168,1556,52109756.00,4789,12.55,44.50,20.55
20-November-2019,1343.00,1368.45,1335.85,1356.40,1354.388036678378609992,11669,1246,15804354.00,2343,20.08,32.60,13.40
19-November-2019,1358.30,1359.00,1336.35,1340.80,1342.384921512270616847,9046,950,12143214.00,2418,26.73,22.65,-17.50
18-November-2019,1385.00,1399.45,1345.85,1351.35,1360.524887455700648127,31321,2069,42613000.00,3620,11.56,53.60,-33.65
15-November-2019,1374.00,1394.40,1370.40,1379.15,1380.875557096167178369,20194,1382,27885401.00,3406,16.87,24.00,5.15
14-November-2019,1368.00,1379.95,1358.35,1374.55,1370.565069909820468271,12087,1407,16566020.00,4254,35.19,21.60,6.55
13-November-2019,1343.00,1369.50,1343.00,1365.20,1359.031799051372837196,14969,1498,20343347.00,6324,42.25,26.50,22.20
11-November-2019,1320.00,1347.25,1300.00,1338.45,1337.492363043920982961,14731,1515,19702600.00,6461,43.86,47.25,18.45
8-November-2019,1327.95,1334.00,1310.85,1319.90,1323.902356902356902356,12771,1423,16907557.00,4276,33.48,23.15,-8.05
7-November-2019,1308.70,1335.00,1293.65,1319.45,1320.273516793973004080,19114,3403,25235708.00,10295,53.86,41.35,10.75
6-November-2019,1315.00,1318.70,1283.00,1289.95,1300.479110740441502254,38369,2621,49898083.00,5486,14.30,35.70,-25.05
5-November-2019,1330.00,1345.60,1290.00,1304.65,1312.798171538204386564,68801,2938,90321827.00,25703,37.36,55.60,-25.35
4-November-2019,1342.00,1342.00,1308.00,1322.35,1323.506716873600651333,9826,1330,13004777.00,3468,35.29,34.00,-19.65
1-November-2019,1334.00,1351.25,1316.40,1342.35,1334.065882187147688838,14192,2498,18933063.00,6805,47.95,34.85,8.35
31-October-2019,1367.00,1378.00,1331.00,1342.25,1355.036071233872433218,11006,1296,14913527.00,4668,42.41,47.00,-24.75
30-October-2019,1365.20,1400.00,1355.45,1370.40,1370.986648591560396601,63439,2701,86974022.00,16765,26.43,44.55,5.20
29-October-2019,1365.20,1365.20,1331.55,1352.95,1347.985680751173708920,21300,2324,28712095.00,8519,40.00,33.65,-12.25
27-October-2019,1340.00,1369.40,1340.00,1363.90,1357.541699309166013816,14041,881,19061243.00,6845,48.75,29.40,23.90
25-October-2019,1345.00,1365.35,1311.35,1329.30,1351.081245560483019447,52089,3312,70376471.00,29370,56.38,54.00,-15.70
24-October-2019,1323.45,1350.00,1321.65,1345.60,1340.356109760989075808,42383,4629,56808313.00,15266,36.02,28.35,22.15
23-October-2019,1304.90,1337.65,1292.85,1311.80,1316.624661069786999579,68967,6584,90803653.00,23484,34.05,44.80,6.90
22-October-2019,1239.00,1306.00,1239.00,1296.00,1284.853554216867469879,83000,9101,106642845.00,31808,38.32,67.00,57.00
18-October-2019,1246.05,1264.85,1231.00,1243.85,1245.745651861434526376,41742,2970,51999915.00,11683,27.99,33.85,-2.20
17-October-2019,1212.00,1248.90,1209.80,1244.20,1228.733695168609306877,67434,5051,82858428.00,20033,29.71,39.10,32.20
16-October-2019,1250.00,1250.00,1192.00,1206.75,1203.868493076290353420,883847,23043,1064035556.00,285323,32.28,58.00,-43.25
15-October-2019,1247.45,1272.00,1240.00,1267.25,1256.179124351610787606,150951,2060,189621495.00,138561,91.79,32.00,19.80
14-October-2019,1208.00,1245.00,1208.00,1241.25,1239.357698689706471362,34954,2044,43320509.00,7464,21.35,37.00,33.25
11-October-2019,1197.00,1220.00,1186.35,1206.90,1207.198403799221687223,15161,1926,18302335.00,5533,36.49,33.65,9.90
10-October-2019,1166.45,1199.50,1164.95,1195.85,1188.195019260055540625,11163,1187,13263821.00,5911,52.95,34.55,29.40
9-October-2019,1162.45,1174.00,1145.85,1168.10,1161.998392110622789152,9329,1483,10840283.00,4588,49.18,28.15,5.65
7-October-2019,1179.70,1184.00,1157.00,1159.15,1168.351151128333713243,8774,1210,10251113.00,5211,59.39,27.00,-20.55
4-October-2019,1195.00,1201.05,1176.55,1179.70,1189.841531708793703647,6607,918,7861283.00,2360,35.72,24.50,-15.30
3-October-2019,1196.10,1204.45,1170.00,1192.25,1190.340765603772077039,12513,1491,14894734.00,2927,23.39,34.45,-3.85
1-October-2019,1210.00,1218.00,1187.00,1202.80,1204.837452527023079170,17115,3182,20620793.00,6165,36.02,31.00,-7.20
30-September-2019,1205.00,1214.45,1187.25,1210.25,1196.483266538281371987,38426,2377,45976066.00,6484,16.87,27.20,5.25
27-September-2019,1193.45,1217.50,1189.95,1203.75,1204.041467118327298212,25683,3136,30923397.00,8537,33.24,27.55,10.30
26-September-2019,1143.80,1232.00,1132.00,1193.45,1131.257594266272188590,23403413,25038,26475288688.00,22686670,96.94,100.00,49.65
25-September-2019,1202.10,1228.10,1168.90,1173.55,1195.904056927858661868,12226,1785,14621123.00,4314,35.29,59.20,-28.55
24-September-2019,1215.05,1248.00,1188.65,1222.80,1205.081361385090801337,47246,2601,56935274.00,4419,9.35,59.35,7.75
23-September-2019,1240.00,1267.50,1192.50,1222.35,1228.660514234976290782,52933,5651,65036687.00,17214,32.52,75.00,-17.65
20-September-2019,1180.00,1249.50,1141.00,1236.60,1197.659991350919796413,60122,8958,72005714.00,25147,41.83,108.50,56.60
19-September-2019,1158.75,1177.00,1136.55,1173.45,1163.172908316633266533,15968,2185,18573545.00,8520,53.36,40.45,14.70
18-September-2019,1117.00,1158.25,1117.00,1153.80,1146.782064152206128400,41838,1489,47979068.00,4815,11.51,41.25,36.80
17-September-2019,1133.00,1141.00,1125.30,1133.90,1131.123924316281548762,180118,968,203735779.00,171012,94.94,15.70,0.90
16-September-2019,1130.00,1138.75,1101.20,1129.00,1124.281325665859564164,26432,3099,29717004.00,9558,36.16,37.55,-1.00
13-September-2019,1149.90,1149.90,1128.50,1134.80,1136.806160705238626000,19738,1723,22438280.00,5461,27.67,21.40,-15.10
12-September-2019,1128.70,1148.70,1128.70,1139.30,1141.709548772229050139,39869,3264,45518818.00,23395,58.68,20.00,10.60
11-September-2019,1142.30,1149.35,1122.55,1128.60,1132.076732028986829079,1425337,17908,1613590853.00,362634,25.44,26.80,-13.70
9-September-2019,1200.00,1202.50,1167.85,1177.45,1186.273510678156612963,10676,1273,12664656.00,4973,46.58,34.65,-22.55
6-September-2019,1182.00,1202.00,1177.00,1198.70,1193.526357044875563394,10206,869,12181130.00,3737,36.62,25.00,16.70
5-September-2019,1155.00,1183.10,1155.00,1170.80,1169.598022694079316930,35604,1675,41642368.00,6087,17.10,28.10,15.80
4-September-2019,1169.95,1169.95,1125.85,1144.75,1141.024180593523659217,35483,2511,40486961.00,7979,22.49,44.10,-25.20
3-September-2019,1255.00,1285.35,1165.90,1190.95,1255.106433484144535291,49289,3097,61862941.00,8193,16.62,119.45,-64.05
30-August-2019,1240.20,1261.75,1236.95,1258.50,1254.282351688145702417,37556,1316,47105828.00,6159,16.40,24.80,18.30
29-August-2019,1250.00,1253.90,1225.00,1237.00,1237.889782061537861198,51253,1522,63445565.00,4031,7.86,28.90,-13.00
28-August-2019,1212.95,1254.45,1212.95,1249.40,1245.034740659760181859,57627,2622,71747617.00,8004,13.89,41.50,36.45
27-August-2019,1215.00,1222.55,1198.10,1213.70,1214.166650173181593270,10105,991,12269154.00,3572,35.35,24.45,-1.30
26-August-2019,1185.00,1207.05,1185.00,1205.60,1200.676944031698860822,8076,833,9696667.00,2913,36.07,22.05,20.60
23-August-2019,1131.30,1192.15,1127.65,1181.00,1161.127842309046110524,42615,1718,49481463.00,4608,10.81,64.50,49.70
22-August-2019,1131.25,1148.00,1121.80,1140.85,1130.899595141700404858,9880,853,11173288.00,4102,41.52,26.20,9.60
21-August-2019,1149.00,1149.00,1125.85,1134.55,1137.715520748576078112,9832,1116,11186019.00,4985,50.70,23.15,-14.45
20-August-2019,1156.55,1160.20,1132.80,1136.35,1147.041133162612035851,6248,890,7166713.00,2256,36.11,27.40,-20.20
19-August-2019,1167.35,1189.00,1156.00,1161.25,1176.223027718550106609,7035,747,8274729.00,2294,32.61,33.00,-6.10
16-August-2019,1145.90,1172.80,1133.00,1165.40,1146.222722784497654900,32408,1047,37146786.00,3457,10.67,39.80,19.50
14-August-2019,1169.00,1173.85,1136.55,1145.90,1164.400000000000000000,13345,1149,15538918.00,6618,49.59,37.30,-23.10
13-August-2019,1155.15,1189.00,1141.00,1150.30,1172.339968818491989967,44257,1933,51884250.00,10851,24.52,48.00,-4.85
9-August-2019,1205.00,1212.20,1138.10,1152.25,1180.466890124264224983,12232,1322,14439471.00,4922,40.24,74.10,-52.75
8-August-2019,1174.95,1205.05,1169.75,1200.55,1194.991210983894721839,21049,2143,25153370.00,9688,46.03,35.30,25.60
7-August-2019,1170.00,1211.00,1155.15,1168.40,1196.220425495410482971,23314,2503,27888683.00,9778,41.94,55.85,-1.60
6-August-2019,1169.00,1172.15,1144.35,1163.45,1160.843147405202536560,7727,1154,8969835.00,2261,29.26,27.80,-5.55
5-August-2019,1175.00,1180.00,1122.00,1152.05,1153.767448458483071685,10574,1156,12199937.00,2305,21.80,58.00,-22.95
2-August-2019,1142.00,1190.00,1127.00,1168.30,1150.275550830204044699,44206,1947,50849081.00,4930,11.15,63.00,26.30
1-August-2019,1201.05,1224.25,1137.00,1151.15,1182.101919217260411440,15944,2076,18847433.00,5264,33.02,87.25,-49.90
31-July-2019,1157.85,1222.90,1107.95,1201.15,1169.279884542649547128,20094,1688,23495510.00,7115,35.41,114.95,43.30
30-July-2019,1172.25,1177.25,1141.75,1158.60,1157.430365659777424483,6290,725,7280237.00,3141,49.94,35.50,-13.65
29-July-2019,1140.15,1179.00,1140.05,1172.25,1164.836027655562539283,39775,1783,46331353.00,8170,20.54,38.95,32.10
26-July-2019,1095.00,1149.95,1089.50,1140.95,1128.519497481186640960,32158,2448,36290930.00,9471,29.45,60.45,45.95
25-July-2019,1095.00,1108.85,1068.30,1096.90,1089.863666622287311942,7511,1003,8185966.00,3244,43.19,40.55,1.90
24-July-2019,1099.00,1099.00,1063.80,1077.50,1070.449983237486138690,38777,2459,41508839.00,6082,15.68,35.20,-21.50
23-July-2019,1057.55,1080.05,1042.80,1075.85,1061.717849643007139857,11905,2114,12639751.00,5811,48.81,37.25,18.30
22-July-2019,1087.10,1087.10,1046.80,1055.70,1058.815177349752657614,38004,1530,40239212.00,3567,9.39,40.30,-31.40
19-July-2019,1100.00,1160.00,1061.85,1088.50,1083.738365866298151666,28945,2871,31368807.00,6369,22.00,98.15,-11.50
18-July-2019,1071.00,1099.00,1028.05,1092.25,1056.014551837381801709,52983,3154,55950819.00,9768,18.44,70.95,21.25
17-July-2019,1060.35,1073.00,1048.70,1051.30,1056.320955147993462865,11014,1608,11634319.00,5726,51.99,24.30,-9.05
16-July-2019,1085.00,1085.00,1045.90,1065.25,1058.282146433409907521,16977,2137,17966456.00,7278,42.87,39.10,-19.75
15-July-2019,1063.50,1091.00,1058.70,1077.45,1080.769839434810533076,38925,3443,42068966.00,8578,22.04,32.30,13.95
12-July-2019,1065.00,1083.10,1048.00,1062.25,1070.630378973105134474,16360,1760,17515513.00,8381,51.23,35.10,-2.75
11-July-2019,1049.65,1065.90,1011.95,1056.65,1039.008112969270215452,26131,4007,27150321.00,11254,43.07,53.95,7.00
10-July-2019,1076.00,1076.95,1053.15,1058.25,1057.347173566878980891,25120,5784,26560561.00,16754,66.70,23.80,-17.75
9-July-2019,1078.00,1081.25,1061.95,1075.65,1072.291994870855468034,10918,1365,11707284.00,5195,47.58,19.30,-2.35
8-July-2019,1106.00,1106.00,1065.00,1068.25,1080.714766597720728393,24657,3908,26647184.00,10920,44.29,41.00,-37.75
5-July-2019,1123.00,1124.50,1101.95,1105.80,1110.928043404543913190,14745,1469,16380634.00,5992,40.64,22.55,-17.20
4-July-2019,1118.20,1126.90,1112.40,1123.65,1119.859476796632254184,29931,1507,33518514.00,7155,23.90,14.50,5.45
3-July-2019,1113.05,1120.00,1106.00,1118.05,1114.041075683649154657,8813,1658,9818044.00,4587,52.05,14.00,5.00
2-July-2019,1103.40,1113.50,1099.90,1111.50,1108.268095727499632946,13622,1287,15096828.00,6956,51.06,13.60,8.10
1-July-2019,1115.05,1117.35,1095.35,1103.35,1110.121244362206545622,43235,1788,47996092.00,5206,12.04,22.00,-11.70
28-June-2019,1124.00,1124.00,1105.80,1112.15,1115.774182532229147101,46852,2966,52276252.00,11919,25.44,18.20,-11.85
27-June-2019,1120.55,1124.55,1109.00,1121.30,1119.580556463029511053,36732,1373,41124433.00,4151,11.30,15.55,0.75
26-June-2019,1103.65,1126.05,1092.75,1117.25,1114.226530055473036466,65978,5037,73514438.00,16915,25.64,33.30,13.60
25-June-2019,1180.00,1180.00,1081.35,1102.10,1105.691929814196673854,338530,10605,374309889.00,106687,31.51,98.65,-77.90
24-June-2019,1145.35,1183.15,1142.15,1177.45,1163.774009031610637230,9965,906,11597008.00,3985,39.99,41.00,32.10
21-June-2019,1162.45,1195.00,1140.00,1158.20,1174.501615448192952137,13309,1180,15631442.00,4195,31.52,55.00,-4.25
20-June-2019,1150.00,1165.10,1124.35,1162.90,1144.706732043466737344,7546,815,8637957.00,1968,26.08,40.75,12.90
19-June-2019,1132.00,1170.00,1117.60,1152.40,1142.715610578629747958,22536,1862,25752239.00,4899,21.74,52.40,20.40
18-June-2019,1159.30,1171.95,1128.40,1133.25,1135.060569437027460018,35579,1118,40384320.00,1807,5.08,43.55,-26.05
17-June-2019,1157.85,1158.10,1139.45,1148.55,1145.374838875998968806,7758,699,8885818.00,4490,57.88,18.65,-9.30
14-June-2019,1160.00,1175.25,1156.70,1162.75,1167.409907779616930716,8458,852,9873953.00,2366,27.97,18.55,2.75
13-June-2019,1125.00,1169.75,1101.00,1149.25,1126.471470344173548820,50614,2182,57015227.00,7281,14.39,68.75,24.25
12-June-2019,1146.55,1154.90,1106.15,1124.55,1121.517357146119764308,131358,7800,147320277.00,32391,24.66,48.75,-22.00
11-June-2019,1198.30,1200.00,1140.10,1150.45,1156.518606240036438168,21955,1876,25391366.00,7383,33.63,59.90,-47.85
10-June-2019,1195.00,1235.00,1184.80,1192.40,1202.419439232578420232,37841,1891,45500754.00,2993,7.91,50.20,-2.60
7-June-2019,1184.00,1208.80,1175.70,1196.45,1189.028078007518796992,17024,2826,20242014.00,5953,34.97,33.10,12.45
6-June-2019,1240.95,1264.50,1169.00,1175.00,1223.701792301673063308,53674,3289,65680970.00,11222,20.91,95.50,-65.95
4-June-2019,1220.00,1250.00,1212.20,1244.05,1238.093035392352215580,42156,3261,52193050.00,9293,22.04,37.80,24.05
3-June-2019,1182.00,1234.95,1175.00,1220.60,1210.386179139095436250,43977,3137,53229153.00,16846,38.31,59.95,38.60
31-May-2019,1150.00,1193.00,1146.80,1172.20,1158.156621616137018547,24639,3009,28535821.00,9761,39.62,46.20,22.20
30-May-2019,1150.00,1153.80,1140.85,1146.85,1145.562290887620547136,10162,1366,11641204.00,3115,30.65,12.95,-3.15
29-May-2019,1162.05,1194.95,1125.95,1133.70,1156.831672348981554331,22878,2331,26465995.00,4495,19.65,69.00,-28.35
28-May-2019,1120.10,1243.00,1092.85,1162.65,1139.180131832234731377,51429,4272,58586895.00,9500,18.47,150.15,42.55
27-May-2019,1130.00,1150.30,1107.80,1119.25,1126.563233508700930797,9884,1640,11134951.00,2360,23.88,42.50,-10.75
24-May-2019,1117.20,1145.10,1117.20,1131.00,1135.852253862852764653,7831,994,8894859.00,2650,33.84,27.90,13.80
23-May-2019,1141.10,1154.05,1095.00,1118.00,1135.105484273873055524,26421,4347,29990622.00,11806,44.68,59.05,-23.10
22-May-2019,1144.45,1154.00,1128.85,1132.20,1142.529763347064049753,12381,1752,14145661.00,3883,31.36,25.15,-12.25
21-May-2019,1147.85,1158.05,1130.70,1144.75,1144.179725912752379956,19118,2679,21874428.00,6290,32.90,27.35,-3.10
20-May-2019,1125.00,1172.00,1125.00,1140.10,1154.796478366619848583,29191,3027,33709664.00,11159,38.23,47.00,15.10
17-May-2019,1095.00,1122.25,1087.00,1119.15,1107.687196781445982723,16902,2001,18722129.00,8826,52.22,35.25,24.15
16-May-2019,1091.20,1096.30,1085.15,1090.75,1090.588969139855548260,6092,1116,6643868.00,3338,54.79,11.15,-0.45
15-May-2019,1062.20,1099.00,1062.20,1082.80,1087.414435316987521163,15947,2054,17340998.00,5873,36.83,36.80,20.60
14-May-2019,1080.00,1098.40,1043.10,1064.70,1073.534113060428849902,9747,1270,10463737.00,1877,19.26,55.30,-15.30
13-May-2019,1083.40,1116.00,1043.05,1076.60,1090.484700122399020807,15523,1861,16927594.00,4153,26.75,72.95,-6.80
10-May-2019,1090.00,1098.60,1080.05,1082.80,1090.154259286886468745,6703,884,7307304.00,1988,29.66,18.55,-7.20
9-May-2019,1066.90,1091.80,1066.90,1088.95,1084.501430526184848861,8039,773,8718307.00,2410,29.98,24.90,22.05
8-May-2019,1051.55,1073.00,1045.80,1059.60,1057.215313463514902363,13622,1029,14401387.00,4769,35.01,27.20,8.05
7-May-2019,1058.00,1065.00,1031.40,1045.75,1051.511610762992996682,10852,943,11411004.00,3880,35.75,33.60,-12.25
6-May-2019,1080.00,1093.80,1036.35,1058.35,1062.927861201298701298,9856,1346,10476217.00,3687,37.41,57.45,-21.65
3-May-2019,1105.00,1119.20,1082.35,1087.50,1101.313598619648441712,9273,1106,10212481.00,4195,45.24,36.85,-17.50
2-May-2019,1099.80,1115.00,1088.00,1105.90,1098.207654636943533101,207874,1636,228288818.00,8806,4.24,27.00,6.10
30-April-2019,1089.00,1099.95,1077.80,1093.15,1086.353687282523291053,8909,872,9678325.00,3535,39.68,22.15,4.15
26-April-2019,1065.05,1092.65,1065.05,1087.95,1085.976527680577553501,108596,677,117932707.00,102615,94.49,27.60,22.90
25-April-2019,1082.90,1089.05,1068.00,1075.80,1077.437530742744712247,8132,721,8761722.00,2351,28.91,21.05,-7.10
24-April-2019,1064.00,1077.25,1064.00,1069.75,1069.093585673782925824,41267,854,44118285.00,4333,10.50,13.25,5.75
23-April-2019,1066.40,1075.00,1060.00,1064.40,1065.845122360040227958,5966,536,6358832.00,2595,43.50,15.00,-2.00
22-April-2019,1093.00,1094.00,1039.10,1064.95,1064.965349064053137628,21529,2494,22927639.00,6786,31.52,54.90,-28.05
18-April-2019,1080.00,1098.00,1070.60,1092.20,1087.261415025528811086,13710,2036,14906354.00,4695,34.24,27.40,12.20
16-April-2019,1083.80,1091.95,1063.25,1086.85,1072.945873838461760064,624818,1334,670395895.00,6559,1.05,28.70,3.05
15-April-2019,1100.05,1103.55,1071.95,1075.00,1084.471167593328038125,6295,1057,6826746.00,2459,39.06,31.60,-25.05
12-April-2019,1080.00,1110.20,1080.00,1094.85,1097.630293417922283901,18915,2376,20761677.00,8184,43.27,30.20,14.85
11-April-2019,1096.00,1109.55,1061.70,1089.10,1099.109438083261632139,60436,3057,66425778.00,17917,29.65,47.85,-6.90
10-April-2019,1074.00,1098.00,1068.00,1088.55,1076.995415795399710471,12434,1786,13391361.00,5543,44.58,30.00,14.55
9-April-2019,1041.60,1078.10,1041.60,1071.15,1067.671056414974984185,17389,2560,18565732.00,6350,36.52,36.50,29.55
8-April-2019,1036.00,1062.00,1016.15,1048.80,1044.990940880184081314,55193,2482,57676185.00,6205,11.24,45.85,12.80
5-April-2019,1016.20,1043.60,1008.00,1037.00,1030.233242985861841623,13651,1195,14063714.00,3585,26.26,35.60,20.80
4-April-2019,1013.95,1015.00,995.00,1010.10,1004.943807844865579550,4538,1042,4560435.00,995,21.93,20.00,-3.85
3-April-2019,1010.00,1035.90,1005.60,1013.50,1013.797219044266478922,56815,3140,57598889.00,5298,9.33,30.30,3.50
2-April-2019,1027.55,1039.20,998.00,999.95,1020.659807956104252400,10206,2148,10416854.00,2857,27.99,41.20,-27.60
1-April-2019,1030.00,1044.10,1009.30,1015.25,1027.159473501905091790,14435,2275,14827047.00,6043,41.86,34.80,-14.75
29-March-2019,1006.50,1037.00,994.45,1032.85,1021.675342716139645403,27355,2291,27947929.00,8951,32.72,42.55,26.35
28-March-2019,996.15,1010.10,996.00,1006.30,1001.462443170587072543,30354,1524,30398391.00,4237,13.96,14.10,10.15
27-March-2019,1014.65,1023.00,972.70,989.50,998.420508026561794855,31022,2729,30973001.00,14467,46.63,50.30,-25.15
26-March-2019,1000.00,1033.90,988.50,1014.65,1006.788678829300556688,18143,2305,18266167.00,8744,48.19,45.40,14.65
25-March-2019,994.95,999.10,980.00,994.10,993.699556194524315539,31996,2520,31794411.00,3623,11.32,19.10,-0.85
22-March-2019,980.00,1004.65,973.90,1000.55,996.984401341591098649,56351,3586,56181068.00,9911,17.59,30.75,20.55
20-March-2019,974.00,987.90,970.00,982.65,980.046841593780369290,15435,1744,15127023.00,7473,48.42,17.90,8.65
19-March-2019,983.00,991.95,969.70,973.45,975.190948543087414755,50003,1960,48762473.00,4469,8.94,22.25,-9.55
18-March-2019,957.00,991.00,957.00,982.60,977.395870126341529683,7361,1295,7194611.00,2485,33.76,34.00,25.60
15-March-2019,948.10,985.00,948.10,968.70,964.930441381054761603,7907,1004,7629705.00,3279,41.47,36.90,20.60
14-March-2019,969.25,970.35,940.60,946.70,954.612623935204580365,7161,897,6835981.00,2125,29.67,29.75,-22.55
13-March-2019,976.45,982.00,952.45,966.65,968.189970250743731406,9412,1520,9112604.00,1736,18.44,29.55,-9.80
12-March-2019,997.70,997.70,965.50,981.95,982.193648099884841505,115493,2410,113436491.00,105690,91.51,32.20,-15.75
11-March-2019,976.95,997.00,971.80,980.25,983.631704960725836938,23807,2043,23417320.00,3486,14.64,25.20,3.30
8-March-2019,950.00,983.95,950.00,977.60,966.970449172576832151,12690,1165,12270855.00,4765,37.55,33.95,27.60
7-March-2019,973.75,980.00,946.05,950.60,959.826103529770526797,13117,942,12590039.00,4742,36.15,33.95,-23.15
6-March-2019,975.00,982.55,962.95,967.55,973.179308855291576673,69450,2984,67587303.00,15782,22.72,19.60,-7.45
5-March-2019,952.00,1012.00,950.00,971.20,991.649107724371499283,115155,4817,114193353.00,75480,65.55,62.00,19.20
1-March-2019,929.95,955.00,929.95,949.85,945.854291315958489673,59166,2351,55962415.00,44251,74.79,25.05,19.90
28-February-2019,914.60,938.60,907.80,933.00,927.536651557159412636,68169,5329,63229246.00,16381,24.03,30.80,18.40
27-February-2019,903.05,921.55,900.45,909.95,912.943040625436269719,28652,2164,26157644.00,3641,12.71,21.10,6.90
26-February-2019,901.00,926.00,896.40,901.35,912.084913632829665686,29583,1699,26982208.00,3956,13.37,29.60,0.35
25-February-2019,929.00,940.00,901.00,913.90,924.112517882689556509,13980,1707,12919093.00,5459,39.05,39.00,-15.10
22-February-2019,905.15,937.85,905.10,932.10,925.083992889490836754,47254,2377,43713919.00,12429,26.30,32.75,26.95
21-February-2019,901.80,928.00,901.80,924.40,914.427095021555542431,33866,1191,30967988.00,3540,10.45,26.20,22.60
20-February-2019,917.95,923.00,897.80,904.85,908.619596745666784577,14135,714,12843338.00,4050,28.65,25.20,-13.10
19-February-2019,897.00,922.00,895.25,916.95,915.764883562311215044,10263,786,9398495.00,3741,36.45,26.75,19.95
18-February-2019,905.30,913.95,896.00,901.20,904.357929066449245821,4906,428,4436780.00,2806,57.20,17.95,-4.10
15-February-2019,896.40,915.00,892.00,910.35,903.152368245496997998,7495,1100,6769127.00,2579,34.41,23.00,13.95
14-February-2019,895.25,915.00,895.20,909.95,906.647120137184358293,29741,1578,26964592.00,5005,16.83,19.80,14.70
13-February-2019,889.95,906.30,886.15,901.95,898.967076768564434122,31862,2520,28642889.00,6860,21.53,20.15,12.00
12-February-2019,855.25,889.60,855.25,884.25,877.599834362294835115,39846,1429,34968843.00,1855,4.66,34.35,29.00
11-February-2019,870.00,884.00,850.10,857.60,872.207205191317968225,4469,487,3897894.00,1607,35.96,33.90,-12.40
8-February-2019,885.00,893.95,870.00,878.95,881.016825396825396825,3150,294,2775203.00,944,29.97,23.95,-6.05
7-February-2019,890.00,907.20,878.85,888.55,894.868699551569506726,5575,594,4988893.00,2288,41.04,28.35,-1.45
6-February-2019,881.60,903.90,879.45,895.70,884.501073142498854510,207335,1191,183388030.00,182131,87.84,24.45,14.10
5-February-2019,882.95,893.00,872.10,879.45,882.877379619260918253,8930,631,7884095.00,2483,27.81,20.90,-3.50
4-February-2019,875.05,890.00,866.95,883.60,880.375089992800575953,5556,506,4891364.00,1419,25.54,23.05,8.55
1-February-2019,870.70,889.30,868.50,875.90,879.887860082304526748,10692,845,9407761.00,3351,31.34,20.80,5.20
31-January-2019,853.50,900.00,840.00,882.50,872.217239878101872006,11485,1249,10017415.00,4627,40.29,60.00,29.00
30-January-2019,833.00,860.00,827.75,853.55,842.126135777486807126,25203,842,21224105.00,1628,6.46,32.25,20.55
29-January-2019,822.35,842.90,814.20,833.40,821.577033062365453201,62246,1567,51139884.00,39655,63.71,28.70,11.05
28-January-2019,852.60,852.60,809.60,818.00,821.234950153374233128,10432,1167,8567123.00,3577,34.29,43.00,-34.60
25-January-2019,852.80,866.65,847.20,852.55,859.333667334669338677,5988,559,5145690.00,1283,21.43,19.45,-0.25
24-January-2019,834.00,855.00,828.00,846.60,837.765404602821083890,22899,881,19183990.00,1275,5.57,27.00,12.60
23-January-2019,844.00,857.20,824.00,833.80,839.781827016520894071,4116,444,3456542.00,1926,46.79,33.20,-10.20
22-January-2019,852.00,857.35,840.10,844.70,848.234301780693533270,4268,406,3620264.00,1553,36.39,17.25,-7.30
21-January-2019,862.05,864.90,847.00,850.60,856.907500809772800888,21611,791,18518628.00,2700,12.49,17.90,-11.45
18-January-2019,874.60,878.65,856.95,861.30,868.005770919583490151,15942,837,13837748.00,2471,15.50,21.70,-13.30
17-January-2019,857.95,879.00,853.90,873.90,867.385316788870088362,10638,711,9227245.00,4360,40.99,25.10,15.95
16-January-2019,868.05,873.60,853.90,859.70,863.387544872795380053,6407,915,5531724.00,3582,55.91,19.70,-8.35
15-January-2019,869.00,876.90,867.90,870.60,870.594297823155461375,5191,577,4519255.00,2509,48.33,9.00,1.60
14-January-2019,878.25,883.45,857.40,866.05,866.635820354943860919,16566,942,14356689.00,4057,24.49,26.05,-12.20
11-January-2019,888.05,896.80,880.00,884.75,886.918469914840150774,7163,545,6352997.00,2304,32.17,16.80,-3.30
