Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-October-2019,140.10,142.10,139.05,140.70,140.361048290932160080,340478,2851,47789849.00,74431,21.86,3.05,0.60
23-October-2019,144.90,144.90,141.30,141.95,141.945955062674048518,1055381,3093,149807064.00,83130,7.88,3.60,-2.95
22-October-2019,143.50,145.95,142.25,144.15,144.020412897803117442,823303,3389,118572438.00,156225,18.98,3.70,0.65
18-October-2019,141.00,144.50,140.00,143.50,142.330739183142014756,334085,2744,47550565.00,75876,22.71,4.50,2.50
17-October-2019,142.00,142.00,139.10,141.35,140.399489463480818681,372941,2859,52360726.00,54212,14.54,2.90,-0.65
16-October-2019,140.20,142.90,138.30,141.60,139.664729967532021354,1382593,5712,193099478.00,116511,8.43,4.60,1.40
15-October-2019,136.60,139.40,135.40,138.75,137.212485370893901026,678442,5184,93090713.00,162184,23.91,4.00,2.15
14-October-2019,129.55,136.40,128.95,135.20,133.603902542898096560,629282,4549,84074531.00,192764,30.63,7.45,5.65
11-October-2019,125.45,129.80,125.45,129.10,128.579889258368195493,391542,2614,50344427.00,83295,21.27,4.35,3.65
10-October-2019,126.50,127.00,125.10,125.40,126.111831278644821584,316593,1589,39926123.00,83341,26.32,1.90,-1.10
9-October-2019,126.70,127.10,123.95,125.95,126.013512340567283714,1278831,4001,161149986.00,104105,8.14,3.15,-0.75
7-October-2019,130.00,130.00,125.55,126.45,127.456715672722621321,484702,2854,61778525.00,156335,32.25,4.45,-3.55
4-October-2019,130.25,132.70,127.35,129.60,129.958247980462593669,838187,6834,108929314.00,157339,18.77,5.35,-0.65
3-October-2019,127.90,129.75,125.30,128.30,127.888668950297187885,369295,2828,47228646.00,56743,15.37,4.45,0.40
1-October-2019,132.65,133.35,126.85,128.25,129.949085834913592615,391286,2221,50847258.00,74401,19.01,6.50,-4.40
30-September-2019,131.45,132.85,128.50,131.90,130.426492249209454405,827593,3942,107940052.00,87648,10.59,4.35,0.45
27-September-2019,137.45,137.45,130.50,131.45,131.794219182620630901,1056425,5087,139230708.00,117602,11.13,6.95,-6.00
26-September-2019,135.00,138.00,131.20,136.90,135.003327745272233713,637669,3278,86087437.00,66635,10.45,6.80,1.90
25-September-2019,132.70,133.65,130.80,131.45,132.145181063066802449,414386,2727,54759113.00,65018,15.69,2.85,-1.25
24-September-2019,137.00,139.75,132.95,133.45,135.332980736930106550,919843,5809,124485095.00,102100,11.10,6.80,-3.55
23-September-2019,136.90,140.65,134.80,136.25,138.836494465247974676,1338181,5802,185788359.00,391173,29.23,5.85,-0.65
20-September-2019,125.00,134.95,121.65,133.60,128.692304522684318609,1650281,5397,212378465.00,158158,9.58,13.30,8.60
19-September-2019,127.00,127.50,123.70,124.40,125.097887315556931724,503814,2592,63026067.00,90881,18.04,3.80,-2.60
18-September-2019,130.00,130.05,126.00,127.00,127.509091502494706652,490238,3043,62509802.00,57510,11.73,4.05,-3.00
17-September-2019,131.00,131.95,129.10,129.70,130.816938323879073213,531859,2690,69576166.00,58113,10.93,2.85,-1.30
16-September-2019,131.40,132.90,128.60,130.60,130.276552196575826526,1198479,8717,156133712.00,189640,15.82,4.30,-0.80
13-September-2019,126.80,129.30,125.35,128.80,126.612572500706801572,1167230,4567,147785993.00,283961,24.33,3.95,2.00
12-September-2019,126.45,128.35,125.45,125.85,126.852590929461524569,448507,2865,56894275.00,70602,15.74,2.90,-0.60
11-September-2019,130.00,130.85,125.10,125.70,127.965307985806968837,538856,3241,68954874.00,111929,20.77,5.75,-4.30
9-September-2019,125.00,129.85,125.00,129.50,128.527701360773569884,352961,3426,45365266.00,63651,18.03,4.85,4.50
6-September-2019,127.00,128.40,124.50,127.85,126.101303452095844175,1756643,7129,221514972.00,172107,9.80,3.90,0.85
5-September-2019,119.10,129.80,119.10,125.20,126.215817392838585324,1649311,9732,208169136.00,192355,11.66,10.70,6.10
4-September-2019,117.85,119.40,115.55,119.05,117.081590818019903767,970771,6341,113659413.00,148469,15.29,3.85,1.20
3-September-2019,121.20,121.20,116.60,117.15,117.845124679248185522,468041,3829,55156350.00,123619,26.41,4.60,-4.05
30-August-2019,123.90,125.65,119.65,121.20,121.461830557307944242,413721,4573,50251310.00,106536,25.75,6.00,-2.70
29-August-2019,121.00,124.25,119.55,123.40,122.289676522121738310,254546,3259,31128348.00,78640,30.89,4.70,2.40
28-August-2019,125.50,125.95,120.50,121.15,122.253085065826922976,382974,3087,46819753.00,127446,33.28,5.45,-4.35
27-August-2019,123.25,126.45,123.25,125.70,125.102812051766302694,739709,3472,92539676.00,86191,11.65,3.20,2.45
26-August-2019,124.70,125.00,119.70,123.65,122.128571716932872339,346787,3206,42352601.00,84401,24.34,5.30,-1.05
23-August-2019,116.00,123.40,115.75,122.30,119.658987793322557271,717640,4433,85872076.00,65464,9.12,7.65,6.30
22-August-2019,121.90,121.90,116.25,116.85,118.398724101881771526,420880,7261,49831655.00,138109,32.81,5.65,-5.05
21-August-2019,125.10,125.35,119.70,121.15,121.947434310314061384,358656,2740,43737179.00,115715,32.26,5.65,-3.95
20-August-2019,127.00,127.00,124.45,125.05,125.451716144049105089,213094,1436,26733008.00,70847,33.25,2.55,-1.95
19-August-2019,128.40,128.50,126.10,126.25,127.123609694626733376,374558,1703,47615165.00,89379,23.86,2.40,-2.15
16-August-2019,126.40,129.10,126.40,128.15,127.487550492673280713,591670,2638,75430559.00,96738,16.35,2.70,1.75
14-August-2019,129.00,129.80,125.75,126.75,127.478847993058773650,507115,3079,64646436.00,96831,19.09,4.05,-2.25
13-August-2019,130.95,133.55,125.70,128.30,130.525909207677345957,381486,2241,49793807.00,92734,24.31,7.85,-2.65
9-August-2019,131.25,132.45,129.70,130.55,131.142162318123737685,291132,1408,38179680.00,81110,27.86,2.75,-0.70
8-August-2019,130.70,132.10,127.90,130.95,129.850753992734251833,291780,2542,37887853.00,75201,25.77,4.20,0.25
7-August-2019,131.60,131.75,128.50,130.50,130.148403543634362802,252622,1547,32878350.00,75808,30.01,3.25,-1.10
6-August-2019,131.25,132.50,129.50,131.45,130.924996071971013526,210029,1327,27498046.00,54332,25.87,3.00,0.20
5-August-2019,132.00,133.00,130.20,131.25,131.329395083146103935,246133,1966,32324498.00,85703,34.82,2.80,-0.75
2-August-2019,136.85,136.85,132.85,134.40,133.977657708105596444,335731,1644,44980453.00,70223,20.92,4.00,-2.45
1-August-2019,139.50,139.70,135.25,136.95,137.679418662613485000,244746,1637,33696487.00,68036,27.80,4.45,-2.55
31-July-2019,138.00,139.65,136.30,138.90,138.475614525406106622,209674,1174,29034736.00,36391,17.36,3.35,0.90
30-July-2019,140.10,143.25,138.20,138.80,139.791252503829386119,212175,1280,29660209.00,33635,15.85,5.05,-1.30
29-July-2019,142.40,142.50,138.50,140.25,140.347784009005567355,392646,1614,55106996.00,169258,43.11,4.00,-2.15
26-July-2019,143.35,144.35,141.35,141.85,142.326727290923648009,439648,2119,62573661.00,180138,40.97,3.00,-1.50
25-July-2019,144.00,144.70,141.50,143.85,143.428359200906994018,204632,1284,29350032.00,36071,17.63,3.20,-0.15
24-July-2019,145.00,145.80,142.90,143.55,144.576453910707502653,255363,1262,36919477.00,44991,17.62,2.90,-1.45
23-July-2019,146.55,147.80,144.20,144.55,146.536277214183445119,1275346,2187,186884455.00,1015360,79.61,3.60,-2.00
22-July-2019,141.15,147.40,140.85,146.55,145.365719689930164079,726417,2706,105596130.00,285573,39.31,6.55,5.40
19-July-2019,145.65,145.70,140.50,144.10,143.501412027640838789,1037161,4109,148834068.00,362200,34.92,5.20,-1.55
18-July-2019,150.50,150.60,143.10,143.50,145.381645251555048015,511399,3094,74348028.00,159388,31.17,7.50,-7.00
17-July-2019,152.05,153.60,149.00,149.85,150.264132793621966047,389838,2284,58578669.00,138828,35.61,4.60,-2.20
16-July-2019,151.30,154.30,150.60,152.35,152.168792887509040554,566890,4040,86262967.00,299752,52.88,3.70,1.05
15-July-2019,150.00,151.65,148.90,150.75,150.199753846670839231,238063,1714,35757004.00,66525,27.94,2.75,0.75
12-July-2019,153.25,153.50,148.15,149.85,152.258127524239737690,710610,1675,108196148.00,550676,77.49,5.35,-3.40
11-July-2019,153.00,154.10,152.00,153.00,153.015226608069888420,187041,1095,28620121.00,35871,19.18,2.10,0.00
10-July-2019,154.00,154.05,149.70,151.65,151.885753919158485573,186711,1612,28358741.00,40664,21.78,4.35,-2.35
9-July-2019,152.50,155.30,150.90,153.45,153.166990419197048285,440151,2561,67416604.00,60981,13.85,4.40,0.95
8-July-2019,161.00,161.20,151.15,152.50,154.302492789672881664,466345,3005,71958196.00,139315,29.87,10.05,-8.50
5-July-2019,168.00,168.00,160.00,161.25,162.165810173046670162,505355,3978,81951303.00,108255,21.42,8.00,-6.75
4-July-2019,167.00,168.80,166.25,167.10,167.405781563325193082,151101,1562,25295181.00,32365,21.42,2.55,0.10
3-July-2019,166.75,167.85,163.55,166.20,166.392458160955991524,346865,1975,57715720.00,150499,43.39,4.30,-0.55
2-July-2019,167.00,167.00,161.55,165.65,164.163611093200363946,279162,2051,45828242.00,56598,20.27,5.45,-1.35
1-July-2019,170.00,170.40,159.35,161.05,162.556920736224538311,452199,3003,73508077.00,126016,27.87,11.05,-8.95
28-June-2019,170.00,171.30,166.75,167.75,168.844812879011120244,128954,895,21773214.00,24517,19.01,4.55,-2.25
27-June-2019,167.45,171.65,167.35,170.55,169.786096428279716689,342804,1926,58203353.00,96755,28.22,4.30,3.10
26-June-2019,164.00,169.05,164.00,167.45,167.892473033557364261,126917,1106,21308409.00,30746,24.23,5.05,3.45
25-June-2019,165.95,168.50,165.65,166.30,166.691848384049936347,243510,1998,40591132.00,37087,15.23,2.85,0.35
24-June-2019,171.00,171.55,164.90,165.25,166.421904911944010808,209469,1559,34860230.00,57482,27.44,6.65,-5.75
21-June-2019,172.50,173.50,169.90,171.20,172.106241746368402096,599736,1678,103218309.00,436728,72.82,3.60,-1.30
20-June-2019,167.35,172.55,166.05,171.85,170.023889023478233391,189878,1341,32283796.00,55322,29.14,6.50,4.50
19-June-2019,165.70,169.10,164.75,167.35,167.091785576552256074,204847,1268,34228251.00,34183,16.69,4.35,1.65
18-June-2019,165.00,166.90,163.30,166.10,165.281231344379092003,204362,1059,33777203.00,86719,42.43,3.60,1.10
17-June-2019,169.60,170.45,163.00,164.65,166.468781139992889440,199703,1643,33244315.00,62463,31.28,7.45,-4.95
14-June-2019,170.20,170.85,168.50,168.90,169.634191894213499232,153668,1226,26067347.00,36200,23.56,2.35,-1.30
13-June-2019,169.00,170.15,167.10,168.95,168.575604539610325388,161776,941,27271487.00,31249,19.32,3.05,-0.05
12-June-2019,168.90,171.25,166.20,170.45,169.907143805332325821,195862,1338,33278353.00,29019,14.82,5.05,1.55
11-June-2019,165.00,170.05,165.00,169.00,168.594325159729185484,241346,1752,40689566.00,51616,21.39,5.05,4.00
10-June-2019,168.90,168.95,163.20,164.75,165.840115685714195993,318449,2454,52811619.00,87158,27.37,5.75,-4.15
7-June-2019,169.05,169.85,166.65,167.55,167.777695485521639389,207931,1142,34886184.00,56989,27.41,3.20,-1.50
6-June-2019,169.50,171.75,168.80,169.05,170.029466232884058489,279710,1329,47558942.00,41864,14.97,2.95,-0.45
4-June-2019,172.00,173.35,170.00,170.55,171.227513276408038541,324636,1478,55586615.00,78218,24.09,3.35,-1.45
3-June-2019,172.55,173.35,167.80,172.30,170.179064331585035356,542051,3368,92245732.00,53782,9.92,5.55,-0.25
31-May-2019,167.70,173.75,167.15,171.85,170.445288129349450850,846946,4560,144357955.00,182504,21.55,6.60,4.15
30-May-2019,172.15,172.15,168.00,169.65,169.763602478350275297,223213,1763,37893443.00,55861,25.03,4.15,-2.50
29-May-2019,173.25,174.35,170.45,171.55,172.612789641072239890,633888,5416,109417176.00,397958,62.78,3.90,-1.70
28-May-2019,173.95,176.00,171.70,175.10,173.965982907620671814,208748,1356,36315051.00,25532,12.23,4.30,1.15
27-May-2019,174.40,175.00,172.65,173.70,173.841152456879047598,280722,1519,48801036.00,62869,22.40,2.35,-0.70
24-May-2019,175.05,175.40,169.05,174.40,172.200430149015909082,279903,1906,48199417.00,46977,16.78,6.35,-0.65
23-May-2019,178.00,178.95,173.00,174.05,176.834211190097124770,737402,2947,130397901.00,259551,35.20,5.95,-3.95
22-May-2019,175.00,177.95,174.30,176.55,176.536765395003280215,352111,2973,62160537.00,81278,23.08,3.65,1.55
21-May-2019,175.00,176.00,173.70,174.30,174.362945750933406231,278014,1827,48475340.00,82007,29.50,2.30,-0.70
20-May-2019,168.10,176.50,168.10,176.05,174.457017145952448602,601833,3324,104993990.00,162118,26.94,8.40,7.95
17-May-2019,166.10,168.35,162.30,167.15,165.255015725532920837,194588,1082,32156643.00,36581,18.80,6.05,1.05
16-May-2019,163.60,167.00,162.10,165.90,164.155681569808388177,164708,1008,27037754.00,36143,21.94,4.90,2.30
15-May-2019,164.05,164.95,161.85,162.65,163.135515826526664523,183521,962,29938793.00,32829,17.89,3.10,-1.40
14-May-2019,163.70,165.30,161.00,163.95,163.022358581499518052,158731,975,25876702.00,27666,17.43,4.30,0.25
13-May-2019,167.00,167.90,163.25,164.10,165.896250829220641944,274354,1695,45514300.00,75877,27.66,4.65,-2.90
10-May-2019,168.95,169.40,165.65,166.35,167.232445501573919255,254778,1286,42607148.00,72835,28.59,3.75,-2.60
9-May-2019,166.15,170.10,166.15,169.30,168.976817374767542641,237678,1580,40162072.00,64082,26.96,3.95,3.15
8-May-2019,171.45,171.45,167.80,168.90,169.208462010377348680,192342,1201,32545894.00,41975,21.82,3.65,-2.55
7-May-2019,169.80,172.30,168.70,171.45,170.421509266148412311,233862,2982,39855115.00,68228,29.17,3.60,1.65
6-May-2019,169.05,171.60,168.05,170.20,169.882362319927971188,213248,1647,36227074.00,56610,26.55,3.55,1.15
3-May-2019,169.50,171.75,168.00,170.10,170.708071207415794740,212843,1675,36334018.00,46480,21.84,3.75,0.60
2-May-2019,169.75,171.70,168.30,169.35,169.912659096580983279,320560,2095,54467202.00,73883,23.05,3.40,-0.40
30-April-2019,168.00,171.00,166.20,169.30,168.737876952073236402,297120,4218,50135398.00,105459,35.49,4.80,1.30
26-April-2019,169.00,169.85,167.70,168.15,168.492669678531324262,191465,1369,32260449.00,48149,25.15,2.15,-0.85
25-April-2019,169.00,169.70,166.60,168.40,167.923233079388636723,611813,3193,102737617.00,136437,22.30,3.10,-0.60
24-April-2019,165.15,170.30,165.15,168.70,168.272485057245632875,1395827,7368,234879278.00,423753,30.36,5.15,3.55
23-April-2019,157.05,165.20,157.05,163.95,162.484819359930748275,628432,3293,102110660.00,165241,26.29,8.15,6.90
22-April-2019,160.90,161.10,157.05,157.75,158.757019031039639287,220009,1449,34927973.00,52969,24.08,4.05,-3.15
18-April-2019,161.25,162.15,159.10,160.20,160.327842544139421980,346459,1921,55547024.00,70743,20.42,3.05,-1.05
16-April-2019,156.75,161.25,155.95,160.45,158.844954887886397475,359992,2054,57182913.00,116726,32.42,5.30,3.70
15-April-2019,157.30,158.30,156.10,156.55,156.857265840220385674,162624,1149,25508756.00,48747,29.98,2.20,-0.75
12-April-2019,158.55,159.70,157.40,157.80,158.180670916630562604,161570,1173,25557251.00,34834,21.56,2.30,-0.75
11-April-2019,158.20,159.20,156.00,158.55,157.602306270789700628,202925,1207,31981448.00,68799,33.90,3.20,0.35
10-April-2019,157.70,159.90,156.65,157.70,158.386634812193235259,292162,1799,46274556.00,75383,25.80,3.25,0.00
9-April-2019,158.70,158.90,157.15,157.55,157.927014114328797840,255981,1921,40426315.00,49622,19.38,1.75,-1.15
8-April-2019,157.40,160.15,156.55,158.10,158.282942036085603862,477642,2517,75602581.00,148562,31.10,3.60,0.70
5-April-2019,156.50,157.40,154.10,156.45,155.860436644420654624,175612,1290,27370963.00,52399,29.84,3.30,-0.05
4-April-2019,155.40,156.80,153.35,155.15,154.401371631339447810,339304,4787,52389003.00,66883,19.71,3.45,-0.25
3-April-2019,158.80,159.15,154.20,155.65,156.968392134063207543,244243,1620,38338431.00,62757,25.69,4.95,-3.15
2-April-2019,159.00,159.75,156.55,157.45,157.807953758701668206,501197,2687,79092873.00,50806,10.14,3.20,-1.55
1-April-2019,160.80,161.35,156.25,157.70,157.950209346149262895,495113,3269,78203202.00,78981,15.95,5.10,-3.10
29-March-2019,155.40,161.35,155.40,159.55,157.936880339043066436,722976,3890,114184574.00,93991,13.00,5.95,4.15
28-March-2019,160.25,160.95,156.25,156.95,157.320064119690088164,452903,3120,71250729.00,74540,16.46,4.70,-3.30
27-March-2019,160.00,161.40,157.40,160.25,159.877358758140701873,458345,3002,73278988.00,123748,27.00,4.00,0.25
26-March-2019,159.10,163.00,158.15,159.25,160.314421073862041632,709011,4642,113664688.00,109572,15.45,4.85,0.15
25-March-2019,152.00,160.00,150.70,158.50,155.502462421470177652,1066633,9184,165864058.00,209089,19.60,9.30,6.50
22-March-2019,152.05,153.70,148.65,152.55,151.265432122074910977,529642,3549,80116526.00,78966,14.91,5.05,0.50
20-March-2019,157.00,157.40,150.75,151.85,152.700813898095498727,887949,4295,135590535.00,214586,24.17,6.65,-5.15
19-March-2019,156.90,163.15,155.25,157.00,159.025467190719013456,1026615,6329,163257930.00,170624,16.62,7.90,0.10
18-March-2019,155.65,157.25,153.80,154.70,154.979780395494432516,310194,2269,48073798.00,79224,25.54,3.45,-0.95
15-March-2019,151.50,156.80,151.50,155.65,154.423037171123170277,517633,3050,79934460.00,138934,26.84,5.30,4.15
14-March-2019,149.70,152.15,149.60,151.35,150.556833888227266010,230074,1798,34639213.00,42895,18.64,2.55,1.65
13-March-2019,152.00,152.00,145.90,149.60,148.829531470971770712,653364,3393,97239858.00,96580,14.78,6.10,-2.40
12-March-2019,155.00,155.80,151.20,152.20,152.901078102246352277,490306,3013,74968316.00,121996,24.88,4.60,-2.80
11-March-2019,151.90,154.00,151.30,153.00,153.054963623562544003,255660,1522,39130032.00,50406,19.72,2.70,1.10
8-March-2019,152.25,152.25,147.60,150.10,149.641270272411412532,530154,2819,79332918.00,99302,18.73,4.65,-2.15
7-March-2019,155.00,155.50,151.10,152.20,152.628762889246589955,2685669,2888,409910337.00,2188866,81.50,4.40,-2.80
6-March-2019,155.30,157.00,152.85,154.65,155.251490829225558482,810455,7785,125824347.00,256303,31.62,4.15,-0.65
5-March-2019,148.60,155.60,148.20,154.95,152.742970712715429842,796489,8577,121658096.00,242602,30.46,7.40,6.35
1-March-2019,149.85,150.30,147.90,149.05,148.871522495735951689,347088,1921,51671519.00,79691,22.96,2.40,-0.80
28-February-2019,144.15,150.00,143.50,148.80,146.933401237953459218,548809,3739,80638373.00,129248,23.55,6.50,4.65
27-February-2019,148.95,149.70,146.55,148.10,148.001536689244016161,475698,2574,70404035.00,132474,27.85,3.15,-0.85
26-February-2019,148.00,149.20,146.00,147.70,147.732063348144173233,432341,2429,63870628.00,116405,26.92,3.20,-0.30
25-February-2019,149.00,149.60,145.75,148.25,147.468904072670777913,441553,3159,65115337.00,129264,29.27,3.85,-0.75
22-February-2019,148.25,150.35,147.00,148.55,148.736666819819760687,761765,4939,113302387.00,251247,32.98,3.35,0.30
21-February-2019,145.50,148.30,144.35,147.00,146.375767857166823470,745093,5060,109063560.00,227243,30.50,3.95,1.50
20-February-2019,141.50,145.00,140.20,144.05,142.208251511436329976,569326,4321,80962855.00,168057,29.52,4.80,2.55
19-February-2019,137.50,140.25,137.50,139.00,139.194629681168821207,456323,2831,63517711.00,150383,32.96,2.75,1.50
18-February-2019,137.80,138.80,135.85,137.10,137.025330216298133223,464544,3131,63654295.00,128660,27.70,2.95,-0.70
15-February-2019,139.00,140.80,133.75,135.10,137.045122456761173731,1925006,12645,263812683.00,344961,17.92,7.05,-3.90
14-February-2019,134.00,134.10,127.90,132.10,131.196812824800488640,1198428,8678,157229934.00,195518,16.31,6.20,-1.90
13-February-2019,138.00,139.40,133.15,133.60,135.957641604114830535,382616,3725,52019569.00,128692,33.63,6.25,-4.40
12-February-2019,138.90,141.00,136.60,137.50,138.025584573337382326,276612,3275,38179533.00,119338,43.14,4.40,-1.40
11-February-2019,143.75,143.75,137.85,139.00,139.333189408138292104,516472,3420,71961691.00,162321,31.43,5.90,-4.75
8-February-2019,146.45,148.00,142.85,143.50,145.949334949735237942,349748,2599,51045488.00,133833,38.27,5.15,-2.95
7-February-2019,147.40,148.00,145.60,147.85,147.069273199221284879,147936,1435,21756840.00,45732,30.91,2.40,0.45
6-February-2019,143.00,147.50,142.70,146.65,145.315785874716615907,190113,1605,27626420.00,72953,38.37,4.80,3.65
5-February-2019,146.90,148.20,142.10,142.75,144.947429514228562250,410934,2521,59563827.00,116161,28.27,6.10,-4.15
4-February-2019,142.15,147.20,142.05,146.35,145.514283611169257169,434729,3897,63259279.00,110312,25.37,5.15,4.20
1-February-2019,141.00,143.30,139.95,142.05,141.731307737815330006,263692,1951,37373412.00,77358,29.34,3.35,1.05
31-January-2019,140.00,142.90,139.65,141.70,141.388426460631646023,276199,2152,39051342.00,84696,30.66,3.25,1.70
30-January-2019,142.00,142.00,138.95,139.60,139.728471219720308167,403158,3017,56332651.00,105259,26.11,3.05,-2.40
29-January-2019,141.95,143.40,140.20,141.20,141.379956592138353946,377351,2156,53349868.00,60891,16.14,3.20,-0.75
28-January-2019,142.15,143.00,139.80,141.90,141.286241108770644442,163785,1295,23140567.00,53821,32.86,3.20,-0.25
25-January-2019,142.10,144.30,142.00,142.15,142.954403902895036662,171155,1364,24467361.00,46558,27.20,2.30,0.05
24-January-2019,144.95,144.95,141.50,142.00,142.136905244892736544,160213,1471,22772180.00,52208,32.59,3.45,-2.95
23-January-2019,144.90,145.50,142.85,143.20,144.081274140902516472,180451,1453,25999610.00,67421,37.36,2.65,-1.70
22-January-2019,145.85,146.00,144.05,144.45,144.789972953840010164,275455,1748,39883122.00,86822,31.52,1.95,-1.40
21-January-2019,146.25,147.30,144.15,144.75,145.248988178041888217,206311,4331,29966464.00,56145,27.21,3.15,-1.50
18-January-2019,145.10,147.35,145.10,146.25,146.659678815270699105,270374,1814,39652964.00,85555,31.64,2.25,1.15
17-January-2019,146.05,147.35,144.45,145.10,146.020332841229365185,178824,1435,26111940.00,54367,30.40,2.90,-0.95
16-January-2019,146.00,146.85,145.15,146.00,146.198378590290773794,135191,1195,19764705.00,37241,27.55,1.70,0.00
15-January-2019,143.30,145.45,143.30,145.10,144.682401832257262184,192986,1434,27921678.00,80969,41.96,2.15,1.80
14-January-2019,145.40,145.40,142.60,143.50,143.488999659680099293,149859,1118,21503118.00,46347,30.93,2.80,-1.90
11-January-2019,143.65,145.65,143.65,144.70,144.742495694487788527,173034,1396,25045373.00,41134,23.77,2.00,1.05
10-January-2019,145.60,147.00,143.30,143.55,144.302352039262497943,285667,2103,41222420.00,103402,36.20,3.70,-2.05
9-January-2019,147.40,148.20,145.05,145.55,146.127664876627706995,284910,1784,41633233.00,131256,46.07,3.15,-1.85
8-January-2019,148.80,149.00,146.40,147.40,147.422522076293813994,258422,3123,38097223.00,69520,26.90,2.60,-1.40
7-January-2019,148.00,148.00,145.95,147.55,146.952427157991373942,440062,2404,64668179.00,80781,18.36,2.05,-0.45
4-January-2019,142.00,146.20,141.70,145.65,144.982979077834111163,372189,2470,53961070.00,90215,24.24,4.50,3.65
3-January-2019,145.15,145.55,141.80,143.20,143.871100565160112514,4943024,4828,711158303.00,1284188,25.98,3.75,-1.95
2-January-2019,148.30,148.30,146.30,147.60,147.305829618310670169,491473,3192,72396838.00,153732,31.28,2.00,-0.70
1-January-2019,150.60,150.60,148.50,148.95,149.446169149400747246,206090,1373,30799361.00,82710,40.13,2.10,-1.65
31-December-2018,150.95,150.95,149.15,150.20,149.989407903461079432,301640,1751,45242805.00,72899,24.17,1.80,-0.75
28-December-2018,148.50,151.25,148.00,150.45,150.183196450486170112,529650,3497,79544530.00,163413,30.85,3.25,1.95
27-December-2018,147.20,150.90,146.10,149.20,148.216055582770238687,1337105,4342,198180429.00,665563,49.78,4.80,2.00
26-December-2018,148.40,149.25,145.75,146.75,147.348069615735820925,441337,2238,65030155.00,137196,31.09,3.50,-1.65
24-December-2018,149.00,149.70,147.40,147.85,148.580773408513962116,327744,1699,48696457.00,120224,36.68,2.30,-1.15
21-December-2018,149.65,149.65,147.70,148.55,148.400201333218753452,407285,2500,60441176.00,177785,43.65,1.95,-1.10
20-December-2018,148.25,150.80,147.50,148.65,148.929002779113004370,904965,5165,134775535.00,288341,31.86,3.30,0.40
19-December-2018,147.90,148.95,147.25,148.45,148.386221934621199807,326069,2053,48384147.00,108441,33.26,1.70,0.55
18-December-2018,147.80,148.45,146.40,147.90,147.554845979330991127,331027,2472,48844638.00,97971,29.60,2.05,0.10
17-December-2018,147.10,149.85,146.25,148.35,148.313362885430295455,409672,3123,60759832.00,112841,27.54,3.60,1.25
14-December-2018,143.25,150.30,140.60,146.95,147.052137329216806577,1018982,5651,149843481.00,288640,28.33,9.70,3.70
13-December-2018,143.75,144.40,141.60,143.25,142.837030503690838037,368480,3252,52632589.00,117352,31.85,2.80,-0.50
12-December-2018,139.50,142.45,139.05,141.65,140.318525012467322908,314823,2120,44175499.00,58020,18.43,3.40,2.15
11-December-2018,137.00,139.20,134.75,138.35,136.751735610258795026,696729,4002,95278900.00,174226,25.01,4.45,1.35
10-December-2018,139.10,141.30,135.70,137.25,138.062873015220011366,656307,4861,90611630.00,94569,14.41,5.60,-1.85
7-December-2018,140.10,141.40,138.30,139.90,139.577766291627688578,549454,3780,76691562.00,155096,28.23,3.10,-0.20
6-December-2018,142.90,142.90,138.65,140.15,141.208546052988679745,2652944,8999,374618365.00,2357799,88.87,4.25,-2.75
5-December-2018,146.00,148.10,142.55,143.70,144.998770887258580815,522328,4229,75736918.00,124584,23.85,5.55,-2.30
4-December-2018,143.10,147.95,142.95,146.20,145.848210951723300060,559711,5182,81632848.00,209811,37.49,5.00,3.10
3-December-2018,141.00,143.00,140.25,142.60,141.443012015796367132,807021,3489,114147481.00,461214,57.15,2.75,1.60
30-November-2018,142.05,143.65,138.50,140.20,140.515916121375625004,616796,4025,86669655.00,203607,33.01,5.15,-1.85
29-November-2018,144.00,144.00,138.00,140.75,139.957320126219881721,1196325,5690,167434441.00,376289,31.45,6.00,-3.25
28-November-2018,148.00,148.00,142.20,142.65,144.389892821895038178,346526,2899,50034852.00,154475,44.58,5.80,-5.35
27-November-2018,148.25,148.25,144.40,146.30,145.833052135622613519,382886,2732,55837434.00,91303,23.85,3.85,-1.95
26-November-2018,152.55,153.55,145.25,146.75,147.740799054727024574,682131,5500,100778579.00,215395,31.58,8.30,-5.80
22-November-2018,153.75,154.30,151.75,152.20,153.153384581175947396,314810,2081,48214217.00,122093,38.78,2.55,-1.55
21-November-2018,155.00,155.65,151.20,151.75,153.365352323678409014,281687,2008,43201026.00,87460,31.05,4.45,-3.25
20-November-2018,155.45,155.85,152.15,152.60,154.369582472337583785,444737,3210,68653865.00,141875,31.90,3.70,-2.85
19-November-2018,158.00,158.00,153.35,154.40,154.438463105016631593,294620,2612,45500660.00,91705,31.13,4.65,-3.60
16-November-2018,157.60,157.85,152.95,156.55,155.081223005116163420,607291,4008,94179431.00,60558,9.97,4.90,-1.05
15-November-2018,160.85,162.35,158.00,158.90,160.083133449924468436,184691,1665,29565914.00,35336,19.13,4.35,-1.95
14-November-2018,156.90,163.65,156.90,160.75,160.617908002184714987,900804,5810,144685254.00,192896,21.41,6.75,3.85
13-November-2018,156.00,157.85,155.80,156.50,156.523328069075527550,252014,1593,39446070.00,63153,25.06,2.05,0.50
