Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-October-2020,9983.95,9983.95,9790.00,9857.55,9840.706382978723404255,235,122,2312566.00,153,65.11,193.95,-126.40
30-September-2020,9897.60,9956.85,9887.05,9934.80,9937.000000000000000000,140,66,1391180.00,86,61.43,69.80,37.20
29-September-2020,9899.70,9975.10,9872.00,9877.25,9913.909090909090909090,88,58,872424.00,59,67.05,103.10,-22.45
28-September-2020,9914.90,9937.90,9869.45,9885.75,9887.398305084745762711,118,59,1166713.00,71,60.17,68.45,-29.15
25-September-2020,9906.95,9907.80,9786.00,9881.85,9833.700000000000000000,160,126,1573392.00,79,49.38,121.80,-25.10
24-September-2020,9780.00,9913.05,9780.00,9844.50,9859.354679802955665024,203,128,2001449.00,136,67.00,133.05,64.50
23-September-2020,10000.00,10011.00,9850.00,9982.10,9947.073170731707317073,205,148,2039150.00,138,67.32,161.00,-17.90
22-September-2020,9878.05,9985.60,9700.05,9960.35,9853.971014492753623188,138,94,1359848.00,78,56.52,285.55,82.30
21-September-2020,9927.00,9953.00,9760.00,9862.40,9831.546719681908548707,503,323,4945268.00,261,51.89,193.00,-64.60
18-September-2020,10017.55,10017.55,9856.00,9908.95,9932.510385756676557863,337,221,3347256.00,289,85.76,161.55,-108.60
17-September-2020,10042.00,10085.15,9965.05,9987.75,10005.434426229508196721,244,151,2441326.00,185,75.82,120.10,-54.25
16-September-2020,10127.00,10130.00,10011.00,10027.70,10070.416666666666666666,288,167,2900280.00,179,62.15,119.00,-99.30
15-September-2020,10095.00,10140.00,10014.00,10091.15,10044.540616246498599439,357,157,3585901.00,309,86.55,126.00,-3.85
14-September-2020,9975.50,10120.00,9975.50,9996.65,10050.905000000000000000,400,224,4020362.00,276,69.00,144.50,21.15
11-September-2020,10117.00,10150.00,9994.95,10031.20,10066.852320675105485232,237,140,2385844.00,166,70.04,155.05,-85.80
10-September-2020,10097.90,10151.55,9990.00,10116.30,10093.761589403973509933,151,83,1524158.00,80,52.98,161.55,18.40
9-September-2020,10057.90,10157.00,10038.05,10139.30,10114.129411764705882352,85,44,859701.00,45,52.94,118.95,81.40
8-September-2020,10067.20,10162.95,10047.85,10072.65,10097.491228070175438596,171,131,1726671.00,124,72.51,115.10,5.45
7-September-2020,10060.00,10298.90,10007.65,10099.05,10125.018779342723004694,213,109,2156629.00,133,62.44,291.25,39.05
4-September-2020,9997.05,10200.00,9997.05,10071.85,10122.752380952380952380,105,71,1062889.00,62,59.05,202.95,74.80
3-September-2020,10111.05,10213.40,10087.00,10162.50,10171.404867256637168141,452,228,4597475.00,301,66.59,126.40,51.45
2-September-2020,10055.95,10150.00,9980.00,10117.75,10065.817021276595744680,235,166,2365467.00,118,50.21,170.00,61.80
1-September-2020,9991.05,10057.00,9960.00,10006.15,9990.490196078431372549,102,60,1019030.00,77,75.49,97.00,15.10
31-August-2020,10167.05,10205.00,9950.00,9986.55,10037.803698435277382645,703,413,7056576.00,424,60.31,255.00,-180.50
28-August-2020,10123.75,10225.25,10101.00,10133.45,10158.644646924829157175,439,255,4459645.00,301,68.56,124.25,9.70
27-August-2020,10292.05,10380.00,10103.00,10125.25,10237.012422360248447204,483,305,4944477.00,324,67.08,277.00,-166.80
26-August-2020,10400.00,10550.00,10150.00,10269.50,10363.017943409247757073,1449,620,15016013.00,851,58.73,400.00,-130.50
25-August-2020,10200.00,10457.60,10045.00,10309.10,10237.390592188156236875,2381,926,24375227.00,1056,44.35,412.60,109.10
24-August-2020,10207.95,10224.35,9984.00,10133.05,10092.034802784222737819,862,405,8699334.00,443,51.39,240.35,-74.90
21-August-2020,10112.95,10430.00,10082.10,10173.05,10189.070953436807095343,451,237,4595271.00,346,76.72,347.90,60.10
20-August-2020,9975.00,10199.00,9933.00,10081.10,10082.994676131322094055,1127,529,11363535.00,529,46.94,266.00,106.10
19-August-2020,10095.00,10225.00,9931.00,9951.65,9993.128272251308900523,382,184,3817375.00,311,81.41,294.00,-143.35
18-August-2020,10042.85,10097.90,9800.00,10029.35,9977.040238450074515648,671,249,6694594.00,368,54.84,297.90,-13.50
17-August-2020,10150.00,10222.00,10040.00,10056.60,10089.233859397417503586,697,212,7032196.00,413,59.25,182.00,-93.40
14-August-2020,10218.95,10225.90,10000.00,10052.40,10074.512367491166077738,283,159,2851087.00,214,75.62,225.90,-166.55
13-August-2020,10125.00,10240.00,10120.50,10146.60,10157.475000000000000000,240,85,2437794.00,218,90.83,119.50,21.60
12-August-2020,10285.00,10398.00,10170.00,10177.00,10202.511235955056179775,178,98,1816047.00,147,82.58,228.00,-108.00
11-August-2020,10287.05,10344.00,10123.20,10201.90,10245.394308943089430894,246,137,2520367.00,144,58.54,220.80,-85.15
10-August-2020,10382.55,10385.95,10243.35,10274.30,10323.929078014184397163,141,111,1455674.00,84,59.57,142.60,-108.25
7-August-2020,10342.95,10420.00,10243.35,10297.90,10341.947089947089947089,189,153,1954628.00,90,47.62,176.65,-45.05
6-August-2020,10347.95,10347.95,10270.00,10291.25,10281.813559322033898305,118,73,1213254.00,89,75.42,77.95,-56.70
5-August-2020,10402.00,10405.00,10270.00,10296.10,10316.661224489795918367,245,140,2527582.00,168,68.57,135.00,-105.90
4-August-2020,10460.00,10460.00,10284.20,10302.50,10365.198347107438016528,242,136,2508378.00,191,78.93,175.80,-157.50
3-August-2020,10698.80,10698.80,10253.90,10382.35,10392.197183098591549295,142,98,1475692.00,75,52.82,444.90,-316.45
31-July-2020,10318.00,10413.80,10270.10,10339.30,10342.216981132075471698,212,115,2192550.00,115,54.25,143.70,21.30
30-July-2020,10430.40,10471.05,10142.10,10366.85,10247.240875912408759124,411,216,4211616.00,268,65.21,328.95,-63.55
29-July-2020,10480.00,10480.00,10292.65,10341.85,10348.612359550561797752,178,100,1842053.00,137,76.97,187.35,-138.15
28-July-2020,10697.00,10710.00,10468.65,10490.35,10529.577235772357723577,246,109,2590276.00,197,80.08,241.35,-206.65
27-July-2020,10840.00,10840.00,10675.00,10684.75,10723.750000000000000000,92,65,986585.00,51,55.43,165.00,-155.25
24-July-2020,10760.00,10890.00,10694.65,10772.30,10745.948051948051948051,154,106,1654876.00,125,81.17,195.35,12.30
23-July-2020,10500.00,10799.20,10500.00,10717.65,10732.943820224719101123,178,134,1910464.00,103,57.87,299.20,217.65
22-July-2020,10613.40,10754.00,10555.10,10730.50,10669.564476885644768856,411,238,4385191.00,328,79.81,198.90,117.10
21-July-2020,10678.00,10729.00,10611.00,10704.50,10683.065868263473053892,167,78,1784072.00,72,43.11,118.00,26.50
20-July-2020,10533.00,10849.00,10293.00,10666.10,10543.544061302681992337,261,184,2751865.00,146,55.94,556.00,133.10
17-July-2020,10259.30,10501.00,10227.20,10470.70,10373.563186813186813186,364,235,3775977.00,207,56.87,273.80,211.40
16-July-2020,10400.00,10486.95,10167.00,10301.10,10243.726293103448275862,464,301,4753089.00,297,64.01,319.95,-98.90
15-July-2020,10250.95,10422.15,10125.00,10306.75,10231.175572519083969465,131,83,1340284.00,56,42.75,297.15,55.80
14-July-2020,10312.20,10312.20,10100.00,10143.65,10192.952646239554317548,359,231,3659270.00,225,62.67,212.20,-168.55
13-July-2020,10475.95,10522.65,10272.05,10349.75,10360.217977528089887640,445,268,4610297.00,232,52.13,250.60,-126.20
10-July-2020,10610.00,10610.00,10326.00,10391.60,10436.916256157635467980,406,238,4237388.00,237,58.37,284.00,-218.40
9-July-2020,10650.00,10757.95,10550.00,10617.85,10642.853932584269662921,712,413,7577712.00,376,52.81,207.95,-32.15
8-July-2020,10380.00,11317.75,10042.00,10972.50,10701.574754901960784313,816,490,8732485.00,390,47.79,1275.75,592.50
7-July-2020,10301.00,10377.95,10255.10,10340.75,10324.909909909909909909,111,64,1146065.00,82,73.87,122.85,39.75
6-July-2020,10340.00,10389.00,10218.40,10316.05,10309.450704225352112676,284,170,2927884.00,149,52.46,170.60,-23.95
3-July-2020,10270.00,10371.60,10225.05,10351.35,10318.160714285714285714,224,118,2311268.00,168,75.00,146.55,81.35
2-July-2020,10285.00,10374.20,10163.05,10241.30,10228.536697247706422018,218,175,2229821.00,118,54.13,211.15,-43.70
1-July-2020,9850.05,10299.00,9850.05,10257.05,10219.192719486081370449,467,218,4772363.00,350,74.95,448.95,407.00
30-June-2020,10232.00,10232.00,10111.75,10155.10,10147.983870967741935483,62,38,629175.00,35,56.45,120.25,-76.90
29-June-2020,10105.75,10180.00,9984.00,10153.85,10091.838709677419354838,403,261,4067011.00,277,68.73,196.00,48.10
26-June-2020,9985.00,10230.00,9895.00,10191.40,10022.036951501154734411,433,213,4339542.00,309,71.36,335.00,206.40
25-June-2020,9919.95,10069.00,9851.00,9892.25,9928.361774744027303754,293,176,2909010.00,157,53.58,218.00,-27.70
24-June-2020,9960.00,10000.00,9802.25,9951.25,9927.594155844155844155,308,156,3057699.00,194,62.99,197.75,-8.75
23-June-2020,9904.00,9931.95,9887.20,9917.10,9903.816993464052287581,153,89,1515284.00,74,48.37,44.75,13.10
22-June-2020,9949.60,9949.60,9853.85,9876.55,9886.678391959798994974,199,117,1967449.00,141,70.85,95.75,-73.05
19-June-2020,10098.75,10098.75,9780.00,9853.85,9906.612903225806451612,155,118,1535525.00,116,74.84,318.75,-244.90
18-June-2020,10099.95,10099.95,9910.00,9999.55,9990.100000000000000000,110,73,1098911.00,82,74.55,189.95,-100.40
17-June-2020,9920.65,10039.00,9900.00,9988.95,9980.270676691729323308,133,69,1327376.00,95,71.43,139.00,68.30
16-June-2020,10000.00,10083.90,9876.60,9907.45,9922.681415929203539823,113,60,1121263.00,83,73.45,207.30,-92.55
15-June-2020,10133.95,10133.95,9878.05,9998.95,10025.826732673267326732,202,99,2025217.00,168,83.17,255.90,-135.00
12-June-2020,9870.70,9976.00,9802.00,9951.30,9856.978494623655913978,93,58,916699.00,63,67.74,174.00,80.60
11-June-2020,9996.15,10005.00,9921.00,9981.55,9955.592000000000000000,125,75,1244449.00,107,85.60,84.00,-14.60
10-June-2020,9950.00,10002.00,9898.40,9951.70,9953.423076923076923076,78,51,776367.00,45,57.69,103.60,1.70
9-June-2020,10055.25,10106.50,9903.00,9933.40,10006.339215686274509803,510,338,5103233.00,472,92.55,203.50,-121.85
8-June-2020,10039.95,10200.65,10039.95,10093.30,10136.770992366412213740,131,82,1327917.00,83,63.36,160.70,53.35
5-June-2020,10126.80,10151.00,10045.00,10055.05,10096.542483660130718954,153,103,1544771.00,102,66.67,106.00,-71.75
4-June-2020,10149.05,10178.85,10049.50,10153.40,10131.655172413793103448,87,67,881454.00,47,54.02,129.35,4.35
3-June-2020,10100.00,10149.10,10040.00,10080.30,10082.186915887850467289,214,102,2157588.00,136,63.55,109.10,-19.70
2-June-2020,10081.95,10100.00,9982.00,10032.00,10030.245098039215686274,102,84,1023085.00,68,66.67,118.00,-49.95
1-June-2020,9926.60,10053.00,9830.65,10018.70,9963.615606936416184971,346,192,3447411.00,228,65.90,222.35,92.10
29-May-2020,9800.00,9940.00,9781.25,9897.00,9884.362282878411910669,403,273,3983398.00,283,70.22,158.75,97.00
28-May-2020,9980.00,9989.70,9740.45,9809.70,9838.354477611940298507,536,284,5273358.00,391,72.95,249.25,-170.30
27-May-2020,10057.20,10057.20,9905.00,9913.85,9930.504761904761904761,210,97,2085406.00,127,60.48,152.20,-143.35
26-May-2020,10007.95,10043.00,9928.90,10006.75,9988.905882352941176470,85,67,849057.00,46,54.12,114.10,-1.20
22-May-2020,9960.00,10010.00,9930.00,9951.00,9959.085365853658536585,82,55,816645.00,46,56.10,80.00,-9.00
21-May-2020,10061.90,10280.00,9951.00,9974.75,10018.472222222222222222,72,46,721330.00,50,69.44,329.00,-87.15
20-May-2020,10081.30,10081.30,10000.00,10021.05,10000.308185146443514644,7648,58,76482357.00,7618,99.61,81.30,-60.25
19-May-2020,10084.40,10084.40,9948.95,10017.00,10002.006993006993006993,143,88,1430287.00,94,65.73,135.45,-67.40
18-May-2020,10080.00,10090.20,9900.00,10073.85,9979.497512437810945273,201,139,2005879.00,113,56.22,190.20,-6.15
15-May-2020,10450.00,10450.00,10034.65,10079.90,10075.602739726027397260,73,49,735519.00,29,39.73,415.35,-370.10
14-May-2020,10039.20,10224.95,10035.45,10136.85,10125.858974358974358974,78,64,789817.00,37,47.44,189.50,97.65
13-May-2020,10251.00,10251.00,9884.00,10082.05,10113.272373540856031128,257,149,2599111.00,144,56.03,367.00,-168.95
12-May-2020,10030.00,10260.85,9950.00,10189.40,10053.481751824817518248,274,172,2754654.00,134,48.91,310.85,159.40
11-May-2020,10140.50,10163.70,10001.00,10049.35,10069.454954954954954954,222,147,2235419.00,134,60.36,162.70,-91.15
8-May-2020,10256.35,10313.85,10010.00,10033.75,10188.789607606803267711,7467,170,76079692.00,7329,98.15,303.85,-222.60
7-May-2020,10100.00,10364.90,10057.60,10163.20,10210.386363636363636363,220,148,2246285.00,101,45.91,307.30,63.20
6-May-2020,10063.35,10350.00,9979.00,10137.05,10114.317548746518105849,359,217,3631040.00,228,63.51,371.00,73.70
5-May-2020,10528.40,10568.40,10025.00,10063.35,10172.795309168443496801,938,416,9542082.00,646,68.87,543.40,-465.05
4-May-2020,10278.05,10642.00,10205.00,10300.10,10333.697142857142857142,350,227,3616794.00,139,39.71,437.00,22.05
30-April-2020,10682.00,10682.00,10380.00,10500.10,10538.591891891891891891,370,232,3899279.00,175,47.30,302.00,-181.90
29-April-2020,10565.90,10621.00,10400.10,10527.30,10528.400966183574879227,207,151,2179379.00,87,42.03,220.90,-38.60
28-April-2020,10545.00,10726.40,10408.00,10606.55,10612.766129032258064516,248,131,2631966.00,164,66.13,318.40,61.55
27-April-2020,10451.00,10827.65,10451.00,10485.70,10638.005291005291005291,189,133,2010583.00,74,39.15,376.65,34.70
24-April-2020,10765.85,10823.90,10450.00,10470.60,10604.800420168067226890,476,261,5047885.00,275,57.77,373.90,-295.25
23-April-2020,10763.30,10998.00,10650.00,10782.10,10853.467741935483870967,248,135,2691660.00,121,48.79,348.00,18.80
22-April-2020,10742.20,10898.95,10345.45,10738.40,10529.381201044386422976,383,257,4032753.00,164,42.82,553.50,-3.80
21-April-2020,10785.00,10823.70,10570.00,10774.35,10679.601010101010101010,198,145,2114561.00,71,35.86,253.70,-10.65
20-April-2020,11012.00,11160.00,10771.50,10876.85,10922.361963190184049079,163,95,1780345.00,108,66.26,388.50,-135.15
17-April-2020,11175.00,11277.00,10935.95,11045.95,11067.561521252796420581,447,155,4947200.00,147,32.89,341.05,-129.05
16-April-2020,11077.00,11142.90,10980.00,10985.75,11046.403785488958990536,317,151,3501710.00,212,66.88,162.90,-91.25
15-April-2020,11111.00,11329.50,11040.00,11127.65,11171.264317180616740088,227,151,2535877.00,107,47.14,289.50,16.65
13-April-2020,10901.00,11229.95,10559.35,11110.80,10825.270833333333333333,240,173,2598065.00,118,49.17,670.60,209.80
9-April-2020,11200.00,11490.30,10833.45,10900.05,11187.120343839541547277,349,237,3904305.00,173,49.57,656.85,-299.95
8-April-2020,10500.00,11228.80,10499.95,11007.15,10755.183862433862433862,756,365,8130919.00,453,59.92,728.85,507.15
7-April-2020,10481.00,10650.00,10025.05,10453.70,10409.542222222222222222,1125,411,11710735.00,706,62.76,624.95,-27.30
3-April-2020,10386.50,10500.00,10000.00,10429.70,10321.813299232736572890,391,180,4035829.00,243,62.15,500.00,43.20
1-April-2020,10200.00,10439.95,10150.00,10386.45,10271.710437710437710437,297,147,3050698.00,220,74.07,289.95,186.45
31-March-2020,10248.30,10552.25,10083.50,10447.30,10367.277777777777777777,270,179,2799165.00,147,54.44,468.75,199.00
30-March-2020,9914.05,10795.00,9650.00,10074.45,10003.166212534059945504,367,151,3671162.00,291,79.29,1145.00,160.40
27-March-2020,9694.95,10500.00,9645.55,9914.05,10026.868589743589743589,312,178,3128383.00,158,50.64,854.45,219.10
26-March-2020,9140.00,10037.20,9000.00,9501.95,9428.720744680851063829,376,149,3545199.00,254,67.55,1037.20,361.95
25-March-2020,9285.00,9415.00,8894.05,9139.90,9203.596491228070175438,285,142,2623025.00,165,57.89,520.95,-145.10
24-March-2020,8968.00,9100.00,8749.05,9074.30,8984.446078431372549019,612,195,5498481.00,322,52.61,350.95,106.30
23-March-2020,9500.00,9788.45,8500.00,8984.40,9066.672839506172839506,648,386,5875204.00,311,47.99,1288.45,-515.60
20-March-2020,9650.00,10001.00,9460.00,9842.40,9648.146699266503667481,818,378,7892184.00,448,54.77,541.00,192.40
19-March-2020,9800.00,10000.00,8813.95,9670.75,9424.525045262522631261,1657,614,15616438.00,1006,60.71,1186.05,-129.25
18-March-2020,10011.05,10158.10,9898.00,10016.55,10049.970909090909090909,275,165,2763742.00,152,55.27,260.10,5.50
17-March-2020,10060.00,10151.70,9762.75,10006.00,9997.867469879518072289,415,242,4149115.00,212,51.08,388.95,-54.00
16-March-2020,10105.00,10300.00,9768.15,10041.25,9985.988738738738738738,444,238,4433779.00,293,65.99,531.85,-63.75
13-March-2020,9369.90,10315.00,8501.10,10101.65,9445.357142857142857142,686,352,6479515.00,341,49.71,1813.90,731.75
12-March-2020,9865.85,9865.85,8950.00,9576.95,9230.448141985579589572,1803,577,16642498.00,1119,62.06,915.85,-288.90
11-March-2020,10651.55,10651.55,10010.00,10086.45,10209.160569105691056910,492,211,5022907.00,356,72.36,641.55,-565.10
9-March-2020,10346.20,10550.00,10216.60,10469.05,10335.974358974358974358,273,153,2821721.00,156,57.14,333.40,122.85
6-March-2020,10100.00,10736.85,10100.00,10515.35,10488.893111638954869358,421,210,4415824.00,214,50.83,636.85,415.35
5-March-2020,10503.50,10503.50,10125.00,10289.15,10300.654545454545454545,385,260,3965752.00,203,52.73,378.50,-214.35
4-March-2020,10891.40,10891.40,10252.20,10455.55,10598.797854181906851987,12303,281,130397010.00,11941,97.06,639.20,-435.85
3-March-2020,10964.00,11081.15,10753.05,10874.65,10912.626262626262626262,198,136,2160700.00,106,53.54,328.10,-89.35
2-March-2020,11137.10,11202.50,10900.00,10962.50,10987.017647058823529411,340,169,3735586.00,212,62.35,302.50,-174.60
28-February-2020,11119.05,11425.00,11000.00,11051.25,11091.830000000000000000,300,123,3327549.00,237,79.00,425.00,-67.80
27-February-2020,11186.90,11248.00,11162.45,11236.85,11226.816901408450704225,71,36,797104.00,55,77.46,85.55,49.95
26-February-2020,11174.20,11256.50,11124.00,11213.65,11206.663366336633663366,101,85,1131873.00,36,35.64,132.50,39.45
25-February-2020,11180.00,11214.70,11149.90,11173.40,11165.825396825396825396,126,64,1406894.00,78,61.90,64.80,-6.60
24-February-2020,11148.00,11263.80,11009.00,11197.15,11129.728682170542635658,129,81,1435735.00,60,46.51,254.80,49.15
20-February-2020,11202.40,11202.40,11123.00,11148.50,11143.164062500000000000,128,61,1426325.00,89,69.53,79.40,-53.90
19-February-2020,11206.45,11305.35,11168.90,11185.50,11202.632812500000000000,128,78,1433937.00,85,66.41,136.45,-20.95
18-February-2020,11310.00,11323.15,11220.00,11249.25,11244.315789473684210526,133,77,1495494.00,75,56.39,103.15,-60.75
17-February-2020,11419.00,11500.00,11352.70,11416.40,11441.783783783783783783,148,76,1693384.00,85,57.43,147.30,-2.60
14-February-2020,11548.60,11562.75,11480.00,11499.95,11513.739436619718309859,142,68,1634951.00,87,61.27,82.75,-48.65
13-February-2020,11450.00,11658.00,11325.35,11610.50,11492.955555555555555555,135,96,1551549.00,41,30.37,332.65,160.50
12-February-2020,11459.00,11731.30,11261.90,11348.35,11526.313915857605177993,309,211,3561631.00,153,49.51,469.40,-110.65
11-February-2020,11612.00,11727.25,11332.00,11455.55,11558.112149532710280373,214,131,2473436.00,129,60.28,395.25,-156.45
10-February-2020,11501.00,11810.00,11468.00,11688.15,11659.618497109826589595,346,178,4034228.00,203,58.67,342.00,187.15
7-February-2020,11500.50,11706.95,11388.00,11527.75,11503.643835616438356164,146,97,1679532.00,37,25.34,318.95,27.25
6-February-2020,11475.60,11733.35,11475.00,11524.25,11600.531746031746031746,126,72,1461667.00,68,53.97,258.35,48.65
5-February-2020,11700.00,11722.10,11480.00,11529.55,11605.211895910780669144,269,153,3121802.00,164,60.97,242.10,-170.45
4-February-2020,11662.85,11748.60,11480.00,11592.20,11582.917177914110429447,326,153,3776031.00,231,70.86,268.60,-70.65
3-February-2020,11630.00,11780.00,11545.45,11640.45,11644.058823529411764705,153,115,1781541.00,90,58.82,234.55,10.45
1-February-2020,11084.00,12450.00,10900.00,11919.15,11712.935828877005347593,374,209,4380638.00,261,69.79,1550.00,835.15
31-January-2020,10870.05,11048.00,10850.00,10942.35,10896.875000000000000000,88,42,958925.00,59,67.05,198.00,72.30
30-January-2020,11140.00,11200.00,10745.90,10873.60,11020.704761904761904761,105,61,1157174.00,46,43.81,454.10,-266.40
29-January-2020,10990.00,11273.15,10988.80,11172.25,11087.625000000000000000,104,81,1153113.00,52,50.00,284.35,182.25
28-January-2020,11197.10,11243.25,11100.00,11135.95,11160.733333333333333333,45,39,502233.00,32,71.11,143.25,-61.15
27-January-2020,11351.10,11401.85,11174.05,11202.75,11245.489361702127659574,94,52,1057076.00,67,71.28,227.80,-148.35
24-January-2020,11287.75,11342.30,11240.00,11298.60,11298.453125000000000000,192,52,2169303.00,176,91.67,102.30,10.85
23-January-2020,11195.00,11335.00,11121.00,11245.85,11203.417582417582417582,91,63,1019511.00,50,54.94,214.00,50.85
22-January-2020,11339.00,11339.00,11195.00,11219.50,11270.828125000000000000,64,55,721333.00,41,64.06,144.00,-119.50
21-January-2020,11280.00,11360.00,11060.00,11204.75,11232.504424778761061946,113,70,1269273.00,68,60.18,300.00,-75.25
20-January-2020,11400.00,11400.00,11260.00,11324.15,11315.490909090909090909,55,33,622352.00,39,70.91,140.00,-75.85
17-January-2020,11400.00,11400.00,11170.25,11242.85,11262.540229885057471264,87,59,979841.00,54,62.07,229.75,-157.15
16-January-2020,11230.00,11400.00,11147.40,11166.70,11233.605263157894736842,114,74,1280631.00,64,56.14,252.60,-63.30
15-January-2020,11221.00,11260.00,11150.00,11204.75,11195.978260869565217391,46,38,515015.00,21,45.65,110.00,-16.25
14-January-2020,11150.00,11301.00,11140.35,11180.25,11197.628205128205128205,78,56,873415.00,53,67.95,160.65,30.25
13-January-2020,11197.55,11200.00,10990.10,11126.50,11000.368124472838863664,55723,135,612973513.00,55641,99.85,209.90,-71.05
10-January-2020,11130.00,11188.65,11000.00,11110.30,11099.081250000000000000,160,103,1775853.00,99,61.88,188.65,-19.70
9-January-2020,11013.65,11361.00,10999.00,11130.00,11139.771186440677966101,236,122,2628986.00,155,65.68,362.00,116.35
8-January-2020,10991.60,11016.00,10957.50,10987.50,10991.892473118279569892,93,63,1022246.00,50,53.76,58.50,-4.10
7-January-2020,11330.00,11330.00,11021.00,11124.70,11201.736842105263157894,57,38,638499.00,39,68.42,309.00,-205.30
6-January-2020,11301.00,11301.00,11195.20,11210.95,11210.198581560283687943,282,139,3161276.00,229,81.21,105.80,-90.05
3-January-2020,11389.40,11389.40,11305.00,11343.00,11332.044444444444444444,45,24,509942.00,24,53.33,84.40,-46.40
2-January-2020,11420.00,11420.00,11284.30,11321.10,11345.447058823529411764,85,45,964363.00,61,71.76,135.70,-98.90
1-January-2020,11465.95,11465.95,11390.00,11413.35,11418.585365853658536585,41,22,468162.00,22,53.66,75.95,-52.60
31-December-2019,11510.00,11549.00,11365.00,11461.35,11466.027777777777777777,72,55,825554.00,36,50.00,184.00,-48.65
30-December-2019,11475.00,11510.00,11438.00,11498.60,11475.102040816326530612,49,25,562280.00,25,51.02,72.00,23.60
27-December-2019,11689.95,11689.95,11389.50,11478.40,11504.754491017964071856,167,108,1921294.00,73,43.71,300.45,-211.55
26-December-2019,11466.00,11790.85,11402.60,11484.65,11612.910194174757281553,412,272,4784519.00,145,35.19,388.25,18.65
24-December-2019,11419.15,11525.00,11379.00,11466.25,11424.180180180180180180,111,88,1268084.00,53,47.75,146.00,47.10
23-December-2019,11300.00,11595.50,11210.00,11557.15,11452.921232876712328767,292,161,3344253.00,137,46.92,385.50,257.15
20-December-2019,11337.50,11400.00,11301.00,11344.65,11349.158081705150976909,563,171,6389576.00,475,84.37,99.00,7.15
19-December-2019,11308.70,11414.40,11308.70,11365.45,11351.846153846153846153,104,58,1180592.00,74,71.15,105.70,56.75
18-December-2019,11328.65,11400.00,11280.05,11325.20,11342.059113300492610837,203,83,2302438.00,133,65.52,119.95,-3.45
17-December-2019,11351.60,11395.55,11270.00,11309.65,11349.655629139072847682,151,40,1713798.00,65,43.05,125.55,-41.95
16-December-2019,11410.00,11526.65,11350.00,11359.50,11373.201634877384196185,367,109,4173965.00,302,82.29,176.65,-50.50
13-December-2019,11310.00,11444.00,11271.00,11381.25,11336.380000000000000000,100,59,1133638.00,67,67.00,173.00,71.25
12-December-2019,11198.30,11308.50,11198.30,11252.35,11238.539473684210526315,76,21,854129.00,61,80.26,110.20,54.05
11-December-2019,11250.00,11290.80,11140.00,11229.85,11229.857978723404255319,1880,46,21112133.00,1853,98.56,150.80,-20.15
10-December-2019,11350.00,11380.00,11165.50,11219.80,11277.497942386831275720,243,108,2740432.00,135,55.56,214.50,-130.20
9-December-2019,11450.00,11482.90,11362.00,11462.85,11432.227722772277227722,202,107,2309310.00,126,62.38,120.90,12.85
6-December-2019,11411.35,11500.00,11088.60,11467.05,11340.634241245136186770,257,120,2914543.00,123,47.86,411.40,55.70
5-December-2019,11500.00,11525.00,11216.00,11367.15,11434.418181818181818181,110,92,1257786.00,54,49.09,309.00,-132.85
4-December-2019,11276.70,11639.00,11276.70,11477.45,11425.755813953488372093,86,49,982615.00,67,77.91,362.30,200.75
3-December-2019,11300.00,11345.00,11276.00,11298.05,11300.022084367245657568,4030,10,45539089.00,4028,99.95,69.00,-1.95
2-December-2019,11320.40,11400.00,11010.00,11316.30,11285.444785276073619631,326,205,3679055.00,191,58.59,390.00,-4.10
29-November-2019,11439.05,11600.00,11350.00,11374.60,11454.067415730337078651,89,62,1019412.00,56,62.92,250.00,-64.45
28-November-2019,11380.05,11650.00,11328.00,11534.60,11489.126190476190476190,420,184,4825433.00,261,62.14,322.00,154.55
27-November-2019,11300.00,11740.30,11270.95,11381.45,11540.822888283378746594,367,248,4235482.00,166,45.23,469.35,81.45
26-November-2019,11117.00,11310.00,11048.30,11269.75,11214.967984934086629001,531,274,5955148.00,369,69.49,261.70,152.75
25-November-2019,10838.75,11084.00,10811.00,11054.75,10922.090090090090090090,111,77,1212352.00,27,24.32,273.00,216.00
22-November-2019,10890.00,10938.15,10749.30,10797.05,10805.873170731707317073,205,125,2215204.00,165,80.49,188.85,-92.95
21-November-2019,11042.00,11206.00,10884.00,10912.15,10938.600823045267489711,243,145,2658080.00,133,54.73,322.00,-129.85
20-November-2019,11055.70,11111.00,11007.00,11032.70,11053.513513513513513513,37,26,408980.00,24,64.86,104.00,-23.00
19-November-2019,11105.00,11161.00,10975.00,10997.50,11031.128027681660899653,289,143,3187996.00,178,61.59,186.00,-107.50
18-November-2019,11178.55,11262.10,11000.00,11104.95,11129.540540540540540540,185,128,2058965.00,76,41.08,262.10,-73.60
15-November-2019,10948.00,11338.25,10802.00,11178.35,11165.143801652892561983,605,351,6754912.00,223,36.86,536.25,230.35
14-November-2019,10921.00,11144.10,10836.00,10952.10,10965.488599348534201954,307,146,3366405.00,119,38.76,308.10,31.10
13-November-2019,11172.15,11285.70,10914.40,10978.25,11111.816831683168316831,202,140,2244587.00,145,71.78,371.30,-193.90
11-November-2019,11425.00,11450.00,11117.00,11225.45,11311.496062992125984251,127,97,1436560.00,104,81.89,333.00,-199.55
