Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2020,710.00,716.15,680.00,687.60,700.475927581582476531,44740,2725,31339293.00,15468,34.57,36.15,-22.40
18-September-2020,710.00,726.10,697.50,714.10,706.409348196266397578,126848,2727,89606613.00,11284,8.90,28.60,4.10
17-September-2020,706.00,722.50,703.90,708.90,715.026520611127125972,62442,3991,44647686.00,28418,45.51,18.60,2.90
16-September-2020,713.70,713.70,699.05,707.75,706.994962042788129744,57960,3062,40977428.00,17131,29.56,14.65,-5.95
15-September-2020,693.30,711.50,689.35,706.30,705.418961718534838887,43572,2233,30736515.00,17264,39.62,22.15,13.00
14-September-2020,685.55,697.45,677.60,691.15,689.878787878787878787,40557,1788,27979414.00,10704,26.39,19.85,5.60
11-September-2020,673.80,689.10,666.00,685.50,681.192274583379317956,45305,2774,30861416.00,22350,49.33,23.10,11.70
10-September-2020,672.50,680.90,664.05,673.90,670.792861822428575497,35107,1878,23549525.00,8189,23.33,16.85,1.40
9-September-2020,658.00,684.85,658.00,673.10,676.393302094205956161,45029,2296,30457314.00,7970,17.70,26.85,15.10
8-September-2020,653.10,673.60,648.00,668.80,664.471226131860213762,83270,4081,55330519.00,32670,39.23,25.60,15.70
7-September-2020,670.00,670.00,648.35,653.10,655.317435461500603999,22351,1235,14647000.00,5663,25.34,21.65,-16.90
4-September-2020,663.00,668.60,653.20,655.35,660.294421941340100531,20491,1082,13530093.00,6739,32.89,15.40,-7.65
3-September-2020,667.90,679.50,660.55,672.10,673.262808289504012740,47723,2598,32130121.00,17165,35.97,18.95,4.20
2-September-2020,658.20,662.85,648.80,658.95,657.937557816836262719,17296,1231,11379688.00,5126,29.64,14.05,0.75
1-September-2020,654.90,664.70,641.65,658.30,652.036409290646578782,23895,1498,15580410.00,6973,29.18,23.05,3.40
31-August-2020,675.00,675.00,647.40,650.95,661.282672560924428527,35741,1947,23634904.00,12089,33.82,27.60,-24.05
28-August-2020,683.50,685.75,669.85,670.85,676.660630786128981641,31865,1314,21561791.00,11807,37.05,15.90,-12.65
27-August-2020,682.90,688.45,677.00,678.65,682.952662721893491124,66417,2283,45359667.00,12830,19.32,11.45,-4.25
26-August-2020,684.70,684.70,675.65,681.75,680.481206200891909110,9418,607,6408772.00,2701,28.68,9.05,-2.95
25-August-2020,687.80,700.65,675.00,677.75,684.055285967671764666,29881,1491,20440256.00,7630,25.53,25.65,-10.05
24-August-2020,683.15,690.15,681.00,685.25,686.110680113783294543,11601,678,7959570.00,3315,28.58,9.15,2.10
21-August-2020,689.55,694.10,681.25,683.15,686.030997255260750228,27325,1495,18745797.00,11588,42.41,12.85,-6.40
20-August-2020,683.00,693.95,678.95,689.25,688.110413716560143901,26129,1513,17979637.00,9709,37.16,15.00,6.25
19-August-2020,691.10,697.20,685.85,690.80,690.544907200933136642,58298,2237,40257387.00,14007,24.03,11.35,-0.30
18-August-2020,684.25,695.30,684.00,690.85,690.631532441302701338,15844,997,10942366.00,3882,24.50,11.30,6.60
17-August-2020,690.00,690.00,671.60,681.50,676.850169195502674380,45805,2204,31003122.00,8656,18.90,18.40,-8.50
14-August-2020,714.00,714.00,681.05,684.55,697.377078117979331150,93474,4217,65186625.00,21663,23.18,32.95,-29.45
13-August-2020,690.10,716.40,690.10,710.20,709.671901060872525103,176270,6457,125093866.00,64886,36.81,26.30,20.10
12-August-2020,687.35,693.00,682.50,690.10,688.588040938028850028,12409,820,8544689.00,3226,26.00,10.50,2.75
11-August-2020,684.00,695.20,683.50,687.35,688.770216172938350680,18735,1113,12904110.00,6760,36.08,11.70,3.35
10-August-2020,695.00,696.65,680.25,681.45,686.962222129714428440,48044,1275,33004413.00,12962,26.98,16.40,-13.55
7-August-2020,693.55,701.00,686.80,688.60,696.800603537566727750,100408,2020,69964355.00,12241,12.19,14.20,-4.95
6-August-2020,679.00,694.00,679.00,690.55,689.228450726204674907,89713,2624,61832752.00,61102,68.11,15.00,11.55
5-August-2020,692.10,694.55,672.95,677.25,679.046015307214729180,74736,3532,50749183.00,20866,27.92,21.60,-14.85
4-August-2020,699.00,703.10,682.70,692.25,692.606552538370720188,50820,2502,35198265.00,10222,20.11,20.40,-6.75
3-August-2020,690.00,708.50,690.00,698.30,699.658807137592864558,185889,3985,130058876.00,30316,16.31,18.50,8.30
31-July-2020,682.00,694.90,679.00,691.90,689.666360581431697405,51184,1836,35299883.00,7588,14.82,15.90,9.90
30-July-2020,687.00,691.70,676.30,681.65,683.837963158116595708,23723,1010,16222688.00,5375,22.66,15.40,-5.35
29-July-2020,685.00,685.00,672.45,679.85,678.742816738445715754,31114,1438,21118404.00,5489,17.64,12.55,-5.15
28-July-2020,666.00,679.50,665.00,677.35,674.132807108350586611,23184,1209,15629095.00,4005,17.27,14.50,11.35
27-July-2020,675.00,678.50,663.00,666.25,668.698877863303347862,53915,2316,36052900.00,10653,19.76,15.50,-8.75
24-July-2020,676.00,687.50,666.00,680.15,674.329812520924004017,59740,2819,40284463.00,15210,25.46,21.50,4.15
23-July-2020,697.80,698.60,668.70,682.10,679.785427814273675232,98489,4238,66951387.00,16730,16.99,29.90,-15.70
22-July-2020,685.00,695.50,675.95,693.35,689.769751605962690768,129673,3746,89444513.00,10833,8.35,19.55,8.35
21-July-2020,697.15,702.45,677.40,680.00,685.713543987877707460,44876,1939,30772081.00,12862,28.66,25.05,-17.15
20-July-2020,700.50,709.75,692.80,698.20,700.475894877298833903,34474,1790,24148206.00,7276,21.11,16.95,-2.30
17-July-2020,705.80,705.80,695.85,700.80,701.129729328333271451,26933,1195,18883527.00,3804,14.12,9.95,-5.00
16-July-2020,696.70,698.35,686.00,694.20,692.519079154840744244,19026,874,13175868.00,4348,22.85,12.35,-2.50
15-July-2020,698.25,707.35,690.90,693.80,699.619337937604191474,20995,1065,14688508.00,3890,18.53,16.45,-4.45
14-July-2020,699.00,703.45,690.45,694.40,695.249673858504766683,29895,1662,20784489.00,10159,33.98,13.00,-4.60
13-July-2020,697.50,704.10,690.20,695.35,696.841869088564058469,37216,1484,25933667.00,6085,16.35,13.90,-2.15
10-July-2020,696.70,704.40,685.50,697.20,696.730851766259491581,24232,1116,16883182.00,3869,15.97,18.90,0.50
9-July-2020,699.00,699.00,685.65,693.25,690.759468233111763796,25876,1253,17874092.00,7209,27.86,13.35,-5.75
8-July-2020,708.75,709.95,694.00,695.25,698.783574940928539498,31318,1494,21884504.00,9731,31.07,15.95,-13.50
7-July-2020,720.00,720.65,690.50,703.75,702.774786800966428736,90643,4630,63701615.00,23472,25.89,30.15,-16.25
6-July-2020,720.00,720.00,702.70,707.60,711.492813260693172597,51762,2733,36828291.00,20418,39.45,17.30,-12.40
3-July-2020,697.00,719.00,695.45,717.55,710.139941029711952823,96998,4481,68882154.00,29340,30.25,23.55,20.55
2-July-2020,697.00,700.00,687.35,697.00,693.900801958195110953,31049,1287,21544926.00,10492,33.79,12.65,0.00
1-July-2020,692.00,696.25,685.40,694.50,691.721850019033117624,26270,1031,18171533.00,5166,19.66,10.85,2.50
30-June-2020,689.90,697.15,687.65,690.70,691.468553397487407639,51023,2463,35280800.00,17211,33.73,9.50,0.80
29-June-2020,686.50,693.85,683.60,688.00,687.672143112004930422,61658,2191,42400489.00,7375,11.96,10.25,1.50
26-June-2020,671.05,696.95,671.05,685.35,687.880312996600486794,49713,2751,34196594.00,14438,29.04,25.90,14.30
25-June-2020,670.00,687.00,670.00,676.40,678.304728546409807355,31405,1724,21302160.00,5411,17.23,17.00,6.40
24-June-2020,671.00,686.00,669.45,671.45,677.210689151796413708,45897,2748,31081939.00,10908,23.77,16.55,0.45
23-June-2020,665.00,670.45,650.30,664.70,663.539135298527889181,84029,3508,55756530.00,16035,19.08,20.15,-0.30
22-June-2020,651.50,672.20,651.50,661.65,665.876481857764876632,86125,3592,57348612.00,8397,9.75,20.70,10.15
19-June-2020,640.15,654.50,637.50,650.25,645.326801388038375178,146970,4584,94843680.00,18700,12.72,17.00,10.10
18-June-2020,639.20,645.35,619.50,642.10,635.946065179845310505,53268,2615,33875575.00,17155,32.20,25.85,2.90
17-June-2020,627.00,642.00,621.25,640.25,636.482306083268861571,34899,2174,22212596.00,12530,35.90,20.75,13.25
16-June-2020,616.65,647.90,616.65,634.90,639.089594730378474935,125398,5969,80140557.00,19335,15.42,31.25,18.25
15-June-2020,610.00,611.45,596.90,608.25,602.713013317346807690,23353,1799,14075157.00,4391,18.80,14.55,-1.75
12-June-2020,605.00,618.55,592.40,607.30,609.508813028640935250,88789,3425,54117678.00,43500,48.99,26.15,2.30
11-June-2020,637.85,644.00,611.05,613.80,624.933062622930017130,31522,2127,19699140.00,7282,23.10,32.95,-24.05
10-June-2020,658.20,659.60,626.95,633.10,637.691914631643751282,48730,2894,31074727.00,13287,27.27,32.65,-25.10
9-June-2020,665.00,676.35,652.10,659.35,666.231061984975345004,30217,1964,20131504.00,4905,16.23,24.25,-5.65
8-June-2020,665.00,665.00,644.65,658.10,652.669075931920894900,62398,2559,40725245.00,10527,16.87,20.35,-6.90
5-June-2020,668.80,668.80,647.35,649.50,656.704596052045713154,20213,1252,13273970.00,3823,18.91,21.45,-19.30
4-June-2020,658.80,670.60,641.95,655.65,655.105389221556886227,36740,1799,24068572.00,6563,17.86,28.65,-3.15
3-June-2020,647.20,673.60,643.15,658.90,662.394332244067070230,56001,3213,37094745.00,14629,26.12,30.45,11.70
2-June-2020,637.00,647.00,632.35,639.15,640.600452664374934893,105597,3218,67645486.00,11090,10.50,14.65,2.15
1-June-2020,637.90,657.00,628.10,633.40,639.894908803071896525,59377,3029,37995040.00,10901,18.36,28.90,-4.50
29-May-2020,605.00,639.90,603.60,633.90,622.198658797101768449,90814,4370,56504349.00,23915,26.33,36.30,28.90
28-May-2020,576.85,610.00,574.05,604.40,594.387572258211617645,74559,3803,44316943.00,34507,46.28,35.95,27.55
27-May-2020,579.50,581.15,568.00,574.20,574.758148941232453009,16812,996,9662834.00,6184,36.78,13.15,-5.30
26-May-2020,574.00,587.95,572.00,574.85,579.525606374390115483,28489,2098,16510105.00,4249,14.91,15.95,0.85
22-May-2020,573.00,582.30,567.20,569.30,573.250930295009015229,26067,1364,14942932.00,6350,24.36,15.10,-3.70
21-May-2020,567.00,584.00,563.05,575.25,576.825155832591273374,44920,2876,25910986.00,15802,35.18,20.95,8.25
20-May-2020,556.25,567.20,556.25,565.00,562.200595190219576932,37299,2613,20969520.00,8837,23.69,10.95,8.75
19-May-2020,540.15,557.00,537.35,553.85,550.836993056254402737,49685,2461,27368336.00,12179,24.51,19.65,13.70
18-May-2020,546.75,552.40,535.15,537.55,540.892390814948221521,44420,2295,24026440.00,10336,23.27,17.25,-9.20
15-May-2020,568.00,572.25,539.40,543.45,555.269714995235482660,69262,3466,38459091.00,12417,17.93,32.85,-24.55
14-May-2020,519.90,567.60,519.00,564.35,557.181337652926382198,140754,6720,78425502.00,33879,24.07,48.60,44.45
13-May-2020,538.00,542.25,523.00,534.55,533.108831309774130095,58972,3101,31438494.00,14758,25.03,19.25,-3.45
12-May-2020,518.00,524.50,510.35,517.75,516.546772068511198945,25806,1578,13330006.00,4129,16.00,14.15,-0.25
11-May-2020,508.90,523.60,505.10,515.70,500.432097753519324837,1403039,3750,702125750.00,1340432,95.54,18.50,6.80
8-May-2020,496.00,510.00,493.90,499.10,500.785989498396086091,55801,2701,27944359.00,15403,27.60,16.10,3.10
7-May-2020,505.00,506.85,484.05,486.60,489.533152682992104911,59784,4260,29266250.00,22884,38.28,22.80,-18.40
6-May-2020,515.00,515.00,495.60,507.30,505.209736425176436698,34715,2225,17538356.00,10741,30.94,19.40,-7.70
5-May-2020,528.50,532.55,507.55,514.45,517.580531326985817963,60076,3847,31094168.00,17364,28.90,25.00,-14.05
4-May-2020,529.80,537.05,522.50,525.70,527.640380561411294796,36052,2265,19022491.00,13376,37.10,14.55,-4.10
30-April-2020,542.00,547.00,528.15,542.80,538.496415854208455785,64311,2797,34631243.00,10862,16.89,18.85,0.80
29-April-2020,530.05,540.00,530.05,536.35,535.900175472801715734,25645,1403,13743160.00,8191,31.94,9.95,6.30
28-April-2020,540.00,541.75,527.00,535.65,533.279867096836326864,41534,2334,22149246.00,21636,52.09,14.75,-4.35
27-April-2020,536.00,543.55,527.80,536.80,535.885584005612065941,28510,1509,15278098.00,5237,18.37,15.75,0.80
24-April-2020,536.00,547.00,530.50,533.70,538.416831487341772151,20224,1391,10888942.00,7853,38.83,16.50,-2.30
23-April-2020,539.00,550.80,535.35,541.35,545.299222424280428920,159470,1826,86958867.00,9706,6.09,15.45,2.35
22-April-2020,533.50,534.00,515.55,531.55,526.000899542934941165,41132,2529,21635469.00,10106,24.57,18.45,-1.95
21-April-2020,533.40,537.35,518.50,529.85,529.909043684355773445,61601,2944,32642927.00,33852,54.95,18.85,-3.55
20-April-2020,555.00,556.45,535.10,537.70,543.990298128135428407,45249,2885,24615017.00,18296,40.43,21.35,-17.30
17-April-2020,580.00,580.00,546.25,552.25,565.058154589033906014,342948,4092,193785564.00,294256,85.80,33.75,-27.75
16-April-2020,570.10,583.05,563.00,564.40,571.262562078462839669,46111,3101,26341488.00,14137,30.66,20.05,-5.70
15-April-2020,574.70,598.85,562.75,571.65,578.269625356452194434,61018,3753,35284856.00,11514,18.87,36.10,-3.05
13-April-2020,575.00,575.00,543.75,557.25,556.437190859665617463,97852,5263,54448492.00,16094,16.45,31.25,-17.75
9-April-2020,602.50,639.35,587.45,595.25,611.544572914452058154,61147,3514,37394116.00,11996,19.62,51.90,-7.25
8-April-2020,570.00,627.25,564.10,598.70,600.202329354502259821,86290,5140,51791459.00,11199,12.98,63.15,28.70
7-April-2020,555.00,570.00,543.85,558.80,559.159742894022812886,37961,2333,21226263.00,9418,24.81,26.15,3.80
3-April-2020,562.00,562.00,525.15,530.90,539.093498696233319455,91274,2760,49205220.00,65253,71.49,36.85,-31.10
1-April-2020,532.80,565.70,532.80,548.65,552.264257328654004954,77504,4862,42802689.00,17423,22.48,32.90,15.85
31-March-2020,509.80,527.65,499.20,520.65,513.910121372767857142,28672,1665,14734831.00,7942,27.70,28.45,10.85
30-March-2020,496.95,502.60,480.00,493.25,491.430012796535092036,20318,1269,9984875.00,6434,31.67,22.60,-3.70
27-March-2020,519.00,520.00,481.60,498.85,502.469730435815223845,42105,1859,21156488.00,13991,33.23,38.40,-20.15
26-March-2020,482.80,519.10,478.00,500.25,499.217140405448889842,46615,2249,23271007.00,18218,39.08,41.10,17.45
25-March-2020,449.95,477.40,439.00,471.95,454.810825810270830250,27028,1944,12292627.00,7056,26.11,38.40,22.00
24-March-2020,470.00,489.00,434.50,444.70,461.051861649622932048,50654,2749,23354121.00,12805,25.28,54.50,-25.30
23-March-2020,500.00,544.00,425.10,432.65,453.357163421743980998,55574,3901,25194871.00,20498,36.88,118.90,-67.35
20-March-2020,485.00,509.35,475.55,500.05,494.940693191223076767,49539,3298,24518867.00,12252,24.73,33.80,15.05
19-March-2020,506.90,511.75,479.10,483.25,502.033796811379774338,171673,4246,86185648.00,120515,70.20,32.65,-23.65
18-March-2020,535.00,540.75,500.00,517.60,522.434451840782502377,44166,2326,23073840.00,13585,30.76,40.75,-17.40
17-March-2020,506.00,540.00,496.65,525.70,504.130682538983919699,386249,3511,194719972.00,322605,83.52,43.35,19.70
16-March-2020,550.00,550.00,502.00,508.30,525.731866556777869351,139535,5725,73357996.00,100365,71.93,48.00,-41.70
13-March-2020,540.00,554.40,489.95,548.45,529.681178868126238891,179596,6588,95128621.00,36478,20.31,64.45,8.45
12-March-2020,601.10,601.10,546.55,557.95,560.841400782214903252,194320,4021,108982701.00,141607,72.87,54.55,-43.15
11-March-2020,610.00,630.45,603.15,607.25,620.853994813731872072,93709,4153,58179607.00,30983,33.06,27.30,-2.75
9-March-2020,635.00,635.00,607.00,612.10,616.486537902607868523,37847,1632,23332166.00,11924,31.51,28.00,-22.90
6-March-2020,639.70,645.00,624.00,638.75,636.843558068118369625,28656,1651,18249389.00,7609,26.55,21.00,-0.95
5-March-2020,636.00,654.95,636.00,650.65,648.553845217814553419,49308,2183,31978893.00,15067,30.56,18.95,14.65
4-March-2020,624.00,636.25,615.00,631.90,627.494242398351987393,105339,3169,66099616.00,14889,14.13,21.25,7.90
3-March-2020,589.00,625.75,589.00,618.85,610.437487210967873951,48870,2212,29832080.00,7059,14.44,36.75,29.85
2-March-2020,565.00,616.80,565.00,588.05,592.949648911572599119,187702,4559,111297835.00,111349,59.32,51.80,23.05
28-February-2020,598.00,598.00,556.65,560.75,568.914614695841960937,71476,3482,40663741.00,20638,28.87,41.35,-37.25
27-February-2020,603.00,603.50,589.20,593.25,594.226730685977409579,25409,2069,15098707.00,7414,29.18,14.30,-9.75
26-February-2020,615.55,615.55,599.30,601.70,605.103936039360393603,26016,1422,15742384.00,6389,24.56,16.25,-13.85
25-February-2020,620.40,621.95,608.25,615.55,615.636627035667898890,20018,932,12323814.00,3928,19.62,13.70,-4.85
24-February-2020,631.00,633.80,613.60,614.75,621.710918034881492365,46959,2470,29194923.00,21205,45.16,20.20,-16.25
20-February-2020,621.75,638.00,621.75,630.55,631.987238392795607526,87058,4418,55019545.00,43202,49.62,16.25,8.80
19-February-2020,623.00,625.35,614.90,621.95,619.288524365447442370,43771,1714,27106878.00,17719,40.48,10.45,-1.05
18-February-2020,634.80,634.80,613.25,620.70,618.015161201936249885,21898,1294,13533296.00,5169,23.60,21.55,-14.10
17-February-2020,627.00,630.75,618.25,626.05,626.373156168133865143,42371,2563,26540057.00,18411,43.45,12.50,-0.95
14-February-2020,633.10,639.00,622.25,626.20,628.098727454382920544,38034,2526,23889107.00,17747,46.66,16.75,-6.90
13-February-2020,648.00,649.40,633.55,636.20,638.461408435344475040,36679,1695,23418126.00,7271,19.82,15.85,-11.80
12-February-2020,620.05,646.00,620.05,644.05,627.928277447107722570,1376666,7635,864447510.00,1212984,88.11,25.95,24.00
11-February-2020,634.95,636.45,614.75,615.55,620.210286876849935362,283118,2857,175592696.00,250237,88.39,21.70,-19.40
10-February-2020,649.50,649.50,629.15,630.85,634.735932014305870000,30477,1560,19344847.00,13482,44.24,20.35,-18.65
7-February-2020,651.00,656.55,646.00,646.85,650.092751251443973815,20776,1118,13506327.00,7224,34.77,10.55,-4.15
6-February-2020,662.95,666.00,648.35,652.15,652.167718400805048323,47699,1423,31107748.00,23209,48.66,17.65,-10.80
5-February-2020,665.90,665.90,650.00,661.40,661.598164029116199569,610794,1196,404100189.00,589779,96.56,15.90,-4.50
4-February-2020,678.00,678.00,651.10,654.65,657.940108096244067052,36449,2914,23981259.00,16849,46.23,26.90,-23.35
3-February-2020,671.00,675.00,656.30,667.65,668.475283569515900953,33237,2120,22218113.00,16402,49.35,18.70,-3.35
1-February-2020,673.00,688.00,660.05,665.70,674.494959545442643554,38191,1991,25759637.00,6699,17.54,27.95,-7.30
31-January-2020,686.00,686.25,671.25,672.65,677.284115078920855255,44665,2666,30250895.00,25937,58.07,15.00,-13.35
30-January-2020,729.00,729.00,678.00,684.40,692.096395768946154180,91892,4774,63598122.00,44123,48.02,51.00,-44.60
29-January-2020,735.20,753.95,720.00,742.10,741.033907496836505436,38723,1749,28695056.00,5140,13.27,33.95,6.90
28-January-2020,733.55,741.10,728.00,735.70,735.443035993740219092,12780,650,9398962.00,3237,25.33,13.10,2.15
27-January-2020,749.00,752.30,735.20,738.05,744.895467469476501087,5979,585,4453730.00,2516,42.08,17.10,-10.95
24-January-2020,740.00,750.95,737.10,748.55,746.711700573226930425,8897,802,6643494.00,2643,29.71,13.85,8.55
23-January-2020,729.45,742.65,724.25,741.00,733.152110557488013537,10637,770,7798539.00,2531,23.79,18.40,11.55
22-January-2020,730.00,733.65,721.80,726.05,726.947204793397772878,17691,1307,12860423.00,6333,35.80,11.85,-3.95
21-January-2020,750.00,750.00,729.60,731.70,736.001700281425891181,17056,922,12553245.00,6299,36.93,20.40,-18.30
20-January-2020,745.00,753.50,739.55,748.05,748.995590768170857733,14515,994,10871671.00,4327,29.81,13.95,3.05
17-January-2020,748.00,752.00,741.05,743.75,745.892627690330870542,12452,1126,9287855.00,3359,26.98,10.95,-4.25
16-January-2020,763.00,771.75,741.25,747.15,753.952036814985254561,30857,1518,23264698.00,13119,42.52,30.50,-15.85
15-January-2020,754.00,764.95,750.00,761.50,757.140737087517934002,22304,1402,16887267.00,9256,41.50,14.95,7.50
14-January-2020,744.00,754.50,737.25,750.55,746.991677187076261280,21387,971,15975911.00,11745,54.92,17.25,6.55
13-January-2020,743.00,749.00,735.00,742.70,742.402691188694929343,19248,756,14289767.00,7197,37.39,14.00,-0.30
10-January-2020,725.90,741.50,721.55,738.10,734.512242552815345178,22626,1620,16619074.00,9766,43.16,19.95,12.20
9-January-2020,715.50,725.90,713.50,724.20,719.484266292206548796,15667,1417,11272160.00,7394,47.19,12.40,8.70
8-January-2020,711.40,713.30,701.40,711.90,709.419933277731442869,11990,809,8505945.00,5349,44.61,11.90,0.50
7-January-2020,698.10,715.70,698.10,708.15,708.756535827380514029,40737,1412,28872615.00,7733,18.98,17.60,10.05
6-January-2020,689.00,702.65,678.50,697.20,693.823357263706616672,43738,2253,30346446.00,11621,26.57,24.15,8.20
3-January-2020,681.95,690.90,681.95,687.70,686.860645222597044709,21047,1072,14456356.00,4240,20.15,8.95,5.75
2-January-2020,691.35,693.70,679.75,683.90,684.009502044743805629,16628,727,11373710.00,6004,36.11,13.95,-7.45
1-January-2020,689.00,693.55,684.00,691.35,688.857736468015308911,9145,432,6299604.00,2227,24.35,9.55,2.35
31-December-2019,690.00,692.90,682.20,684.80,687.196189755235932374,7926,597,5446717.00,3675,46.37,10.70,-5.20
30-December-2019,689.25,702.00,684.00,688.80,690.792898165009104916,14278,875,9863141.00,4112,28.80,18.00,-0.45
27-December-2019,687.50,691.30,678.60,689.25,684.243160892892627674,15097,621,10330019.00,2935,19.44,12.70,1.75
26-December-2019,698.95,698.95,680.40,683.90,684.262248879895938719,13838,618,9468821.00,2571,18.58,18.55,-15.05
24-December-2019,701.00,701.00,686.05,691.50,690.746546546546546546,13320,611,9200744.00,3678,27.61,14.95,-9.50
23-December-2019,712.00,712.00,691.70,698.55,698.472967177964703941,30315,1085,21174208.00,7392,24.38,20.30,-13.45
20-December-2019,684.00,711.60,683.20,706.45,697.973371609582260938,20204,979,14101854.00,7389,36.57,28.40,22.45
19-December-2019,680.45,689.95,680.00,684.75,685.573634204275534441,12630,602,8658795.00,3902,30.89,9.95,4.30
18-December-2019,682.50,683.60,675.40,680.45,679.674927582877373672,12428,843,8447000.00,3376,27.16,8.20,-2.05
17-December-2019,675.00,686.85,669.00,677.75,681.658202802967848309,18195,960,12402771.00,5924,32.56,17.85,2.75
16-December-2019,675.60,681.60,670.00,674.65,675.609228140131016804,10533,523,7116192.00,4188,39.76,11.60,-0.95
13-December-2019,677.00,677.20,668.30,674.25,673.071124361158432708,11740,457,7901855.00,4559,38.83,8.90,-2.75
12-December-2019,671.00,677.05,659.35,666.35,668.151812387970523800,20084,672,13419161.00,4995,24.87,17.70,-4.65
11-December-2019,652.40,675.00,652.40,670.85,668.536035864898750047,52642,1648,35193074.00,8588,16.31,22.60,18.45
10-December-2019,669.95,669.95,645.50,646.45,652.393564282065919538,33283,1336,21713615.00,13873,41.68,24.45,-23.50
9-December-2019,669.20,669.20,656.00,658.10,659.453223485036478237,20149,741,13287323.00,7485,37.15,13.20,-11.10
6-December-2019,673.40,683.95,662.95,664.60,672.670804911323328785,29320,956,19722708.00,5596,19.09,21.00,-8.80
5-December-2019,696.00,696.00,669.05,672.55,680.559927343040459379,34133,1517,23229552.00,10948,32.07,26.95,-23.45
4-December-2019,712.00,715.00,688.70,696.30,699.188174031812878809,35143,1548,24571570.00,9297,26.45,26.30,-15.70
3-December-2019,731.35,733.80,713.30,714.95,717.983251466775822076,29316,1443,21048397.00,10317,35.19,20.50,-16.40
2-December-2019,733.50,733.50,710.50,728.65,725.053312945973496432,19620,848,14225546.00,4721,24.06,23.00,-4.85
29-November-2019,722.05,726.75,714.00,724.90,720.828553259141494435,15725,765,11335029.00,6116,38.89,12.75,2.85
28-November-2019,718.20,724.50,713.85,722.05,718.968496591316828130,13935,735,10018826.00,5972,42.86,10.65,3.85
27-November-2019,705.00,724.00,705.00,720.65,716.292153783516547432,17193,1341,12315211.00,6075,35.33,19.00,15.65
26-November-2019,719.00,726.60,699.65,702.80,711.201891845689213060,17549,976,12480882.00,5769,32.87,26.95,-16.20
25-November-2019,726.00,726.00,703.30,715.15,710.089042730962043447,16756,795,11898252.00,4593,27.41,22.70,-10.85
22-November-2019,725.50,727.00,709.35,712.00,713.701621034669975955,12893,681,9201755.00,3184,24.70,17.65,-13.50
21-November-2019,715.00,729.30,707.00,725.50,721.553899563057401089,33414,1358,24110002.00,7493,22.42,22.30,10.50
20-November-2019,700.00,716.20,693.00,712.40,707.488892415106315455,25208,843,17834380.00,6826,27.08,23.20,12.40
19-November-2019,719.35,719.35,700.15,702.95,708.209773152288803967,12299,811,8710272.00,5854,47.60,19.20,-16.40
18-November-2019,711.20,719.80,705.60,714.90,713.016671376094942074,17695,762,12616830.00,5248,29.66,14.20,3.70
15-November-2019,712.00,717.50,709.30,710.80,710.481992590800880956,78551,863,55809071.00,4161,5.30,8.20,-1.20
14-November-2019,726.00,726.00,712.15,714.90,715.421464954047170855,72248,1798,51687770.00,53255,73.71,13.85,-11.10
13-November-2019,732.80,742.40,721.80,729.45,730.378325358851674641,20900,1258,15264907.00,5472,26.18,20.60,-3.35
11-November-2019,750.00,768.00,722.00,732.90,730.109308640256213882,14363,932,10486560.00,3988,27.77,46.00,-17.10
8-November-2019,752.45,752.45,733.30,735.30,739.221833955898301000,16598,658,12269604.00,7656,46.13,19.15,-17.15
7-November-2019,763.80,765.00,742.25,752.45,751.690698507462686567,41875,1240,31477048.00,12657,30.23,22.75,-11.35
6-November-2019,724.00,758.00,721.50,741.60,742.891596019887529893,153463,3589,114006373.00,16022,10.44,36.50,17.60
5-November-2019,720.00,724.75,709.40,721.90,716.393699837064751674,16571,667,11871360.00,5561,33.56,15.35,1.90
4-November-2019,740.00,740.75,719.20,721.35,728.613176930596285434,25575,1053,18634282.00,6050,23.66,21.55,-18.65
1-November-2019,744.00,763.00,735.35,737.90,746.449834696363319993,28735,1513,21449236.00,8259,28.74,27.65,-6.10
31-October-2019,737.00,743.75,729.60,740.75,738.011199788350456369,22679,663,16737356.00,9596,42.31,14.15,3.75
30-October-2019,720.00,741.00,720.00,733.85,729.102688959751788330,23206,861,16919557.00,8525,36.74,21.00,13.85
29-October-2019,705.00,723.30,698.70,719.05,711.624748490945674044,17892,958,12732390.00,6553,36.63,24.60,14.05
27-October-2019,707.00,710.55,703.15,706.75,707.865821573786175556,4181,286,2959587.00,2792,66.78,7.40,-0.25
25-October-2019,730.00,730.00,700.60,702.20,705.384376409279951896,19957,860,14077356.00,4433,22.21,29.40,-27.80
24-October-2019,718.00,725.00,707.60,713.70,716.290840415486307837,30711,843,21998008.00,7868,25.62,17.40,-4.30
23-October-2019,699.90,723.40,692.40,714.65,703.146687370600414078,38640,984,27169588.00,18752,48.53,31.00,14.75
22-October-2019,714.90,714.90,695.10,699.90,702.079423546203784704,21719,990,15248463.00,6629,30.52,19.80,-15.00
18-October-2019,714.70,729.50,713.40,717.40,720.311524647015110230,32296,1189,23263181.00,6882,21.31,16.10,2.70
17-October-2019,715.00,717.15,703.90,714.70,710.324704540413801844,31561,958,22418558.00,5638,17.86,13.25,-0.30
16-October-2019,692.15,713.20,692.10,706.05,706.351011235955056179,37825,1378,26717727.00,8567,22.65,21.10,13.90
