Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-January-2019,1900.40,1931.30,1896.55,1905.80,1917.108413085803603257,145868,5952,279644770.00,45795,31.39,34.75,5.40
18-January-2019,1887.00,1904.45,1877.30,1900.40,1891.420583522057557577,75507,3592,142815494.00,26786,35.47,27.15,13.40
17-January-2019,1871.00,1899.00,1871.00,1895.10,1887.927145607457695815,138166,6277,260847342.00,51023,36.93,28.00,24.10
16-January-2019,1869.95,1874.80,1848.55,1870.10,1862.815080942913944902,105630,4274,196769157.00,21307,20.17,26.25,0.15
15-January-2019,1813.55,1868.00,1809.55,1864.20,1847.757645196464252306,180669,8717,333832526.00,47074,26.06,58.45,50.65
14-January-2019,1854.70,1854.85,1810.50,1814.40,1818.437301493941889189,170020,10538,309170710.00,67588,39.75,44.35,-40.30
11-January-2019,1875.00,1876.05,1836.10,1841.95,1848.478111908275242117,530631,26351,980859789.00,142980,26.95,39.95,-33.05
10-January-2019,1904.00,1906.80,1874.10,1888.15,1893.425220090257634132,157549,8638,298307250.00,35172,22.32,32.70,-15.85
9-January-2019,1915.00,1919.00,1869.05,1887.80,1895.874439290203610237,156721,5261,297123338.00,38750,24.73,49.95,-27.20
8-January-2019,1902.00,1908.00,1884.00,1893.05,1892.601306802713036067,84481,3571,159888851.00,20820,24.64,24.00,-8.95
7-January-2019,1891.10,1909.00,1880.25,1896.65,1894.040438164402682391,98867,4087,187258096.00,31343,31.70,28.75,5.55
4-January-2019,1901.00,1901.05,1841.50,1873.95,1867.710848705267127279,320877,12058,599305454.00,77748,24.23,59.55,-27.05
3-January-2019,1913.50,1944.00,1891.70,1896.45,1914.159652427460036898,155018,5675,296729201.00,47656,30.74,52.30,-17.05
2-January-2019,1907.90,1933.00,1900.55,1923.15,1921.302491692061609740,145042,5128,278669556.00,31796,21.92,32.45,15.25
1-January-2019,1905.00,1909.00,1885.10,1902.35,1899.900673877734388499,144685,2800,274887129.00,90664,62.66,23.90,-2.65
31-December-2018,1901.00,1910.15,1887.00,1893.55,1896.066149864146181284,155314,3751,294485618.00,84242,54.24,23.15,-7.45
28-December-2018,1909.45,1921.00,1893.75,1895.80,1905.536998620751522219,178358,4109,339867768.00,100966,56.61,27.25,-13.65
27-December-2018,1909.90,1940.10,1892.35,1909.45,1920.165190756559915597,146915,6049,282101069.00,28258,19.23,47.75,-0.45
26-December-2018,1916.00,1917.95,1872.00,1889.50,1885.072502368482205101,111886,5684,210913222.00,30375,27.15,45.95,-26.50
24-December-2018,1901.00,1938.00,1901.00,1915.55,1923.141309926337398864,132496,4233,254808531.00,35320,26.66,37.00,14.55
21-December-2018,1949.90,1950.00,1890.00,1897.25,1921.229368098562530233,167447,7099,321704094.00,54208,32.37,60.00,-52.65
20-December-2018,1965.00,1975.45,1947.00,1956.35,1954.825649751396433776,143401,3386,280323953.00,78641,54.84,28.45,-8.65
19-December-2018,1985.00,1985.00,1960.00,1967.20,1969.177939325021321528,123115,3852,242435342.00,40336,32.76,25.00,-17.80
18-December-2018,1999.50,2001.95,1975.10,1987.70,1987.341805766312594840,76444,3404,151920357.00,21426,28.03,26.85,-11.80
17-December-2018,1990.15,2003.00,1985.50,1993.25,1994.529479970774166904,62958,2174,125571587.00,21253,33.76,17.50,3.10
14-December-2018,1995.00,1995.00,1975.65,1989.25,1986.250407819698017670,76627,2947,152200410.00,10648,13.90,19.35,-5.75
13-December-2018,2020.00,2028.40,1975.00,1983.65,1995.719465115688415919,157492,11569,314309850.00,49481,31.42,53.40,-36.35
12-December-2018,1998.35,2022.05,1987.10,2018.70,2008.896738245602008551,466804,3734,937761033.00,17300,3.71,34.95,20.35
11-December-2018,1973.50,2009.70,1961.15,1998.35,1990.198673855729775804,100894,5732,200799105.00,16286,16.14,48.55,24.85
10-December-2018,1979.00,2009.90,1962.05,1974.90,1987.615953355407934516,97246,4695,193287701.00,17835,18.34,47.85,-4.10
7-December-2018,1991.75,2003.85,1975.00,1995.95,1991.081586619912532997,101524,4092,202142567.00,24376,24.01,28.85,4.20
6-December-2018,2000.00,2017.95,1981.25,1991.75,1998.688788047279966997,111506,4566,222865792.00,21605,19.38,36.70,-8.25
5-December-2018,2009.40,2017.50,1985.00,2006.10,2002.995616742325392422,127987,5330,256357400.00,37278,29.13,32.50,-3.30
4-December-2018,1983.00,2019.30,1971.50,2009.40,2004.021654717417501491,164306,6462,329272782.00,32561,19.82,47.80,26.40
3-December-2018,1980.10,1990.00,1969.05,1982.20,1979.263621991441109929,73374,3982,145226489.00,17527,23.89,20.95,2.10
30-November-2018,1960.25,1989.40,1960.25,1970.60,1977.038453261253195830,116167,4274,229666626.00,19577,16.85,29.15,10.35
29-November-2018,2000.00,2000.00,1943.65,1959.45,1964.335168331789796097,193279,7566,379664737.00,27006,13.97,56.35,-40.55
28-November-2018,1897.00,1982.15,1883.90,1976.55,1953.215822175436794741,778970,11370,1521496529.00,569016,73.05,98.25,79.55
27-November-2018,1865.00,1893.50,1834.60,1888.35,1866.957233911841499001,130220,6646,243115171.00,30691,23.57,58.90,23.35
26-November-2018,1822.90,1859.50,1787.00,1846.10,1821.437863194006861303,171396,8329,312187164.00,36729,21.43,72.50,23.20
22-November-2018,1822.45,1847.10,1810.40,1815.25,1830.475786456648974958,157701,5963,288667862.00,27418,17.39,36.70,-7.20
21-November-2018,1873.00,1873.05,1802.00,1811.75,1816.058337532822321831,452436,12312,821650170.00,279324,61.74,71.05,-61.25
20-November-2018,1903.00,1905.95,1875.10,1877.75,1883.469169419397077641,67206,2672,126580429.00,22008,32.75,30.85,-25.25
19-November-2018,1896.00,1907.00,1867.50,1902.05,1886.701825851742126618,62108,3043,117179277.00,17630,28.39,39.50,6.05
16-November-2018,1889.90,1898.55,1868.00,1882.25,1874.929715508360408907,315475,6303,591493452.00,196007,62.13,30.55,-7.65
15-November-2018,1869.00,1898.95,1860.00,1865.50,1869.242778072430065412,367665,4623,687255146.00,276290,75.15,38.95,-3.50
14-November-2018,1935.90,1935.90,1872.50,1880.55,1884.141751687124714384,150552,7261,283661309.00,52287,34.73,63.40,-55.35
13-November-2018,1925.00,1939.80,1903.05,1935.80,1928.094479715915204993,46465,1908,89588910.00,9446,20.33,36.75,10.80
12-November-2018,1910.00,1944.85,1909.80,1915.90,1927.182896981383964992,80898,3234,155905242.00,16327,20.18,35.05,5.90
9-November-2018,1955.00,1962.95,1904.00,1909.80,1918.742413930009642107,70524,3231,135317390.00,20028,28.40,58.95,-45.20
7-November-2018,1948.00,1950.35,1935.00,1942.80,1943.361147487313799312,24436,1550,47487973.00,9448,38.66,15.35,-5.20
6-November-2018,1891.00,1936.00,1890.00,1931.95,1926.277942432840071299,94811,4249,182632338.00,23857,25.16,46.00,40.95
5-November-2018,1914.00,1926.70,1885.00,1889.95,1902.994662420525011493,89179,5949,169707161.00,24821,27.83,41.70,-24.05
2-November-2018,1935.80,1953.50,1905.75,1909.80,1925.288573131805525162,132521,4569,255141167.00,25661,19.36,47.75,-26.00
1-November-2018,1940.10,1950.00,1902.55,1934.60,1918.554298458217071630,98198,3423,188398195.00,26550,27.04,47.45,-5.50
31-October-2018,1904.40,1944.60,1878.65,1937.60,1912.635036496350364963,136726,5543,261506938.00,22912,16.76,65.95,33.20
30-October-2018,1866.95,1909.00,1846.55,1895.40,1890.460929187847263269,143803,6699,271853953.00,28018,19.48,62.45,28.45
29-October-2018,1810.00,1878.00,1784.00,1869.75,1825.210002488181139586,140665,6068,256743165.00,26041,18.51,94.00,59.75
26-October-2018,1857.80,1858.00,1791.30,1799.60,1812.867669934737908633,167785,8009,304172002.00,54623,32.56,66.70,-58.20
25-October-2018,1845.00,1875.45,1825.50,1852.65,1857.977438217122683142,90640,4475,168407075.00,19397,21.40,49.95,7.65
24-October-2018,1858.00,1871.80,1812.00,1851.50,1842.664271475592230309,172568,9093,317984888.00,44253,25.64,59.80,-6.50
23-October-2018,1890.00,1896.50,1836.80,1844.15,1861.781686443347684553,114276,6005,212756964.00,39955,34.96,59.70,-45.85
22-October-2018,1918.00,1919.50,1888.45,1902.15,1903.452305519850824628,55237,2980,105140995.00,13923,25.21,31.05,-15.85
19-October-2018,1940.00,1940.00,1872.20,1917.05,1899.509919082232781780,123953,6947,235449953.00,26868,21.68,67.80,-22.95
17-October-2018,1974.50,1988.95,1920.10,1927.70,1945.634663675082670771,306638,8093,596605522.00,197071,64.27,68.85,-46.80
16-October-2018,1955.00,1969.15,1935.00,1961.70,1953.525973716788877249,168016,6403,328223620.00,47778,28.44,34.15,6.70
15-October-2018,1937.00,1955.00,1921.70,1949.15,1938.811584125415196478,174014,6201,337380359.00,22912,13.17,33.30,12.15
12-October-2018,1990.00,1990.00,1904.80,1918.40,1926.525023753809065499,650422,26927,1253054259.00,130534,20.07,85.20,-71.60
11-October-2018,1998.70,2013.55,1943.05,1979.75,1986.622905877919068689,358205,17841,711618258.00,86482,24.14,70.50,-18.95
10-October-2018,2110.00,2110.00,2030.20,2043.05,2086.554956373742712810,1935417,9335,4038353934.00,1791046,92.54,79.80,-66.95
9-October-2018,2080.00,2108.00,2054.40,2090.50,2084.394569367840475180,127278,7010,265297572.00,53758,42.24,53.60,10.50
8-October-2018,2106.50,2122.90,2048.00,2080.10,2075.368802195876890731,102738,5420,213219240.00,21461,20.89,74.90,-26.40
5-October-2018,2059.80,2119.85,2024.00,2103.10,2080.771028149859792275,166182,8126,345786691.00,31778,19.12,95.85,43.30
4-October-2018,2161.00,2161.00,2058.65,2064.25,2073.564123788814214470,537593,13671,1114733558.00,366343,68.15,102.35,-96.75
3-October-2018,2246.10,2253.85,2155.00,2162.45,2191.313255476378991818,151560,8821,332115437.00,44781,29.55,98.85,-83.65
1-October-2018,2186.00,2273.00,2186.00,2255.80,2240.376132987325585768,186123,9298,416985527.00,52663,28.29,87.00,69.80
28-September-2018,2184.00,2190.00,2159.55,2184.50,2177.034796463815789473,77824,5130,169425556.00,22554,28.98,30.45,0.50
27-September-2018,2150.00,2202.00,2136.60,2187.80,2165.220775897647544366,121150,6747,262316497.00,25506,21.05,65.40,37.80
26-September-2018,2183.00,2197.10,2135.00,2141.45,2159.151900799477891988,79677,5848,172034746.00,24167,30.33,62.10,-41.55
25-September-2018,2200.00,2209.60,2155.00,2183.10,2187.088728941903854861,128098,7172,280161692.00,30780,24.03,54.60,-16.90
24-September-2018,2104.00,2214.15,2098.30,2198.70,2170.009332131771302693,299610,15149,650156496.00,133124,44.43,115.85,94.70
21-September-2018,2078.00,2130.85,2052.50,2103.80,2089.455985406152560352,124436,5854,260003545.00,58452,46.97,78.35,25.80
19-September-2018,2074.00,2088.10,2066.00,2076.90,2080.549686692392112436,56494,4929,117538574.00,26359,46.66,22.10,2.90
18-September-2018,2075.00,2077.30,2059.00,2070.00,2069.835401435374605942,44727,3051,92577528.00,15118,33.80,18.30,-5.00
17-September-2018,2070.00,2077.00,2054.85,2071.60,2066.319028078190381855,49469,2868,102218736.00,15587,31.51,22.15,1.60
14-September-2018,2045.00,2070.85,2018.85,2063.30,2039.969233366393044799,142167,5617,290016306.00,44608,31.38,52.00,18.30
12-September-2018,2051.00,2067.80,2040.00,2043.75,2048.897392227282263936,162054,6631,332032018.00,103442,63.83,27.80,-7.25
11-September-2018,2084.00,2089.25,2042.00,2045.95,2058.002403002690087082,94049,4443,193553068.00,53194,56.56,47.25,-38.05
10-September-2018,2082.95,2093.40,2074.10,2081.20,2084.882545569979783803,59853,3289,124786475.00,30966,51.74,19.30,-1.75
7-September-2018,2080.00,2083.95,2065.55,2079.70,2077.237840694294831405,49201,2540,102202179.00,19523,39.68,18.40,-0.30
6-September-2018,2080.00,2081.50,2063.00,2075.70,2071.825800933125972006,64300,2876,133218399.00,27126,42.19,18.50,-4.30
5-September-2018,2100.00,2105.95,2075.00,2078.15,2085.064375675754653575,136884,5536,285411952.00,84455,61.70,30.95,-21.85
4-September-2018,2055.00,2100.00,2055.00,2093.20,2091.234536446830635255,318313,11948,665667139.00,182492,57.33,45.00,38.20
3-September-2018,2080.05,2089.95,2052.10,2054.95,2074.014498971168895138,125871,3903,261058279.00,40773,32.39,37.85,-25.10
31-August-2018,2080.00,2090.50,2073.05,2078.20,2083.251793903425950903,166815,6901,347517648.00,78907,47.30,17.45,-1.80
30-August-2018,2070.00,2080.20,2064.40,2079.45,2075.936390524660928881,187645,7343,389539084.00,94721,50.48,15.80,9.45
29-August-2018,2072.90,2072.90,2046.10,2065.80,2064.060344293764319772,96894,6173,199995063.00,41854,43.20,26.80,-7.10
28-August-2018,2052.75,2072.00,2051.65,2065.55,2064.830452881048651614,167682,8582,346234900.00,96133,57.33,20.35,12.80
27-August-2018,2042.00,2058.55,2036.55,2051.65,2051.883668642508832890,102741,4277,210812580.00,58088,56.54,22.00,9.65
24-August-2018,2035.10,2046.05,2031.00,2042.20,2041.311086449894573299,90110,4607,183942542.00,42010,46.62,15.05,7.10
23-August-2018,2020.00,2038.70,2020.00,2035.45,2030.843703776747855241,162256,7026,329516576.00,90008,55.47,18.70,15.45
21-August-2018,2010.00,2022.75,2005.00,2013.65,2014.592046940272330112,62718,2167,126351184.00,20894,33.31,17.75,3.65
20-August-2018,2023.50,2023.50,2005.25,2010.40,2012.538233142562072378,69717,3003,140308128.00,26579,38.12,18.25,-13.10
17-August-2018,2014.00,2021.15,2005.00,2011.85,2009.350546838934704182,175463,3695,352566675.00,125236,71.37,16.15,-2.15
16-August-2018,2002.00,2019.00,1996.00,2008.75,2010.169133623030961434,132552,4513,266451939.00,49123,37.06,23.00,6.75
14-August-2018,1992.00,2024.00,1983.50,2001.25,2012.207129410017515582,228939,9779,460672688.00,95394,41.67,40.50,9.25
13-August-2018,2000.00,2002.55,1988.25,2000.50,1996.705438165977700555,364314,9039,727427745.00,266747,73.22,14.30,0.50
10-August-2018,1978.05,1997.05,1974.00,1993.85,1987.696565768767934832,140439,4602,279150118.00,80873,57.59,23.05,15.80
9-August-2018,1985.90,1985.90,1966.30,1974.55,1973.642721264536879057,101982,4147,201276032.00,61425,60.23,19.60,-11.35
8-August-2018,1970.00,1978.30,1963.75,1974.60,1970.007617413046011717,94389,4474,185947049.00,53265,56.43,14.55,4.60
7-August-2018,1977.00,1977.05,1961.00,1968.10,1968.114281341275206305,78403,4101,154306064.00,38925,49.65,16.05,-8.90
6-August-2018,1998.00,1998.00,1971.00,1976.35,1981.274903314417898579,110668,4841,219263731.00,50874,45.97,27.00,-21.65
3-August-2018,1956.90,1980.00,1956.90,1977.35,1972.882510013351134846,57673,2830,113782053.00,21994,38.14,23.10,20.45
2-August-2018,1980.70,1984.60,1941.00,1950.65,1960.518457201241201846,105704,7752,207234643.00,40405,38.22,43.60,-30.05
1-August-2018,1951.00,1980.00,1950.00,1975.10,1971.337020053748658500,112747,4804,222262335.00,37875,33.59,30.00,24.10
31-July-2018,1943.60,1948.50,1929.05,1941.25,1934.699919630299377134,89586,7227,173322027.00,46685,52.11,19.45,-2.35
30-July-2018,1948.55,1955.30,1935.00,1944.95,1943.436435885996493157,96383,5887,187314234.00,28663,29.74,20.30,-3.60
27-July-2018,1965.00,1966.80,1940.00,1943.10,1948.065559506695921918,132170,7148,257475825.00,67227,50.86,26.80,-21.90
26-July-2018,1975.00,1985.05,1955.55,1963.30,1969.395512139197726214,83737,4277,164911272.00,38383,45.84,29.50,-11.70
25-July-2018,2000.15,2003.00,1971.00,1979.40,1979.679562003832466465,91325,5758,180794236.00,34064,37.30,32.00,-20.75
24-July-2018,2009.05,2012.00,1987.00,1996.85,1996.799150870858823922,59826,3756,119460506.00,17730,29.64,25.00,-12.20
23-July-2018,2000.00,2008.85,1991.20,2005.05,2005.096091922070099844,86334,4188,173107966.00,36751,42.57,17.65,5.05
20-July-2018,1983.05,2000.00,1983.00,1995.95,1993.201882005331277900,62274,3603,124124654.00,21386,34.34,17.00,12.90
19-July-2018,1999.00,2009.95,1970.55,1981.45,1984.886419070734256911,83227,4013,165196142.00,25400,30.52,39.40,-17.55
18-July-2018,2005.50,2009.90,1993.00,1997.30,1999.583665466289038971,78031,3924,156029513.00,27822,35.66,16.90,-8.20
17-July-2018,1988.00,2005.45,1982.00,1997.85,1994.730910170497921791,117890,5198,235158827.00,38259,32.45,23.45,9.85
16-July-2018,1985.05,1996.00,1978.40,1988.80,1988.295690578158458244,112080,5663,222848181.00,39625,35.35,17.60,3.75
13-July-2018,1975.00,1998.00,1975.00,1981.25,1983.594125400769148770,975624,8702,1935242035.00,801754,82.18,23.00,6.25
12-July-2018,1984.00,1992.00,1961.50,1971.00,1972.806700414937759336,602500,13828,1188616037.00,359504,59.67,30.50,-13.00
11-July-2018,1900.00,1995.00,1894.00,1979.60,1956.985751229303165903,1157363,44817,2264942900.00,294374,25.43,101.00,79.60
10-July-2018,1895.20,1900.00,1872.60,1877.00,1882.593829355002539360,433180,18579,815501995.00,209864,48.45,27.40,-18.20
9-July-2018,1927.95,1930.00,1882.00,1887.65,1890.654933507052444126,374551,11215,708146696.00,206640,55.17,48.00,-40.30
6-July-2018,1882.80,1920.30,1880.00,1913.30,1908.633957550695975548,211358,8164,403405056.00,98826,46.76,40.30,30.50
5-July-2018,1875.20,1887.00,1864.00,1881.70,1876.180947379857313584,110452,5257,207227938.00,46388,42.00,23.00,6.50
4-July-2018,1879.00,1880.00,1860.10,1869.65,1867.083847955323365159,138775,9587,259104561.00,80734,58.18,19.90,-9.35
3-July-2018,1859.95,1880.00,1858.00,1875.90,1873.289814413875962846,163967,7300,307157711.00,73061,44.56,22.00,15.95
2-July-2018,1829.95,1859.95,1829.95,1855.60,1854.448335754854048342,151420,8013,280800567.00,80437,53.12,30.00,25.65
29-June-2018,1846.00,1868.00,1843.00,1847.20,1851.531448280066715730,229631,12213,425169018.00,106610,46.43,25.00,1.20
28-June-2018,1865.00,1872.00,1830.15,1847.30,1848.326226913877749204,333642,14288,616679259.00,142048,42.57,41.85,-17.70
27-June-2018,1859.80,1886.20,1852.00,1859.80,1871.340697929313368406,474432,14800,887823910.00,268177,56.53,34.20,0.00
26-June-2018,1821.00,1862.00,1821.00,1852.70,1835.951334736360130644,1065791,20665,1956740409.00,893456,83.83,41.00,31.70
25-June-2018,1812.00,1824.00,1809.00,1820.45,1817.883831973405862798,215085,8218,390999544.00,104621,48.64,15.00,8.45
22-June-2018,1828.80,1829.00,1803.25,1811.80,1812.412920660768965637,200191,7852,362828755.00,102497,51.20,25.75,-17.00
21-June-2018,1830.00,1834.00,1818.00,1819.85,1823.608036370713142758,184984,6940,337338309.00,93180,50.37,16.00,-10.15
20-June-2018,1833.00,1836.60,1823.00,1826.30,1830.429297583451791578,204010,7939,373425881.00,108644,53.25,13.60,-6.70
19-June-2018,1822.65,1839.60,1822.00,1825.85,1830.897324725675954678,721683,10297,1321327474.00,567882,78.69,17.60,3.20
18-June-2018,1869.00,1870.70,1825.50,1830.70,1842.329529063586472430,522045,18725,961778919.00,287279,55.03,45.20,-38.30
15-June-2018,1801.00,1849.00,1791.00,1841.45,1821.934282045487499493,765529,21913,1394743529.00,261573,34.17,58.00,40.45
14-June-2018,1839.00,1840.00,1785.00,1792.25,1800.052804732897016730,313381,11016,564102348.00,117180,37.39,55.00,-46.75
13-June-2018,1815.00,1832.00,1800.00,1824.20,1818.652460609622072737,353957,13670,643724769.00,150466,42.51,32.00,9.20
12-June-2018,1756.00,1784.95,1753.50,1781.00,1777.008883887976658532,152861,3699,271635355.00,81891,53.57,31.45,25.00
11-June-2018,1747.00,1763.45,1742.80,1750.60,1754.686657496561210453,58160,2353,102052576.00,17988,30.93,20.65,3.60
8-June-2018,1736.00,1757.50,1736.00,1748.20,1748.526946731992077556,402906,2729,704491998.00,358186,88.90,21.50,12.20
7-June-2018,1725.40,1748.50,1725.40,1734.60,1736.940214283311467689,118908,3443,206536087.00,54478,45.82,23.10,9.20
6-June-2018,1724.70,1735.30,1716.30,1727.25,1727.473192493532733115,383083,2970,661765613.00,20663,5.39,19.00,2.55
5-June-2018,1745.00,1752.60,1713.45,1721.20,1728.826238526852656612,104701,6539,181009836.00,37823,36.12,39.15,-23.80
4-June-2018,1751.70,1752.00,1712.90,1744.55,1729.900102634279849469,242609,4871,419689334.00,157883,65.08,39.10,-7.15
1-June-2018,1758.00,1760.00,1719.00,1732.25,1743.049276969671117177,117215,4209,204311521.00,39157,33.41,41.00,-25.75
31-May-2018,1742.30,1758.70,1726.10,1744.80,1745.766127282704406528,156722,9289,273599959.00,57663,36.79,32.60,2.50
30-May-2018,3520.00,3532.50,3484.60,3517.75,3510.475551530051109529,77285,4455,271307103.00,27662,35.79,47.90,-2.25
29-May-2018,3512.00,3549.50,3491.10,3522.70,3518.337506439478620930,102881,5450,361970081.00,31461,30.58,58.40,10.70
28-May-2018,3601.10,3618.00,3488.00,3503.80,3523.004065967472260221,131580,8147,463556875.00,30550,23.22,130.00,-97.30
25-May-2018,3619.00,3674.00,3572.80,3589.45,3631.445143363878214602,84575,5461,307129473.00,23375,27.64,101.20,-29.55
24-May-2018,3500.00,3615.00,3500.00,3604.80,3577.390675191018244191,96195,6374,344127096.00,24716,25.69,115.00,104.80
23-May-2018,3528.00,3544.95,3482.80,3497.05,3512.355304650803801795,45347,2842,159274776.00,12439,27.43,62.15,-30.95
22-May-2018,3558.00,3575.00,3495.00,3508.05,3522.048566571362336759,51764,3502,182315322.00,13954,26.96,80.00,-49.95
21-May-2018,3520.00,3591.85,3510.00,3557.95,3569.892501756029033013,68336,4304,243952174.00,17777,26.01,81.85,37.95
18-May-2018,3489.85,3518.00,3462.50,3502.35,3488.093847038527889591,26085,1789,90986928.00,5939,22.77,55.50,12.50
17-May-2018,3515.85,3529.80,3475.00,3492.70,3508.651223667262226284,48134,3135,168885418.00,14492,30.11,54.80,-23.15
16-May-2018,3480.00,3509.95,3475.00,3495.55,3495.719916228928485597,29127,2294,101819834.00,6963,23.91,34.95,15.55
15-May-2018,3454.00,3494.50,3436.90,3482.45,3476.611158841663718603,39574,2911,137583410.00,8124,20.53,57.60,28.45
14-May-2018,3464.00,3479.85,3416.00,3436.75,3436.373933407531070302,301896,2716,1037427545.00,7731,2.56,63.85,-27.25
11-May-2018,3455.00,3487.50,3446.40,3460.60,3461.766435395814376706,35168,2117,121743402.00,7611,21.64,41.10,5.60
10-May-2018,3491.00,3509.45,3446.00,3452.75,3474.966936801410523931,61821,3571,214825931.00,13998,22.64,63.45,-38.25
9-May-2018,3449.00,3494.45,3443.00,3489.05,3479.368445363806157492,49793,3758,173248193.00,14775,29.67,51.45,40.05
8-May-2018,3432.00,3487.95,3398.85,3441.05,3452.779358622460062005,101282,4820,349704399.00,18283,18.05,89.10,9.05
7-May-2018,3482.25,3490.00,3420.10,3427.70,3442.211630033742234555,63422,3868,218311946.00,14047,22.15,69.90,-54.55
4-May-2018,3482.00,3504.00,3471.30,3480.85,3486.052642778108775214,46996,2419,163830530.00,11632,24.75,32.70,-1.15
3-May-2018,3502.00,3527.85,3475.00,3482.65,3500.543242050688067069,72522,4342,253866397.00,14960,20.63,52.85,-19.35
2-May-2018,3533.00,3560.00,3475.60,3497.80,3499.057897495991118786,64856,3303,226934899.00,13017,20.07,84.40,-35.20
30-April-2018,3455.00,3547.00,3438.20,3531.40,3523.082030023919561005,92393,8571,325508118.00,23578,25.52,108.80,76.40
27-April-2018,3540.00,3543.15,3449.30,3454.80,3475.704930390113162596,107456,6981,373485349.00,28156,26.20,93.85,-85.20
26-April-2018,3471.00,3560.00,3469.00,3540.35,3519.387044861521344653,150998,9408,531420405.00,21971,14.55,91.00,69.35
25-April-2018,3385.00,3481.50,3366.00,3467.90,3447.598595071485538428,221933,10387,765135899.00,28076,12.65,115.50,82.90
24-April-2018,3412.95,3443.50,3345.90,3385.65,3387.188244260752138151,195496,10185,662181753.00,33844,17.31,97.60,-27.30
23-April-2018,3429.00,3557.00,3400.00,3415.20,3480.582628861087826403,505816,24829,1760534383.00,63415,12.54,157.00,-13.80
20-April-2018,3250.20,3421.25,3245.00,3406.40,3337.054222072530134528,771955,30055,2576055692.00,221977,28.76,176.25,156.20
19-April-2018,3175.00,3215.00,3166.30,3190.65,3192.570077984168038247,102072,6361,325872013.00,27791,27.23,48.70,15.65
18-April-2018,3172.95,3189.80,3147.30,3159.50,3164.428972230174634984,52395,3866,165800256.00,12749,24.33,42.50,-13.45
17-April-2018,3190.00,3190.00,3149.30,3165.90,3166.635440034512510785,46360,2924,146805219.00,9446,20.38,40.70,-24.10
16-April-2018,3132.00,3199.00,3108.05,3184.80,3172.150607060740011708,117863,7252,373879187.00,16358,13.88,90.95,52.80
13-April-2018,3149.00,3238.00,3131.10,3151.00,3185.647080374253184533,141936,8194,452158004.00,24858,17.51,106.90,2.00
12-April-2018,3015.50,3150.00,3010.15,3137.30,3093.155626915462016218,921775,7737,2851193528.00,824729,89.47,139.85,121.80
11-April-2018,2950.00,3026.90,2947.20,3015.50,2994.064939700394786652,92455,4638,276816274.00,54313,58.75,79.70,65.50
10-April-2018,2939.00,2955.85,2925.10,2931.85,2940.478008603154489979,29989,1648,88181995.00,7709,25.71,30.75,-7.15
9-April-2018,2950.00,2963.00,2915.00,2921.15,2936.067507641968398846,23227,2348,68196040.00,9641,41.51,48.00,-28.85
6-April-2018,2941.00,2961.35,2927.00,2949.70,2945.288866883576177677,21207,1200,62460741.00,8279,39.04,34.35,8.70
5-April-2018,2915.55,2962.00,2915.55,2957.15,2951.332662498271703562,65093,2621,192111097.00,33069,50.80,46.45,41.60
4-April-2018,2923.00,2933.30,2891.95,2907.05,2915.684451178988223409,37617,1739,109679302.00,9510,25.28,41.35,-15.95
3-April-2018,2900.00,2927.15,2893.00,2908.10,2909.008192658678095571,34299,1813,99776072.00,14227,41.48,34.15,8.10
2-April-2018,2845.00,2910.00,2845.00,2902.90,2885.694425828832735443,50734,2797,146402821.00,13822,27.24,65.00,57.90
28-March-2018,2839.00,2874.00,2827.55,2849.30,2856.358494704900252263,82057,4430,234384209.00,37355,45.52,46.45,10.30
27-March-2018,2820.10,2869.00,2820.10,2841.85,2843.986958240021077591,37955,2559,107943525.00,13619,35.88,48.90,21.75
26-March-2018,2816.70,2822.90,2782.30,2813.05,2813.378499122688621946,148180,3727,416886426.00,106481,71.86,40.60,-3.65
23-March-2018,2806.70,2831.00,2800.00,2816.45,2815.946453278265358802,96850,4126,272724414.00,55819,57.63,31.00,9.75
22-March-2018,2856.00,2870.00,2825.00,2829.95,2844.495301737431890613,48635,1843,138342029.00,12465,25.63,45.00,-26.05
21-March-2018,2860.25,2882.00,2845.00,2854.60,2857.419749002626250476,99762,3253,285061909.00,50828,50.95,37.00,-5.65
20-March-2018,2827.45,2870.00,2820.70,2859.15,2851.677826605094592581,53704,2578,153146506.00,23140,43.09,49.30,31.70
19-March-2018,2840.70,2845.00,2820.05,2828.85,2829.174257140801496510,111192,3896,314581544.00,58170,52.31,24.95,-11.85
16-March-2018,2868.75,2870.00,2805.00,2825.50,2833.712872269010130599,131088,8845,371465753.00,37973,28.97,65.00,-43.25
15-March-2018,2891.15,2902.40,2857.65,2869.15,2882.835197435094249230,162813,3957,469363047.00,117836,72.38,44.75,-22.00
14-March-2018,2896.00,2925.00,2875.05,2886.10,2897.830172134288324932,135708,5956,393258737.00,42291,31.16,49.95,-9.90
13-March-2018,2928.00,2929.00,2884.10,2892.45,2901.882951555539580848,2197919,37530,6378103675.00,236501,10.76,44.90,-35.55
12-March-2018,3035.00,3080.00,3035.00,3051.85,3058.976791616850692735,71095,3179,217477955.00,23288,32.76,45.00,16.85
9-March-2018,3014.00,3059.95,2978.55,3034.50,3023.788023519114037257,105106,3286,317818264.00,15329,14.58,81.40,20.50
