Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-October-2019,186.40,189.70,182.40,188.85,185.534346022449975597,278664,2138,51701743.00,50191,18.01,7.30,2.45
16-October-2019,192.50,193.65,187.20,188.20,188.778428236297718063,187560,1048,35407282.00,42469,22.64,6.45,-4.30
15-October-2019,188.00,195.35,186.00,192.50,190.445368800023803147,336090,1708,64006784.00,78385,23.32,9.35,4.50
14-October-2019,190.00,191.05,187.05,188.80,189.790946278632206610,640974,2203,121651062.00,365972,57.10,4.00,-1.20
11-October-2019,184.95,189.05,183.80,187.15,186.752224764194383318,412628,1759,77059197.00,57023,13.82,5.25,2.20
10-October-2019,185.10,185.10,181.95,182.35,183.118609814070776173,165762,852,30354107.00,49589,29.92,3.15,-2.75
9-October-2019,182.00,186.95,181.15,186.00,184.152927306293297263,218836,1130,40299290.00,51820,23.68,5.80,4.00
7-October-2019,184.00,185.05,181.30,182.30,183.119826069510463608,259184,1183,47461729.00,36908,14.24,3.75,-1.70
4-October-2019,184.00,185.75,181.65,182.15,183.879397726397906027,311752,1355,57324770.00,22134,7.10,4.10,-1.85
3-October-2019,187.50,188.00,180.05,182.60,183.071269974067140834,407591,2179,74618202.00,35634,8.74,7.95,-4.90
1-October-2019,191.30,194.50,187.00,189.60,190.471857739283769416,308504,1444,58761330.00,23005,7.46,7.50,-1.70
30-September-2019,189.75,191.80,184.65,191.30,187.925477643292987896,189943,1122,35695129.00,30777,16.20,7.15,1.55
27-September-2019,196.50,196.50,189.55,190.90,190.986043969482413954,400687,1869,76525625.00,173527,43.31,6.95,-5.60
26-September-2019,191.10,196.40,190.80,195.90,194.741379166038936038,238956,1222,46534621.00,26963,11.28,5.60,4.80
25-September-2019,196.80,196.80,188.80,190.00,192.205001279317697228,293125,2227,56340091.00,52358,17.86,8.00,-6.80
24-September-2019,198.50,202.25,196.05,197.95,198.762075379687139549,342453,2030,68066669.00,43960,12.84,6.20,-0.55
23-September-2019,203.00,206.85,198.10,200.30,200.895000079953236240,562829,2640,113069532.00,86800,15.42,8.75,-2.70
20-September-2019,196.15,208.15,194.85,202.15,203.523330636149963395,570966,2974,116204902.00,61466,10.77,13.30,6.00
19-September-2019,197.00,198.80,193.20,195.90,196.097175813905851928,156222,837,30634693.00,16565,10.60,5.60,-1.10
18-September-2019,199.00,200.75,197.15,197.95,199.174363799202091569,221078,1562,44033070.00,14524,6.57,3.60,-1.05
17-September-2019,199.90,202.95,196.80,197.90,200.145226548300773579,218982,1250,43828202.00,14181,6.48,6.15,-2.00
16-September-2019,199.00,201.15,198.10,200.50,199.674447378155333613,156798,947,31308554.00,9787,6.24,3.05,1.50
13-September-2019,197.00,201.80,195.40,200.25,197.600086316406631705,245608,1382,48532162.00,27326,11.13,6.40,3.25
12-September-2019,195.00,197.50,192.70,197.15,195.998502487802521617,207010,1169,40573650.00,18255,8.82,4.80,2.15
11-September-2019,189.25,193.85,189.20,193.45,192.297174648647526520,240855,1343,46315736.00,48466,20.12,4.65,4.20
9-September-2019,189.00,189.90,184.95,189.25,187.914733655105933785,294618,1616,55363063.00,21344,7.24,4.95,0.25
6-September-2019,184.25,189.70,182.05,188.20,186.316728022897446015,200197,1223,37300050.00,24837,12.41,7.65,3.95
5-September-2019,182.00,188.45,181.95,184.65,184.494056800653298248,286546,1616,52866034.00,37594,13.12,6.50,2.65
4-September-2019,178.20,182.05,176.75,181.55,179.210031697730442500,197175,1088,35335738.00,14508,7.36,5.30,3.35
3-September-2019,183.00,183.00,177.50,178.20,180.185069794966407908,287270,1402,51761765.00,36579,12.73,5.50,-4.80
30-August-2019,182.00,187.05,181.50,184.50,184.583822417703250635,436530,3365,80576376.00,42477,9.73,5.55,2.50
29-August-2019,176.00,180.90,175.00,179.80,177.730218611565270682,471567,1901,83811706.00,164402,34.86,5.90,3.80
28-August-2019,181.50,181.85,176.50,178.40,178.381382896764252696,259600,1517,46307807.00,22623,8.71,5.35,-3.10
27-August-2019,178.50,182.45,177.75,181.20,181.182033440733131642,488207,2041,88454337.00,115973,23.75,4.70,2.70
26-August-2019,182.00,182.50,171.25,178.75,174.777178733652987206,633602,2889,110739170.00,185799,29.32,11.25,-3.25
23-August-2019,174.00,181.40,172.30,180.10,176.921860212158455012,375097,1938,66362859.00,22016,5.87,9.10,6.10
22-August-2019,174.60,179.20,172.75,176.60,175.838964777362338545,376576,1814,66216734.00,27035,7.18,6.45,2.00
21-August-2019,179.50,179.50,173.85,177.05,175.863473826132833108,307062,1585,54000990.00,15540,5.06,5.65,-2.45
20-August-2019,182.15,182.15,177.95,179.30,179.187856720077791400,189224,1764,33906643.00,17907,9.46,4.20,-2.85
19-August-2019,180.00,182.15,177.85,181.15,180.567152764958729991,227526,1930,41083722.00,13730,6.03,4.30,1.15
16-August-2019,178.90,181.40,173.75,179.75,177.596660755652244313,382901,2198,68001939.00,56971,14.88,7.65,0.85
14-August-2019,177.80,181.30,176.25,180.70,179.915824262622203437,432987,2562,77901213.00,136699,31.57,5.05,2.90
13-August-2019,175.00,180.20,173.00,176.30,176.941832036950667248,531736,3185,94086342.00,45361,8.53,7.20,1.30
9-August-2019,182.00,184.25,173.40,176.10,179.694589183037344680,941928,4842,169259365.00,187666,19.92,10.85,-5.90
8-August-2019,177.00,181.70,175.55,181.05,179.589810680719771628,407407,2034,73166146.00,39590,9.72,6.15,4.05
7-August-2019,183.10,183.70,175.90,176.40,179.801994472996461217,799710,2396,143789453.00,424451,53.08,7.80,-6.70
6-August-2019,172.70,182.50,172.60,180.70,178.736987939367891298,416479,2169,74440202.00,32712,7.85,9.90,8.00
5-August-2019,178.65,178.65,171.70,175.95,174.425982030780048727,364067,1826,63502744.00,24352,6.69,6.95,-2.70
2-August-2019,179.80,182.25,176.40,180.40,179.215530999320548406,379718,1953,68051363.00,49596,13.06,5.85,0.60
1-August-2019,190.80,191.00,180.25,182.70,183.208616644960374032,973604,4534,178372642.00,525032,53.93,10.75,-8.10
31-July-2019,187.05,191.25,184.75,190.70,189.197647938966441408,486552,1769,92054494.00,128553,26.42,6.50,3.65
30-July-2019,192.40,194.80,188.90,190.10,191.764546219550427077,363634,1513,69732109.00,141858,39.01,5.90,-2.30
29-July-2019,197.00,199.60,192.55,193.05,194.096448270830293302,342650,1603,66507148.00,140211,40.92,7.05,-3.95
26-July-2019,196.50,199.30,194.80,198.05,197.532271277430150070,172119,762,33999057.00,22122,12.85,4.50,1.55
25-July-2019,195.25,200.15,195.25,196.75,197.203335430688758810,157341,792,31028170.00,12579,7.99,4.90,1.50
24-July-2019,202.60,203.80,195.75,197.45,198.106442319263249545,423807,1671,83958897.00,238998,56.39,8.05,-5.15
23-July-2019,202.00,204.00,200.50,203.00,202.605452110007602543,165734,941,33578612.00,13910,8.39,3.50,1.00
22-July-2019,196.15,205.55,194.85,202.50,200.116671263180748625,511257,2102,102311049.00,220202,43.07,10.70,6.35
19-July-2019,200.60,203.50,195.10,196.15,199.515785556814926451,642296,1039,128148191.00,522134,81.29,8.40,-4.45
18-July-2019,203.20,203.20,199.40,200.65,201.744125402953221111,715964,1843,144441531.00,502853,70.23,3.80,-2.55
17-July-2019,198.95,204.05,198.05,203.45,201.776992311008910606,222656,1258,44926858.00,91025,40.88,6.00,4.50
16-July-2019,200.60,202.65,197.60,199.05,199.200208164134265866,380469,1927,75789504.00,160289,42.13,5.05,-1.55
15-July-2019,198.50,200.95,196.00,200.20,198.548302454911358957,162735,863,32310758.00,22684,13.94,4.95,1.70
12-July-2019,198.00,201.35,197.40,198.95,199.360822694206666861,171145,1026,34119608.00,20641,12.06,3.95,0.95
11-July-2019,196.50,199.05,194.90,198.45,197.584790973213565433,285107,1353,56332807.00,130695,45.84,4.15,1.95
10-July-2019,196.00,197.25,192.60,194.60,194.739979121386887546,292165,1647,56896206.00,147506,50.49,4.65,-1.40
9-July-2019,197.50,198.85,193.10,198.15,195.771755814588977459,640415,3633,125375169.00,328252,51.26,5.75,0.65
8-July-2019,198.00,200.35,195.05,197.60,199.022236826845014883,905345,2544,180183787.00,608945,67.26,5.30,-0.40
5-July-2019,206.75,206.75,198.10,198.90,201.513332018780219164,1714144,3720,345422869.00,1203064,70.18,8.65,-7.85
4-July-2019,208.45,209.35,206.20,206.75,207.810073219436432216,99154,709,20605200.00,13462,13.58,3.15,-1.70
3-July-2019,208.10,210.20,205.50,208.70,207.815896093413974926,188323,1989,39136513.00,19843,10.54,4.70,0.60
2-July-2019,209.40,210.05,206.00,209.20,208.151657252477885537,159511,2198,33202479.00,33341,20.90,4.05,-0.20
1-July-2019,208.80,210.50,207.30,208.95,208.253506134602202871,551462,1924,114843895.00,372900,67.62,3.20,0.15
28-June-2019,206.00,207.60,203.60,207.10,206.111866303516033210,121529,1790,25048569.00,19224,15.82,4.00,1.10
27-June-2019,210.00,210.25,205.30,206.25,207.856833252563805418,332221,2193,69054405.00,115447,34.75,4.95,-3.75
26-June-2019,201.45,208.85,201.20,208.15,205.350139959667536666,232567,1970,47757666.00,77736,33.43,7.65,6.70
25-June-2019,197.00,203.75,195.10,202.50,200.990761908396152124,288263,1860,57938200.00,45589,15.82,8.65,5.50
24-June-2019,197.00,203.35,196.80,198.15,198.598979464574539813,1026324,3488,203826899.00,635864,61.96,6.55,1.15
21-June-2019,193.70,198.25,193.15,197.70,196.697303664562308535,510211,2376,100357128.00,318939,62.51,5.10,4.00
20-June-2019,190.60,194.65,188.15,194.20,192.171643259168270084,416818,2959,80100600.00,143874,34.52,6.50,3.60
19-June-2019,193.00,196.20,188.50,190.10,190.968703409655640537,577507,2381,110285763.00,310362,53.74,7.70,-2.90
18-June-2019,192.10,195.30,189.30,190.05,191.320141418768551734,1292332,10946,247249141.00,939700,72.71,6.00,-2.05
17-June-2019,198.00,198.35,193.00,193.85,194.634471231697167388,729327,1634,141952175.00,519200,71.19,5.35,-4.15
14-June-2019,200.00,200.70,196.50,197.95,198.948267345836227521,129570,714,25777727.00,30111,23.24,4.20,-2.05
13-June-2019,199.00,200.50,196.70,199.60,199.079447263602497282,465466,2670,92664714.00,176762,37.98,3.80,0.60
12-June-2019,198.70,202.90,196.90,199.90,200.188255290842115618,1280798,4361,256400717.00,831103,64.89,6.00,1.20
11-June-2019,200.00,200.80,195.70,199.50,199.553392652858858407,492137,4413,98207608.00,210155,42.70,5.10,-0.50
10-June-2019,196.00,198.90,195.10,198.30,197.424588409695565525,509305,2007,100549330.00,266099,52.25,3.80,2.30
7-June-2019,195.00,196.20,193.50,195.00,194.841410085102430170,559796,1825,109071442.00,364965,65.20,2.70,0.00
6-June-2019,197.55,198.35,193.80,194.80,195.806825639903740975,429674,2280,84133102.00,124618,29.00,4.55,-2.75
4-June-2019,199.85,200.85,196.90,198.25,199.554554608376021585,1432088,4526,285779683.00,895173,62.51,3.95,-1.60
3-June-2019,196.40,200.05,194.45,199.45,197.636679562582463045,223585,1306,44188597.00,33287,14.89,5.60,3.05
31-May-2019,200.80,200.80,195.15,196.60,196.960710989191100989,231846,1316,45664553.00,46743,20.16,5.65,-4.20
30-May-2019,200.70,200.70,196.40,199.90,199.106993501766777247,490441,1981,97650233.00,252342,51.45,4.30,-0.80
29-May-2019,203.20,203.20,197.30,199.40,198.682522255192878338,1011000,3365,200868030.00,573254,56.70,5.90,-3.80
28-May-2019,200.15,207.05,200.15,202.10,203.769422682689803541,986823,2917,201084353.00,441101,44.70,6.90,1.95
27-May-2019,197.90,201.80,195.50,200.15,199.338691864986778659,257160,1595,51261938.00,41112,15.99,6.30,2.25
24-May-2019,193.00,196.45,190.00,195.80,193.143571991444331869,355320,1986,68627774.00,41908,11.79,6.45,2.80
23-May-2019,201.00,201.05,191.30,192.35,195.632698728554606567,536712,3457,104998417.00,234053,43.61,9.75,-8.65
22-May-2019,199.00,199.25,195.10,197.85,197.436353131610235449,209429,1627,41348898.00,61878,29.55,4.15,-1.15
21-May-2019,200.00,200.20,193.40,196.00,196.014077734048799360,734067,4109,143887466.00,385503,52.52,6.80,-4.00
20-May-2019,194.00,199.80,193.90,199.35,198.244596368783612392,672557,4314,133330791.00,252281,37.51,5.90,5.35
17-May-2019,192.00,193.75,187.25,191.90,190.000569287839277188,435632,2979,82770328.00,68129,15.64,6.50,-0.10
16-May-2019,191.25,195.90,190.05,194.65,193.193613414090912112,752045,3882,145290291.00,100164,13.32,5.85,3.40
15-May-2019,193.65,196.00,189.65,190.85,192.314987048110140832,411909,2488,79216274.00,155683,37.80,6.35,-2.80
14-May-2019,191.25,194.10,188.20,193.20,192.214873308165317595,303295,2594,58297810.00,58453,19.27,5.90,1.95
13-May-2019,194.00,195.00,191.75,192.35,193.355957605575018655,158134,1882,30576151.00,23922,15.13,3.25,-1.65
10-May-2019,198.00,201.05,194.50,196.95,197.207088508867599887,466699,4513,92036351.00,206860,44.32,6.55,-1.05
9-May-2019,201.45,202.00,196.50,198.20,198.408416492273434842,776024,4080,153969693.00,409969,52.83,5.50,-3.25
8-May-2019,200.20,203.00,196.60,200.60,198.650123693206188559,230813,1869,45851031.00,43203,18.72,6.40,0.40
7-May-2019,199.00,204.20,199.00,200.50,202.379220048211641765,326892,1749,66156148.00,109652,33.54,5.20,1.50
6-May-2019,198.00,200.50,197.20,199.20,199.066497908130670983,208187,2428,41443057.00,29667,14.25,3.30,1.20
3-May-2019,203.10,205.85,202.70,205.10,204.785408045334228087,134115,878,27464795.00,35139,26.20,3.15,2.00
2-May-2019,203.65,207.60,201.50,204.85,204.952241328579933078,292282,1948,59903851.00,74317,25.43,6.10,1.20
30-April-2019,202.00,206.50,199.05,205.85,203.542028939009913696,374028,2397,76130418.00,103109,27.57,7.45,3.85
26-April-2019,197.00,201.90,196.70,200.95,199.548804511568619877,284779,1675,56827309.00,43069,15.12,5.20,3.95
25-April-2019,200.10,202.55,196.15,196.85,199.699851462522851919,262560,2184,52433193.00,63181,24.06,6.40,-3.25
24-April-2019,200.95,201.35,197.30,200.90,199.004125270338639105,179867,1416,35794275.00,39038,21.70,4.05,-0.05
23-April-2019,200.00,202.75,198.95,200.60,201.162339393677353337,138771,1332,27915499.00,23705,17.08,3.80,0.60
22-April-2019,205.00,208.20,200.05,200.85,203.188256703200940642,312127,2478,63420541.00,91086,29.18,8.15,-4.15
18-April-2019,215.50,215.95,206.35,207.25,209.068384109395991343,258291,1869,54000482.00,90710,35.12,9.60,-8.25
16-April-2019,213.60,217.25,213.55,214.40,215.342237820456515678,261853,2330,56388011.00,63864,24.39,3.70,0.80
15-April-2019,210.00,214.65,210.00,212.00,212.774296642896173608,217777,1352,46337348.00,57123,26.23,4.65,2.00
12-April-2019,211.00,211.90,208.20,209.95,209.573135897260117456,131283,1068,27513390.00,21081,16.06,3.70,-1.05
11-April-2019,211.00,213.00,209.70,211.45,211.036369064343916830,170832,1715,36051765.00,20825,12.19,3.30,0.45
10-April-2019,216.00,216.70,209.60,211.40,212.482058755535812228,441218,3514,93750909.00,70160,15.90,7.10,-4.60
9-April-2019,215.00,217.70,211.60,216.75,214.325143469443525536,278108,1611,59605537.00,23216,8.35,6.10,1.75
8-April-2019,216.05,217.70,213.05,214.25,215.470936244424666766,194383,1081,41883887.00,34284,17.64,4.65,-1.80
5-April-2019,211.00,216.00,209.95,215.00,213.038961349995928553,208771,1944,44476357.00,37381,17.91,6.05,4.00
4-April-2019,214.20,214.95,210.00,210.50,211.154993044532511992,285387,2806,60260890.00,72391,25.37,4.95,-3.70
3-April-2019,217.50,218.95,215.00,215.65,216.586303128241273989,174507,1384,37795826.00,32003,18.34,3.95,-1.85
2-April-2019,216.50,218.20,213.35,216.90,216.077504175785625730,250851,2176,54203258.00,31578,12.59,4.85,0.40
1-April-2019,207.60,218.50,207.60,215.90,216.531516803381602075,1146912,5874,248342595.00,197614,17.23,10.90,8.30
29-March-2019,204.00,207.80,204.00,205.35,205.897019938725775833,386133,1828,79503634.00,119627,30.98,3.80,1.35
28-March-2019,208.00,208.10,202.10,202.90,204.395994372834510630,201167,1594,41117729.00,48304,24.01,6.00,-5.10
27-March-2019,208.00,210.55,206.50,207.25,208.744823166439620242,285551,1825,59607293.00,42508,14.89,4.05,-0.75
26-March-2019,206.00,208.90,204.80,208.00,206.677768788740437581,168106,1184,34743773.00,29873,17.77,4.10,2.00
25-March-2019,206.15,206.15,201.90,204.95,204.040644626140537978,202536,1366,41325576.00,32813,16.20,4.25,-1.20
22-March-2019,208.10,211.25,206.50,208.70,208.929766380719117464,250279,1950,52290733.00,48253,19.28,4.75,0.60
20-March-2019,202.50,207.90,202.50,206.60,206.314284135525996690,325753,2831,67207497.00,67230,20.64,5.40,4.10
19-March-2019,201.95,204.20,199.50,202.45,202.656799149230101114,292441,1414,59265157.00,70430,24.08,4.70,0.50
18-March-2019,200.00,201.00,197.60,199.55,199.204960769425461908,237060,1219,47223528.00,46557,19.64,3.40,-0.45
15-March-2019,201.20,202.55,197.35,199.00,198.217278822819618204,817139,1642,161971069.00,51280,6.28,5.20,-2.20
14-March-2019,202.00,204.60,200.00,201.25,201.828843475187626036,240505,1248,48540846.00,40300,16.76,4.60,-0.75
13-March-2019,205.00,205.00,200.60,202.15,202.539183595550609719,214771,1110,43499543.00,20287,9.45,4.40,-2.85
12-March-2019,203.60,206.70,202.05,203.25,204.516293105415553052,1489894,2662,304707598.00,1100204,73.84,4.65,-0.35
11-March-2019,197.05,202.00,196.40,201.00,199.640958558504762189,267944,1300,53492597.00,35558,13.27,5.60,3.95
8-March-2019,197.00,197.95,193.80,195.40,195.270461389242897583,266001,1796,51942138.00,36046,13.55,4.15,-1.60
7-March-2019,203.70,203.70,200.00,200.55,201.256289254408462424,175458,1540,35312026.00,45215,25.77,3.70,-3.15
6-March-2019,200.40,203.65,199.85,202.40,201.904790907302081088,426892,2526,86191540.00,94273,22.08,3.80,2.00
5-March-2019,196.85,199.35,192.30,198.70,197.435201419421741489,333657,2437,65875637.00,78954,23.66,7.05,1.85
1-March-2019,197.25,198.90,195.35,196.15,196.551391257912827983,192883,1370,37911422.00,37788,19.59,3.55,-1.10
28-February-2019,197.00,198.30,194.90,195.55,196.459689877851022385,208434,1187,40948879.00,24430,11.72,3.40,-1.45
27-February-2019,197.50,198.90,194.60,195.55,196.230246033123262044,236269,1401,46363124.00,30034,12.71,4.30,-1.95
26-February-2019,193.00,196.95,189.15,196.35,193.756382215006004817,298094,1617,57757615.00,24527,8.23,7.80,3.35
25-February-2019,195.00,198.50,194.45,196.50,196.374507556018759770,239875,1386,47105335.00,38427,16.02,4.05,1.50
22-February-2019,194.15,197.10,192.60,196.60,194.989019226483518709,246795,1517,48122315.00,26930,10.91,4.50,2.45
21-February-2019,193.90,195.60,192.30,194.30,193.801318767976398770,568106,1767,110099692.00,40379,7.11,3.30,0.40
20-February-2019,187.00,193.85,187.00,192.80,191.337302703947200122,312728,2118,59836532.00,65613,20.98,6.85,5.80
19-February-2019,184.50,189.20,184.50,186.50,186.774197682595808166,304306,1695,56836509.00,39427,12.96,4.70,2.00
18-February-2019,187.95,188.40,184.05,184.50,185.228992983722588539,227186,1588,42081434.00,52378,23.06,4.35,-3.45
15-February-2019,192.00,192.65,182.55,186.50,186.249080821727053523,409333,3387,76237895.00,53978,13.19,10.10,-5.50
14-February-2019,197.85,198.65,190.40,191.70,192.852076280322850975,449867,6159,86757785.00,99946,22.22,8.25,-6.15
13-February-2019,199.00,200.85,197.20,197.85,198.703058941427413209,287387,1828,57104676.00,70642,24.58,3.65,-1.15
12-February-2019,200.15,202.70,197.15,198.60,200.332558316771897735,852885,4759,170860634.00,68638,8.05,5.55,-1.55
11-February-2019,205.80,205.80,195.65,199.35,200.425079112420913967,473693,2652,94939957.00,56411,11.91,10.15,-6.45
8-February-2019,209.95,209.95,204.55,205.35,206.137817111164367147,116836,858,24084318.00,16139,13.81,5.40,-4.60
7-February-2019,212.00,212.70,208.15,209.20,209.908502768150952934,205733,1296,43185106.00,35374,17.19,4.55,-2.80
6-February-2019,204.70,211.95,202.65,211.30,208.545900830974340242,273775,1610,57094654.00,47792,17.46,9.30,6.60
5-February-2019,206.45,208.80,202.60,204.85,205.367612181946913170,201971,1270,41478302.00,14130,7.00,6.20,-1.60
4-February-2019,210.65,210.65,201.80,204.50,204.794546470253702874,198697,1491,40692062.00,20776,10.46,8.85,-6.15
1-February-2019,209.80,211.70,203.80,210.65,208.942388107710688355,348192,3373,72752068.00,46522,13.36,7.90,0.85
31-January-2019,206.80,209.70,204.45,208.45,207.413267636380526246,258358,2123,53586877.00,54418,21.06,5.25,1.65
30-January-2019,201.00,206.50,201.00,205.45,204.319476573699986967,245536,1383,50167787.00,41625,16.95,5.50,4.45
29-January-2019,199.90,200.50,197.50,199.55,199.453687366980243846,126391,1095,25209151.00,27009,21.37,3.00,-0.35
28-January-2019,204.50,206.45,198.25,199.85,201.722981546523944918,448425,2059,90457628.00,92363,20.60,8.20,-4.65
25-January-2019,206.25,207.85,203.30,204.15,205.715064105280105754,236018,2182,48552458.00,45343,19.21,4.55,-2.10
24-January-2019,205.55,205.65,203.25,204.90,204.649423632089057382,149297,960,30553545.00,21851,14.64,2.40,-0.65
23-January-2019,202.15,207.20,202.15,205.05,205.293924976689698041,209135,1497,42934145.00,35046,16.76,5.05,2.90
22-January-2019,207.00,207.00,200.90,203.15,202.716169874017513294,526343,2023,106698237.00,74697,14.19,6.10,-3.85
21-January-2019,208.50,209.95,205.25,207.05,207.505569101305426691,231725,1158,48084228.00,38970,16.82,4.70,-1.45
18-January-2019,207.00,209.00,206.00,208.75,207.549761468251621424,202908,1136,42113507.00,46984,23.16,3.00,1.75
17-January-2019,209.00,209.00,205.30,205.95,206.645243400869017688,223931,1466,46274276.00,52862,23.61,3.70,-3.05
16-January-2019,210.30,210.50,206.70,208.15,208.400721960764468734,296415,1906,61773100.00,50853,17.16,3.80,-2.15
15-January-2019,206.60,209.10,205.55,208.55,207.831996882014565033,415653,3159,86385993.00,147620,35.52,3.55,1.95
14-January-2019,207.30,207.30,203.45,205.85,205.529492322472989600,237316,2798,48775437.00,46993,19.80,3.85,-1.45
11-January-2019,205.00,207.95,204.30,205.65,206.263766060827844189,393504,2080,81165617.00,53773,13.67,3.65,0.65
10-January-2019,206.20,206.50,203.10,203.90,203.993408713519454300,334836,1990,68304337.00,91510,27.33,3.40,-2.30
9-January-2019,208.90,209.10,203.25,205.65,205.562285477924360957,502862,3989,103369462.00,85531,17.01,5.85,-3.25
8-January-2019,208.00,209.50,205.30,206.40,207.259117386534953159,511413,7920,105995007.00,156752,30.65,4.20,-1.60
7-January-2019,213.80,214.90,207.80,208.40,211.204518328256738821,523645,2976,110596190.00,117086,22.36,7.10,-5.40
4-January-2019,208.05,212.20,207.70,210.90,209.421263302320571043,705516,3357,147750052.00,146402,20.75,4.50,2.85
3-January-2019,215.00,215.65,208.10,209.10,211.579970893472952648,492673,2991,104239739.00,126699,25.72,7.55,-5.90
2-January-2019,218.75,219.20,213.75,214.40,216.105816087783971246,650506,3693,140578130.00,137801,21.18,5.45,-4.35
1-January-2019,226.90,226.90,221.70,222.80,222.914246014898297888,259090,1360,57754852.00,38506,14.86,5.20,-4.10
31-December-2018,226.00,228.40,225.35,226.10,226.955970944068163285,240364,1484,54552045.00,27569,11.47,3.05,0.10
28-December-2018,220.65,225.75,220.65,223.30,223.820135989201599576,237813,1344,53227338.00,32041,13.47,5.10,2.65
27-December-2018,221.10,223.60,220.00,220.65,221.614371543591411841,196736,1214,43599525.00,21754,11.06,3.60,-0.45
26-December-2018,215.45,220.00,213.15,218.35,216.211900737922549710,395841,2344,85585535.00,16775,4.24,6.85,2.90
24-December-2018,222.45,223.55,217.25,218.05,220.221410274231021267,201436,1157,44360520.00,38844,19.28,6.30,-4.40
21-December-2018,223.50,227.00,222.10,223.60,224.085361986307758315,321642,1675,72075264.00,20763,6.46,4.90,0.10
20-December-2018,223.80,224.90,220.05,223.65,222.202885373546225113,405840,2869,90178819.00,34380,8.47,4.85,-0.15
19-December-2018,225.60,228.75,225.30,227.15,226.899883248631360006,203852,1191,46253995.00,39526,19.39,3.45,1.55
18-December-2018,225.50,227.00,222.60,225.40,224.554752444508011148,286663,2180,64371539.00,81873,28.56,4.40,-0.10
17-December-2018,220.35,225.20,220.35,224.90,223.925811583150885997,243906,1603,54616849.00,32205,13.20,4.85,4.55
14-December-2018,219.50,222.65,217.55,220.35,220.477175425452210210,186860,1770,41198365.00,39695,21.24,5.10,0.85
13-December-2018,225.00,225.00,218.30,220.35,221.796100182263842624,254576,2357,56463964.00,48356,18.99,6.70,-4.65
12-December-2018,217.65,222.90,217.65,221.35,221.072653384574913597,330721,1886,73113369.00,42195,12.76,5.25,3.70
11-December-2018,215.50,218.35,214.50,216.25,216.871655699402033787,512738,3058,111198339.00,41777,8.15,3.85,0.75
10-December-2018,214.90,220.10,211.75,217.60,217.459985079675875000,446371,2316,97067831.00,15791,3.54,8.35,2.70
7-December-2018,220.45,221.20,216.70,218.85,218.573638806392306604,353550,2058,77276710.00,30111,8.52,4.50,-1.60
6-December-2018,220.00,221.40,214.40,217.85,217.621854630892830074,580536,4254,126337321.00,98295,16.93,7.00,-2.15
5-December-2018,227.55,230.20,220.60,221.40,224.712482173751715566,671061,3043,150795783.00,91850,13.69,9.60,-6.15
4-December-2018,232.00,235.10,229.00,233.30,232.608800802357755769,421757,2143,98104390.00,31851,7.55,6.10,1.30
3-December-2018,231.00,237.70,231.00,233.00,234.211064237575909086,480015,4189,112424824.00,104841,21.84,6.70,2.00
30-November-2018,224.40,226.70,220.75,225.45,223.887070726330903659,692274,2449,154991198.00,32601,4.71,5.95,1.05
29-November-2018,217.55,226.50,217.55,224.25,223.771098818748316620,545777,3864,122129119.00,90142,16.52,8.95,6.70
28-November-2018,220.50,222.25,214.85,216.25,219.050667921575873408,346373,1987,75873237.00,53254,15.37,7.40,-4.25
27-November-2018,217.40,222.70,213.60,219.70,218.555056746455989031,662244,3394,144736775.00,70608,10.66,9.10,2.30
26-November-2018,218.55,220.40,213.85,218.95,216.990496784970595638,437010,2563,94827017.00,59776,13.68,6.55,0.40
22-November-2018,223.10,225.20,216.80,217.90,219.955370740126569427,472784,3355,103991380.00,73991,15.65,8.40,-5.20
21-November-2018,220.60,224.95,217.45,223.10,221.157211973791043379,598574,3699,132378957.00,25946,4.33,7.50,2.50
20-November-2018,233.60,233.60,221.10,222.40,224.314181162310747298,576610,5340,129341800.00,139678,24.22,12.50,-11.20
19-November-2018,230.50,237.20,230.50,234.05,234.848099478426631130,226622,1522,53221746.00,27255,12.03,6.70,3.55
16-November-2018,233.00,235.35,228.80,230.10,232.079690211874119920,183222,1256,42522105.00,31878,17.40,6.55,-2.90
15-November-2018,229.80,234.75,225.35,233.40,231.082321212343595200,272530,3316,62976865.00,38474,14.12,9.40,3.60
14-November-2018,232.05,233.30,228.50,229.75,230.733132551244238554,256663,1512,59220658.00,31243,12.17,4.80,-2.30
13-November-2018,229.70,232.40,224.55,231.60,226.795727250484071892,1610298,2200,365208706.00,1313053,81.54,7.85,1.90
12-November-2018,237.95,240.00,228.60,229.45,232.312813690881187242,327751,2084,76140757.00,51728,15.78,11.40,-8.50
9-November-2018,244.90,244.90,237.40,238.60,239.434020702583747656,208573,1846,49939472.00,31398,15.05,7.50,-6.30
7-November-2018,246.00,246.00,243.25,244.40,244.282239184118533722,62362,704,15233929.00,35486,56.90,2.75,-1.60
6-November-2018,242.00,245.00,238.70,242.65,241.852418000624435687,237014,1503,57322409.00,21667,9.14,6.30,0.65
5-November-2018,241.90,245.55,238.65,242.65,242.675244937949052906,336820,2451,81737876.00,23442,6.96,6.90,0.75
