Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-September-2020,353.90,353.90,327.25,332.15,333.513341414504205201,133644,2864,44572057.00,21127,15.81,26.65,-21.75
21-September-2020,358.70,358.70,344.10,347.40,352.821524826799384910,60479,1437,21338293.00,9572,15.83,14.60,-11.30
18-September-2020,348.65,359.95,347.45,357.65,354.633369114418150768,204950,4269,72682109.00,98233,47.93,12.50,9.00
17-September-2020,351.75,355.50,345.05,346.40,351.198709955510398866,64959,1131,22813517.00,9109,14.02,10.45,-5.35
16-September-2020,351.55,356.00,350.35,353.50,353.241720117794182903,49578,928,17513018.00,14225,28.69,5.65,1.95
15-September-2020,355.00,356.60,351.40,352.55,353.471881023998212007,107383,2413,37956871.00,40026,37.27,5.20,-2.45
14-September-2020,344.50,353.55,343.55,351.70,349.603333401528945627,146637,3728,51264784.00,60640,41.35,10.00,7.20
11-September-2020,349.30,349.30,333.85,342.60,339.186403603759691601,92348,2089,31323186.00,14503,15.70,15.45,-6.70
10-September-2020,346.00,349.05,337.00,341.40,343.400447135108557028,130162,2885,44697689.00,33432,25.68,12.05,-4.60
9-September-2020,345.60,346.25,335.45,344.10,341.113466896336458538,86501,1595,29506656.00,9255,10.70,10.80,-1.50
8-September-2020,352.00,355.75,343.40,345.55,350.683189541795991372,76036,1519,26664547.00,12289,16.16,12.35,-6.45
7-September-2020,354.00,357.40,347.40,351.70,351.508896108525394901,98189,2054,34514307.00,16495,16.80,10.00,-2.30
4-September-2020,361.30,363.25,351.10,353.00,357.041394001736301095,274146,7559,97881470.00,87878,32.06,12.15,-8.30
3-September-2020,366.80,368.00,359.55,366.00,364.572465481799494278,219884,4263,80163652.00,85118,38.71,8.45,-0.80
2-September-2020,356.90,363.45,344.20,360.00,356.371143126096775818,258143,4768,91994716.00,57929,22.44,19.25,3.10
1-September-2020,359.60,365.10,341.70,348.95,353.457782964155413242,142253,2961,50280430.00,22023,15.48,23.40,-10.65
31-August-2020,366.90,378.45,353.00,355.75,368.272065645498424204,554006,8822,204024934.00,69667,12.58,25.45,-11.15
28-August-2020,355.00,362.90,348.60,359.60,357.439598938902471889,307983,3844,110085320.00,37463,12.16,14.30,4.60
27-August-2020,355.50,357.60,349.75,350.50,353.845484167848170534,80406,1389,28451300.00,14731,18.32,7.85,-5.00
26-August-2020,347.15,366.55,346.80,354.10,359.211883629806364473,561209,8044,201592942.00,116336,20.73,19.75,6.95
25-August-2020,351.90,351.90,341.05,346.15,345.464129762299712177,111527,1886,38528578.00,23328,20.92,10.85,-5.75
24-August-2020,361.80,363.15,347.65,348.85,353.878577675306089998,150936,1983,53413017.00,25789,17.09,15.50,-12.95
21-August-2020,355.00,359.35,353.40,354.25,355.827826035919708886,34076,747,12125189.00,8263,24.25,5.95,-0.75
20-August-2020,356.65,356.85,348.50,353.50,353.749135491983652939,181317,2664,64140732.00,16466,9.08,8.35,-3.15
19-August-2020,360.70,366.00,355.60,356.65,359.662160853234607230,92917,1833,33418729.00,23418,25.20,10.40,-4.05
18-August-2020,358.40,359.20,354.80,357.45,357.302652211300139945,59309,1099,21191263.00,10121,17.06,4.40,-0.95
17-August-2020,349.15,358.00,348.00,357.40,355.016375757332852381,299406,5394,106294033.00,108360,36.19,10.00,8.25
14-August-2020,352.55,353.50,344.00,348.30,349.401848215810141710,93712,1787,32743146.00,21289,22.72,9.50,-4.25
13-August-2020,343.00,348.70,341.85,347.55,346.141001566378733889,218338,4851,75575734.00,124607,57.07,6.85,4.55
12-August-2020,337.50,348.10,332.00,341.25,342.845795490764857198,310607,5296,106490304.00,56134,18.07,16.10,3.75
11-August-2020,334.80,336.70,330.80,334.85,334.120834550479742938,89006,1662,29738759.00,25622,28.79,5.90,0.05
10-August-2020,328.50,333.85,325.70,331.25,331.153186992227922235,227095,4319,75203233.00,94654,41.68,8.15,2.75
7-August-2020,327.70,328.15,322.25,326.65,325.856450732720182081,150262,2300,48963842.00,25003,16.64,5.90,-1.05
6-August-2020,330.00,331.80,321.80,323.75,325.753945719432912978,102136,1706,33271205.00,28268,27.68,10.00,-6.25
5-August-2020,316.95,328.65,313.60,327.00,323.332978711299737162,351548,4626,113667062.00,58220,16.56,15.05,10.05
4-August-2020,312.20,317.55,311.50,314.95,315.014827686070083984,103590,2441,32632386.00,18484,17.84,6.05,2.75
3-August-2020,312.90,319.50,309.00,311.75,313.578503309297752215,94582,1598,29658882.00,34320,36.29,10.50,-1.15
31-July-2020,313.10,318.00,312.70,314.95,315.534030418250950570,52600,1261,16597090.00,8220,15.63,5.30,1.85
30-July-2020,321.80,321.80,310.25,312.40,316.138067828251400124,51424,1470,16257084.00,14987,29.14,11.55,-9.40
29-July-2020,319.00,322.95,312.20,315.15,317.253308446103593093,160725,2321,50990538.00,13174,8.20,10.75,-3.85
28-July-2020,311.65,319.85,308.75,318.55,316.802383896674910689,116448,2740,36891004.00,24908,21.39,11.10,6.90
27-July-2020,309.30,310.40,298.10,308.95,304.820132856412876852,111549,1947,34002381.00,17378,15.58,12.30,-0.35
24-July-2020,315.50,315.50,305.60,309.30,309.065434200924349306,78109,1688,24140792.00,23891,30.59,9.90,-6.20
23-July-2020,313.00,315.90,311.60,313.90,314.089105155554733248,108097,2316,33952090.00,29419,27.22,4.30,0.90
22-July-2020,321.50,321.50,309.35,312.00,313.989477112720166361,79826,1695,25064524.00,22494,28.18,12.15,-9.50
21-July-2020,320.00,325.20,313.90,314.60,319.626624969702702223,169157,4129,54067081.00,46445,27.46,11.30,-5.40
20-July-2020,314.25,318.50,310.50,317.40,315.276197913977384210,154936,3596,48847633.00,36231,23.38,8.00,3.15
17-July-2020,312.05,318.60,310.60,313.00,314.633303164495587807,61874,1312,19467621.00,10527,17.01,8.00,0.95
16-July-2020,317.00,317.00,309.80,311.20,312.544285448801338041,53810,1269,16818008.00,10980,20.41,7.20,-5.80
15-July-2020,321.15,324.35,313.10,314.85,319.692592290766848667,61355,1609,19614739.00,14947,24.36,11.25,-6.30
14-July-2020,334.50,334.50,320.00,320.30,324.842648820589085801,48414,1194,15726932.00,19054,39.36,14.50,-14.20
13-July-2020,335.50,339.45,331.50,332.10,334.952974623332374610,90398,2123,30279079.00,27542,30.47,7.95,-3.40
10-July-2020,343.00,343.00,332.40,335.10,334.752873205543108455,96408,1909,32272855.00,20390,21.15,10.60,-7.90
9-July-2020,342.00,346.50,340.05,343.05,343.167249968470172783,63432,1033,21767785.00,11116,17.52,6.45,1.05
8-July-2020,350.25,350.25,339.40,340.60,342.098965266315247679,169029,3474,57824646.00,56956,33.70,10.85,-9.65
7-July-2020,362.00,362.00,344.50,346.00,348.033505849514434793,189161,4795,65834366.00,74796,39.54,17.50,-16.00
6-July-2020,365.40,366.05,356.45,359.55,361.666089149326028192,110242,2034,39870793.00,18113,16.43,9.60,-5.85
3-July-2020,350.00,366.55,348.65,360.40,361.634481873085029134,451704,7208,163351742.00,56616,12.53,17.90,10.40
2-July-2020,346.00,349.50,345.05,346.85,347.204457174245693883,50974,1238,17698400.00,11241,22.05,4.45,0.85
1-July-2020,344.65,347.50,341.30,343.85,344.546231685254766306,50301,1013,17331020.00,7209,14.33,6.20,-0.80
30-June-2020,345.05,349.65,342.65,343.90,346.728164954287432138,56549,1215,19607131.00,15630,27.64,7.00,-1.15
29-June-2020,337.00,344.00,337.00,342.95,341.654663740088192837,50571,1016,17277818.00,7349,14.53,7.00,5.95
26-June-2020,349.10,349.10,340.00,343.15,344.118396570296943516,91903,1759,31625513.00,16631,18.10,9.10,-5.95
25-June-2020,350.00,351.45,342.20,344.15,346.712459398173683887,81585,1809,28286536.00,12845,15.74,9.25,-5.85
24-June-2020,357.00,359.90,349.45,351.45,355.406204683874709976,110336,2331,39214099.00,33711,30.55,10.45,-5.55
23-June-2020,350.00,357.25,347.00,355.75,352.419016864011481880,69675,1378,24554795.00,16557,23.76,10.25,5.75
22-June-2020,349.00,353.70,346.65,349.45,350.744486849746950966,120530,2240,42275233.00,21454,17.80,7.05,0.45
19-June-2020,345.00,354.85,341.50,349.20,351.000729267304515847,160435,2882,56312802.00,34707,21.63,13.35,4.20
18-June-2020,332.00,345.10,332.00,343.85,340.176857246904588492,54920,1103,18682513.00,7686,13.99,13.10,11.85
17-June-2020,343.00,346.40,337.65,340.95,343.267349529814292784,46471,1278,15951977.00,11311,24.34,8.75,-2.05
16-June-2020,345.00,346.45,336.00,340.80,341.426087344227210914,89714,1693,30630700.00,13461,15.00,10.45,-4.20
15-June-2020,347.00,347.00,337.00,340.45,340.709922533124497311,141738,1992,48291543.00,32737,23.10,10.00,-6.55
12-June-2020,330.50,347.40,327.55,345.25,337.887530066069235687,98533,1750,33293072.00,15608,15.84,19.85,14.75
11-June-2020,346.70,347.75,336.85,339.05,341.931423504199817720,81194,1439,27762780.00,15724,19.37,10.90,-7.65
10-June-2020,346.10,349.70,340.55,346.70,342.287538907837296658,462953,1278,158463043.00,408654,88.27,9.15,0.60
9-June-2020,343.20,351.10,341.50,346.10,346.778657394339090045,77938,1415,27027235.00,10688,13.71,9.60,2.90
8-June-2020,343.00,347.45,340.85,343.20,343.659227597685062601,52874,1131,18170638.00,12312,23.29,6.60,0.20
5-June-2020,343.75,347.00,337.55,341.05,343.158098128477491148,49425,1205,16960589.00,10011,20.25,9.45,-2.70
4-June-2020,343.00,343.00,338.00,339.45,339.926786204731824067,50974,1124,17327428.00,10169,19.95,5.00,-3.55
3-June-2020,346.95,346.95,337.00,339.50,340.561070948217888365,71376,1311,24307887.00,15419,21.60,9.95,-7.45
2-June-2020,332.00,341.85,327.50,340.10,336.724726213838070519,126376,2527,42553924.00,22825,18.06,14.35,8.10
1-June-2020,329.95,336.00,328.05,329.50,332.623919908387410209,57634,1446,19170447.00,10149,17.61,7.95,-0.45
29-May-2020,333.90,333.90,322.10,323.95,324.537740538702039428,152886,2404,49617277.00,37407,24.47,11.80,-9.95
28-May-2020,329.90,333.95,327.60,331.75,330.851429054625401657,82782,1661,27388543.00,12769,15.42,6.35,1.85
27-May-2020,314.90,328.25,313.90,326.90,322.654405694960989162,112661,2248,36350568.00,17859,15.85,14.35,12.00
26-May-2020,310.75,320.60,309.55,315.65,315.124540581929555895,104480,1804,32924212.00,25469,24.38,11.05,4.90
22-May-2020,319.00,319.00,306.80,310.75,310.263271543027056366,84749,1546,26294502.00,14561,17.18,12.20,-8.25
21-May-2020,322.40,322.40,315.45,317.35,318.050004785146904009,104490,2263,33233045.00,18060,17.28,6.95,-5.05
20-May-2020,319.20,324.85,311.75,323.80,318.800710218575889303,163330,2887,52069720.00,21754,13.32,13.10,4.60
19-May-2020,302.00,320.70,297.70,319.30,311.023841220878318045,246380,5086,76630054.00,45872,18.62,23.00,17.30
18-May-2020,312.00,312.00,291.70,293.40,296.927038778636770188,112923,2344,33529892.00,31150,27.59,20.30,-18.60
15-May-2020,308.40,311.05,305.70,309.35,308.719410295017952578,60437,1497,18658075.00,18357,30.37,5.35,0.95
14-May-2020,299.00,311.35,299.00,308.40,307.729296710303055232,97243,2083,29924520.00,19791,20.35,12.35,9.40
13-May-2020,296.80,311.55,279.80,309.55,299.387215218484332692,216789,3827,64903855.00,37463,17.28,31.75,12.75
12-May-2020,289.95,292.55,285.35,291.40,289.340185943478552728,59588,1206,17241203.00,9905,16.62,7.20,1.45
11-May-2020,287.00,293.10,285.80,289.95,289.657875337865509050,73254,1365,21218598.00,13278,18.13,7.30,2.95
8-May-2020,288.65,288.65,280.80,285.10,283.980209459759728620,67507,1332,19170652.00,16721,24.77,7.85,-3.55
7-May-2020,274.80,284.40,269.90,282.40,280.889506105339894295,137175,2711,38531018.00,19141,13.95,14.50,7.60
6-May-2020,256.05,273.45,256.05,270.55,268.768514332742172920,172542,3321,46373857.00,32337,18.74,17.40,14.50
5-May-2020,272.00,272.15,261.05,263.15,265.806660324883270036,137711,2476,36604501.00,23888,17.35,11.10,-8.85
4-May-2020,279.80,279.80,262.35,266.50,266.676585004399573935,129558,3059,34550085.00,45899,35.43,17.45,-13.30
30-April-2020,295.00,296.00,285.35,290.20,290.487355979093672605,120729,2311,35070248.00,28775,23.83,10.65,-4.80
29-April-2020,276.85,293.00,273.00,288.25,284.135985183314391547,118785,3106,33751093.00,42609,35.87,20.00,11.40
28-April-2020,271.00,274.70,270.30,273.05,272.539525447891107973,72953,1185,19882576.00,8183,11.22,4.40,2.05
27-April-2020,275.50,277.25,269.75,271.00,272.690389123300515705,31995,795,8724729.00,6087,19.02,7.50,-4.50
24-April-2020,272.20,277.00,269.90,270.75,272.369083702494754021,34312,809,9345528.00,6345,18.49,7.10,-1.45
23-April-2020,272.00,279.50,269.25,277.65,272.835019787198748785,126597,1363,34540095.00,9060,7.16,10.25,5.65
22-April-2020,257.15,273.75,257.15,272.05,268.323942737924971460,76211,1685,20449236.00,8975,11.78,16.60,14.90
21-April-2020,268.50,269.00,261.00,265.20,263.978233570531603181,45391,1620,11982236.00,11972,26.38,8.00,-3.30
20-April-2020,275.00,275.00,266.50,270.55,269.824464426100628930,81408,2433,21965870.00,20268,24.90,8.50,-4.45
17-April-2020,277.00,277.00,263.75,267.95,267.410556153976982822,88195,2029,23584274.00,22421,25.42,13.25,-9.05
16-April-2020,271.00,271.25,260.30,267.60,266.206199175727284636,99239,3399,26418037.00,26768,26.97,10.95,-3.40
15-April-2020,268.00,279.25,266.00,268.95,274.224695516340826438,245826,5715,67411560.00,60261,24.51,13.25,0.95
13-April-2020,251.05,265.15,247.55,262.95,255.762808141065005702,136788,2758,34985283.00,15741,11.51,17.60,11.90
9-April-2020,257.95,257.95,247.00,251.05,251.045897628099579564,631013,2857,158413225.00,483539,76.63,10.95,-6.90
8-April-2020,249.70,255.80,243.10,250.65,250.597458550917226415,192646,4091,48276598.00,22758,11.81,12.70,0.95
7-April-2020,257.00,257.00,245.80,247.90,249.826066456022068905,184513,2820,46096157.00,14748,7.99,11.20,-9.10
3-April-2020,246.95,252.30,239.25,244.90,247.112881562433485750,136249,2619,33668883.00,29805,21.88,13.05,-2.05
1-April-2020,249.60,249.60,235.20,244.90,240.402945465847419131,125481,2943,30166002.00,11136,8.87,14.40,-4.70
31-March-2020,253.00,258.85,247.75,251.30,252.976179347999277679,188282,3319,47630861.00,45581,24.21,11.10,-1.70
30-March-2020,251.75,253.20,237.00,251.85,248.095755622600109709,116672,2302,28945828.00,9782,8.38,16.20,0.10
27-March-2020,272.00,272.00,244.55,251.75,257.319818369927577882,1130870,2350,290995263.00,1019292,90.13,27.45,-20.25
26-March-2020,250.00,260.30,241.55,248.20,252.322916851408471520,169155,2621,42681683.00,20753,12.27,18.75,-1.80
25-March-2020,231.75,260.25,220.25,255.85,244.328166472509650745,218895,4935,53482214.00,22749,10.39,40.00,24.10
24-March-2020,210.00,238.40,210.00,232.50,225.853385728914133678,228518,4284,51611564.00,26407,11.56,28.40,22.50
23-March-2020,243.00,254.95,203.40,207.45,212.942373663291378820,169072,4568,36002593.00,41210,24.37,51.55,-35.55
20-March-2020,259.00,264.60,247.65,257.05,256.084238291332439179,424237,5028,108640409.00,113213,26.69,16.95,-1.95
19-March-2020,253.00,263.55,241.15,258.30,256.156356756789731826,1311392,7495,335921397.00,641284,48.90,22.40,5.30
18-March-2020,270.00,271.00,255.90,260.40,262.426600799972650507,117004,2017,30704962.00,18988,16.23,15.10,-9.60
17-March-2020,264.50,283.35,264.50,267.35,272.955925902721216298,239415,3468,65349743.00,23833,9.95,18.85,2.85
16-March-2020,284.00,284.00,252.20,261.40,259.975771767002252494,269479,4201,70058011.00,26987,10.01,31.80,-22.60
13-March-2020,269.00,300.30,234.55,292.70,278.019939118552835551,1686885,6237,468987665.00,1296264,76.84,65.75,23.70
12-March-2020,307.25,307.25,284.15,286.70,289.825103693462374086,162016,2784,46956304.00,19906,12.29,23.10,-20.55
11-March-2020,323.35,326.40,316.30,319.40,321.398317221625492302,44688,1507,14362648.00,8051,18.02,10.10,-3.95
9-March-2020,338.70,338.70,317.00,321.70,325.484331579992060341,80608,1565,26236641.00,9488,11.77,21.70,-17.00
6-March-2020,343.50,343.50,331.25,341.35,337.601186995309253337,80371,1326,27133345.00,7124,8.86,12.25,-2.15
5-March-2020,349.00,351.60,346.95,349.75,349.371064807814437354,33067,1055,11552653.00,5562,16.82,4.65,0.75
4-March-2020,350.00,350.00,340.10,346.25,342.635706385580059152,282997,858,96964877.00,238389,84.24,9.90,-3.75
3-March-2020,342.10,348.65,342.10,347.05,346.258521801472984422,61372,2811,21250578.00,10914,17.78,6.55,4.95
2-March-2020,350.00,350.80,338.55,340.65,345.280749804891696485,67911,1849,23448361.00,9414,13.86,12.25,-9.35
28-February-2020,348.00,349.20,339.25,342.55,344.126692912522343703,91189,2630,31380569.00,16068,17.62,9.95,-5.45
27-February-2020,360.00,360.10,351.40,353.50,353.826137941675667335,64810,2287,22931472.00,10707,16.52,8.70,-6.50
26-February-2020,355.00,362.45,353.00,358.75,358.450061149612719119,73590,1218,26378340.00,10591,14.39,9.45,3.75
25-February-2020,360.55,364.75,355.65,358.35,358.070130366469913796,47098,832,16864387.00,10279,21.82,9.10,-2.20
24-February-2020,369.90,371.25,361.55,362.20,367.414407686754785552,40173,690,14760139.00,4524,11.26,9.70,-7.70
20-February-2020,370.80,374.50,369.90,370.65,371.560960543587367770,64755,923,24060430.00,14764,22.80,4.60,-0.15
19-February-2020,371.40,374.50,367.55,371.15,370.334588607594936708,63200,1247,23405146.00,14251,22.55,6.95,-0.25
18-February-2020,361.05,367.95,358.50,366.55,362.164823008849557522,48816,2170,17679438.00,9496,19.45,9.45,5.50
17-February-2020,366.75,367.00,359.60,362.80,361.718967710668201369,33014,1377,11941790.00,7659,23.20,7.40,-3.95
14-February-2020,371.15,372.05,365.95,366.80,368.851693429633265549,42783,1382,15780582.00,11356,26.54,6.10,-4.35
13-February-2020,374.70,374.70,367.00,369.50,369.598076459237819585,33168,1041,12258829.00,9613,28.98,7.70,-5.20
12-February-2020,376.20,378.85,371.80,374.00,375.363255301765479023,56302,1021,21133702.00,11466,20.37,7.05,-2.20
11-February-2020,371.80,378.35,370.00,374.35,374.928375638329828777,53264,959,19970185.00,12775,23.98,8.35,2.55
10-February-2020,368.30,373.45,366.30,368.40,369.207202730729346698,46288,1225,17089863.00,11678,25.23,7.15,0.10
7-February-2020,371.45,373.60,367.30,369.45,370.004155561287364227,34893,616,12910555.00,9352,26.80,6.30,-2.00
6-February-2020,370.00,373.15,367.75,370.10,370.915871098468612399,76989,1473,28556442.00,11594,15.06,5.40,0.10
5-February-2020,372.60,373.40,361.20,366.50,365.481008824692313516,118871,2061,43445093.00,21421,18.02,12.20,-6.10
4-February-2020,370.00,375.90,366.20,372.60,372.422247539565975320,72853,1417,27132078.00,13026,17.88,9.70,2.60
3-February-2020,362.25,370.00,359.25,367.90,365.517980276339413494,76862,2889,28094443.00,19272,25.07,10.75,5.65
1-February-2020,379.00,379.00,360.75,361.80,365.658717461718509878,126889,2195,46398069.00,15781,12.44,18.25,-17.20
31-January-2020,385.00,385.00,368.10,369.15,371.870996104112662391,65967,1366,24531214.00,12772,19.36,16.90,-15.85
30-January-2020,385.80,385.80,376.90,377.95,380.034896542777453460,30834,921,11717996.00,7001,22.71,8.90,-7.85
29-January-2020,374.00,387.55,374.00,383.30,383.162648564057014761,94572,1856,36236458.00,17854,18.88,13.55,9.30
28-January-2020,381.05,381.15,370.25,372.90,376.206432782006524351,69892,2648,26293820.00,14922,21.35,10.90,-8.15
27-January-2020,384.00,386.00,379.95,381.10,382.795150798344175044,25365,1193,9709599.00,10711,42.23,6.05,-2.90
24-January-2020,384.60,387.20,380.50,384.75,384.046997885332763085,42087,1407,16163386.00,4683,11.13,6.70,0.15
23-January-2020,383.85,386.65,380.90,385.90,384.505549550499591363,37931,1327,14584680.00,7722,20.36,5.75,2.05
22-January-2020,379.00,385.00,379.00,383.85,382.894094488188976377,50800,1173,19451020.00,23522,46.30,6.00,4.85
21-January-2020,378.00,381.90,375.45,379.90,379.514848160374070999,157831,2617,59899208.00,111743,70.80,6.45,1.90
20-January-2020,387.45,389.10,378.90,380.00,382.904073138100193251,67270,1682,25757957.00,10988,16.33,10.20,-7.45
17-January-2020,391.20,392.25,385.80,387.45,389.381455794222611271,29702,1073,11565408.00,7554,25.43,6.45,-3.75
16-January-2020,391.15,394.50,389.90,390.70,391.908764764322772932,36236,745,14201206.00,8266,22.81,4.60,-0.45
15-January-2020,388.35,391.45,385.85,390.80,388.934442603227929993,44053,2015,17133729.00,9702,22.02,5.60,2.45
14-January-2020,392.70,392.70,386.10,389.30,389.419552331929496178,51288,1233,19972550.00,15111,29.46,6.60,-3.40
13-January-2020,391.80,393.65,389.40,390.25,391.234084500584580821,43621,709,17066022.00,11861,27.19,4.25,-1.55
10-January-2020,393.70,394.20,390.10,391.80,392.364038564542046063,93350,1567,36627183.00,22166,23.74,4.10,-1.90
9-January-2020,389.00,393.85,386.20,391.70,391.055284838934234985,130723,2325,51119920.00,32814,25.10,7.65,2.70
8-January-2020,376.20,387.60,376.20,385.65,383.741271099972665098,369491,4079,141788946.00,200325,54.22,11.40,9.45
7-January-2020,385.00,389.80,382.40,384.65,385.583457223949182321,170177,3222,65617436.00,31765,18.67,7.40,-0.35
6-January-2020,389.00,389.00,375.10,380.20,381.128212320919618593,844872,8361,322004555.00,406652,48.13,13.90,-8.80
3-January-2020,383.00,384.20,379.25,382.70,381.822596782883090895,129930,1671,49610210.00,19947,15.35,4.95,-0.30
2-January-2020,379.00,384.60,376.55,383.45,382.660148291999422318,650878,6548,249065072.00,406537,62.46,8.05,4.45
1-January-2020,367.75,379.00,366.15,377.65,375.539367384304564682,395975,6158,148704201.00,59473,15.02,12.85,9.90
31-December-2019,366.50,368.65,364.80,365.95,366.196515436345665613,103198,1476,37790748.00,48877,47.36,3.85,-0.55
30-December-2019,370.15,370.45,364.00,365.70,366.609270304262657160,228191,2616,83656936.00,72892,31.94,6.45,-4.45
27-December-2019,367.40,367.65,362.75,363.65,365.143994396221235671,105643,1900,38574907.00,27603,26.13,4.90,-3.75
26-December-2019,373.00,373.00,362.40,363.50,366.525817203672299865,51303,941,18803874.00,10876,21.20,10.60,-9.50
24-December-2019,367.65,372.00,366.10,368.85,370.149017163524300725,373816,2190,138367625.00,290187,77.63,5.90,1.20
23-December-2019,374.90,374.90,364.45,366.80,369.557792552361332209,128148,1726,47358092.00,54319,42.39,10.45,-8.10
20-December-2019,370.00,377.85,370.00,372.25,375.205155226827199799,719270,6428,269873812.00,512936,71.31,7.85,2.25
19-December-2019,374.00,374.25,367.65,370.45,371.549443136424962302,151204,1958,56179762.00,96250,63.66,6.60,-3.55
18-December-2019,375.00,375.95,369.60,374.55,372.168464266996817487,263314,2026,97997167.00,165736,62.94,6.35,-0.45
17-December-2019,369.40,373.15,367.85,371.15,370.858834331184605673,52279,904,19388129.00,11281,21.58,5.30,1.75
16-December-2019,377.10,378.35,367.10,367.85,369.570903522205206738,97950,1710,36199470.00,19847,20.26,11.25,-9.25
13-December-2019,372.40,380.85,372.40,377.10,377.382897521597835012,86467,1236,32631167.00,13528,15.65,8.45,4.70
12-December-2019,374.00,376.30,371.40,372.30,373.407630809495573230,195628,1445,73048988.00,57153,29.22,4.90,-1.70
11-December-2019,369.20,370.75,365.40,370.05,368.222489610267700946,117183,1269,43149416.00,71124,60.69,5.35,0.85
10-December-2019,375.00,376.00,366.00,366.75,371.260887819287315474,133383,1724,49519891.00,64036,48.01,10.00,-8.25
9-December-2019,369.95,377.50,365.00,373.50,373.235633359237596629,122245,1804,45626190.00,15565,12.73,12.50,3.55
6-December-2019,370.05,371.40,363.60,366.25,366.136034638367655126,169523,1167,62068479.00,102096,60.23,7.80,-3.80
5-December-2019,368.00,373.50,365.40,368.65,369.353601525977579386,191877,2027,70870461.00,103989,54.20,8.10,0.65
4-December-2019,364.90,370.00,357.60,367.80,366.902154582394722943,278337,3869,102122445.00,100565,36.13,12.40,2.90
3-December-2019,377.20,378.90,359.75,361.95,365.415084724548364217,335558,3118,122617955.00,190498,56.77,19.15,-15.25
2-December-2019,381.00,383.55,375.80,377.85,378.814149992802648625,208410,4046,78948657.00,93620,44.92,7.75,-3.15
29-November-2019,372.60,384.80,371.70,382.15,376.453731712188230166,27714155,34394,10433097071.00,19131836,69.03,13.10,9.55
28-November-2019,405.00,405.00,370.70,372.60,381.390419815522542455,278408,4016,106182144.00,106880,38.39,34.30,-32.40
27-November-2019,370.00,374.25,367.45,373.00,371.692510652493669158,65947,1954,24512006.00,12646,19.18,6.80,3.00
26-November-2019,378.00,378.00,368.55,369.75,373.980847602596139332,59627,2331,22299356.00,15727,26.38,9.45,-8.25
25-November-2019,372.40,379.00,371.75,374.65,376.099308407175275556,92540,2353,34804230.00,27222,29.42,7.25,2.25
22-November-2019,373.90,375.00,370.35,371.20,372.977764809364322203,118236,5227,44099399.00,33302,28.17,4.65,-2.70
21-November-2019,367.00,376.20,367.00,372.25,372.097826987057396573,615873,4256,229165005.00,455682,73.99,9.20,5.25
20-November-2019,364.35,377.00,364.15,366.50,369.490908313432934009,608028,3555,224660818.00,210096,34.55,12.85,2.15
19-November-2019,370.60,370.60,361.70,363.90,364.114549947398037824,40873,1226,14882454.00,12204,29.86,8.90,-6.70
18-November-2019,366.40,367.45,364.10,365.60,365.993295161242471890,33707,1148,12336536.00,11130,33.02,3.35,-0.80
15-November-2019,369.50,370.80,365.70,366.40,367.970918023693490233,50478,990,18574436.00,13519,26.78,5.10,-3.10
14-November-2019,370.65,373.80,366.00,368.70,370.015590951905638891,71131,1496,26319579.00,28223,39.68,7.80,-1.95
13-November-2019,388.10,391.55,369.25,370.65,375.728532057654903412,2101261,6725,789503711.00,1893727,90.12,22.30,-17.45
11-November-2019,395.30,395.30,382.40,387.55,387.768342654382694368,111039,3578,43057409.00,38614,34.78,12.90,-7.75
8-November-2019,391.05,391.05,385.30,386.00,389.462792849575560889,149138,914,58083702.00,111723,74.91,5.75,-5.05
7-November-2019,391.00,391.75,388.15,390.40,390.006453942820680976,451352,867,176030193.00,410167,90.88,3.60,-0.60
6-November-2019,390.00,394.10,388.65,390.60,391.535327478960848884,54660,1511,21401321.00,22146,40.52,5.45,0.60
5-November-2019,392.95,393.00,386.65,389.75,389.309019541991142083,47641,1134,18547071.00,16456,34.54,6.35,-3.20
4-November-2019,391.80,395.00,389.90,390.95,392.277698279799056172,65690,2210,25768722.00,19294,29.37,5.10,-0.85
1-November-2019,396.50,396.60,387.25,389.30,391.616855942877965071,793109,3051,310594853.00,697999,88.01,9.35,-7.20
31-October-2019,399.00,399.00,393.70,395.55,396.529439515733751592,163216,2629,64719949.00,107374,65.79,5.30,-3.45
30-October-2019,399.00,405.00,396.00,397.45,400.892553421152980911,991274,4492,397394365.00,830054,83.74,9.00,-1.55
29-October-2019,400.00,400.75,398.45,398.85,399.988412551314638068,1006779,1757,402699934.00,966906,96.04,2.30,-1.15
27-October-2019,407.00,407.00,399.00,400.00,400.575401069518716577,4675,206,1872690.00,2683,57.39,8.00,-7.00
25-October-2019,402.00,402.00,396.95,398.60,399.987141991130207280,846243,917,338486319.00,759440,89.74,5.05,-3.40
24-October-2019,399.95,401.35,393.65,399.35,399.476072625331259992,410931,2701,164157102.00,247526,60.24,7.70,-0.60
23-October-2019,419.90,419.90,395.10,396.25,399.676992571285170363,1482356,4523,592463588.00,1255500,84.70,24.80,-23.65
22-October-2019,421.70,428.95,417.35,420.85,423.332416772118778721,105103,1829,44493507.00,26668,25.37,11.60,-0.85
18-October-2019,410.00,423.75,408.45,421.70,417.868518072651759111,132908,3600,55538069.00,30175,22.70,15.30,11.70
