Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-October-2019,504.00,520.35,502.70,511.95,513.445024535425860132,825541,14156,423869919.00,138511,16.78,17.65,7.95
15-October-2019,491.40,494.50,487.90,490.25,490.583551247903350529,1070756,4208,525295281.00,876940,81.90,6.60,-1.15
14-October-2019,490.95,498.90,483.35,485.75,490.775908469774263664,359313,4151,176342164.00,62486,17.39,15.55,-5.20
11-October-2019,489.00,492.45,478.75,487.80,486.607397657052560812,318317,4635,154895407.00,33389,10.49,13.70,-1.20
10-October-2019,491.00,493.80,484.10,489.80,490.277671589495457077,407557,2425,199816097.00,231988,56.92,9.70,-1.20
9-October-2019,491.45,495.50,482.05,492.75,490.412509730724319733,452176,5324,221752767.00,50293,11.12,13.45,1.30
7-October-2019,500.35,507.00,478.45,490.45,492.406929826172676230,1143261,12647,562949639.00,303978,26.59,28.55,-9.90
4-October-2019,547.00,547.50,511.65,515.20,522.571624743936949420,1282399,16820,670145329.00,235321,18.35,35.85,-31.80
3-October-2019,495.15,540.00,495.00,531.90,518.105098844690205754,1170422,17524,606401606.00,175166,14.97,45.00,36.75
1-October-2019,501.00,511.50,479.15,494.05,497.470514437556949014,1782296,21807,886639708.00,190339,10.68,32.35,-6.95
30-September-2019,474.00,479.45,466.10,470.05,473.245038800343540749,526284,6331,249061292.00,59606,11.33,13.35,-3.95
27-September-2019,476.00,481.60,466.15,469.65,474.270732216714298209,560203,6961,265687887.00,76986,13.74,15.45,-6.35
26-September-2019,465.70,482.00,463.35,479.95,475.923444372247189956,958793,11471,456312067.00,98261,10.25,18.65,14.25
25-September-2019,458.00,473.50,448.70,464.75,462.724178359073296790,1549795,19407,717127618.00,109808,7.09,24.80,6.75
24-September-2019,455.80,474.70,442.15,461.55,458.017194202807412208,1399367,17092,640934147.00,89182,6.37,32.55,5.75
23-September-2019,412.00,462.00,412.00,454.30,437.859720069019278100,2283420,24605,999817642.00,343360,15.04,50.00,42.30
20-September-2019,377.80,436.50,372.75,403.65,406.577933920401672037,1336812,13556,543518261.00,163746,12.25,63.75,25.85
19-September-2019,384.00,386.15,375.80,379.60,380.794744411659834545,417879,4451,159126127.00,30527,7.31,10.35,-4.40
18-September-2019,378.00,388.65,369.20,382.15,379.761212521578721044,802295,9376,304680522.00,118949,14.83,19.45,4.15
17-September-2019,379.95,379.95,367.55,368.70,373.303389353866755942,373375,5034,139382153.00,77974,20.88,12.40,-11.25
16-September-2019,388.90,391.45,378.35,380.10,383.765271985026454246,882089,11927,338515125.00,290673,32.95,13.10,-8.80
13-September-2019,384.75,411.95,377.50,408.90,399.677605138217395324,551631,7043,220474557.00,90467,16.40,34.45,24.15
12-September-2019,386.10,394.30,381.85,384.25,388.090578048394749327,252920,3968,98155869.00,29674,11.73,12.45,-1.85
11-September-2019,382.95,387.80,379.00,386.10,385.238853359899733264,155585,1910,59937387.00,17258,11.09,8.80,3.15
9-September-2019,377.05,383.75,375.05,382.15,380.833918410546060421,190858,1991,72685200.00,16114,8.44,8.70,5.10
6-September-2019,379.00,382.00,373.40,379.05,377.882760540920222493,158027,2039,59715679.00,16085,10.18,8.60,0.05
5-September-2019,363.90,386.00,361.00,381.50,378.637311281539165383,609837,7722,230907042.00,71207,11.68,25.00,17.60
4-September-2019,353.50,366.55,349.20,363.50,354.890189639396863993,239349,2795,84942612.00,38358,16.03,17.35,10.00
3-September-2019,356.00,363.20,342.35,356.05,351.989326629990959897,297563,3116,104739000.00,21697,7.29,20.85,0.05
30-August-2019,354.75,356.40,345.70,355.10,350.649167318742639445,126519,1363,44363782.00,18389,14.53,10.70,0.35
29-August-2019,350.95,357.10,346.40,354.15,351.875317572335920959,113360,1376,39888586.00,8131,7.17,10.70,3.20
28-August-2019,342.30,352.25,337.65,350.25,343.251973752854840766,172514,1830,59215771.00,25339,14.69,14.60,7.95
27-August-2019,338.05,345.85,334.20,342.40,340.394616903982783526,169605,2085,57732629.00,33018,19.47,11.65,4.35
26-August-2019,331.20,336.65,321.10,335.30,329.894518539133413255,186848,2131,61640131.00,38321,20.51,15.55,4.10
23-August-2019,313.80,330.25,308.55,329.25,322.375036380606376893,199282,3186,64243542.00,46508,23.34,21.70,15.45
22-August-2019,328.90,329.65,309.90,312.65,317.343586281650233424,105173,2004,33375977.00,19008,18.07,19.75,-16.25
21-August-2019,334.95,339.15,326.70,328.40,336.354249475046132309,235735,1776,79290469.00,129035,54.74,12.45,-6.55
20-August-2019,347.30,347.35,339.70,342.55,343.049333013485747661,95879,1096,32891227.00,10001,10.43,7.65,-4.75
19-August-2019,350.00,353.60,346.20,347.05,348.788484024148710239,41907,582,14616679.00,7792,18.59,7.40,-2.95
16-August-2019,353.00,355.05,346.50,351.35,351.227975047169009535,58831,871,20663093.00,6203,10.54,8.55,-1.65
14-August-2019,342.00,356.55,342.00,354.40,352.752467729688686408,92190,1500,32520250.00,16500,17.90,14.55,12.40
13-August-2019,344.00,357.65,342.30,343.10,351.017090427934173724,126211,2010,44302218.00,9696,7.68,15.35,-0.90
9-August-2019,343.95,350.80,341.40,346.60,346.384280742459396751,93096,1009,32246991.00,12777,13.72,9.40,2.65
8-August-2019,332.65,345.35,330.25,343.25,336.058658375730167703,106140,1382,35669266.00,11546,10.88,15.10,10.60
7-August-2019,347.95,347.95,329.85,331.20,335.316771928250114983,89143,2367,29891143.00,23671,26.55,18.10,-16.75
6-August-2019,340.20,347.00,337.00,345.15,342.953892111291208423,74651,898,25601851.00,14727,19.73,10.00,4.95
5-August-2019,341.50,345.20,332.00,339.25,340.466915881953974037,63399,904,21585262.00,10688,16.86,13.20,-2.25
2-August-2019,345.70,346.60,337.85,342.35,342.360791691249318179,89833,1169,30755297.00,7968,8.87,8.75,-3.35
1-August-2019,344.90,346.10,339.65,343.75,343.021322615256229030,58717,775,20141183.00,8504,14.48,6.45,-1.15
31-July-2019,332.00,346.20,328.50,345.40,339.603953913357894633,102329,1287,34751333.00,11292,11.03,17.70,13.40
30-July-2019,343.40,343.40,334.45,335.70,339.716264210883261051,56031,804,19034642.00,14188,25.32,8.95,-7.70
29-July-2019,343.55,347.00,339.30,342.25,342.764980633401686033,70224,1013,24070328.00,14241,20.28,7.70,-1.30
26-July-2019,339.75,345.20,334.85,343.90,340.129517602182558262,160179,1976,54481606.00,15623,9.75,10.35,4.15
25-July-2019,350.35,350.35,339.50,340.65,343.827245396952376037,77503,1072,26647643.00,14642,18.89,10.85,-9.70
24-July-2019,359.80,359.80,345.00,349.20,348.747040939250817446,104594,1644,36476848.00,15717,15.03,14.80,-10.60
23-July-2019,353.95,360.00,352.00,359.15,356.866708016746782446,96735,1419,34521501.00,24832,25.67,8.00,5.20
22-July-2019,348.95,354.60,340.20,353.75,349.354103993775933609,154240,1608,53884377.00,25459,16.51,14.40,4.80
19-July-2019,351.70,353.00,346.80,351.00,350.280438711062603997,111782,1047,39155048.00,23021,20.59,6.20,-0.70
18-July-2019,354.05,355.30,347.85,348.80,353.098078539270662740,486661,3752,171839064.00,381819,78.46,7.45,-5.25
17-July-2019,358.05,358.55,350.60,352.75,353.648858740967204002,115136,1474,40717715.00,27705,24.06,7.95,-5.30
16-July-2019,349.95,356.15,348.80,354.50,352.081730450975256657,347447,4769,122329741.00,223921,64.45,7.35,4.55
15-July-2019,345.90,348.25,342.85,347.45,345.768576915408267133,95293,1143,32949325.00,25061,26.30,5.40,1.55
12-July-2019,352.10,354.70,345.10,345.85,348.505830071069742435,119038,1595,41485437.00,24840,20.87,9.60,-6.25
11-July-2019,350.20,355.25,347.20,350.70,350.914592742064635982,124884,1485,43823618.00,22796,18.25,8.05,0.50
10-July-2019,359.10,363.00,346.10,349.60,353.006062118365429779,136256,3398,48099194.00,34483,25.31,16.90,-9.50
9-July-2019,362.45,367.60,358.80,360.25,362.589183320022613268,111439,1770,40406576.00,25426,22.82,8.80,-2.20
8-July-2019,368.10,368.10,356.50,360.90,361.873571159992479789,212760,2346,76992221.00,31436,14.78,11.60,-7.20
5-July-2019,382.00,382.00,360.60,369.65,369.832692820856848578,400981,4998,148295883.00,80057,19.97,21.40,-12.35
4-July-2019,383.50,383.50,378.60,379.85,380.277383671997114344,58219,554,22139369.00,9351,16.06,4.90,-3.65
3-July-2019,384.00,385.50,379.20,381.05,381.739090582726724157,130919,1255,49976900.00,40270,30.76,6.30,-2.95
2-July-2019,378.75,382.20,377.00,378.65,379.826272025341516531,111122,1784,42207055.00,15543,13.99,5.20,-0.10
1-July-2019,390.75,392.50,374.65,376.50,386.689595109169558132,934647,2033,361418270.00,788589,84.37,17.85,-14.25
28-June-2019,392.90,396.55,390.70,392.85,393.923848469510083384,150148,1177,59146878.00,27359,18.22,5.85,-0.05
27-June-2019,389.95,397.95,386.85,392.40,392.076816392573304960,147091,1963,57670971.00,19258,13.09,11.10,2.45
26-June-2019,387.80,393.50,386.25,391.30,389.288775937958499266,76336,984,29716748.00,9728,12.74,7.25,3.50
25-June-2019,380.90,394.40,379.35,393.10,388.776649025904067185,190279,2215,73976032.00,25841,13.58,15.05,12.20
24-June-2019,380.10,382.00,373.35,381.00,377.673953390277338395,94830,1007,35814821.00,14914,15.73,8.65,0.90
21-June-2019,379.70,387.00,377.00,380.10,378.708699296175034799,408056,1114,154534357.00,329185,80.67,10.00,0.40
20-June-2019,378.10,386.30,377.10,384.90,383.610939478348949101,78980,926,30297592.00,9422,11.93,9.20,6.80
19-June-2019,385.25,386.00,376.35,379.35,381.220176950804257077,70189,781,26757463.00,14082,20.06,9.65,-5.90
18-June-2019,378.00,386.70,376.50,385.70,383.320002828397106953,98996,1243,37947147.00,16294,16.46,10.20,7.70
17-June-2019,386.70,386.70,376.20,377.40,380.904542710534258979,79512,826,30286482.00,11065,13.92,10.50,-9.30
14-June-2019,387.05,388.50,384.35,386.05,386.748979953876175270,73281,809,28341352.00,11155,15.22,4.15,-1.00
13-June-2019,384.05,389.80,383.35,388.35,386.884375903685021615,273187,2339,105691782.00,30478,11.16,6.45,4.30
12-June-2019,389.00,390.50,380.00,381.25,384.320640524524019669,174482,1597,67057034.00,26954,15.45,10.50,-7.75
11-June-2019,389.50,393.50,379.80,387.05,386.251251112242641196,194427,2009,75097672.00,25976,13.36,13.70,-2.45
10-June-2019,396.05,401.75,386.65,389.75,391.041540905480540111,138490,1692,54155343.00,23181,16.74,15.10,-6.30
7-June-2019,395.00,404.40,390.00,403.20,400.144403609448624898,194822,2193,77956933.00,30752,15.78,14.40,8.20
6-June-2019,412.00,414.45,395.50,396.20,399.453411507381979464,1316720,6745,525968296.00,1019027,77.39,18.95,-15.80
4-June-2019,416.00,416.00,406.55,408.95,411.541799886702960125,104151,1036,42862490.00,12198,11.71,9.45,-7.05
3-June-2019,416.00,419.50,411.00,415.80,414.998292544109277177,177457,2149,73644352.00,25822,14.55,8.50,-0.20
31-May-2019,413.15,421.30,406.25,409.15,414.442206682892276168,407997,4268,169091177.00,42450,10.40,15.05,-4.00
30-May-2019,401.70,409.00,400.25,407.50,404.770208820541894030,169332,1877,68540549.00,36344,21.46,8.75,5.80
29-May-2019,404.90,404.90,393.60,399.05,397.133092306581585334,180063,2110,71508976.00,6959,3.86,11.30,-5.85
28-May-2019,401.00,409.35,397.25,403.00,404.850415909120494317,230459,2640,93301422.00,48501,21.05,12.10,2.00
27-May-2019,393.00,402.85,389.00,401.70,398.098744521904583664,320595,2223,127628467.00,68506,21.37,13.85,8.70
24-May-2019,396.10,398.70,386.65,395.20,392.653193573508223054,368537,3975,144707230.00,56728,15.39,12.05,-0.90
23-May-2019,390.00,411.30,382.65,384.70,398.027653591649362770,500369,6173,199160699.00,86783,17.34,28.65,-5.30
22-May-2019,377.05,388.55,376.60,384.30,383.742785125795228295,298342,3297,114486590.00,31681,10.62,11.95,7.25
21-May-2019,397.50,398.00,368.95,374.70,376.068702322544697448,470217,5900,176833897.00,46515,9.89,29.05,-22.80
20-May-2019,385.00,398.00,383.75,392.55,390.694092350403505668,367405,4466,143542963.00,61884,16.84,14.25,7.55
17-May-2019,373.10,378.60,366.80,375.85,372.237395801449338734,251563,2655,93641156.00,12627,5.02,11.80,2.75
16-May-2019,357.00,377.50,351.90,374.50,365.342154036758204153,200173,2562,73131635.00,26384,13.18,25.60,17.50
15-May-2019,357.30,368.00,356.30,358.85,363.039521804310254280,209454,2274,76040080.00,24977,11.92,11.70,1.55
14-May-2019,353.50,360.00,348.20,358.25,353.878586917775665399,134656,1475,47651875.00,22145,16.45,11.80,4.75
13-May-2019,360.10,367.95,353.25,355.00,359.987244034432965836,233381,2405,84014183.00,23807,10.20,14.70,-5.10
10-May-2019,368.00,368.00,360.00,363.10,362.226513792541114191,159434,1716,57751222.00,13297,8.34,8.00,-4.90
9-May-2019,378.55,379.90,366.50,368.25,371.388817593790426908,193250,1756,71770889.00,18439,9.54,13.40,-10.30
8-May-2019,378.05,383.30,373.05,377.30,378.721655506236614261,405749,2114,153665933.00,107472,26.49,10.25,-0.75
7-May-2019,389.00,389.00,372.15,378.15,377.380737372659105793,346609,3696,130803560.00,37407,10.79,16.85,-10.85
6-May-2019,382.95,390.65,380.45,389.30,388.142649792149652250,1200864,8664,466106535.00,692457,57.66,10.20,6.35
3-May-2019,383.20,386.05,378.65,380.05,382.100013072383655785,214192,2035,81842766.00,40571,18.94,7.40,-3.15
2-May-2019,378.95,382.55,375.85,377.65,378.195613309706635164,126975,1289,48021388.00,19958,15.72,6.70,-1.30
30-April-2019,373.00,383.35,369.10,378.95,376.294930716767388164,319197,3109,120112213.00,49442,15.49,14.25,5.95
26-April-2019,358.25,372.00,357.50,370.95,368.799672050838923891,440922,3994,162611889.00,161131,36.54,14.50,12.70
25-April-2019,350.00,359.65,348.10,358.35,356.017759662540868752,274048,3428,97565955.00,45417,16.57,11.55,8.35
24-April-2019,339.15,349.45,339.15,348.50,345.588914340555369446,220898,2826,76339900.00,34717,15.72,10.30,9.35
23-April-2019,339.10,342.30,333.00,336.35,336.574843271243729439,177217,2404,59646784.00,42752,24.12,9.30,-2.75
22-April-2019,354.75,354.75,338.65,340.45,344.068981643423113774,263012,4478,90494271.00,76630,29.14,16.10,-14.30
18-April-2019,357.90,364.60,353.65,362.15,360.569281085895034241,130252,1776,46964870.00,29082,22.33,10.95,4.25
16-April-2019,361.15,362.10,354.95,357.20,356.359144550122528256,903057,6354,321812620.00,506466,56.08,7.15,-3.95
15-April-2019,362.45,363.00,357.00,358.80,359.157948433924589351,68611,923,24642186.00,19946,29.07,6.00,-3.65
12-April-2019,363.00,367.75,358.50,360.60,363.036866600428803012,152984,1732,55538832.00,24450,15.98,9.25,-2.40
11-April-2019,357.90,363.80,357.40,361.10,362.395156607265996443,330636,1782,119820885.00,221125,66.88,6.40,3.20
10-April-2019,357.00,359.50,353.40,357.15,355.896882079637522558,625032,2111,222446940.00,511709,81.87,6.10,0.15
9-April-2019,347.00,357.45,345.25,356.10,349.561963972903735355,987590,2577,345223900.00,825078,83.54,12.20,9.10
8-April-2019,357.70,357.70,349.50,351.20,351.537604974569540899,118362,1755,41608694.00,32002,27.04,8.20,-6.50
5-April-2019,354.40,359.60,354.40,358.15,357.540759047035838217,137172,1698,49044581.00,31719,23.12,5.20,3.75
4-April-2019,364.80,364.80,353.60,354.75,357.173475082017324049,281343,3072,100488257.00,43243,15.37,11.20,-10.05
3-April-2019,381.00,381.75,363.00,364.35,368.697336166573639767,306363,4597,112955222.00,83348,27.21,18.75,-16.65
2-April-2019,388.10,391.40,378.00,380.55,386.493118381060929857,673824,6024,260428339.00,417455,61.95,13.40,-7.55
1-April-2019,395.25,398.90,390.25,391.85,393.582015559595788761,94604,1040,37234433.00,19146,20.24,8.65,-3.40
29-March-2019,386.10,398.20,386.10,396.35,393.055300332583061779,238136,2268,93600617.00,30298,12.72,12.10,10.25
28-March-2019,379.90,388.85,378.70,385.35,384.083582211676144499,122215,1346,46940775.00,28877,23.63,10.15,5.45
27-March-2019,384.90,385.95,377.35,378.65,379.873322256395753054,84861,1200,32236430.00,16752,19.74,8.60,-6.25
26-March-2019,385.00,389.05,376.80,383.35,383.263581866685295388,229037,2198,87781541.00,19018,8.30,12.25,-1.65
25-March-2019,377.80,385.70,375.10,383.95,382.378670668470296471,141936,1607,54273299.00,24163,17.02,10.60,6.15
22-March-2019,388.90,394.00,376.65,379.65,382.868069914394481052,206996,3516,79252159.00,50660,24.47,17.35,-9.25
20-March-2019,407.65,408.00,385.55,389.05,393.806477244481751170,245413,3036,96645229.00,54424,22.18,22.45,-18.60
19-March-2019,407.10,410.00,402.70,407.65,406.442496308926680619,201161,2925,81760379.00,31969,15.89,7.30,0.55
18-March-2019,397.70,408.70,397.70,406.05,405.128552659802659802,298368,3395,120877396.00,47654,15.97,11.00,8.35
15-March-2019,392.60,398.00,389.65,396.50,394.240116701610921430,191257,2748,75401182.00,32100,16.78,8.35,3.90
14-March-2019,389.50,392.00,383.00,390.35,388.413323080357696553,80627,1203,31316601.00,11172,13.86,9.00,0.85
13-March-2019,390.90,392.50,382.65,389.70,387.425495478353179173,199706,1973,77371196.00,19569,9.80,9.85,-1.20
12-March-2019,387.00,394.40,384.35,389.95,389.959393891472645327,278234,3626,108499962.00,55301,19.88,10.05,2.95
11-March-2019,368.20,388.75,368.20,387.05,383.083082275213169648,398978,4927,152841722.00,76922,19.28,20.55,18.85
8-March-2019,369.90,371.35,364.60,367.80,368.046159638554216867,119520,1998,43988877.00,21563,18.04,6.75,-2.10
7-March-2019,372.90,376.85,368.55,370.30,373.490029578545525170,314079,2822,117305375.00,132768,42.27,8.30,-2.60
6-March-2019,365.95,374.10,363.45,373.10,370.147880014531112149,192690,2906,71323795.00,46450,24.11,10.65,7.15
5-March-2019,345.05,366.00,345.05,362.70,357.823631207376982599,283151,3632,101318119.00,69120,24.41,20.95,17.65
1-March-2019,338.85,347.45,337.00,345.60,342.174496644295302013,111303,1130,38085048.00,29116,26.16,10.45,6.75
28-February-2019,332.10,340.30,330.50,337.60,334.633059943563912550,113757,1504,38066853.00,30858,27.13,9.80,5.50
27-February-2019,337.00,341.25,328.75,330.00,332.592671856132482318,185504,2129,61697271.00,56704,30.57,12.50,-7.00
26-February-2019,337.90,338.00,329.55,336.55,333.937969513129941523,182636,2307,60989095.00,38887,21.29,8.45,-1.35
25-February-2019,345.50,345.50,334.55,336.30,337.630229369924322064,162663,1955,54919946.00,40709,25.03,10.95,-9.20
22-February-2019,336.50,346.85,336.45,344.85,343.554277589614953357,173018,1878,59441074.00,35299,20.40,10.40,8.35
21-February-2019,329.50,337.50,326.40,335.00,331.619389539151440735,149854,1864,49694492.00,16223,10.83,11.10,5.50
20-February-2019,335.00,344.65,335.00,341.55,340.656694095146774504,191893,2140,65369635.00,29035,15.13,9.65,6.55
19-February-2019,327.50,338.70,326.55,334.40,333.790090596078239847,122853,1743,41007114.00,20549,16.73,12.15,6.90
18-February-2019,324.80,330.00,322.75,327.85,327.067150463045308479,84333,942,27582554.00,15625,18.53,7.25,3.05
15-February-2019,315.10,328.95,315.10,327.15,324.736309635465516163,159930,2325,51935078.00,26985,16.87,13.85,12.05
14-February-2019,327.90,327.90,312.20,315.10,316.376764307274325778,315067,3704,99679878.00,70393,22.34,15.70,-12.80
13-February-2019,340.05,340.90,326.65,328.65,331.238354865473509541,151866,2078,50303844.00,39000,25.68,14.25,-11.40
12-February-2019,334.00,343.00,334.00,339.15,339.789733543357115438,75547,1070,25670095.00,14292,18.92,9.00,5.15
11-February-2019,332.00,337.00,328.40,334.20,333.633012321719548142,109238,2078,36445403.00,11646,10.66,8.60,2.20
8-February-2019,341.00,347.25,334.90,337.60,343.354528228689415483,311899,3999,107091934.00,122975,39.43,12.35,-3.40
7-February-2019,342.90,342.90,337.65,340.00,339.616823629714240569,607574,1242,206342352.00,526254,86.62,5.25,-2.90
6-February-2019,338.50,341.35,337.00,338.95,338.975274762852472694,584868,1820,198255791.00,476616,81.49,4.35,0.45
5-February-2019,337.90,340.80,337.00,339.40,339.628102457443740818,880834,1837,299155980.00,703384,79.85,3.80,1.50
4-February-2019,342.00,342.00,336.50,340.50,340.058273324984345648,255520,1654,86891690.00,126596,49.54,5.50,-1.50
1-February-2019,347.00,348.75,338.50,340.25,340.810603120391213226,476671,1457,162454531.00,374342,78.53,10.25,-6.75
31-January-2019,342.10,351.00,338.20,346.35,345.208749031080439076,79986,1128,27611867.00,11437,14.30,12.80,4.25
30-January-2019,344.45,345.55,337.05,343.45,340.604769618262001292,106801,1643,36376930.00,14465,13.54,8.50,-1.00
29-January-2019,348.00,353.25,340.50,344.95,344.936220415876927837,723868,2387,249688292.00,462739,63.93,12.75,-3.05
28-January-2019,355.10,356.85,346.75,348.75,351.485254256525288965,819389,3024,288003151.00,645644,78.80,10.10,-6.35
25-January-2019,354.00,360.20,354.00,357.55,358.144154510473503829,80823,1307,28946285.00,21612,26.74,6.20,3.55
24-January-2019,357.10,360.00,352.40,353.50,355.615438994869378005,93361,1316,33200613.00,31093,33.30,7.60,-3.60
23-January-2019,353.90,358.50,353.90,356.30,356.674817376358167420,97742,1038,34862110.00,19450,19.90,4.60,2.40
22-January-2019,351.65,357.50,351.00,352.80,354.914550931819439722,126473,1474,44887108.00,14327,11.33,6.50,1.15
21-January-2019,352.00,355.30,348.50,351.00,351.671918521568532467,82574,1209,29038957.00,9468,11.47,6.80,-1.00
18-January-2019,354.90,357.70,351.30,353.50,354.408150311947780302,138645,1654,49136918.00,11542,8.32,6.40,-1.40
17-January-2019,347.40,355.35,346.55,354.40,352.219399300555441267,145830,2518,51364155.00,30807,21.13,8.80,7.00
16-January-2019,345.90,348.75,342.60,347.70,346.462131396876883845,396463,3885,137359416.00,105884,26.71,6.15,1.80
15-January-2019,334.80,343.30,334.80,341.50,340.384596563557067095,163483,1397,55647095.00,74922,45.83,8.50,6.70
14-January-2019,337.55,339.30,331.50,334.60,334.347843016516951608,110432,1327,36922701.00,25934,23.48,7.80,-2.95
11-January-2019,337.50,339.65,335.00,337.20,336.390607657463977521,200014,1188,67282831.00,114625,57.31,4.65,-0.30
10-January-2019,337.00,338.60,332.80,335.80,335.359318069362601772,200079,2384,67098357.00,24223,12.11,5.80,-1.20
9-January-2019,351.00,351.55,338.70,341.25,343.957076716155398065,231972,3366,79788411.00,63586,27.41,12.85,-9.75
8-January-2019,355.90,356.00,349.00,351.80,352.915231198575759033,249396,1744,88015647.00,120574,48.35,7.00,-4.10
7-January-2019,360.00,362.90,354.00,356.50,357.944680059081855296,505062,5840,180784256.00,233210,46.17,8.90,-3.50
4-January-2019,353.00,361.90,351.55,360.15,358.890909945943805318,404024,3612,145000541.00,167185,41.38,10.35,7.15
3-January-2019,353.30,356.90,348.45,352.90,351.466904997943350197,527557,5118,185418826.00,223770,42.42,8.45,-0.40
2-January-2019,368.40,368.40,347.65,358.35,356.251220010667304711,601839,6902,214405878.00,62705,10.42,20.75,-10.05
1-January-2019,362.75,369.85,360.15,367.35,364.726127994803943136,95457,1005,34815662.00,13495,14.14,9.70,4.60
31-December-2018,362.35,365.00,359.00,362.75,362.093463514747270491,132533,1491,47989333.00,11942,9.01,6.00,0.40
28-December-2018,362.50,369.20,359.00,362.35,365.215701059676519799,224125,2538,81853969.00,43969,19.62,10.20,-0.15
27-December-2018,360.50,368.50,355.65,364.45,361.599571517256110236,1399823,3742,506175397.00,1142995,81.65,12.85,3.95
26-December-2018,368.85,371.55,358.30,366.30,365.105655572568297203,310225,2916,113264902.00,39639,12.78,13.25,-2.55
24-December-2018,374.00,376.30,363.95,364.90,369.704126132170412613,244442,2165,90371216.00,38334,15.68,12.35,-9.10
21-December-2018,374.50,376.60,368.20,374.75,372.385941247002398081,273552,2923,101866919.00,41372,15.12,8.40,0.25
20-December-2018,358.90,371.70,356.20,370.70,363.965341631875965815,234258,2416,85261793.00,16783,7.16,15.50,11.80
19-December-2018,358.85,363.35,355.30,362.15,359.788052117049226233,242838,2850,87370211.00,59371,24.45,8.05,3.30
18-December-2018,352.20,357.20,349.15,353.20,352.284190455544278352,202966,2347,71501713.00,27140,13.37,8.05,1.00
17-December-2018,342.00,353.00,341.50,351.30,346.661427988127581387,254708,2755,88297439.00,55018,21.60,11.50,9.30
14-December-2018,331.25,347.75,330.95,343.85,340.022038453058446475,312953,3080,106410917.00,134068,42.84,16.80,12.60
13-December-2018,330.00,337.20,329.90,334.85,334.733784908801937485,184982,1742,61919725.00,49626,26.83,7.30,4.85
12-December-2018,325.90,330.80,324.30,329.45,326.616309553764793678,464979,2505,151869725.00,21971,4.73,6.50,3.55
11-December-2018,327.90,329.45,321.50,326.00,323.677707809069710506,498318,3475,161294428.00,28123,5.64,7.95,-1.90
10-December-2018,319.10,332.65,317.70,330.25,326.967117245724749687,507865,5000,166055155.00,62890,12.38,14.95,11.15
7-December-2018,329.95,330.70,321.95,325.00,326.206710155324579989,299695,1980,97762520.00,12345,4.12,8.75,-4.95
6-December-2018,328.10,331.50,323.25,324.80,326.305910628238572009,253391,2086,82682981.00,20520,8.10,8.25,-3.30
5-December-2018,332.00,338.65,326.00,328.80,331.885757083097382313,602173,4653,199852642.00,56029,9.30,12.65,-3.20
4-December-2018,321.10,334.85,320.85,333.60,330.020969689267331765,472110,3825,155806200.00,28317,6.00,14.00,12.50
3-December-2018,323.00,334.45,318.10,324.05,321.571340295371686337,517856,3400,166527648.00,24531,4.74,16.35,1.05
30-November-2018,326.15,331.70,320.00,323.00,324.641865048812786794,324710,2762,105414460.00,36431,11.22,11.70,-3.15
29-November-2018,329.80,332.00,325.40,329.65,329.111139999512508226,369237,3476,121520010.00,66267,17.95,6.60,-0.15
28-November-2018,335.50,335.50,319.15,321.45,325.561793252012497811,337019,2722,109720510.00,49204,14.60,16.35,-14.05
27-November-2018,326.10,335.90,322.50,334.30,329.912746400404212104,597706,4438,197190828.00,40749,6.82,13.40,8.20
26-November-2018,328.55,332.90,323.65,326.10,326.283501990840559638,444787,4008,145126660.00,42163,9.48,9.25,-2.45
22-November-2018,326.20,327.90,318.00,320.55,321.592966761516783011,293094,2362,94256969.00,22329,7.62,9.90,-5.65
21-November-2018,335.55,342.00,324.00,326.10,331.032008523741782141,1708170,7609,565458946.00,586156,34.31,18.00,-9.45
20-November-2018,323.20,330.00,321.20,322.60,325.044381122774531760,319708,2899,103919289.00,33130,10.36,8.80,-0.60
19-November-2018,319.10,325.80,317.00,322.80,320.397602977798505820,227282,1961,72820608.00,14406,6.34,8.80,3.70
16-November-2018,320.10,325.30,316.00,322.50,321.055979240250846968,416190,3584,133620288.00,60818,14.61,9.30,2.40
15-November-2018,310.00,324.00,308.60,321.30,315.297046460901882588,534105,4534,168401729.00,41079,7.69,15.40,11.30
14-November-2018,312.05,329.35,312.05,316.55,322.530963049417170460,1086424,10873,350405379.00,164915,15.18,17.30,4.50
13-November-2018,293.65,304.50,293.65,302.85,301.730647045607728600,445100,5700,134300311.00,78282,17.59,10.85,9.20
12-November-2018,296.50,300.70,289.65,291.20,295.737587885733230987,277491,2764,82064519.00,24673,8.89,11.05,-5.30
9-November-2018,294.90,297.70,290.45,296.75,294.987498011047212056,351944,4081,103819080.00,56530,16.06,7.25,1.85
7-November-2018,289.90,290.00,288.10,289.20,289.249789449506163387,52244,663,15111566.00,10874,20.81,1.90,-0.70
6-November-2018,291.90,294.30,284.35,285.10,287.711543603730351684,243087,2940,69938936.00,41392,17.03,9.95,-6.80
5-November-2018,304.40,304.40,290.20,291.95,294.153362210072711481,269421,2663,79251093.00,32682,12.13,14.20,-12.45
2-November-2018,294.00,307.20,290.00,302.20,299.932162712820174295,893771,8937,268070669.00,114407,12.80,17.20,8.20
