Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2019,704.50,709.90,699.75,705.55,703.623776990553306342,237120,8645,166843270.00,124121,52.35,10.15,1.05
15-November-2019,707.30,712.65,702.15,703.95,705.745727247050143241,346966,11842,244869772.00,191118,55.08,10.50,-3.35
14-November-2019,695.00,709.75,695.00,705.35,706.544098642048128094,603556,13087,426438930.00,357462,59.23,14.75,10.35
13-November-2019,695.50,699.95,688.00,691.25,695.436714832630448157,627414,15874,436326731.00,298208,47.53,11.95,-4.25
11-November-2019,707.00,707.10,698.10,704.50,703.678707434566553089,289378,6328,203629137.00,106938,36.95,9.00,-2.50
8-November-2019,722.50,724.45,705.60,708.45,716.224855790493935202,531345,8953,380562496.00,299928,56.45,18.85,-14.05
7-November-2019,716.00,724.00,712.40,719.95,718.531948231814429521,511202,11661,367314969.00,190282,37.22,11.60,3.95
6-November-2019,697.60,721.50,691.70,712.30,710.717320643864411376,914354,21274,649847225.00,189280,20.70,29.80,14.70
5-November-2019,709.00,709.00,691.75,695.80,699.406982189489745019,852025,16380,595912234.00,475177,55.77,17.25,-13.20
4-November-2019,684.40,732.50,678.30,709.00,712.726607814047638614,1849592,36536,1318253432.00,437771,23.67,54.20,24.60
1-November-2019,689.90,694.00,682.75,688.00,688.823267993017336726,600344,14245,413530916.00,247567,41.24,11.25,-1.90
31-October-2019,669.00,695.25,666.45,685.50,685.564103112526776812,1215604,30037,833374466.00,360977,29.70,28.80,16.50
30-October-2019,659.00,671.00,656.25,660.45,663.825396877474332559,914388,21757,606993977.00,384865,42.09,14.75,1.45
29-October-2019,654.00,654.00,647.00,650.60,649.692533906232567719,1048701,15073,681333210.00,750363,71.55,7.00,-3.40
27-October-2019,651.00,652.00,645.60,648.95,648.587784599023541354,248244,8011,161008026.00,142488,57.40,6.40,-2.05
25-October-2019,644.30,652.50,636.00,637.55,644.059770486891385767,834375,22922,537387371.00,309890,37.14,16.50,-6.75
24-October-2019,650.70,653.10,632.05,635.40,643.142344483056448767,1726291,37888,1110250841.00,845979,49.01,21.05,-15.30
23-October-2019,637.30,656.40,615.00,650.75,635.959429893315161866,5055545,61041,3215121516.00,2851957,56.41,41.40,13.45
22-October-2019,691.00,691.00,638.30,643.30,658.460882029061173284,11771789,94317,7751262568.00,9051220,76.89,52.70,-47.70
18-October-2019,766.65,773.60,760.10,767.75,767.353359952729681820,279245,7422,214279589.00,100401,35.95,13.50,1.10
17-October-2019,768.90,770.55,765.20,769.10,768.113351769911504424,180800,5200,138874894.00,90537,50.08,5.35,0.20
16-October-2019,768.00,776.00,762.00,771.45,770.849781041819151707,322436,6766,248549720.00,142669,44.25,14.00,3.45
15-October-2019,773.80,774.75,765.00,767.80,769.723627650092780643,342205,10595,263403274.00,157207,45.94,9.75,-6.00
14-October-2019,789.00,796.90,781.00,785.65,788.615263044519960786,454942,10748,358774205.00,229039,50.34,15.90,-3.35
11-October-2019,785.95,823.35,777.00,815.70,806.648691371745795136,532657,16996,429667072.00,87283,16.39,46.35,29.75
10-October-2019,783.50,794.50,777.10,782.90,784.737520167601801237,166108,4887,130351180.00,41268,24.84,17.40,-0.60
9-October-2019,793.50,796.00,779.00,784.00,783.871941956694252352,132315,3953,103718016.00,38916,29.41,17.00,-9.50
7-October-2019,795.00,802.20,786.50,789.55,790.442968710860743569,179647,4680,142000708.00,83775,46.63,15.70,-5.45
4-October-2019,795.00,797.55,788.10,793.25,793.967894729531385286,215977,3986,171478804.00,124010,57.42,9.45,-1.75
3-October-2019,793.00,797.75,784.30,785.50,792.080458311858224636,126115,3733,99893227.00,41248,32.71,13.45,-7.50
1-October-2019,809.80,809.80,791.75,793.55,795.301014490821590924,225039,4245,178973745.00,123995,55.10,18.05,-16.25
30-September-2019,782.35,807.95,782.35,805.30,800.392065161321580127,350883,8658,280843969.00,147118,41.93,25.60,22.95
27-September-2019,788.00,794.25,780.05,782.35,790.565891547355946318,624420,4446,493645154.00,56559,9.06,14.20,-5.65
26-September-2019,792.00,796.85,778.50,782.05,784.402262616216600214,337839,7046,265001676.00,108120,32.00,18.35,-9.95
25-September-2019,791.00,801.55,782.20,792.20,795.546555221344798592,461452,8247,367106549.00,226849,49.16,19.35,1.20
24-September-2019,767.70,798.70,766.00,794.05,785.048706531224035639,958044,14829,752111203.00,410674,42.87,32.70,26.35
23-September-2019,810.00,810.00,742.10,765.10,768.357576116739059199,1147448,26563,881650364.00,416355,36.29,67.90,-44.90
20-September-2019,822.35,834.75,802.00,805.10,818.202697105373641514,354899,8804,290379319.00,99455,28.02,32.75,-17.25
19-September-2019,825.00,826.65,815.10,821.00,821.568983975539358850,116759,2871,95925573.00,32267,27.64,11.55,-4.00
18-September-2019,831.05,832.90,824.35,829.85,828.636973550602001837,82724,2245,68548165.00,18151,21.94,8.55,-1.20
17-September-2019,830.00,834.00,821.00,831.05,826.907476644932429027,99229,2765,82053202.00,37237,37.53,13.00,1.05
16-September-2019,831.55,838.00,821.00,827.45,827.952094759159643251,114142,3047,94504108.00,28740,25.18,17.00,-4.10
13-September-2019,816.00,830.85,816.00,829.15,824.567885324271397304,138896,3672,114529181.00,27863,20.06,14.85,13.15
12-September-2019,818.00,819.80,811.20,816.35,815.974277808522412838,90350,3067,73723276.00,32924,36.44,8.60,-1.65
11-September-2019,821.65,827.95,814.70,820.10,819.402925717562983673,265029,3642,217165538.00,182625,68.91,13.25,-1.55
9-September-2019,838.05,840.00,827.30,829.20,831.137511424025996005,118172,2988,98217182.00,39672,33.57,12.70,-8.85
6-September-2019,838.00,847.40,835.15,840.15,841.189507184878001735,145166,3732,122112116.00,53722,37.01,12.25,2.15
5-September-2019,827.10,837.00,826.40,834.20,832.619282610588300474,252694,8205,210397897.00,114057,45.14,10.60,7.10
4-September-2019,813.70,822.70,810.25,821.05,818.209733353605120074,138123,3340,113013583.00,50373,36.47,12.45,7.35
3-September-2019,815.00,822.30,812.05,814.30,817.623927420209143600,132158,3368,108055543.00,44348,33.56,10.25,-0.70
30-August-2019,808.00,817.50,802.00,814.60,809.096913324626509094,156965,4282,126999897.00,66135,42.13,15.50,6.60
29-August-2019,798.90,809.65,796.00,806.85,804.537185844697396596,177460,4038,142773169.00,57733,32.53,13.65,7.95
28-August-2019,785.10,804.90,785.10,802.10,796.470064803761541647,164188,4669,130770827.00,60709,36.98,19.80,17.00
27-August-2019,791.00,795.00,781.20,785.00,786.031778473843127295,248061,6542,194983829.00,101999,41.12,13.80,-6.00
26-August-2019,800.00,806.75,787.50,802.90,799.579064191979443883,174352,4662,139408209.00,48812,28.00,19.25,2.90
23-August-2019,798.00,809.95,796.00,801.90,801.943689009308809641,355792,8624,285325149.00,132721,37.30,13.95,3.90
22-August-2019,800.80,800.80,792.50,795.90,797.219193491688846482,199130,9671,158750258.00,76127,38.23,8.30,-4.90
21-August-2019,792.80,803.00,792.75,799.55,799.363321116270299573,339416,13955,271316701.00,173728,51.18,10.25,6.75
20-August-2019,781.05,797.90,781.05,792.90,793.157953552120019234,513651,16144,407406376.00,249585,48.59,16.85,11.85
19-August-2019,777.00,783.30,773.80,777.80,779.708003394203218404,262801,12926,204908043.00,154392,58.75,9.50,0.80
16-August-2019,779.00,779.80,762.25,774.55,772.366552073516593884,226017,8379,174567971.00,119816,53.01,17.55,-4.45
14-August-2019,774.00,778.50,768.45,774.90,773.448424018416227836,341438,13388,264084683.00,242760,71.10,10.05,0.90
13-August-2019,788.35,788.35,760.50,764.10,772.520419031136110232,600910,14270,464215245.00,349534,58.17,27.85,-24.25
9-August-2019,791.50,796.40,785.50,790.15,790.206253245691893580,483333,11043,381932759.00,311905,64.53,10.90,-1.35
8-August-2019,778.00,792.90,778.00,789.10,787.597622948389105519,539576,14821,424968775.00,360965,66.90,14.90,11.10
7-August-2019,779.00,783.60,772.35,776.15,779.380344956539972201,462609,14771,360548362.00,321198,69.43,11.25,-2.85
6-August-2019,778.00,783.90,770.00,774.65,773.668447196076889768,852181,14443,659305551.00,681555,79.98,13.90,-3.35
5-August-2019,773.00,785.75,768.25,776.75,778.295381569939829640,471827,12258,367220775.00,274815,58.24,17.50,3.75
2-August-2019,769.00,780.00,762.40,775.40,770.158222793338418770,390658,13475,300868471.00,211538,54.15,17.60,6.40
1-August-2019,790.80,790.80,764.80,769.05,774.586368974456541080,365299,11630,282955626.00,176000,48.18,26.00,-21.75
31-July-2019,792.00,799.45,781.75,794.00,791.124052717197233206,302444,7635,239270723.00,162186,53.63,17.70,2.00
30-July-2019,792.00,798.00,788.25,792.80,794.419013532577459637,267946,8017,212861397.00,153369,57.24,9.75,0.80
29-July-2019,787.55,796.85,786.40,791.55,791.312643906093355807,272313,8546,215484720.00,137185,50.38,10.45,4.00
26-July-2019,793.00,794.70,782.70,787.30,786.578730369839889508,293235,10435,230652414.00,181391,61.86,12.00,-5.70
25-July-2019,787.00,800.25,787.00,795.05,793.581108760619186729,327591,9010,259970029.00,179009,54.64,13.25,8.05
24-July-2019,789.50,793.30,783.65,786.05,787.054379142500571878,345353,7405,271811591.00,186105,53.89,9.65,-3.45
23-July-2019,785.45,804.25,785.45,789.90,796.615803475269646847,497688,10729,396466126.00,213410,42.88,18.80,4.45
22-July-2019,786.90,792.00,782.25,785.15,788.714865899233066682,333145,17084,262756414.00,191905,57.60,9.75,-1.75
19-July-2019,789.70,794.40,781.40,785.60,787.395772086605919663,205113,6584,161505109.00,89270,43.52,13.00,-4.10
18-July-2019,792.40,798.60,786.05,793.15,794.144047268784787576,248113,6837,197037462.00,94738,38.18,12.55,0.75
17-July-2019,784.70,795.00,777.00,794.30,789.692675623497892124,253810,7585,200431898.00,92541,36.46,18.00,9.60
16-July-2019,776.80,787.90,774.80,784.95,782.754291334426710676,388399,10030,304020984.00,115115,29.64,13.10,8.15
15-July-2019,762.00,781.40,754.50,779.45,769.309207266403708683,1168501,27634,898938578.00,394125,33.73,26.90,17.45
12-July-2019,723.30,730.85,719.35,727.10,724.091663594830378785,179046,5367,129645716.00,65558,36.62,11.50,3.80
11-July-2019,721.00,723.65,710.00,720.85,718.255981197099860970,220817,6262,158603131.00,96853,43.86,13.65,-0.15
10-July-2019,710.15,722.60,706.70,716.90,716.110148316552993396,230925,4680,165367736.00,105258,45.58,15.90,6.75
9-July-2019,717.90,719.70,708.90,715.40,712.480104990870359099,184016,4819,131107739.00,87989,47.82,10.80,-2.50
8-July-2019,717.00,724.10,712.60,717.45,716.728789640539439293,301869,4195,216358203.00,106763,35.37,11.50,0.45
5-July-2019,736.00,736.00,713.20,718.25,725.480575609118076071,351697,12206,255149342.00,169824,48.29,22.80,-17.75
4-July-2019,734.00,736.35,729.25,733.90,733.172452579758615130,266711,7754,195545158.00,129276,48.47,7.10,-0.10
3-July-2019,742.00,742.70,730.30,731.50,736.567484091949271403,338665,8790,249449627.00,179193,52.91,12.40,-10.50
2-July-2019,734.40,741.15,730.90,739.90,735.099295529984972980,238903,5164,175617427.00,151834,63.55,10.25,5.50
1-July-2019,734.10,737.80,729.65,731.15,733.622272828153194445,310899,7382,228082431.00,185294,59.60,8.15,-2.95
28-June-2019,733.90,739.45,728.35,731.95,732.509244340060627577,329553,6526,241400619.00,158352,48.05,11.10,-1.95
27-June-2019,741.00,744.95,728.20,730.85,736.446623819275657060,282242,7371,207856168.00,159082,56.36,16.75,-10.15
26-June-2019,744.00,751.50,738.10,739.65,743.346444064491514646,283076,5348,210423538.00,138615,48.97,13.40,-4.35
25-June-2019,742.50,750.85,737.25,748.05,744.914501634856125568,281982,10203,210052481.00,154396,54.75,13.60,5.55
24-June-2019,752.00,752.00,742.65,745.60,746.716466187817577316,255056,6374,190454515.00,126819,49.72,9.35,-6.40
21-June-2019,754.00,755.00,747.00,750.70,750.655486664578651770,328861,3988,246861314.00,199821,60.76,8.00,-3.30
20-June-2019,735.00,756.45,735.00,754.55,748.329966086679243445,636623,5617,476404068.00,513288,80.63,21.45,19.55
19-June-2019,751.00,755.00,748.75,751.85,751.023829926279604023,299917,4614,225244814.00,182556,60.87,6.25,0.85
18-June-2019,740.00,752.40,740.00,750.65,746.765410420457982652,1001741,7433,748065529.00,269789,26.93,12.40,10.65
17-June-2019,741.15,744.70,737.50,740.40,742.239616680834644624,331734,5526,246226117.00,221333,66.72,7.20,-0.75
14-June-2019,744.20,745.65,738.40,740.40,741.781011839100885501,298249,6060,221235445.00,150439,50.44,7.25,-3.80
13-June-2019,741.50,747.20,739.20,742.70,743.393727689010904805,378457,5645,281342560.00,136319,36.02,8.00,1.20
12-June-2019,754.15,756.00,745.00,753.95,750.827435444002618389,204706,8664,153698881.00,102189,49.92,11.00,-0.20
11-June-2019,754.00,758.90,751.20,754.85,754.842821428820133564,287202,6556,216792368.00,139575,48.60,7.70,0.85
10-June-2019,738.00,754.50,738.00,753.60,751.859613350852454813,249632,7538,187688219.00,121064,48.50,16.50,15.60
7-June-2019,737.70,744.00,735.95,739.35,739.999144640108886689,320333,5910,237046146.00,220903,68.96,8.05,1.65
6-June-2019,734.70,745.00,734.10,737.95,737.641291997546997718,321239,6795,236959151.00,88381,27.51,10.90,3.25
4-June-2019,741.95,741.95,733.25,734.70,736.682781810245881763,309295,9231,227852301.00,203301,65.73,8.70,-7.25
3-June-2019,734.00,750.70,729.95,744.65,743.238453546323803957,246396,9785,183130982.00,117167,47.55,20.75,10.65
31-May-2019,735.00,742.00,733.55,736.85,737.326565078320453324,206651,7668,152369272.00,78914,38.19,8.45,1.85
30-May-2019,727.80,737.35,724.00,733.30,733.008671103970621987,217850,5626,159685939.00,76772,35.24,13.35,5.50
29-May-2019,726.50,733.70,724.35,727.35,729.623945951986963873,277383,6351,202385279.00,103861,37.44,9.35,0.85
28-May-2019,710.00,730.50,710.00,726.65,720.137472913064366059,493319,9344,355257498.00,237264,48.10,20.50,16.65
27-May-2019,708.80,713.60,705.30,709.10,711.768879805487409823,549476,9239,391099917.00,331344,60.30,8.30,0.30
24-May-2019,702.35,711.85,701.25,709.45,707.470311953598861676,497574,9601,352018833.00,214351,43.08,10.60,7.10
23-May-2019,717.70,717.70,698.40,701.25,708.532527339822965451,652528,14827,462337313.00,343733,52.68,19.30,-16.45
22-May-2019,711.10,718.20,707.00,709.20,712.458207664776611573,497340,11264,354333965.00,228595,45.96,11.20,-1.90
21-May-2019,723.50,723.50,707.00,709.20,711.969155317610738779,511790,9623,364378694.00,238419,46.59,16.50,-14.30
20-May-2019,725.80,726.45,706.85,722.40,719.625828492215123409,669439,13311,481745595.00,306019,45.71,19.60,-3.40
17-May-2019,733.30,735.70,721.00,723.80,725.797501479796878407,577782,10179,419352732.00,254554,44.06,14.70,-9.50
16-May-2019,716.75,736.75,716.75,734.20,731.132306717214990786,425995,8925,311458707.00,202521,47.54,20.00,17.45
15-May-2019,716.65,724.45,712.95,716.50,720.001826015007560843,455637,7900,328059472.00,245992,53.99,11.50,-0.15
14-May-2019,719.50,719.50,704.00,713.85,710.257627894172965894,537632,13692,381857229.00,293514,54.59,15.50,-5.65
13-May-2019,718.00,727.50,712.80,720.05,720.283533427850341367,397812,5975,286537433.00,217825,54.76,14.70,2.05
10-May-2019,723.00,723.00,714.50,716.05,717.272977185284019346,521637,7566,374156124.00,261498,50.13,8.50,-6.95
9-May-2019,721.70,730.35,716.00,721.05,723.463079995950038198,543215,9372,392995997.00,314967,57.98,14.35,-0.65
8-May-2019,724.00,725.95,716.00,718.10,721.381068368889635477,440522,6019,317784231.00,232034,52.67,9.95,-5.90
7-May-2019,720.05,727.40,719.00,723.55,724.574635234535150126,497580,11235,360533847.00,246321,49.50,8.40,3.50
6-May-2019,718.50,721.95,711.10,717.85,719.243857518917501238,1029470,10268,740439974.00,734820,71.38,10.85,-0.65
3-May-2019,723.75,730.60,719.00,723.75,724.854299486860519359,366567,7191,265707666.00,125362,34.20,11.60,0.00
2-May-2019,748.60,748.90,728.20,729.85,737.897269355918219588,950252,9740,701188356.00,618320,65.07,20.70,-18.75
30-April-2019,739.00,753.00,737.50,749.95,749.228316255753617284,738883,10268,553592066.00,245872,33.28,15.50,10.95
26-April-2019,731.00,739.90,729.60,737.10,736.653011824410352275,333801,8583,245895512.00,166329,49.83,10.30,6.10
25-April-2019,736.40,737.55,726.00,728.75,730.804167518676522903,356999,9445,260896357.00,186723,52.30,11.55,-7.65
24-April-2019,727.50,737.80,724.25,736.40,733.487964529904048703,366957,10734,269158543.00,197242,53.75,13.55,8.90
23-April-2019,724.00,729.80,718.50,727.85,726.688714733542319749,322190,5212,234131837.00,154091,47.83,11.30,3.85
22-April-2019,716.40,725.75,715.00,720.60,721.516140241241656475,371246,6690,267859981.00,170779,46.00,10.75,4.20
18-April-2019,724.85,724.85,713.00,716.40,716.636496853237999478,537060,11295,384876797.00,262157,48.81,11.85,-8.45
16-April-2019,728.30,728.50,714.55,723.85,722.746974432956640218,661281,15825,477938842.00,268130,40.55,13.95,-4.45
15-April-2019,725.00,732.00,713.70,726.65,724.368274370294545899,1070699,22887,775580387.00,341619,31.91,18.30,1.65
12-April-2019,746.00,751.50,741.00,747.85,746.953263070453247494,385220,5819,287741336.00,101064,26.24,10.50,1.85
11-April-2019,753.00,753.00,740.05,743.15,743.667071960495824231,375859,5871,279513962.00,179196,47.68,12.95,-9.85
10-April-2019,763.00,766.50,752.70,754.15,761.376130143305246325,325180,5224,247584290.00,161869,49.78,13.80,-8.85
9-April-2019,770.00,773.65,758.30,759.85,764.349025906551156977,336826,6304,257452625.00,124150,36.86,15.35,-10.15
8-April-2019,762.30,769.95,755.95,767.15,762.024457023514654475,314102,6742,239353406.00,108831,34.65,14.00,4.85
5-April-2019,750.00,760.50,748.25,756.25,756.730967704917177669,1341969,6134,1015509500.00,1129709,84.18,12.25,6.25
4-April-2019,751.95,753.80,745.50,748.25,748.594114122381557745,246998,6023,184901249.00,127020,51.43,8.30,-3.70
3-April-2019,759.00,759.05,747.00,754.05,756.441400744959805938,580434,6142,439064308.00,370462,63.82,12.05,-4.95
2-April-2019,757.50,765.45,753.10,757.10,760.028355600718145944,877816,7285,667165051.00,637962,72.68,12.35,-0.40
1-April-2019,742.90,759.60,742.90,755.65,745.640426313624716281,1913427,7897,1426728524.00,1726163,90.21,16.70,12.75
29-March-2019,742.00,747.65,740.00,742.30,743.035765640864415777,388054,5770,288338001.00,189093,48.73,7.65,0.30
28-March-2019,730.00,745.00,730.00,738.50,740.045107628900586049,428974,9060,317460110.00,187478,43.70,15.00,8.50
27-March-2019,728.00,732.40,726.25,729.05,729.954574574195763176,369947,5133,270044505.00,186989,50.54,6.15,1.05
26-March-2019,736.00,736.00,719.60,726.75,725.310334051847036416,438405,7905,317979677.00,162509,37.07,16.40,-9.25
25-March-2019,741.00,742.00,731.50,735.80,737.894150444608513360,2496241,9626,1841961632.00,2243711,89.88,10.50,-5.20
22-March-2019,743.35,746.10,733.10,742.15,740.686658032134461746,371377,6504,275073989.00,154121,41.50,13.00,-1.20
20-March-2019,726.20,742.00,726.20,738.50,735.260201802451629296,976004,11542,717616898.00,566339,58.03,15.80,12.30
19-March-2019,713.00,725.90,707.80,721.50,713.634316187433595042,686131,6645,489646627.00,410532,59.83,18.10,8.50
18-March-2019,723.45,723.85,705.65,709.75,711.504506022261250054,866618,6812,616602612.00,595073,68.67,18.20,-13.70
15-March-2019,712.85,723.65,709.15,718.85,718.051802751110758489,806656,8328,579220795.00,466972,57.89,14.50,6.00
14-March-2019,714.00,715.00,706.30,708.35,709.184139310171944257,351044,6870,248954837.00,195649,55.73,8.70,-5.65
13-March-2019,710.00,718.75,706.35,709.15,711.336569364050237499,466106,8075,331558243.00,131371,28.18,12.40,-0.85
12-March-2019,709.90,714.75,705.70,706.90,708.461562440928430959,603082,8162,427260416.00,387142,64.19,9.05,-3.00
11-March-2019,713.00,718.20,709.20,711.65,711.700855506447079602,1177665,6921,838145188.00,916868,77.85,9.00,-1.35
8-March-2019,723.25,725.90,711.10,712.55,714.660439423734814665,418002,6705,298729493.00,145644,34.84,14.80,-10.70
7-March-2019,735.00,735.50,720.75,723.25,724.120221633395042586,538547,10995,389972773.00,316992,58.86,14.75,-11.75
6-March-2019,735.00,736.90,727.10,732.20,731.904182837096721225,517663,9596,378879715.00,314661,60.78,9.80,-2.80
5-March-2019,742.00,742.55,730.00,732.60,734.036980919325569513,227036,6302,166652820.00,98855,43.54,12.55,-9.40
1-March-2019,737.80,742.35,735.55,741.15,739.889440621690833688,237031,2923,175376734.00,83914,35.40,6.80,3.35
28-February-2019,735.15,742.00,732.10,733.95,736.501661973022910309,212699,3650,156653167.00,73218,34.42,9.90,-1.20
27-February-2019,745.00,746.60,733.00,734.70,739.285222269405270098,447430,5551,330778387.00,254800,56.95,13.60,-10.30
26-February-2019,748.15,752.05,740.00,741.70,745.622165268914066762,394085,9495,293838511.00,179281,45.49,12.05,-6.45
25-February-2019,735.00,757.80,735.00,754.90,750.546526079595840163,297704,5898,223440703.00,120855,40.60,22.80,19.90
22-February-2019,733.90,736.65,728.00,733.35,734.023051265053008513,191573,2919,140618998.00,78698,41.08,8.65,-0.55
21-February-2019,739.00,739.15,727.95,733.35,732.540628925801112684,200596,3567,146944720.00,80836,40.30,11.20,-5.65
20-February-2019,730.00,743.45,727.00,740.05,735.511811269334387384,288411,4084,212129697.00,101551,35.21,16.45,10.05
19-February-2019,738.90,739.30,723.00,725.15,727.048974444308209700,228364,5285,166031812.00,52451,22.97,16.30,-13.75
18-February-2019,741.00,747.50,736.20,740.10,739.514921877316256040,168645,4165,124715494.00,72569,43.03,11.30,-0.90
15-February-2019,741.25,746.55,733.00,741.75,740.113850080399190276,331471,4212,245326278.00,152392,45.97,13.55,0.50
14-February-2019,753.00,753.00,738.00,739.80,745.714718207374591615,171101,3443,127592534.00,57111,33.38,15.00,-13.20
13-February-2019,750.40,759.65,743.55,754.95,753.765396869509980049,201502,6004,151885235.00,76612,38.02,16.10,4.55
12-February-2019,763.00,763.00,741.00,750.40,748.422844669793730135,292287,5098,218754268.00,110375,37.76,22.00,-12.60
11-February-2019,760.00,768.65,757.55,761.60,763.081685277935944351,275729,4996,210403750.00,103010,37.36,11.10,1.60
8-February-2019,764.00,771.15,755.10,759.85,763.943275227890612505,312650,5263,238846865.00,104784,33.51,16.05,-4.15
7-February-2019,761.10,769.50,760.65,763.35,766.219037541025619827,241922,5082,185365242.00,89979,37.19,8.85,2.25
6-February-2019,754.25,766.15,753.80,762.65,762.783031687290389730,345880,5396,263831395.00,141663,40.96,12.35,8.40
5-February-2019,751.00,760.00,748.55,754.25,754.288962264496670612,272873,4521,205825092.00,108271,39.68,11.45,3.25
4-February-2019,755.00,762.00,747.85,755.65,753.910551822019506041,329744,5778,248597481.00,114370,34.68,14.15,0.65
1-February-2019,753.80,761.80,745.00,756.55,753.596836815346492352,374496,6725,282219001.00,122691,32.76,16.80,2.75
31-January-2019,728.00,751.00,727.05,749.60,747.345453578597985473,1128305,20774,843233612.00,540010,47.86,23.95,21.60
30-January-2019,727.35,734.65,720.60,724.85,725.123676954345462303,653889,4105,474150396.00,190188,29.09,14.05,-2.50
29-January-2019,728.20,730.35,716.55,727.35,720.778201990747775037,618662,3916,445918084.00,75012,12.12,13.80,-0.85
28-January-2019,732.90,733.85,719.05,728.20,727.373878996588272210,500333,3925,363929155.00,115675,23.12,14.80,-4.70
25-January-2019,728.70,737.40,725.00,730.20,731.371988881151740575,176637,3236,129187354.00,49388,27.96,12.40,1.50
24-January-2019,729.50,739.00,721.40,732.80,728.817076855018828023,185362,3723,135094991.00,32709,17.65,17.60,3.30
23-January-2019,743.25,743.25,729.05,731.45,734.818435888209187957,250110,5385,183785439.00,90136,36.04,14.20,-11.80
22-January-2019,740.65,747.20,733.85,744.35,739.385981424662078115,241180,4592,178325111.00,82040,34.02,13.35,3.70
21-January-2019,733.00,750.70,733.00,742.75,744.518712758699113031,439700,8925,327364878.00,137761,31.33,17.70,9.75
18-January-2019,731.95,736.00,726.50,731.00,730.393932382940180364,203144,3873,148375145.00,68933,33.93,9.50,-0.95
17-January-2019,736.45,738.65,728.75,733.40,732.766801727655144276,284316,5276,208337326.00,77923,27.41,9.90,-3.05
16-January-2019,729.00,737.65,729.00,736.55,733.638217890462694044,570874,11316,418814984.00,151757,26.58,8.65,7.55
15-January-2019,705.10,729.80,705.10,726.55,720.792303438734394173,907834,18039,654359760.00,296674,32.68,24.70,21.45
14-January-2019,706.00,709.00,695.70,700.90,700.626799441097435487,1900868,27097,1331799063.00,928095,48.82,13.30,-5.10
11-January-2019,683.90,686.00,672.80,683.70,678.831472659486329743,965600,12333,655479670.00,448290,46.43,13.20,-0.20
10-January-2019,681.15,682.00,672.65,679.75,677.633002117058285841,591859,8422,401063191.00,247608,41.84,9.35,-1.40
9-January-2019,684.90,689.80,664.55,675.85,677.335364335011086300,1401279,21094,949135822.00,489766,34.95,25.25,-9.05
8-January-2019,673.05,677.45,668.20,669.85,672.482775197495675346,528366,5394,355317034.00,303901,57.52,9.25,-3.20
7-January-2019,666.95,682.80,662.35,671.15,669.674901941636964340,675873,7639,452615185.00,357734,52.93,20.45,4.20
4-January-2019,671.10,674.00,651.15,660.75,659.861922571894976697,532339,10650,351270236.00,181285,34.05,22.85,-10.35
3-January-2019,670.90,677.00,663.80,667.55,669.568506938676682161,355183,7225,237819351.00,122287,34.43,13.20,-3.35
2-January-2019,668.00,673.70,662.45,669.30,669.273607344242291357,419594,7740,280823190.00,141222,33.66,11.25,1.30
1-January-2019,661.00,667.00,654.30,664.65,660.529747556893188136,221951,3999,146605238.00,76508,34.47,12.70,3.65
31-December-2018,659.00,662.15,656.10,659.85,659.455367277897079566,268693,4696,177191041.00,94545,35.19,6.05,0.85
28-December-2018,662.80,663.90,656.00,657.60,658.697744251529981401,288729,5692,190185141.00,97300,33.70,7.90,-5.20
27-December-2018,652.10,663.25,649.30,657.35,658.549207240510672812,512892,9622,337764620.00,175758,34.27,13.95,5.25
26-December-2018,648.90,650.00,637.70,644.60,642.058976970378821730,440867,9765,283062615.00,171449,38.89,12.30,-4.30
24-December-2018,658.00,658.80,648.00,649.05,652.389206545293930903,579592,10936,378119565.00,192107,33.15,10.80,-8.95
21-December-2018,660.70,660.70,643.80,645.75,652.956732371286982414,981311,15467,640753624.00,436793,44.51,16.90,-14.95
20-December-2018,662.70,671.45,657.00,666.85,664.981248673743485169,579639,10808,385449066.00,152142,26.25,14.45,4.15
19-December-2018,673.00,673.00,661.75,665.25,665.190421160623634536,940615,11847,625688088.00,209146,22.24,11.25,-7.75
18-December-2018,694.00,694.00,675.00,676.35,679.790851563460828926,1040768,9983,707504565.00,775866,74.55,19.00,-17.65
17-December-2018,713.00,714.00,692.10,693.55,695.832655674933064556,612157,6818,425958831.00,345148,56.38,21.90,-19.45
14-December-2018,695.15,713.00,693.50,705.60,706.043695411795400613,482934,10362,340972506.00,112693,23.34,19.50,10.45
13-December-2018,679.25,698.80,679.25,696.50,691.029736627808474474,365946,7616,252879568.00,108275,29.59,19.55,17.25
12-December-2018,674.95,680.00,671.00,678.70,676.017004468306300514,345321,4521,233442868.00,147993,42.86,9.00,3.75
11-December-2018,665.15,681.20,660.95,674.25,672.302049627853852622,398365,6349,267821606.00,105702,26.53,20.25,9.10
10-December-2018,678.00,683.05,665.70,667.80,670.680622491951105028,302526,6309,202898326.00,87807,29.02,17.35,-10.20
7-December-2018,670.50,685.00,666.50,681.05,678.216628827601231068,468211,4581,317548486.00,288736,61.67,18.50,10.55
6-December-2018,675.30,685.20,664.50,668.20,672.673133567794698722,598535,10597,402618414.00,297534,49.71,20.70,-7.10
5-December-2018,682.20,684.00,673.20,681.45,678.962079873147882224,494434,4211,335701937.00,338731,68.51,10.80,-0.75
