Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-November-2019,20170.35,20854.75,20050.05,20298.95,20451.475655430711610486,801,344,16381632.00,289,36.08,804.70,128.60
19-November-2019,20000.00,20073.15,19692.25,20022.35,19860.145708582834331337,501,200,9949933.00,161,32.14,380.90,22.35
18-November-2019,19729.20,20069.95,19635.00,19854.85,19891.433476394849785407,233,145,4634704.00,55,23.61,434.95,125.65
15-November-2019,19719.00,19729.20,19367.70,19507.00,19599.673352435530085959,349,161,6840286.00,167,47.85,361.50,-212.00
14-November-2019,19889.60,19949.15,19575.35,19662.55,19677.289285714285714285,280,174,5509641.00,84,30.00,373.80,-227.05
13-November-2019,19900.00,20228.75,19693.10,19753.80,19851.151515151515151515,165,120,3275440.00,37,22.42,535.65,-146.20
11-November-2019,19849.45,19958.50,19650.10,19845.95,19834.537815126050420168,119,74,2360310.00,70,58.82,308.40,-3.50
8-November-2019,20075.00,20110.35,19737.55,19932.50,19979.230000000000000000,200,117,3995846.00,63,31.50,372.80,-142.50
7-November-2019,19999.90,20134.45,19945.60,20073.65,20048.713450292397660818,171,97,3428330.00,54,31.58,188.85,73.75
6-November-2019,19849.50,19850.00,19632.25,19803.75,19758.020833333333333333,144,82,2845155.00,66,45.83,217.75,-45.75
5-November-2019,20165.75,20196.40,19795.90,19826.15,19918.081370449678800856,467,196,9301744.00,133,28.48,400.50,-339.60
4-November-2019,20000.05,20490.00,19762.75,20013.90,20121.262910798122065727,426,191,8571658.00,81,19.01,727.25,13.85
1-November-2019,20170.30,20170.30,19784.60,20000.05,19938.352491641458366502,12562,121,250465584.00,12360,98.39,385.70,-170.25
31-October-2019,20269.95,20269.95,19825.00,19964.05,19995.261194029850746268,402,207,8038095.00,142,35.32,444.95,-305.90
30-October-2019,20462.40,20495.35,20096.30,20250.80,20289.666666666666666666,246,123,4991258.00,54,21.95,399.05,-211.60
29-October-2019,20109.60,20389.30,20109.60,20333.80,20288.039062500000000000,128,68,2596869.00,57,44.53,279.70,224.20
27-October-2019,20338.15,20360.40,20021.55,20118.75,20169.900000000000000000,50,27,1008495.00,29,58.00,338.85,-219.40
25-October-2019,20223.65,20430.00,20038.55,20150.20,20221.652068126520681265,411,187,8311099.00,179,43.55,391.45,-73.45
24-October-2019,19900.00,20443.95,19872.00,20293.55,20205.099025974025974025,616,268,12446341.00,126,20.45,571.95,393.55
23-October-2019,19800.00,19961.95,19469.00,19802.15,19746.534020618556701030,485,279,9577069.00,122,25.15,492.95,2.15
22-October-2019,19511.00,20377.40,19278.00,19501.40,19603.385478547854785478,4545,1086,89097387.00,2727,60.00,1099.40,-9.60
18-October-2019,18246.05,18757.95,18246.05,18661.20,18553.500917431192660550,545,242,10111658.00,184,33.76,511.90,415.15
17-October-2019,18749.75,18749.75,17786.15,18191.90,18136.281967213114754098,610,298,11063132.00,226,37.05,963.60,-557.85
16-October-2019,18646.50,18733.20,18500.65,18617.45,18680.831034482758620689,290,224,5417441.00,173,59.66,232.55,-29.05
15-October-2019,18726.70,18800.00,18504.75,18574.50,18634.092592592592592592,432,165,8049928.00,187,43.29,295.25,-152.20
14-October-2019,18517.25,18809.00,18419.75,18705.35,18530.132317562149157979,3741,144,69321225.00,3575,95.56,389.25,188.10
11-October-2019,18383.70,18534.95,18314.10,18368.20,18418.623376623376623376,77,61,1418234.00,20,25.97,220.85,-15.50
10-October-2019,18400.00,18498.00,18149.10,18291.05,18319.814814814814814814,135,75,2473175.00,27,20.00,348.90,-108.95
9-October-2019,17964.30,18526.20,17841.05,18496.20,18400.739837398373983739,246,136,4526582.00,76,30.89,685.15,531.90
7-October-2019,18125.20,18125.20,17743.25,17803.80,17888.995689655172413793,232,136,4150247.00,89,38.36,381.95,-321.40
4-October-2019,18285.60,18285.60,18018.90,18127.45,18123.237606837606837606,585,273,10602094.00,287,49.06,266.70,-158.15
3-October-2019,18348.75,18662.10,18134.05,18270.70,18381.746478873239436619,426,217,7830624.00,208,48.83,528.05,-78.05
1-October-2019,19087.55,19127.65,18367.05,18573.40,18668.168141592920353982,565,238,10547515.00,266,47.08,760.60,-514.15
30-September-2019,19248.00,19248.00,18813.25,18938.65,18984.174603174603174603,252,148,4784012.00,110,43.65,434.75,-309.35
27-September-2019,19375.00,19448.65,19188.90,19330.35,19328.858638743455497382,191,93,3691812.00,39,20.42,259.75,-44.65
26-September-2019,19467.15,19643.40,19280.00,19375.00,19492.057724957555178268,589,290,11480822.00,230,39.05,363.40,-92.15
25-September-2019,19729.20,19729.20,19350.00,19436.75,19502.271241830065359477,306,142,5967695.00,84,27.45,379.20,-292.45
24-September-2019,19929.75,20200.00,19620.00,19876.55,19986.415770609318996415,558,200,11152420.00,232,41.58,580.00,-53.20
23-September-2019,19500.00,20311.00,19452.10,19896.40,19872.851085832471561530,967,430,19217047.00,331,34.23,858.90,396.40
20-September-2019,17964.80,20450.45,17824.50,19309.45,19202.626314293833475419,3519,1411,67574042.00,1027,29.18,2625.95,1344.65
19-September-2019,18660.00,18660.00,17800.00,17939.80,18167.045454545454545454,396,251,7194150.00,76,19.19,860.00,-720.20
18-September-2019,18740.65,18777.15,18525.80,18681.50,18670.112582781456953642,302,188,5638374.00,72,23.84,251.35,-59.15
17-September-2019,19100.00,19100.00,18487.35,18705.25,18715.113636363636363636,220,121,4117325.00,40,18.18,612.65,-394.75
16-September-2019,18630.00,19025.70,18627.45,18897.10,18881.139240506329113924,395,207,7458050.00,118,29.87,398.25,267.10
13-September-2019,18635.00,18934.95,18539.45,18835.00,18668.037936267071320182,659,467,12302237.00,373,56.60,395.50,200.00
12-September-2019,18453.60,18634.45,18325.70,18600.55,18547.676470588235294117,170,106,3153105.00,34,20.00,308.75,146.95
11-September-2019,17964.80,18550.00,17964.80,18470.35,18325.465116279069767441,215,155,3939975.00,50,23.26,585.20,505.55
9-September-2019,17750.00,18249.00,17621.05,18078.50,18036.816860465116279069,344,165,6204665.00,157,45.64,627.95,328.50
6-September-2019,17626.30,17948.65,17506.75,17835.90,17674.362318840579710144,690,405,12195310.00,516,74.78,441.90,209.60
5-September-2019,17787.05,18008.60,17490.00,17597.80,17743.263565891472868217,258,182,4577762.00,54,20.93,518.60,-189.25
4-September-2019,17997.40,17997.40,17280.00,17724.60,17522.388329979879275653,497,256,8708627.00,214,43.06,717.40,-272.80
3-September-2019,18200.00,18300.00,17623.35,17826.45,17937.923943661971830985,355,213,6367963.00,210,59.15,676.65,-373.55
30-August-2019,18509.40,18609.75,18271.75,18581.90,18492.360230547550432276,347,221,6416849.00,75,21.61,338.00,72.50
29-August-2019,19210.00,19210.00,18410.45,18502.20,18630.596551724137931034,290,190,5402873.00,73,25.17,799.55,-707.80
28-August-2019,19145.10,19436.00,19000.00,19101.45,19166.891791044776119402,268,110,5136727.00,157,58.58,436.00,-43.65
27-August-2019,18920.45,19666.00,18920.45,19094.35,19235.012055109070034443,1742,408,33507391.00,318,18.25,745.55,173.90
26-August-2019,18628.30,18911.55,17931.50,18769.80,18457.289655172413793103,290,186,5352614.00,92,31.72,980.05,141.50
23-August-2019,18450.00,18484.00,18288.60,18380.75,18388.166666666666666666,312,162,5737108.00,130,41.67,195.40,-69.25
22-August-2019,18700.00,18715.50,18310.00,18462.05,18452.565853658536585365,205,137,3782776.00,101,49.27,405.50,-237.95
21-August-2019,18873.00,19056.85,18628.35,18742.50,18705.700432228748753186,9023,399,168781535.00,8175,90.60,428.50,-130.50
20-August-2019,19335.00,19335.00,18762.05,19023.70,18918.610741233910341766,2253,227,42623630.00,172,7.63,572.95,-311.30
19-August-2019,19676.85,19700.00,19356.70,19429.65,19574.790368271954674220,706,306,13819802.00,394,55.81,343.30,-247.20
16-August-2019,19467.15,19599.05,19222.05,19443.50,19381.688442211055276381,199,134,3856956.00,46,23.12,377.00,-23.65
14-August-2019,19900.00,20099.95,19488.00,19691.25,19696.445588235294117647,680,398,13393583.00,274,40.29,611.95,-208.75
13-August-2019,20194.50,20194.50,19402.75,19710.80,19696.520337682271680736,1303,621,25664566.00,718,55.10,791.75,-483.70
9-August-2019,20200.00,20805.00,20133.30,20248.30,20418.234423676012461059,1284,611,26217013.00,247,19.24,671.70,48.30
8-August-2019,20243.45,20527.95,19582.30,20131.70,20130.554959785522788203,373,169,7508697.00,55,14.75,945.65,-111.75
7-August-2019,20307.70,20625.50,20094.75,20162.80,20309.458213256484149855,347,167,7047382.00,136,39.19,530.75,-144.90
6-August-2019,20008.25,20417.80,19990.25,20219.00,20260.158924205378973105,409,141,8286405.00,202,49.39,427.55,210.75
5-August-2019,19825.00,20054.50,19664.10,19988.70,19863.941176470588235294,102,67,2026122.00,32,31.37,390.40,163.70
2-August-2019,19819.00,20061.30,19610.25,20015.55,19976.322109988776655443,891,452,17798903.00,559,62.74,451.05,196.55
1-August-2019,20058.45,20114.85,19816.65,20031.85,19930.108869623207735911,5998,693,119540793.00,4611,76.88,298.20,-26.60
31-July-2019,20305.55,20349.00,19908.00,20157.25,20040.324180690876882196,1129,369,22625526.00,586,51.90,441.00,-148.30
30-July-2019,21125.00,21211.65,20655.30,20800.10,20889.402816901408450704,355,167,7415738.00,142,40.00,556.35,-324.90
29-July-2019,21402.00,21430.85,20966.25,21099.60,21153.500000000000000000,96,54,2030736.00,43,44.79,464.60,-302.40
26-July-2019,21180.60,21545.05,21033.45,21420.05,21363.860696517412935323,201,94,4294136.00,103,51.24,511.60,239.45
25-July-2019,20644.85,21299.70,20610.15,21195.75,21100.141242937853107344,177,82,3734725.00,63,35.59,689.55,550.90
24-July-2019,20863.60,20863.60,20478.65,20644.85,20610.158940397350993377,151,91,3112134.00,45,29.80,384.95,-218.75
23-July-2019,21150.00,21150.00,20621.55,20785.70,20891.525885558583106267,367,150,7667190.00,237,64.58,528.45,-364.30
22-July-2019,20802.60,21100.00,20600.00,20950.10,20854.839843750000000000,256,108,5338839.00,124,48.44,500.00,147.50
19-July-2019,21401.90,21680.00,21040.95,21172.60,21333.860562788744225115,2381,210,50795922.00,2095,87.99,639.05,-229.30
18-July-2019,21550.00,21565.00,21350.40,21430.50,21498.857982370225269343,7147,156,153652338.00,7013,98.12,214.60,-119.50
17-July-2019,21642.15,21738.10,21417.50,21522.85,21595.212659874268371992,4613,189,99618716.00,4443,96.31,320.60,-119.30
16-July-2019,21431.10,21650.00,21350.00,21582.65,21535.152439024390243902,164,90,3531765.00,70,42.68,300.00,151.55
15-July-2019,21425.05,21504.55,21205.00,21476.65,21405.350649350649350649,154,86,3296424.00,49,31.82,299.55,51.60
12-July-2019,21568.45,21657.00,21253.75,21383.35,21419.517426273458445040,373,178,7989480.00,89,23.86,403.25,-185.10
11-July-2019,21300.00,21480.20,21300.00,21437.05,21451.268436578171091445,339,168,7271980.00,202,59.59,180.20,137.05
10-July-2019,21283.50,21390.85,21000.00,21201.65,21243.173130193905817174,1444,324,30675142.00,802,55.54,390.85,-81.85
9-July-2019,20853.70,21399.10,20671.35,21221.65,20899.746575342465753424,2482,234,51873171.00,2216,89.28,727.75,367.95
8-July-2019,21144.80,21245.00,20780.00,20813.35,20969.694006309148264984,317,121,6647393.00,124,39.12,465.00,-331.45
5-July-2019,21700.00,21877.25,21220.30,21394.05,21599.511013215859030837,227,139,4903089.00,81,35.68,656.95,-305.95
4-July-2019,21508.55,21750.00,21424.50,21632.85,21596.942857142857142857,175,96,3779465.00,67,38.29,325.50,124.30
3-July-2019,21625.00,21625.00,21270.00,21497.95,21469.930555555555555555,216,76,4637505.00,22,10.19,355.00,-127.05
2-July-2019,21600.00,21632.90,21420.00,21541.60,21539.150000000000000000,220,85,4738613.00,137,62.27,212.90,-58.40
1-July-2019,21990.00,22200.00,21394.65,21408.90,21432.007306677491374061,4927,605,105595500.00,4520,91.74,805.35,-581.10
28-June-2019,22007.15,22007.15,21641.30,21815.05,21807.541818181818181818,275,114,5997074.00,147,53.45,365.85,-192.10
27-June-2019,21940.00,22051.00,21645.05,21909.65,21896.836982968369829683,411,168,8999600.00,156,37.96,405.95,-30.35
26-June-2019,21575.00,22000.00,21558.80,21854.70,21867.622950819672131147,183,104,4001775.00,64,34.97,441.20,279.70
25-June-2019,21039.75,21705.40,21005.35,21554.95,21425.673228346456692913,254,128,5442121.00,100,39.37,700.05,515.20
24-June-2019,21200.00,21289.00,21023.80,21088.00,21136.710227272727272727,176,85,3720061.00,31,17.61,265.20,-112.00
21-June-2019,21199.95,21253.85,21001.00,21195.90,21175.347305389221556886,167,96,3536283.00,59,35.33,252.85,-4.05
20-June-2019,20340.40,21300.00,20121.25,21234.60,21001.654751525719267654,2294,307,48177796.00,171,7.45,1178.75,894.20
19-June-2019,20649.00,20649.00,20305.95,20423.90,20465.345276872964169381,307,123,6282861.00,56,18.24,343.05,-225.10
18-June-2019,19937.95,20709.00,19937.95,20513.80,20463.519337016574585635,543,215,11111691.00,191,35.17,771.05,575.85
17-June-2019,20490.00,20490.00,19849.75,19929.80,20127.178892988929889298,6775,355,136361637.00,3974,58.66,640.25,-560.20
14-June-2019,20830.20,20830.20,20370.00,20493.00,20595.874709976798143851,431,195,8876822.00,208,48.26,460.20,-337.20
13-June-2019,20366.75,20815.15,20366.75,20733.40,20522.308523720147563264,15451,313,317090189.00,15054,97.43,448.40,366.65
12-June-2019,20690.00,20690.00,20364.00,20546.85,20504.590909090909090909,484,252,9924222.00,215,44.42,326.00,-143.15
11-June-2019,20886.80,20886.80,20636.00,20806.00,20759.121951219512195121,164,88,3404496.00,32,19.51,250.80,-80.80
10-June-2019,20920.00,20960.75,20671.20,20860.30,20826.447949526813880126,317,149,6601984.00,105,33.12,289.55,-59.70
7-June-2019,20550.00,20950.05,20471.00,20815.65,20766.827981651376146788,436,183,9054337.00,175,40.14,479.05,265.65
6-June-2019,21425.00,21650.00,20513.05,20626.15,20737.040756914119359534,1374,497,28492694.00,425,30.93,1136.95,-798.85
4-June-2019,21850.00,22045.45,21118.05,21211.05,21531.310737852429514097,1667,627,35892695.00,721,43.25,927.40,-638.95
3-June-2019,21599.00,21998.10,21599.00,21872.80,21768.090666666666666666,375,159,8163034.00,154,41.07,399.10,273.80
31-May-2019,21526.15,21750.00,21426.20,21561.70,21561.439167135621834552,8885,180,191573387.00,63,0.71,323.80,35.55
30-May-2019,21513.50,21899.85,21291.85,21421.10,21562.886227544910179640,334,182,7202004.00,131,39.22,608.00,-92.40
29-May-2019,21525.00,21700.00,21406.10,21611.55,21548.102739726027397260,146,81,3146023.00,40,27.40,293.90,86.55
28-May-2019,21300.00,21799.90,21300.00,21666.35,21572.467586206896551724,1450,536,31280078.00,647,44.62,499.90,366.35
27-May-2019,20786.40,21599.85,20786.40,21535.60,21308.137354651162790697,1376,554,29319997.00,602,43.75,813.45,749.20
24-May-2019,21016.90,21016.90,20774.60,20918.65,20898.340593380209226547,5831,483,121858224.00,4831,82.85,242.30,-98.25
23-May-2019,20591.55,21264.95,20591.55,20819.70,20942.632307692307692307,1950,711,40838133.00,631,32.36,673.40,228.15
22-May-2019,20680.00,20680.00,20021.00,20191.40,20165.059573424859034076,16316,206,329013112.00,15962,97.83,659.00,-488.60
21-May-2019,20366.40,20925.85,20104.85,20455.25,20598.044776119402985074,871,423,17940897.00,153,17.57,821.00,88.85
20-May-2019,19900.00,20625.30,19831.35,20332.90,20211.184435797665369649,1285,528,25971372.00,299,23.27,793.95,432.90
17-May-2019,19083.20,19727.65,18741.35,19332.10,19293.448222565687789799,647,308,12482861.00,164,25.35,986.30,248.90
16-May-2019,19094.30,19555.30,18735.75,19412.85,19192.361045130641330166,421,177,8079984.00,83,19.71,819.55,318.55
15-May-2019,19121.60,19195.05,18870.65,19000.55,19015.862385321100917431,327,109,6218187.00,134,40.98,324.40,-121.05
14-May-2019,18796.60,19200.00,18583.20,18986.20,18926.237037037037037037,405,155,7665126.00,182,44.94,616.80,189.60
13-May-2019,18905.85,19537.45,18575.00,18816.45,18917.057620817843866171,538,204,10177377.00,125,23.23,962.45,-89.40
10-May-2019,19250.00,19296.35,18918.15,18989.90,19082.293159609120521172,307,160,5858264.00,38,12.38,378.20,-260.10
9-May-2019,19757.05,19757.05,19204.15,19285.60,19438.200636942675159235,314,141,6103595.00,55,17.52,552.90,-471.45
8-May-2019,19700.00,19800.00,19500.90,19757.05,19656.268951194184839044,2889,482,56786961.00,2343,81.10,299.10,57.05
7-May-2019,19757.30,19950.00,19636.75,19731.00,19738.021505376344086021,186,104,3671272.00,27,14.52,313.25,-26.30
6-May-2019,19799.95,19844.65,19666.40,19748.00,19752.635294117647058823,170,88,3357948.00,43,25.29,178.25,-51.95
3-May-2019,19850.00,20100.00,19794.95,19878.85,19918.711764705882352941,170,87,3386181.00,58,34.12,305.05,28.85
2-May-2019,19616.00,19985.35,19616.00,19818.15,19875.708333333333333333,72,43,1431051.00,23,31.94,369.35,202.15
30-April-2019,20059.25,20199.95,19469.00,19738.15,19889.285050348567002323,1291,470,25677067.00,329,25.48,730.95,-321.10
26-April-2019,19959.00,20074.75,19890.25,19999.95,19984.538720538720538720,297,121,5935408.00,77,25.93,184.50,40.95
25-April-2019,19400.00,20103.25,19299.15,19893.75,19920.651228070175438596,1425,506,28386928.00,321,22.53,804.10,493.75
24-April-2019,19207.35,19544.90,18974.55,19469.70,19182.147339699863574351,733,291,14060514.00,140,19.10,570.35,262.35
23-April-2019,19393.85,19610.00,19220.00,19357.50,19373.691831683168316831,808,549,15653943.00,344,42.57,390.00,-36.35
22-April-2019,19500.00,19774.05,19265.85,19451.05,19558.390605686032138442,809,389,15822738.00,228,28.18,508.20,-48.95
18-April-2019,19528.15,19825.00,19282.95,19656.35,19696.730960264900662251,1208,350,23793651.00,583,48.26,542.05,128.20
16-April-2019,19450.00,19649.30,19415.00,19587.40,19486.593582887700534759,935,192,18219965.00,462,49.41,234.30,137.40
15-April-2019,19198.95,19443.25,19104.85,19379.10,19276.074074074074074074,270,125,5204540.00,124,45.93,338.40,180.15
12-April-2019,19050.00,19164.05,18998.05,19035.35,19080.715909090909090909,176,71,3358206.00,59,33.52,166.00,-14.65
11-April-2019,18961.30,19000.00,18852.70,18904.55,18923.729729729729729729,148,74,2800712.00,39,26.35,147.30,-56.75
10-April-2019,19005.00,19038.90,18815.45,18961.30,18958.960227272727272727,176,108,3336777.00,51,28.98,223.45,-43.70
9-April-2019,18750.00,19036.20,18557.20,18956.55,18802.615942028985507246,414,150,7784283.00,197,47.58,479.00,206.55
8-April-2019,19220.35,19220.35,18750.05,18846.60,18928.969879518072289156,166,91,3142209.00,55,33.13,470.30,-373.75
5-April-2019,18810.00,19100.00,18810.00,19057.60,19014.678571428571428571,756,253,14375097.00,319,42.20,290.00,247.60
4-April-2019,18530.00,19225.75,18530.00,18815.80,18888.908945686900958466,626,285,11824457.00,117,18.69,695.75,285.80
3-April-2019,18550.00,18705.05,18507.05,18621.40,18608.074468085106382978,188,93,3498318.00,69,36.70,198.00,71.40
2-April-2019,18700.00,18700.00,18450.00,18505.05,18548.265734265734265734,286,134,5304804.00,95,33.22,250.00,-194.95
1-April-2019,18800.00,18977.80,18652.35,18780.75,18884.923714759535655058,603,178,11387609.00,117,19.40,325.45,-19.25
29-March-2019,18250.00,18888.00,17686.95,18634.65,18242.547094188376753507,998,380,18206062.00,206,20.64,1201.05,384.65
28-March-2019,17900.00,18484.05,17696.75,18333.65,18147.060085836909871244,466,188,8456530.00,149,31.97,787.30,433.65
27-March-2019,18150.00,18299.00,17863.15,17937.10,18048.498305084745762711,590,245,10648614.00,195,33.05,435.85,-212.90
26-March-2019,17900.00,18334.00,17830.55,18056.95,17964.518518518518518518,324,155,5820504.00,76,23.46,503.45,156.95
25-March-2019,18000.00,18118.25,17747.05,17896.85,17850.062500000000000000,480,208,8568030.00,189,39.38,371.20,-103.15
22-March-2019,18060.00,18198.00,17865.75,18128.45,18013.543243243243243243,370,176,6665011.00,116,31.35,332.25,68.45
20-March-2019,18045.00,18075.50,17980.00,18027.90,18029.386138613861386138,101,48,1820968.00,27,26.73,95.50,-17.10
19-March-2019,17800.00,18163.00,17800.00,18034.45,18050.611650485436893203,824,257,14873704.00,326,39.56,363.00,234.45
18-March-2019,17715.50,17815.25,17694.20,17767.35,17759.297727272727272727,440,125,7814091.00,201,45.68,121.05,51.85
15-March-2019,17767.60,17829.60,17222.00,17575.55,17682.220149253731343283,268,114,4738835.00,76,28.36,607.60,-192.05
14-March-2019,18000.00,18000.00,17568.90,17687.90,17749.210937500000000000,256,99,4543798.00,15,5.86,431.10,-312.10
13-March-2019,18047.65,18047.65,17790.00,17931.10,17884.071129707112970711,239,107,4274293.00,38,15.90,257.65,-116.55
12-March-2019,18248.20,18248.20,17900.00,18006.55,18066.429577464788732394,284,100,5130866.00,54,19.01,348.20,-241.65
11-March-2019,17599.15,18036.80,17563.75,17929.55,17879.353919239904988123,421,187,7527208.00,95,22.57,473.05,330.40
8-March-2019,17450.00,17750.00,17398.05,17678.55,17601.164414414414414414,444,190,7814917.00,176,39.64,351.95,228.55
7-March-2019,17550.00,17666.60,17368.25,17527.70,17551.793296089385474860,358,158,6283542.00,119,33.24,298.35,-22.30
6-March-2019,17325.00,17640.55,17252.15,17505.35,17420.290944123314065510,519,192,9041131.00,122,23.51,388.40,180.35
5-March-2019,16805.00,17419.60,16721.80,17232.25,17195.590522478736330498,823,354,14151971.00,319,38.76,697.80,427.25
1-March-2019,16789.95,16800.00,16568.45,16705.40,16600.368135593220338983,1475,150,24485543.00,1230,83.39,231.55,-84.55
28-February-2019,16608.05,16847.85,16461.00,16608.90,16630.940000000000000000,300,168,4989282.00,69,23.00,386.85,0.85
27-February-2019,16787.00,17146.20,16533.15,16724.65,16888.491833030852994555,1102,397,18611118.00,440,39.93,613.05,-62.35
26-February-2019,16446.90,16901.25,16360.25,16575.50,16568.345238095238095238,252,120,4175223.00,32,12.70,541.00,128.60
25-February-2019,16279.75,16660.00,16134.90,16546.35,16414.995449374288964732,879,396,14428781.00,262,29.81,525.10,266.60
22-February-2019,16148.00,16326.00,15800.55,16167.15,16147.779141104294478527,163,84,2632088.00,20,12.27,525.45,19.15
21-February-2019,15830.00,16222.35,15830.00,16150.35,16076.279720279720279720,429,206,6896724.00,132,30.77,392.35,320.35
20-February-2019,15400.00,15830.00,15400.00,15745.75,15617.924882629107981220,213,106,3326618.00,72,33.80,430.00,345.75
19-February-2019,15201.00,15400.00,15201.00,15344.20,15325.266365688487584650,443,164,6789093.00,103,23.25,199.00,143.20
18-February-2019,15303.20,15421.25,15055.30,15295.70,15241.721784776902887139,381,170,5807096.00,55,14.44,365.95,-7.50
15-February-2019,15632.40,15716.00,15106.00,15627.30,15531.908419497784342688,677,205,10515102.00,265,39.14,610.00,-5.10
14-February-2019,15653.10,15704.05,15285.05,15656.75,15494.701388888888888888,144,74,2231237.00,18,12.50,419.00,3.65
13-February-2019,15875.00,15875.00,15571.05,15620.30,15652.965189873417721518,316,133,4946337.00,58,18.35,303.95,-254.70
12-February-2019,15977.00,16179.40,15751.65,15832.35,15940.588957055214723926,326,116,5196632.00,16,4.91,427.75,-144.65
11-February-2019,16614.00,16614.00,15835.00,15971.30,15956.604395604395604395,273,121,4356153.00,13,4.76,779.00,-642.70
8-February-2019,16275.00,16415.00,15875.00,16134.45,16052.053882725832012678,631,202,10128846.00,140,22.19,540.00,-140.55
7-February-2019,16017.10,16383.85,16017.10,16178.85,16217.384615384615384615,325,155,5270650.00,69,21.23,366.75,161.75
6-February-2019,15750.00,16070.00,15642.60,15968.20,15850.240165631469979296,483,179,7655666.00,146,30.23,427.40,218.20
5-February-2019,15734.25,15926.20,15548.10,15632.90,15736.609865470852017937,223,85,3509264.00,26,11.66,378.10,-101.35
4-February-2019,16179.90,16179.90,15555.25,15907.65,15812.073417721518987341,395,143,6245769.00,17,4.30,624.65,-272.25
1-February-2019,16099.95,16138.55,15652.55,15774.95,15920.108315098468271334,914,308,14550979.00,144,15.75,486.00,-325.00
31-January-2019,15520.00,15881.95,15515.10,15749.75,15648.239393939393939393,330,135,5163919.00,80,24.24,366.85,229.75
30-January-2019,15350.10,15556.50,15172.20,15449.95,15366.909090909090909090,418,196,6423368.00,66,15.79,384.30,99.85
29-January-2019,14909.95,15528.50,14843.55,15410.20,15262.788253477588871715,647,236,9875024.00,66,10.20,684.95,500.25
28-January-2019,15810.00,15810.00,14933.85,15028.55,15204.129834254143646408,724,344,11007790.00,141,19.48,876.15,-781.45
25-January-2019,16438.00,16438.00,15556.95,15732.65,15876.127579737335834896,533,253,8461976.00,139,26.08,881.05,-705.35
24-January-2019,16150.00,16600.00,15670.00,16142.80,15998.422106179286335944,1149,444,18382187.00,325,28.29,930.00,-7.20
23-January-2019,16299.95,16612.15,15827.45,16178.50,16267.570930637852910421,2869,989,46671661.00,841,29.31,784.70,-121.45
22-January-2019,15676.70,16200.10,15210.00,15911.80,15800.297193387158785082,2601,1055,41096573.00,705,27.10,990.10,235.10
21-January-2019,15467.85,15732.35,15442.55,15684.35,15640.050847457627118644,177,102,2768289.00,42,23.73,289.80,216.50
18-January-2019,15730.85,15899.90,15505.80,15564.35,15662.088235294117647058,408,211,6390132.00,57,13.97,394.10,-166.50
17-January-2019,15845.00,16222.00,15739.75,15922.85,15994.010115606936416184,692,325,11067855.00,216,31.21,482.25,77.85
16-January-2019,15660.00,15934.65,15660.00,15865.45,15818.194756554307116104,267,143,4223458.00,97,36.33,274.65,205.45
15-January-2019,15448.85,15873.30,15448.85,15632.40,15651.338842975206611570,363,204,5681436.00,56,15.43,424.45,183.55
14-January-2019,16180.00,16185.00,15405.65,15488.55,15499.061269146608315098,457,276,7083071.00,212,46.39,779.35,-691.45
11-January-2019,16475.00,16475.00,15850.10,15885.25,15998.043740573152337858,663,304,10606703.00,267,40.27,624.90,-589.75
10-January-2019,16302.80,16595.00,16302.80,16455.15,16459.339901477832512315,203,121,3341246.00,59,29.06,292.20,152.35
9-January-2019,16750.00,16750.00,16260.00,16359.75,16565.728665207877461706,457,129,7570538.00,287,62.80,490.00,-390.25
8-January-2019,16902.00,16902.00,16601.05,16704.65,16718.668810289389067524,311,115,5199506.00,175,56.27,300.95,-197.35
7-January-2019,17350.00,17350.00,16852.80,16902.00,16920.911111111111111111,90,49,1522882.00,14,15.56,497.20,-448.00
4-January-2019,16978.95,17043.75,16650.00,16711.70,16754.564064251027269331,2677,186,44851968.00,2328,86.96,393.75,-267.25
3-January-2019,16885.05,17299.90,16820.00,16932.60,16985.328194792461052402,18358,155,311816655.00,18149,98.86,479.90,47.55
2-January-2019,17057.40,17202.55,16816.55,16934.45,17147.704295496991076986,9638,113,165269574.00,9474,98.30,386.00,-122.95
1-January-2019,17300.00,17300.00,16685.00,16992.75,16789.376425855513307984,4734,262,79480908.00,4271,90.22,615.00,-307.25
31-December-2018,17570.00,17570.00,17200.05,17212.45,17268.789473684210526315,57,39,984321.00,9,15.79,369.95,-357.55
28-December-2018,17014.10,17575.95,16995.00,17338.45,17196.775894538606403013,531,218,9131488.00,112,21.09,580.95,324.35
27-December-2018,17379.70,17380.00,16796.60,16977.45,17018.194274028629856850,489,167,8321897.00,209,42.74,583.40,-402.25
26-December-2018,16645.60,17259.75,16350.00,17077.15,16911.371229698375870069,431,198,7288801.00,117,27.15,909.75,431.55
24-December-2018,17200.05,17200.05,16720.00,16809.40,16882.443271767810026385,379,178,6398446.00,150,39.58,480.05,-390.65
21-December-2018,17767.35,17767.35,17000.00,17174.10,17275.436758893280632411,506,243,8741371.00,88,17.39,767.35,-593.25
20-December-2018,17297.30,17580.90,17297.30,17476.30,17450.658181818181818181,275,133,4798931.00,33,12.00,283.60,179.00
