Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-October-2019,163.50,169.50,162.85,168.80,166.122819884824295592,984409,5189,163532799.00,303088,30.79,6.65,5.30
17-October-2019,156.25,164.60,156.25,163.70,160.450882040382571732,446975,3383,71717533.00,65951,14.75,8.35,7.45
16-October-2019,156.50,160.95,155.55,159.65,158.833686575473198663,502960,4523,79886991.00,42072,8.36,5.40,3.15
15-October-2019,154.75,159.35,152.00,156.10,155.074025866433469876,543175,3317,84232334.00,33988,6.26,7.35,1.35
14-October-2019,151.70,157.85,149.05,154.80,153.701383903916221983,809377,5013,124402365.00,65878,8.14,8.80,3.10
11-October-2019,141.75,146.80,140.90,145.55,143.704960080189713531,542713,3184,77990550.00,54321,10.01,5.90,3.80
10-October-2019,146.00,146.50,139.50,142.40,141.505184536103982808,814827,5381,115302245.00,135257,16.60,7.00,-3.60
9-October-2019,143.50,149.60,138.50,147.50,143.123872305018070643,944626,4761,135198531.00,74224,7.86,11.10,4.00
7-October-2019,147.40,148.50,143.00,143.80,145.330913313923328924,427958,2521,62195527.00,56242,13.14,5.50,-3.60
4-October-2019,151.00,153.15,145.70,147.50,149.997625814167314999,622108,3190,93314723.00,42489,6.83,7.45,-3.50
3-October-2019,145.00,151.90,144.45,149.95,148.818561115021221234,750192,3627,111642494.00,45065,6.01,7.45,4.95
1-October-2019,159.70,159.70,133.90,144.25,145.104023484011598191,1418497,7009,205829622.00,75643,5.33,25.80,-15.45
30-September-2019,158.20,158.90,151.45,155.70,154.152831516004220893,864272,3841,133229976.00,78426,9.07,7.45,-2.50
27-September-2019,161.05,161.95,156.95,158.40,159.443262511717117564,600617,3149,95764334.00,58144,9.68,5.00,-2.65
26-September-2019,156.00,163.80,155.15,161.80,160.888314779150421970,830271,4066,133580902.00,49117,5.92,8.65,5.80
25-September-2019,166.65,167.30,152.60,155.80,158.647412283892472244,1058443,5409,167919243.00,124070,11.72,14.70,-10.85
24-September-2019,167.50,171.20,165.30,167.25,167.857148998229547451,628088,3245,105429061.00,28940,4.61,5.90,-0.25
23-September-2019,172.90,173.85,165.40,167.50,169.145080468972302468,1244082,6523,210430350.00,94155,7.57,8.45,-5.40
20-September-2019,156.45,173.50,153.00,168.25,163.407092203406632977,2057809,9762,336260585.00,180904,8.79,20.50,11.80
19-September-2019,157.00,157.40,153.35,155.35,155.466668322539114811,483129,2410,75110456.00,31515,6.52,4.05,-1.65
18-September-2019,155.00,159.35,153.60,157.15,156.640580602955575933,707747,3428,110861901.00,27884,3.94,5.75,2.15
17-September-2019,162.65,163.65,154.35,155.70,159.857178511523236796,717203,3879,114650048.00,69018,9.62,9.30,-6.95
16-September-2019,164.50,165.40,160.10,161.65,162.592927931118216034,790688,4091,128560277.00,87042,11.01,5.30,-2.85
13-September-2019,159.80,167.95,156.05,166.20,163.046990827764171706,1095916,5187,178685806.00,85170,7.77,11.90,6.40
12-September-2019,161.70,164.10,158.60,159.65,161.008712389221341456,833870,4348,134260335.00,123851,14.85,5.50,-2.05
11-September-2019,156.45,164.15,153.30,160.40,160.104789305724363568,1142817,6320,182970475.00,88455,7.74,10.85,3.95
9-September-2019,154.90,156.75,152.60,154.20,154.244854358009399530,906641,6242,139844709.00,155217,17.12,4.15,-0.70
6-September-2019,159.30,159.30,148.20,154.20,152.238090827794818981,2256622,13913,343543825.00,376776,16.70,11.10,-5.10
5-September-2019,162.95,164.20,156.95,159.30,160.559416782209505705,612327,3719,98314866.00,75275,12.29,7.25,-3.65
4-September-2019,163.00,166.20,157.55,164.00,162.278293315359895068,824921,4848,133866772.00,66449,8.06,8.65,1.00
3-September-2019,167.00,168.40,162.90,163.55,165.567299128228657796,555765,2551,92016510.00,25623,4.61,5.50,-3.45
30-August-2019,165.00,169.30,161.40,168.05,165.900436488980058260,640566,4328,106270179.00,34126,5.33,7.90,3.05
29-August-2019,162.25,166.95,161.05,164.85,164.071711912615503748,1074424,6300,176282585.00,81701,7.60,5.90,2.60
28-August-2019,160.80,165.65,158.70,164.20,163.106926067598921427,1275760,7359,208085292.00,67536,5.29,6.95,3.40
27-August-2019,157.70,163.00,156.55,160.80,159.936406378678586549,2024181,8391,323740235.00,955893,47.22,6.45,3.10
26-August-2019,157.50,160.95,147.25,159.70,154.663445491620830722,1895892,11148,293225189.00,119393,6.30,13.70,2.20
23-August-2019,141.50,154.45,136.70,152.05,145.959306227915253758,2973772,14726,434049698.00,233322,7.85,17.75,10.55
22-August-2019,168.60,168.60,137.75,144.30,146.975426376129535463,6061784,31892,890933288.00,784512,12.94,30.85,-24.30
21-August-2019,177.45,177.50,170.60,171.60,174.044149598089664682,297330,1511,51748547.00,29974,10.08,6.90,-5.85
20-August-2019,178.05,178.45,173.45,177.25,176.330321350521344790,383911,2439,67695150.00,43316,11.28,5.00,-0.80
19-August-2019,178.50,181.25,176.90,178.95,179.435704217716578119,313582,3670,56267807.00,43447,13.86,4.35,0.45
16-August-2019,178.95,179.60,172.70,177.70,176.730549275898447668,364935,3001,64495163.00,50865,13.94,6.90,-1.25
14-August-2019,175.00,176.00,170.80,174.80,174.138630588208660414,353378,2413,61536761.00,28857,8.17,5.20,-0.20
13-August-2019,175.60,178.90,172.10,173.60,175.344765267095364182,261723,1611,45891758.00,20809,7.95,6.80,-2.00
9-August-2019,172.85,177.10,172.70,175.60,174.946643099641146192,392639,2519,68690875.00,38822,9.89,4.40,2.75
8-August-2019,167.10,172.65,166.10,171.55,169.358004794435753435,444265,3219,75239834.00,53341,12.01,6.55,4.45
7-August-2019,168.00,172.90,165.45,165.95,168.705882899093267375,538527,3160,90852673.00,30272,5.62,7.45,-2.05
6-August-2019,165.25,169.85,163.00,168.45,166.678590798478544769,560516,5097,93426017.00,38655,6.90,6.85,3.20
5-August-2019,167.50,170.40,163.30,164.90,166.277071208242421764,587109,3612,97622765.00,91797,15.64,7.10,-2.60
2-August-2019,172.05,172.55,162.70,171.65,167.927975636832788262,866554,6392,145518659.00,65004,7.50,9.85,-0.40
1-August-2019,175.00,177.55,170.40,172.40,172.634476805546818756,572292,5141,98797330.00,93451,16.33,7.15,-2.60
31-July-2019,177.00,179.10,169.85,178.15,174.157600963959269202,909582,6732,158410619.00,139684,15.36,9.25,1.15
30-July-2019,176.00,182.30,175.15,177.90,178.850336993099437356,1045422,7027,186974077.00,115014,11.00,7.15,1.90
29-July-2019,179.75,182.15,176.25,179.45,178.711530737661600345,331141,1891,59178715.00,18733,5.66,5.90,-0.30
26-July-2019,176.95,181.30,176.00,180.45,178.628415885403860561,345701,2570,61752022.00,29699,8.59,5.30,3.50
25-July-2019,179.00,179.80,175.00,176.15,176.855007527940239735,414456,2977,73298619.00,66736,16.10,4.80,-2.85
24-July-2019,181.00,181.00,172.00,177.35,175.546643745841782565,502018,2721,88127575.00,23950,4.77,9.00,-3.65
23-July-2019,181.00,182.90,179.40,180.25,180.506170939823538121,344437,2176,62173004.00,105509,30.63,3.50,-0.75
22-July-2019,178.70,182.10,176.25,179.70,179.426023132683436725,308049,1772,55272007.00,38304,12.43,5.85,1.00
19-July-2019,184.20,186.05,177.30,179.95,180.588943069129516978,432507,3056,78105982.00,99501,23.01,8.75,-4.25
18-July-2019,190.00,191.40,182.60,183.20,185.653365775455790975,351806,1840,65313968.00,51806,14.73,8.80,-6.80
17-July-2019,191.95,192.65,188.75,190.70,190.712993750947163857,224354,1848,42787223.00,26864,11.97,3.90,-1.25
16-July-2019,185.80,193.45,184.60,191.60,190.461644748030157020,423384,2604,80638413.00,42982,10.15,8.85,5.80
15-July-2019,188.10,188.10,184.70,185.95,186.094769061863764913,287826,1990,53562913.00,70806,24.60,3.40,-2.15
12-July-2019,184.05,188.10,183.30,186.25,186.188996612136871068,286021,2402,53253963.00,33083,11.57,4.80,2.20
11-July-2019,178.50,187.65,178.50,185.95,184.912748216147314520,641729,4358,118663873.00,86959,13.55,9.15,7.45
10-July-2019,183.40,183.90,175.35,177.70,178.303340658769066722,384505,2873,68558526.00,51513,13.40,8.55,-5.70
9-July-2019,182.40,185.20,180.40,183.65,183.090711005564513026,285919,2031,52349113.00,27853,9.74,4.80,1.25
8-July-2019,186.35,187.05,177.55,182.50,182.133404654818566874,458020,3961,83420742.00,49917,10.90,9.50,-3.85
5-July-2019,195.55,196.65,185.40,187.30,192.225582287445410551,1016680,4966,195431905.00,123897,12.19,11.25,-8.25
4-July-2019,194.00,196.90,192.55,194.50,194.692637964585223298,433209,2454,84342603.00,48375,11.17,4.35,0.50
3-July-2019,193.00,194.75,191.10,193.55,193.033523648959757453,282338,2030,54500699.00,46126,16.34,3.65,0.55
2-July-2019,192.00,193.35,189.60,192.30,191.486211333158714305,347423,2950,66526714.00,59674,17.18,3.75,0.30
1-July-2019,192.95,192.95,187.65,190.75,189.996398619080887833,342091,2623,64996058.00,50349,14.72,5.30,-2.20
28-June-2019,185.55,191.30,185.00,188.60,188.589882401559594289,556555,3213,104960642.00,44868,8.06,6.30,3.05
27-June-2019,184.00,187.00,182.95,185.50,184.917861441378612164,444505,3066,82196914.00,36564,8.23,4.05,1.50
26-June-2019,176.00,185.60,175.50,184.70,182.492993555373710972,491262,3244,89651873.00,70567,14.36,10.10,8.70
25-June-2019,175.55,177.30,174.15,176.25,175.960829440583342827,307195,2076,54054287.00,30475,9.92,3.15,0.70
24-June-2019,177.15,179.35,174.05,175.55,176.918835771828031691,601669,5564,106446579.00,94187,15.65,5.30,-1.60
21-June-2019,180.50,181.85,176.70,177.70,179.335475126750665127,358578,3453,64305756.00,46759,13.04,5.15,-2.80
20-June-2019,177.00,183.05,173.35,181.45,179.624077337912750060,531072,3645,95393318.00,71149,13.40,9.70,4.45
19-June-2019,174.85,179.55,171.95,176.50,175.938367933159104547,609926,3765,107309385.00,76158,12.49,7.60,1.65
18-June-2019,173.00,175.45,170.00,173.25,173.258612338802445964,495510,2795,85851375.00,178098,35.94,5.45,0.25
17-June-2019,176.60,177.55,170.45,172.90,173.357130229137895251,390289,2609,67659381.00,61226,15.69,7.10,-3.70
14-June-2019,184.00,184.30,175.55,177.70,178.581985000773392836,652967,5194,116608143.00,89734,13.74,8.75,-6.30
13-June-2019,184.00,186.55,181.60,184.95,184.552816075165574013,417638,2499,77076269.00,50808,12.17,4.95,0.95
12-June-2019,191.80,191.80,183.75,184.65,186.508418912683877233,496323,3162,92568418.00,68066,13.71,8.05,-7.15
11-June-2019,189.95,192.80,185.70,191.50,189.972182390048447725,338922,2019,64385752.00,36859,10.88,7.10,1.55
10-June-2019,190.95,192.90,185.65,189.15,189.466551693344942290,358344,2332,67894202.00,54486,15.20,7.25,-1.80
7-June-2019,189.95,194.15,186.65,190.10,190.367939931910192060,611839,3806,116474530.00,71832,11.74,7.50,0.15
6-June-2019,196.00,197.00,187.35,190.35,191.895870391535119001,698226,4722,133986686.00,68920,9.87,9.65,-5.65
4-June-2019,195.50,202.55,194.10,195.30,198.374040130073385422,1175029,9549,233095250.00,250126,21.29,8.45,-0.20
3-June-2019,190.70,197.00,188.80,196.25,193.511475309116043314,651050,5526,125985646.00,130828,20.09,8.20,5.55
31-May-2019,196.25,196.25,184.85,191.15,190.538272096852801705,888441,6608,169282013.00,113785,12.81,11.40,-5.10
30-May-2019,195.70,196.50,190.75,194.65,193.716643334690055832,547889,4742,106135218.00,95371,17.41,5.75,-1.05
29-May-2019,196.30,197.20,191.85,193.65,194.583164198010680715,486297,4011,94625209.00,72255,14.86,5.35,-2.65
28-May-2019,197.00,197.10,191.70,195.30,194.668351103650992537,507588,4511,98811319.00,57281,11.28,5.40,-1.70
27-May-2019,192.00,200.20,190.10,196.55,195.616744554823470164,1334392,8159,261029419.00,268051,20.09,10.10,4.55
24-May-2019,182.40,193.00,181.00,191.50,188.709723233214139600,1882090,9800,355168683.00,355844,18.91,12.00,9.10
23-May-2019,178.00,184.70,174.10,180.60,179.293343577805427658,1744030,10756,312692970.00,214938,12.32,10.60,2.60
22-May-2019,177.20,181.20,172.15,173.85,175.894378162364239904,1551450,9590,272891333.00,156744,10.10,9.05,-3.35
21-May-2019,175.00,176.40,169.65,171.20,172.491761803176520723,781421,5008,134788685.00,115067,14.73,6.75,-3.80
20-May-2019,169.00,174.50,168.30,173.70,171.787000550898455729,569978,3382,97914811.00,86605,15.19,6.20,4.70
17-May-2019,163.60,167.00,161.80,164.20,164.063129492532174062,371728,2268,60986859.00,35960,9.67,5.20,0.60
16-May-2019,161.15,164.00,158.25,163.05,161.412014933966358716,451588,4488,72891729.00,100733,22.31,5.75,1.90
15-May-2019,166.45,167.00,160.75,161.60,163.054466277088635558,330443,2003,53880207.00,38973,11.79,6.25,-4.85
14-May-2019,164.45,167.70,160.80,166.45,164.767984834138466889,497433,3640,81961033.00,58379,11.74,6.90,2.00
13-May-2019,165.00,167.45,162.95,164.45,165.669964311670842960,368748,2461,61090468.00,59980,16.27,4.50,-0.55
10-May-2019,169.90,172.50,166.05,166.75,169.089296440330932160,456166,2659,77132788.00,52173,11.44,6.45,-3.15
9-May-2019,168.10,170.75,166.55,168.00,168.479697858578044246,372276,2479,62720948.00,34147,9.17,4.20,-0.10
8-May-2019,169.70,170.15,165.80,169.00,167.992072170585019136,369458,3135,62066015.00,42805,11.59,4.35,-0.70
7-May-2019,175.75,176.40,168.50,169.70,172.170235965235760365,439302,2947,75634729.00,70307,16.00,7.90,-6.05
6-May-2019,174.45,177.30,172.75,173.75,175.117945129454913978,290101,1866,50801891.00,58015,20.00,4.55,-0.70
3-May-2019,172.05,178.95,172.00,177.90,176.772896553553682242,490041,3496,86625967.00,87100,17.77,6.95,5.85
2-May-2019,171.70,175.55,169.85,171.95,173.275320292276942232,488304,2785,84611032.00,56700,11.61,5.70,0.25
30-April-2019,174.40,174.40,167.15,172.85,170.719975429691858071,779803,3937,133127949.00,168080,21.55,7.25,-1.55
26-April-2019,176.00,177.25,173.00,174.25,174.636668055693108622,535147,2488,93456289.00,130380,24.36,4.25,-1.75
25-April-2019,175.50,178.60,173.00,173.90,175.198173132562095654,919388,4945,161075098.00,262691,28.57,5.60,-1.60
24-April-2019,172.00,177.00,171.20,176.20,173.936590555666270707,637271,4233,110844745.00,85569,13.43,5.80,4.20
23-April-2019,173.40,176.45,170.65,171.85,174.194868829508795422,755734,4361,131644985.00,88847,11.76,5.80,-1.55
22-April-2019,181.90,181.90,172.25,172.95,175.514198635199845736,933470,6910,163837239.00,226929,24.31,9.65,-8.95
18-April-2019,184.00,185.70,179.35,183.15,182.394166650061127918,853129,6192,155605753.00,238325,27.94,6.35,-0.85
16-April-2019,186.00,187.80,182.10,183.25,184.815092419874512463,884550,7904,163478190.00,210892,23.84,5.70,-2.75
15-April-2019,182.95,185.00,181.70,184.65,183.786002477789334905,603764,4598,110963372.00,148189,24.54,3.30,1.70
12-April-2019,177.90,183.60,177.60,181.80,181.591747639803239111,1434838,9973,260554740.00,412276,28.73,6.00,3.90
11-April-2019,180.60,182.25,175.50,177.60,178.222730785061389952,2060272,13889,367187302.00,359286,17.44,6.75,-3.00
10-April-2019,187.80,191.20,179.55,180.60,185.245036331435014004,1802296,11649,333866388.00,316312,17.55,11.65,-7.20
9-April-2019,186.00,188.90,183.50,187.55,186.457693259164327411,2328376,12689,434143618.00,240314,10.32,5.40,1.55
8-April-2019,201.80,202.70,183.60,184.65,191.024363312807186034,3540200,27687,676264451.00,1058201,29.89,19.10,-17.15
5-April-2019,201.00,204.60,199.40,201.50,202.376111762753853179,608718,4322,123189982.00,73677,12.10,5.20,0.50
4-April-2019,203.85,204.70,198.25,200.90,202.054426370467914056,665229,5614,134412464.00,98675,14.83,6.45,-2.95
3-April-2019,200.05,209.40,199.65,201.90,205.093128622456621294,1762616,12901,361500430.00,279157,15.84,9.75,1.85
2-April-2019,196.50,200.80,194.20,199.45,197.885073645121270909,1080927,8572,213899319.00,230380,21.31,6.60,2.95
1-April-2019,202.15,204.50,194.25,195.40,198.558124094332955537,982011,10264,194986262.00,228914,23.31,10.25,-6.75
29-March-2019,196.00,206.55,194.00,201.60,201.249663214600635393,1327997,7414,267258949.00,187864,14.15,12.55,5.60
28-March-2019,191.00,197.70,191.00,193.95,195.123920536237165644,551547,3836,107620013.00,74145,13.44,6.70,2.95
27-March-2019,197.05,199.10,189.25,190.50,193.277022371330996404,664690,4425,128469304.00,140395,21.12,9.85,-6.55
26-March-2019,191.35,205.00,189.00,196.60,200.327305411003533406,2265236,13457,453788624.00,180949,7.99,16.00,5.25
25-March-2019,195.00,195.00,188.15,189.40,190.889841350337411469,347054,2053,66249083.00,37005,10.66,6.85,-5.60
22-March-2019,199.80,202.60,195.55,196.25,199.291636687623978751,594860,4081,118550623.00,61390,10.32,7.05,-3.55
20-March-2019,197.80,200.90,195.65,199.30,198.693359571847577464,585399,3930,116314894.00,72458,12.38,5.25,1.50
19-March-2019,199.40,199.40,192.80,194.25,195.915940562519909307,426936,2760,83643568.00,47905,11.22,6.60,-5.15
18-March-2019,197.90,201.00,195.35,197.90,198.005661809011582494,448090,2621,88724357.00,34232,7.64,5.65,0.00
15-March-2019,202.00,203.50,195.90,197.55,200.120752606623630303,497099,3206,99479826.00,41528,8.35,7.60,-4.45
14-March-2019,192.95,203.00,189.90,201.35,198.392958956704795525,1267369,9599,251437086.00,130394,10.29,13.10,8.40
13-March-2019,189.00,194.90,189.00,192.35,192.407570646029191773,1094966,6845,210679748.00,103024,9.41,5.90,3.35
12-March-2019,179.00,187.95,177.50,187.15,185.393443305213141725,1129319,8705,209368338.00,175710,15.56,10.45,8.15
11-March-2019,175.05,178.30,175.05,176.60,176.953387999699428914,212928,1271,37678331.00,21719,10.20,3.25,1.55
8-March-2019,176.00,176.75,173.85,175.60,175.308943532254550496,201956,1344,35404693.00,21378,10.59,2.90,-0.40
7-March-2019,177.30,179.00,173.70,175.75,176.038226574109302876,278602,1673,49044602.00,17383,6.24,5.30,-1.55
6-March-2019,176.00,180.55,174.35,177.15,177.403620546437354480,488766,2603,86708858.00,35127,7.19,6.20,1.15
5-March-2019,167.25,176.55,167.25,175.25,172.507885255059940239,390222,2891,67316372.00,84916,21.76,9.30,8.00
1-March-2019,166.10,169.20,165.25,167.20,167.177897206258806518,271106,1432,45322931.00,35161,12.97,3.95,1.10
28-February-2019,163.00,166.10,161.80,164.60,163.721302413827876107,267749,1674,43836215.00,23827,8.90,4.30,1.60
27-February-2019,168.00,169.10,163.00,164.50,165.705087615287293796,327226,1887,54223013.00,25171,7.69,6.10,-3.50
26-February-2019,165.50,167.80,162.20,166.10,165.300533829332240454,380646,2345,62920987.00,46233,12.15,5.60,0.60
25-February-2019,174.00,174.00,167.30,168.15,169.461627031764071225,937978,5502,158951278.00,145565,15.52,6.70,-5.85
22-February-2019,164.00,170.50,164.00,169.30,168.039384028828471304,282221,2013,47424243.00,53497,18.96,6.50,5.30
21-February-2019,164.00,166.80,162.00,165.70,165.124252893512241156,368756,2144,60890559.00,51692,14.02,4.80,1.70
20-February-2019,165.00,167.00,158.95,163.10,162.432520488568024916,627057,4287,101854449.00,25425,4.05,8.05,-1.90
19-February-2019,157.80,166.75,157.80,163.55,163.413508041401894229,898413,5447,146812820.00,60190,6.70,8.95,5.75
18-February-2019,156.20,160.30,155.20,156.05,157.454967957843648294,228293,1466,35945867.00,29092,12.74,5.10,-0.15
15-February-2019,163.00,163.00,154.60,158.05,157.934770299477278533,289638,2038,45743911.00,30762,10.62,8.40,-4.95
14-February-2019,157.50,164.10,156.70,162.25,160.899430387080642308,327942,2127,52765681.00,54317,16.56,7.40,4.75
13-February-2019,159.35,161.80,157.05,158.10,158.855458013830147714,318724,1940,50631047.00,32967,10.34,4.75,-1.25
12-February-2019,166.80,166.80,157.95,159.25,160.459275935398833291,465069,2419,74624635.00,37801,8.13,8.85,-7.55
11-February-2019,167.00,167.00,161.05,163.70,163.582749286283788997,311048,2072,50882087.00,22598,7.27,5.95,-3.30
8-February-2019,158.00,168.90,157.80,164.60,163.824213454036828526,744966,4342,122043469.00,62831,8.43,11.10,6.60
7-February-2019,162.00,163.50,157.10,160.05,160.760503450861836631,682728,2640,109755697.00,314037,46.00,6.40,-1.95
6-February-2019,159.50,162.05,152.10,160.05,157.407872773871328119,608680,4411,95811024.00,33610,5.52,9.95,0.55
5-February-2019,163.00,165.20,154.80,159.85,160.122761282049731142,495987,2644,79418808.00,48683,9.82,10.40,-3.15
4-February-2019,166.80,166.80,158.40,163.25,162.064003007181747714,428308,2363,69413309.00,40536,9.46,8.40,-3.55
1-February-2019,165.95,180.70,162.75,165.75,170.998243416835843951,1491532,7707,255049352.00,59761,4.01,17.95,-0.20
31-January-2019,160.10,167.50,158.55,164.65,163.075558637283575278,337473,2725,55033598.00,19688,5.83,8.95,4.55
30-January-2019,166.95,166.95,160.20,164.35,162.302573492387552756,546145,2626,88640739.00,31175,5.71,6.75,-2.60
29-January-2019,163.55,168.00,161.90,164.95,164.776557289307917164,364335,2052,60033867.00,32862,9.02,6.10,1.40
28-January-2019,159.00,167.50,158.50,163.55,162.439201252292777874,900109,5585,146212987.00,64921,7.21,9.00,4.55
25-January-2019,179.60,180.10,144.70,157.05,161.667811994394898836,1993898,10023,322349127.00,183683,9.21,35.40,-22.55
24-January-2019,177.90,183.50,174.00,177.45,179.539025624776241013,243007,2045,43629240.00,23407,9.63,9.50,-0.45
23-January-2019,180.00,180.85,176.20,177.20,177.590792721848410735,437089,1784,77622982.00,18423,4.21,4.65,-2.80
22-January-2019,176.00,180.30,174.80,179.45,177.423819253351788078,364134,1534,64606045.00,26091,7.17,5.50,3.45
21-January-2019,180.30,182.15,176.00,177.25,178.833404750599325975,172694,1163,30883456.00,19218,11.13,6.15,-3.05
18-January-2019,184.90,184.90,178.00,180.30,180.875074215066531624,372229,1693,67326948.00,32272,8.67,6.90,-4.60
17-January-2019,184.40,185.80,181.60,184.10,183.871092361593013218,236332,1432,43454623.00,15644,6.62,4.20,-0.30
16-January-2019,186.95,187.70,182.60,182.95,184.523158421929142354,245591,1557,45317227.00,35289,14.37,5.10,-4.00
15-January-2019,181.05,187.00,181.05,185.75,184.443136800760459943,207243,1394,38224549.00,36743,17.73,5.95,4.70
14-January-2019,182.10,182.70,178.30,181.60,180.559823495370370370,235008,1158,42433003.00,18377,7.82,4.40,-0.50
11-January-2019,184.70,184.70,179.00,182.05,180.925410155557917862,282210,1637,51058960.00,13636,4.83,5.70,-2.65
10-January-2019,182.10,187.05,181.45,183.35,184.416502328023535043,647545,3679,119417984.00,34746,5.37,5.60,1.25
9-January-2019,182.10,184.70,178.10,182.00,181.822090122445044350,331904,2394,60347479.00,34547,10.41,6.60,-0.10
8-January-2019,180.40,182.75,178.75,181.50,181.238547795188442942,343340,2072,62226443.00,26248,7.64,4.00,1.10
7-January-2019,176.00,183.90,176.00,179.55,180.879021549213744903,772650,4068,139756176.00,88211,11.42,7.90,3.55
4-January-2019,173.55,176.35,170.95,175.15,173.808927660774931371,460815,2471,80093761.00,27911,6.06,5.40,1.60
3-January-2019,173.00,175.15,171.30,172.60,173.328552632144715286,465134,2517,80621003.00,39857,8.57,3.85,-0.40
2-January-2019,181.00,181.00,172.30,172.90,175.297164281112873781,560387,2754,98234252.00,141825,25.31,8.70,-8.10
1-January-2019,177.95,182.15,177.15,180.55,180.241997610696643220,365797,2197,65931982.00,35753,9.77,5.00,2.60
31-December-2018,178.00,179.75,176.40,177.50,177.835513489483343971,402647,1663,71604936.00,26611,6.61,3.35,-0.50
28-December-2018,176.50,180.65,176.50,177.75,178.541981502519957606,262306,1730,46832633.00,21532,8.21,4.15,1.25
27-December-2018,178.95,181.20,175.15,176.05,177.750695185620237694,484403,2454,86102970.00,94730,19.56,6.05,-2.90
26-December-2018,178.55,179.35,172.20,177.50,175.361400752553788083,594509,2947,104253931.00,28529,4.80,7.15,-1.05
24-December-2018,185.00,186.10,177.55,178.55,180.416226924931536760,439652,2699,79320355.00,47811,10.87,8.55,-6.45
21-December-2018,190.55,191.90,185.40,186.90,188.667146109589884010,520048,2672,98115972.00,29476,5.67,6.50,-3.65
20-December-2018,191.85,193.85,186.80,189.90,190.382674789509910397,643617,3466,122533526.00,31494,4.89,7.05,-1.95
19-December-2018,178.75,193.00,178.75,191.25,188.633570281221857387,1113747,5970,210090073.00,137068,12.31,14.25,12.50
18-December-2018,177.80,180.80,176.50,178.05,177.801716860619750450,259427,1242,46126566.00,23644,9.11,4.30,0.25
17-December-2018,178.00,180.10,175.00,178.20,177.462464615965276467,291445,1615,51720548.00,15345,5.27,5.10,0.20
14-December-2018,179.00,180.50,176.65,178.65,178.626350833775263685,254565,1355,45472017.00,17192,6.75,3.85,-0.35
13-December-2018,177.70,182.70,174.70,178.70,178.852833922149312798,756037,3959,135219360.00,33342,4.41,8.00,1.00
12-December-2018,172.65,181.25,171.05,179.30,178.234754071803465003,790129,3329,140828448.00,51450,6.51,10.20,6.65
11-December-2018,166.75,172.95,163.50,171.80,169.404936301604629258,347183,1745,58814514.00,21750,6.26,9.45,5.05
10-December-2018,165.00,169.70,164.40,166.75,166.659587694442838142,276688,1724,46112708.00,26214,9.47,5.30,1.75
7-December-2018,169.00,173.20,165.20,172.55,169.013716828496441185,555522,2594,93890838.00,43267,7.79,8.00,3.55
6-December-2018,175.50,175.50,165.75,167.55,168.445734185588307080,565402,3077,95239555.00,58312,10.31,9.75,-7.95
5-December-2018,173.00,177.80,171.90,176.55,174.691555485134880045,1022427,3858,178609363.00,19130,1.87,5.90,3.55
4-December-2018,179.00,180.40,172.15,173.70,177.533805322091073097,630241,2781,111889083.00,51474,8.17,8.25,-5.30
3-December-2018,178.05,182.00,176.35,180.70,179.169535674341157541,676831,2552,121267496.00,15808,2.34,5.65,2.65
30-November-2018,180.00,180.00,175.95,177.95,177.867343804054521552,361325,1667,64267918.00,12726,3.52,4.05,-2.05
29-November-2018,177.20,180.80,174.30,179.55,177.333793207956988568,633506,2473,112342022.00,35618,5.62,6.50,2.35
28-November-2018,178.10,179.00,172.65,176.05,175.355828717699533259,975489,2781,171057682.00,16908,1.73,6.35,-2.05
27-November-2018,178.00,183.20,176.30,178.10,180.330000036945403314,812009,3681,146429583.00,42907,5.28,6.90,0.10
26-November-2018,177.50,179.00,171.90,177.50,175.366294455346262779,301173,1906,52815593.00,19200,6.38,7.10,0.00
22-November-2018,183.25,183.25,176.00,177.15,179.095379499463219308,334401,2150,59889674.00,60237,18.01,7.25,-6.10
21-November-2018,174.35,183.20,173.90,182.35,180.104406867996641283,690740,4148,124405318.00,71319,10.33,9.30,8.00
20-November-2018,170.10,175.45,169.60,174.85,173.415446865724650549,473028,2736,82030362.00,77586,16.40,5.85,4.75
19-November-2018,169.55,175.90,168.35,172.65,173.327180470806698736,261721,1803,45363363.00,39093,14.94,7.55,3.10
16-November-2018,171.75,171.75,164.90,169.45,168.212099432071235283,325569,1909,54764645.00,21137,6.49,6.85,-2.30
15-November-2018,163.00,171.20,162.35,169.65,167.118380160430053336,380976,2434,63668092.00,56700,14.88,8.85,6.65
14-November-2018,173.05,173.45,162.00,162.90,165.979001197120351592,365878,2290,60728065.00,61251,16.74,11.45,-10.15
13-November-2018,170.00,173.00,167.85,171.90,170.115577232370516625,305908,1904,52039716.00,31972,10.45,5.15,1.90
12-November-2018,176.20,176.70,170.80,171.50,172.842894901612155451,209223,1378,36162709.00,29317,14.01,5.90,-4.70
9-November-2018,171.00,175.20,171.00,174.30,173.179816727951905679,256995,1470,44506347.00,29332,11.41,4.20,3.30
7-November-2018,174.90,174.90,172.45,173.15,173.131236376846694114,33032,325,5718871.00,11092,33.58,2.45,-1.75
6-November-2018,174.50,174.65,171.15,172.65,172.830659430230015307,201204,1269,34774220.00,17322,8.61,3.50,-1.85
