Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-October-2020,3074.00,3130.60,3020.00,3025.80,3081.256479044340959708,19756,2565,60873303.00,2376,12.03,110.60,-48.20
14-October-2020,3035.00,3073.80,3021.50,3053.10,3057.042279667703160532,21547,2920,65870090.00,9516,44.16,52.30,18.10
13-October-2020,3015.00,3050.00,3000.05,3034.85,3031.557726465364120781,15764,2147,47789476.00,6364,40.37,49.95,19.85
12-October-2020,3058.70,3070.00,3010.60,3026.10,3037.099411645364171231,24645,1878,74849315.00,4054,16.45,59.40,-32.60
9-October-2020,3077.00,3095.00,3026.80,3058.30,3049.942747595528983623,15388,2145,46932519.00,5545,36.03,68.20,-18.70
8-October-2020,3080.00,3111.50,3050.45,3076.70,3079.027776078311410217,16345,1991,50326709.00,2891,17.69,61.05,-3.30
7-October-2020,2975.00,3096.50,2956.00,3077.35,3043.532812553184247251,58758,5947,178831901.00,19214,32.70,140.50,102.35
6-October-2020,2980.00,2992.45,2953.00,2973.05,2972.109266728720653635,19338,2088,57474649.00,4678,24.19,39.45,-6.95
5-October-2020,3008.00,3021.05,2930.00,2952.85,2960.304329638151014432,38248,5341,113225720.00,12438,32.52,91.05,-55.15
1-October-2020,2930.00,3111.75,2930.00,2985.75,3037.055941682154162105,117837,10623,357877561.00,37877,32.14,181.75,55.75
30-September-2020,2902.00,2938.00,2870.95,2879.50,2910.587225161862819206,60854,6119,177120875.00,29230,48.03,67.05,-22.50
29-September-2020,3000.00,3011.55,2890.60,2898.90,2942.016601830036710317,36502,4522,107389490.00,22083,60.50,120.95,-101.10
28-September-2020,2994.00,3022.20,2953.00,2963.35,2984.439397397854371148,21905,2991,65374145.00,6821,31.14,69.20,-30.65
25-September-2020,2960.00,2999.25,2926.55,2960.35,2954.955481251492715548,20935,1803,61861993.00,11832,56.52,72.70,0.35
24-September-2020,2987.00,3001.40,2912.00,2930.40,2943.187655657823497563,9235,1129,27180338.00,1751,18.96,89.40,-56.60
23-September-2020,2980.00,3045.50,2955.90,2983.85,2989.967709574267979183,15949,1517,47686995.00,2520,15.80,89.60,3.85
22-September-2020,2990.00,3007.85,2943.05,2983.50,2980.007340389211334926,23432,2187,69827532.00,11985,51.15,64.80,-6.50
21-September-2020,3044.00,3045.00,2965.65,2984.45,2999.557857552033607026,20948,2045,62834738.00,5819,27.78,79.35,-59.55
18-September-2020,3009.05,3069.00,2996.10,3048.70,3019.369796929495746275,30679,3536,92631246.00,11284,36.78,72.90,39.65
17-September-2020,2965.00,3030.95,2965.00,3019.30,3000.140174072377462207,34928,2524,104788896.00,15991,45.78,65.95,54.30
16-September-2020,2966.00,3046.95,2942.65,3037.55,3018.826965714469329391,62242,5949,187897828.00,22633,36.36,104.30,71.55
15-September-2020,2950.30,2957.15,2923.20,2940.95,2941.066515238231506653,55912,3142,164440911.00,42944,76.81,33.95,-9.35
14-September-2020,2915.00,2986.45,2895.60,2953.25,2954.419658401166894085,21253,2173,62790281.00,2277,10.71,90.85,38.25
11-September-2020,2925.00,2938.55,2905.05,2913.85,2920.193999507146377525,16232,1459,47400589.00,2464,15.18,33.50,-11.15
10-September-2020,2891.10,2969.90,2874.00,2911.45,2901.944626613073831182,18908,2438,54869969.00,3962,20.95,95.90,20.35
9-September-2020,2890.00,2922.40,2852.00,2917.00,2881.099278615749382030,19823,1745,57112031.00,2951,14.89,70.40,27.00
8-September-2020,2908.00,2918.30,2868.00,2900.65,2893.889405472125077144,24305,2465,70335982.00,6653,27.37,50.30,-7.35
7-September-2020,2910.00,2910.00,2831.40,2899.55,2873.663906705539358600,17150,2016,49283336.00,2121,12.37,78.60,-10.45
4-September-2020,2895.00,2925.00,2842.00,2882.10,2888.660448136958710976,39720,3153,114737593.00,5657,14.24,83.00,-12.90
3-September-2020,2911.00,2923.15,2885.35,2895.10,2904.844634970122109638,26943,3286,78265229.00,7727,28.68,37.80,-15.90
2-September-2020,2958.80,2961.90,2845.00,2881.35,2891.745387894967525999,50194,6443,145148268.00,12145,24.20,116.90,-77.45
1-September-2020,2977.00,3000.65,2931.70,2958.80,2949.273393322136792961,259604,2995,765643170.00,3690,1.42,68.95,-18.20
31-August-2020,3064.00,3064.00,2949.05,2971.35,2984.585356849876948318,24380,3266,72764191.00,5982,24.54,114.95,-92.65
28-August-2020,3064.00,3064.00,3003.50,3013.10,3032.619448698315467075,13060,1696,39606010.00,3170,24.27,60.50,-50.90
27-August-2020,3109.80,3109.80,3025.75,3040.80,3043.071648565407683579,24676,3545,75090836.00,6009,24.35,84.05,-69.00
26-August-2020,3072.00,3137.05,3072.00,3082.90,3105.880871450757464763,68254,8170,211988793.00,28085,41.15,65.05,10.90
25-August-2020,3069.00,3069.00,2993.10,3010.00,3016.408951013080276994,15596,1905,47043914.00,3989,25.58,75.90,-59.00
24-August-2020,3040.00,3095.00,3026.15,3036.60,3068.557068273092369477,24900,3351,76407071.00,8409,33.77,68.85,-3.40
21-August-2020,3040.00,3150.00,3038.00,3053.90,3059.552528212482074942,16039,1923,49072163.00,4005,24.97,112.00,13.90
20-August-2020,3050.00,3065.95,3025.80,3037.75,3043.116611027972832968,17374,2139,52871108.00,4648,26.75,40.15,-12.25
19-August-2020,3100.00,3158.75,3050.50,3061.10,3107.524697691462074019,27290,3190,84804349.00,5100,18.69,108.25,-38.90
18-August-2020,3125.00,3146.75,3094.00,3105.05,3127.061664250040277106,24828,2281,77638687.00,2298,9.26,52.75,-19.95
17-August-2020,2986.10,3125.00,2986.10,3114.35,3086.241462803707105285,47908,5516,147855656.00,14229,29.70,138.90,128.25
14-August-2020,2997.00,3026.65,2977.75,2987.75,3004.674083925051651665,42109,1661,126523821.00,27034,64.20,48.90,-9.25
13-August-2020,3025.00,3047.05,3001.45,3017.10,3016.685429923315385870,12258,1473,36978530.00,2301,18.77,45.60,-7.90
12-August-2020,3035.00,3035.00,2985.85,3024.85,3012.298253180935949967,9274,1180,27936054.00,1095,11.81,49.15,-10.15
11-August-2020,2996.00,3061.60,2996.00,3004.85,3029.072411855597696305,14238,1935,43127933.00,1841,12.93,65.60,8.85
10-August-2020,3002.00,3023.80,2971.20,2992.60,2992.656449627849733341,17063,2006,51063697.00,2417,14.17,52.60,-9.40
7-August-2020,2978.05,3019.15,2974.65,3001.70,2995.351839400633944866,10411,1387,31184608.00,2501,24.02,44.50,23.65
6-August-2020,3016.00,3073.05,2978.65,2990.40,3013.494182735334797819,36873,4285,111116571.00,6843,18.56,94.40,-25.60
5-August-2020,2999.00,3033.50,2972.60,3010.60,3003.998130841121495327,18725,2379,56249865.00,5416,28.92,60.90,11.60
4-August-2020,2922.00,2997.00,2922.00,2970.20,2954.626893020749124225,18555,1940,54823102.00,1415,7.63,75.00,48.20
3-August-2020,3006.00,3068.45,2911.00,2917.00,2975.573438082225810458,32204,3569,95825367.00,6544,20.32,157.45,-89.00
31-July-2020,3055.00,3075.85,2992.80,3004.40,3016.228057310469314079,17728,2057,53471691.00,3419,19.29,83.05,-50.60
30-July-2020,3080.10,3127.55,3040.75,3048.00,3089.305573391550019262,15574,1942,48112845.00,2522,16.19,86.80,-32.10
29-July-2020,3125.00,3149.75,3078.90,3095.30,3110.455319866739762999,23713,2620,73758227.00,5128,21.63,70.85,-29.70
28-July-2020,3060.00,3130.00,3023.15,3122.85,3098.469882571597533158,35511,4074,110029764.00,8546,24.07,106.85,62.85
27-July-2020,2976.10,3035.20,2935.00,3018.70,2992.181249445381134084,22538,2825,67437781.00,5702,25.30,100.20,42.60
24-July-2020,3035.00,3035.00,2978.00,2986.15,3004.797361117873314182,20539,2401,61715533.00,2455,11.95,57.00,-48.85
23-July-2020,2935.00,3049.00,2935.00,3029.75,2996.675011994591529637,22927,2504,68704768.00,4822,21.03,114.00,94.75
22-July-2020,3005.05,3025.00,2928.55,2984.75,2970.919857285352566561,78198,7972,232319991.00,7074,9.05,96.45,-20.30
21-July-2020,3023.00,3056.00,2990.00,3004.35,3025.685086622611180567,27995,2676,84704054.00,5033,17.98,66.00,-18.65
20-July-2020,3000.00,3016.85,2974.00,3001.95,2996.965665067253991976,25426,3197,76200849.00,5685,22.36,42.85,1.95
17-July-2020,2955.60,3000.00,2932.10,2995.10,2975.940528185418122525,68688,4787,204411403.00,39674,57.76,67.90,39.50
16-July-2020,2949.95,2950.00,2900.00,2942.75,2929.409095224532421912,10533,1441,30855466.00,2195,20.84,50.00,-7.20
15-July-2020,2902.00,2955.45,2901.00,2940.80,2928.331876424222047891,26769,3683,78388516.00,11490,42.92,54.45,38.80
14-July-2020,2929.00,2929.00,2847.00,2899.55,2886.250188536953242835,10608,1575,30617342.00,1601,15.09,82.00,-29.45
13-July-2020,2895.00,2910.00,2877.20,2899.45,2896.827959676747479796,12003,1771,34770626.00,3872,32.26,32.80,4.45
10-July-2020,2860.00,2917.05,2859.75,2892.95,2894.625203218141648255,23989,2681,69439164.00,3162,13.18,57.30,32.95
9-July-2020,2860.05,2895.00,2841.00,2881.85,2865.070097651095275798,37890,3959,108557506.00,10962,28.93,54.00,21.80
8-July-2020,2861.00,2897.30,2812.85,2852.50,2853.303826013836333753,52326,5624,149301976.00,7617,14.56,84.45,-8.50
7-July-2020,2920.00,2973.00,2826.00,2847.25,2896.044558913106808972,75518,7738,218703493.00,24783,32.82,147.00,-72.75
6-July-2020,2945.00,2945.00,2885.00,2896.50,2901.910200338600451467,42528,4945,123412437.00,13788,32.42,60.00,-48.50
3-July-2020,2890.00,2958.75,2890.00,2934.30,2931.065261422515308525,42460,4223,124453031.00,7224,17.01,68.75,44.30
2-July-2020,2869.95,2901.30,2793.20,2868.75,2868.540267809835749723,41522,4398,119107529.00,8759,21.09,108.10,-1.20
1-July-2020,2850.00,2871.80,2827.35,2842.40,2848.169371712944636091,17683,2193,50364179.00,7625,43.12,44.45,-7.60
30-June-2020,2880.00,2912.90,2820.05,2825.60,2855.173909191583610188,22575,2521,64455551.00,5918,26.21,92.85,-54.40
29-June-2020,2840.00,2869.00,2815.05,2855.75,2840.783909490886235072,31820,2791,90393744.00,3612,11.35,53.95,15.75
26-June-2020,2869.70,2900.20,2824.25,2869.20,2865.202404294301051075,31111,3718,89139312.00,4414,14.19,75.95,-0.50
25-June-2020,2800.00,2890.95,2781.00,2819.15,2844.985808527755430410,31075,3681,88407934.00,7918,25.48,109.95,19.15
24-June-2020,2876.70,2978.05,2808.85,2815.45,2908.546797784896570562,40269,5153,117124271.00,7535,18.71,169.20,-61.25
23-June-2020,2895.00,2910.55,2846.60,2861.60,2873.220084467386203660,25572,2724,73473984.00,3043,11.90,63.95,-33.40
22-June-2020,2690.00,2870.00,2660.45,2853.15,2811.775153116978830465,78698,9138,221281081.00,27887,35.44,209.55,163.15
19-June-2020,2689.70,2708.55,2655.70,2675.65,2680.148046436150293346,16022,1953,42941332.00,3895,24.31,52.85,-14.05
18-June-2020,2694.00,2697.00,2647.95,2677.50,2675.626605234780903832,10201,1382,27294067.00,3079,30.18,49.05,-16.50
17-June-2020,2700.00,2735.00,2676.45,2689.15,2697.179195874627346708,12411,1815,33474691.00,2013,16.22,58.55,-10.85
16-June-2020,2753.00,2784.00,2705.00,2715.45,2743.863007893203369179,18877,2507,51795902.00,3256,17.25,79.00,-37.55
15-June-2020,2762.00,2784.55,2710.00,2730.10,2729.110610378421366558,15089,2153,41179550.00,1631,10.81,74.55,-31.90
12-June-2020,2580.15,2798.50,2580.15,2784.30,2732.665230934892127831,26003,3826,71057494.00,6682,25.70,218.35,204.15
11-June-2020,2712.00,2758.30,2696.00,2718.30,2731.069899910489055252,12289,1954,33562118.00,2260,18.39,62.30,6.30
10-June-2020,2760.00,2800.00,2705.00,2720.70,2755.486385676986199179,13405,2070,36937295.00,4027,30.04,95.00,-39.30
9-June-2020,2800.75,2814.45,2767.10,2792.70,2790.204529895025102692,17528,2136,48906705.00,3836,21.88,47.35,-8.05
8-June-2020,2800.00,2812.75,2746.00,2800.75,2786.698228241744752240,24439,2660,68104118.00,6111,25.01,66.75,0.75
5-June-2020,2834.00,2844.00,2763.05,2777.30,2784.492412121212121212,20625,2598,57430156.00,6679,32.38,80.95,-56.70
4-June-2020,2790.00,2830.15,2758.95,2819.05,2798.459953734014228972,22911,2403,64115516.00,3466,15.13,71.20,29.05
3-June-2020,2830.00,2874.65,2772.30,2784.95,2825.589867841409691629,20430,2505,57726801.00,5865,28.71,102.35,-45.05
2-June-2020,2757.05,2813.80,2725.70,2795.75,2772.117173135426068933,29913,3441,82922341.00,3386,11.32,88.10,38.70
1-June-2020,2713.00,2790.15,2713.00,2757.05,2768.444564001032968924,23234,3099,64322041.00,5267,22.67,77.15,44.05
29-May-2020,2604.40,2741.85,2597.00,2712.05,2685.885631005073950124,46315,4778,124396793.00,7185,15.51,144.85,107.65
28-May-2020,2599.00,2618.10,2458.30,2596.90,2589.595680900526122598,32692,2706,84659062.00,7275,22.25,159.80,-2.10
27-May-2020,2565.00,2602.75,2544.25,2577.25,2576.024166502268692049,10138,1332,26115733.00,2546,25.11,58.50,12.25
26-May-2020,2556.20,2622.75,2536.95,2564.30,2564.750000000000000000,20208,2005,51828468.00,2835,14.03,85.80,8.10
22-May-2020,2620.00,2633.00,2543.35,2552.75,2582.576870057316984691,27566,2933,71191314.00,5139,18.64,89.65,-67.25
21-May-2020,2650.00,2722.80,2620.05,2639.45,2663.053280286179458368,87218,7895,232266181.00,7025,8.05,102.75,-10.55
20-May-2020,2460.00,2577.55,2460.00,2558.05,2533.168399927020616675,16443,2394,41652888.00,2558,15.56,117.55,98.05
19-May-2020,2532.00,2552.25,2488.00,2509.15,2512.877630301068306895,12356,1859,31049116.00,2318,18.76,64.25,-22.85
18-May-2020,2660.00,2660.00,2462.55,2481.05,2536.162278529243665460,26245,3376,66561579.00,6009,22.90,197.45,-178.95
15-May-2020,2725.00,2725.00,2650.00,2666.90,2669.805924998696083033,19173,2079,51188189.00,1581,8.25,75.00,-58.10
14-May-2020,2621.35,2731.40,2619.95,2699.40,2688.054015605466224080,23197,2454,62354789.00,2429,10.47,111.45,78.05
13-May-2020,2734.00,2766.70,2672.60,2694.10,2710.473422233146930498,32546,3576,88215068.00,8541,26.24,94.10,-39.90
12-May-2020,2520.15,2658.70,2496.15,2631.45,2579.842174931269728133,39284,3743,101346520.00,4312,10.98,162.55,111.30
11-May-2020,2438.00,2623.90,2433.20,2565.50,2553.545635787633821280,36616,4024,93500627.00,3814,10.42,190.70,127.50
8-May-2020,2453.00,2453.00,2401.65,2416.50,2421.209093872229465449,12272,1140,29713078.00,2836,23.11,51.35,-36.50
7-May-2020,2445.00,2485.80,2400.00,2406.35,2437.193161253452709781,10499,1494,25588091.00,1726,16.44,85.80,-38.65
6-May-2020,2417.00,2492.25,2363.25,2471.85,2449.167191955575566561,13326,1624,32637602.00,1722,12.92,129.00,54.85
5-May-2020,2521.00,2521.00,2400.00,2425.15,2431.813438313204777473,14987,1869,36445588.00,3339,22.28,121.00,-95.85
4-May-2020,2590.00,2590.00,2417.85,2440.75,2467.096761928901843989,15781,2484,38933254.00,4607,29.19,172.15,-149.25
30-April-2020,2501.00,2653.75,2501.00,2627.75,2603.779351440044906947,23159,3111,60300926.00,5043,21.78,152.75,126.75
29-April-2020,2478.60,2519.80,2451.00,2499.95,2490.796704647921960816,12199,1940,30385229.00,3492,28.63,68.80,21.35
28-April-2020,2544.00,2545.30,2434.05,2463.10,2474.606833374597672691,20195,1923,49974685.00,5199,25.74,111.25,-80.90
27-April-2020,2450.50,2550.55,2450.50,2504.95,2503.895687855445972212,41673,4532,104344845.00,10627,25.50,100.05,54.45
24-April-2020,2420.00,2472.50,2382.20,2445.70,2441.929504680187207488,20512,2251,50088858.00,2879,14.04,90.30,25.70
23-April-2020,2429.00,2444.00,2365.45,2431.65,2416.274334525228446563,15102,1678,36490575.00,3850,25.49,78.55,2.65
22-April-2020,2315.55,2411.10,2304.75,2382.35,2371.813893112784185736,26963,2369,63951218.00,4676,17.34,106.35,66.80
21-April-2020,2301.00,2352.95,2296.00,2323.40,2319.904378139290801409,26678,2785,61890409.00,7434,27.87,56.95,22.40
20-April-2020,2388.00,2407.70,2356.05,2379.80,2378.280690298507462686,10720,1370,25495169.00,2423,22.60,51.65,-8.20
17-April-2020,2374.00,2424.00,2349.30,2378.45,2387.507647013841095052,26154,2600,62442875.00,4415,16.88,74.70,4.45
16-April-2020,2315.00,2364.15,2274.95,2338.55,2318.420364982808780745,18905,2577,43829737.00,2242,11.86,89.20,23.55
15-April-2020,2400.00,2484.00,2321.15,2333.55,2416.915929725268246669,16962,2784,40995728.00,3172,18.70,162.85,-66.45
13-April-2020,2445.00,2445.00,2323.00,2400.45,2370.934400796206311105,34162,3965,80995861.00,3730,10.92,122.00,-44.55
9-April-2020,2255.00,2519.80,2255.00,2434.20,2431.440744074407440744,56661,7855,137767864.00,7350,12.97,264.80,179.20
8-April-2020,2201.00,2382.20,2179.10,2245.35,2300.331984158071114592,22977,4619,52854728.00,2021,8.80,203.10,44.35
7-April-2020,2080.00,2300.20,2073.95,2278.25,2184.405293742232373786,29771,4250,65031930.00,4045,13.59,226.25,198.25
3-April-2020,2052.00,2052.00,1959.00,2033.20,2009.091203178206583427,17620,2407,35400187.00,5646,32.04,93.00,-18.80
1-April-2020,2048.90,2095.60,1990.90,2051.90,2040.925482140819354102,17526,3286,35769260.00,2514,14.34,104.70,3.00
31-March-2020,2075.00,2075.00,1932.85,2024.90,2008.646465364120781527,14075,2126,28271699.00,2219,15.77,142.15,-50.10
30-March-2020,2048.00,2048.00,1949.25,1994.70,1974.303506962351727694,15512,1682,30625396.00,5935,38.26,98.75,-53.30
27-March-2020,2151.00,2166.90,2005.95,2054.55,2063.103186816261436445,35741,5104,73737371.00,11180,31.28,160.95,-96.45
26-March-2020,1977.00,2138.00,1935.00,2111.95,2077.392614579664939377,19877,2330,41292333.00,4586,23.07,203.00,134.95
25-March-2020,1836.00,1986.60,1836.00,1944.25,1924.532950348789495281,12185,2263,23450434.00,2129,17.47,150.60,108.25
24-March-2020,2001.00,2053.25,1793.10,1933.55,1927.653933085916789909,35837,5480,69081334.00,9127,25.47,260.15,-67.45
23-March-2020,2220.00,2220.00,1901.00,1937.50,1978.894071377494636936,30766,3947,60882655.00,12102,39.34,319.00,-282.50
20-March-2020,2225.00,2297.95,2157.00,2251.65,2219.748857592329013409,26698,4382,59262855.00,6244,23.39,140.95,26.65
19-March-2020,2170.00,2377.00,2033.90,2167.20,2202.102067574382249117,39660,5839,87335368.00,6268,15.80,343.10,-2.80
18-March-2020,2295.05,2307.45,2159.15,2174.80,2220.396993678761634562,20091,2870,44609996.00,6082,30.27,148.30,-120.25
17-March-2020,2339.00,2371.20,2252.70,2274.20,2328.049578059071729957,15168,2657,35311856.00,4612,30.41,118.50,-64.80
16-March-2020,2344.70,2388.45,2292.55,2337.30,2340.196238805970149253,16750,2051,39198287.00,5310,31.70,95.90,-7.40
13-March-2020,2285.00,2411.00,2010.90,2360.95,2261.927303149606299212,50800,5545,114905907.00,12054,23.73,400.10,75.95
12-March-2020,2550.00,2550.00,2321.00,2337.00,2398.365466568699485672,40830,3702,97925262.00,17806,43.61,229.00,-213.00
11-March-2020,2584.00,2630.35,2564.00,2590.70,2605.112420252062660593,261919,4154,682328440.00,238609,91.10,66.35,6.70
9-March-2020,2734.60,2734.60,2560.10,2577.50,2612.921900337467677608,22817,3073,59619039.00,8527,37.37,174.50,-157.10
6-March-2020,2690.00,2757.00,2621.25,2734.60,2689.484758452670984609,16829,3556,45261339.00,7471,44.39,135.75,44.60
5-March-2020,2709.45,2747.50,2696.10,2703.55,2721.706537530266343825,8260,1039,22481296.00,1998,24.19,51.40,-5.90
4-March-2020,2715.40,2763.70,2655.00,2709.45,2718.496860068259385665,29300,2154,79651958.00,3862,13.18,108.70,-5.95
3-March-2020,2708.00,2728.80,2655.00,2695.80,2692.978676266962060371,21666,2143,58346076.00,4619,21.32,73.80,-12.20
2-March-2020,2905.00,2944.00,2774.00,2797.70,2830.268487372523893427,37458,3747,106016197.00,12802,34.18,170.00,-107.30
28-February-2020,2900.00,2913.30,2851.00,2890.45,2883.392745502801533470,16955,2488,48887924.00,5110,30.14,62.30,-9.55
27-February-2020,2930.00,2968.25,2917.00,2937.40,2944.402049848590729093,8586,1458,25280636.00,3390,39.48,51.25,7.40
26-February-2020,2950.00,2975.00,2921.10,2947.35,2949.026455965909090909,11264,1249,33217834.00,3945,35.02,53.90,-2.65
25-February-2020,2990.00,3004.80,2932.40,2950.25,2959.844101620550562592,14131,1535,41825557.00,3279,23.20,72.40,-39.75
24-February-2020,3092.70,3092.70,2971.75,2980.10,3022.026584164088461097,17454,2726,52746452.00,6843,39.21,120.95,-112.60
20-February-2020,3100.35,3100.35,3060.00,3064.45,3077.081253141229686714,5969,896,18367098.00,1268,21.24,40.35,-35.90
19-February-2020,3100.85,3110.00,3073.90,3089.90,3092.680915712799167533,24025,838,74301659.00,1791,7.45,36.10,-10.95
18-February-2020,3060.00,3090.00,3036.00,3082.45,3063.296062518785692816,6654,839,20383172.00,1208,18.15,54.00,22.45
17-February-2020,3170.00,3170.00,3070.00,3074.85,3102.247984954325631380,7444,1238,23093134.00,2475,33.25,100.00,-95.15
14-February-2020,3147.95,3205.00,3138.80,3144.10,3173.718885653057860321,18199,1635,57758510.00,6267,34.44,66.20,-3.85
13-February-2020,3156.00,3172.75,3122.30,3135.60,3144.509132420091324200,7008,1010,22036720.00,1244,17.75,50.45,-20.40
12-February-2020,3154.25,3185.25,3134.25,3142.95,3162.705931791038174016,22607,1923,71499293.00,6318,27.95,51.00,-11.30
11-February-2020,3105.05,3151.50,3101.60,3146.30,3142.376092233009708737,8240,1155,25893179.00,3109,37.73,49.90,41.25
10-February-2020,3140.00,3150.75,3093.95,3104.30,3116.487298303682250724,12085,1076,37662749.00,2794,23.12,56.80,-35.70
7-February-2020,3160.00,3188.95,3106.90,3134.10,3147.948007798830175473,20003,1561,62968404.00,6160,30.80,82.05,-25.90
6-February-2020,3199.95,3209.15,3140.30,3149.05,3173.472435195326761591,10956,1051,34768564.00,1825,16.66,68.85,-50.90
5-February-2020,3170.10,3220.00,3151.00,3160.70,3179.550479214441112483,17007,1596,54074615.00,3885,22.84,69.00,-9.40
4-February-2020,3287.00,3313.00,3153.00,3162.50,3218.539821573398215733,43155,4507,138896086.00,6937,16.07,160.00,-124.50
3-February-2020,3149.20,3315.00,3116.60,3289.50,3245.332575079872204472,39125,5609,126973637.00,15391,39.34,198.40,140.30
1-February-2020,3178.95,3217.00,3125.55,3141.45,3178.345390118339239152,14957,1759,47538512.00,1574,10.52,91.45,-37.50
31-January-2020,3150.00,3239.00,3150.00,3178.95,3205.832971351742682800,29007,3181,92991597.00,4239,14.61,89.00,28.95
30-January-2020,3105.00,3184.00,3043.25,3143.75,3121.039121613290138887,89209,8334,278424779.00,11852,13.29,140.75,38.75
29-January-2020,3068.00,3098.90,3065.25,3091.35,3087.009000382995021064,5222,1399,16120361.00,1752,33.55,33.65,23.35
28-January-2020,3084.10,3108.00,3049.30,3061.35,3073.875000000000000000,3904,1046,12000408.00,1429,36.60,58.70,-22.75
27-January-2020,3079.00,3123.00,3045.80,3081.65,3081.968514666857921537,13943,1506,42971887.00,2898,20.78,77.20,2.65
24-January-2020,3087.00,3092.00,3068.85,3073.55,3078.757621951219512195,2624,673,8078660.00,1027,39.14,23.15,-13.45
23-January-2020,3077.30,3087.10,3052.20,3064.60,3067.935503135264257987,3349,680,10274516.00,1112,33.20,34.90,-12.70
22-January-2020,3102.45,3108.00,3071.05,3077.30,3083.661631419939577039,4965,1187,15310380.00,2140,43.10,36.95,-25.15
21-January-2020,3087.60,3118.20,3087.60,3096.30,3101.217715019255455712,3895,488,12079243.00,1663,42.70,30.60,8.70
20-January-2020,3110.00,3141.15,3085.00,3104.40,3109.190450786876500400,3749,1039,11656355.00,728,19.42,56.15,-5.60
17-January-2020,3106.75,3138.00,3099.00,3116.50,3122.026447876447876447,5180,856,16172097.00,2036,39.30,39.00,9.75
16-January-2020,3125.00,3148.00,3101.25,3115.20,3121.704100710457434874,8023,837,25045432.00,2043,25.46,46.75,-9.80
15-January-2020,3104.30,3137.90,3093.60,3122.15,3121.353146853146853146,16302,1423,50884299.00,9296,57.02,44.30,17.85
14-January-2020,3092.00,3116.90,3076.60,3101.55,3100.952966617110420327,7399,1098,22943951.00,2331,31.50,40.30,9.55
13-January-2020,3112.00,3119.60,3083.00,3091.30,3101.377547307132459970,5496,1447,17045171.00,1638,29.80,36.60,-20.70
10-January-2020,3090.00,3116.80,3088.60,3103.05,3100.905297783933518005,5776,815,17910829.00,1341,23.22,28.20,13.05
9-January-2020,3070.00,3110.25,3070.00,3087.75,3094.182281251179111798,26503,1088,82005113.00,2098,7.92,40.25,17.75
8-January-2020,3030.00,3069.60,3005.00,3060.60,3046.833831341301460823,6024,865,18354127.00,1479,24.55,64.60,30.60
7-January-2020,3052.00,3068.40,3029.70,3037.45,3044.123689278835865610,4673,623,14225190.00,1206,25.81,38.70,-14.55
6-January-2020,3093.00,3093.00,3030.00,3036.85,3039.711456310679611650,7725,1097,23481771.00,3033,39.26,63.00,-56.15
3-January-2020,3120.00,3125.00,3063.05,3070.85,3085.222400616530730203,15571,1730,48039998.00,5763,37.01,61.95,-49.15
2-January-2020,3159.35,3171.35,3112.20,3118.75,3128.850104931794333683,19060,1551,59635883.00,4785,25.10,59.15,-40.60
1-January-2020,3185.00,3191.25,3137.45,3146.95,3164.035533728152535028,13846,1012,43809236.00,3500,25.28,53.80,-38.05
31-December-2019,3253.00,3253.00,3179.65,3185.50,3206.111994806037980847,18483,1338,59258568.00,9644,52.18,73.35,-67.50
30-December-2019,3244.00,3260.00,3229.00,3253.05,3244.540449092586896339,3251,485,10548001.00,892,27.44,31.00,9.05
27-December-2019,3222.00,3255.00,3221.00,3243.30,3235.045446348061316501,5545,648,17938327.00,767,13.83,34.00,21.30
26-December-2019,3227.15,3239.35,3203.40,3230.10,3223.992279020234291799,3756,412,12109315.00,992,26.41,35.95,2.95
24-December-2019,3232.00,3234.00,3214.90,3227.15,3227.648640000000000000,3125,417,10086402.00,827,26.46,19.10,-4.85
23-December-2019,3211.25,3224.00,3186.60,3220.20,3209.543116119549240568,4082,515,13101355.00,1342,32.88,37.40,8.95
20-December-2019,3223.00,3237.55,3197.50,3201.20,3214.023099177289575987,22122,821,71100619.00,1617,7.31,40.05,-21.80
19-December-2019,3213.15,3233.05,3183.25,3219.05,3218.394029329608938547,11456,1001,36869922.00,3698,32.28,49.80,5.90
18-December-2019,3183.30,3232.00,3183.30,3213.15,3203.241934107203823830,23432,623,75058365.00,1508,6.44,48.70,29.85
17-December-2019,3226.50,3226.50,3194.35,3199.55,3208.146959459459459459,5920,657,18992230.00,1391,23.50,32.15,-26.95
16-December-2019,3232.00,3280.65,3214.85,3219.75,3240.038669898068287119,28058,1403,90909005.00,4168,14.85,65.80,-12.25
13-December-2019,3270.00,3270.05,3220.20,3233.05,3239.899710222802203074,52109,1678,168827934.00,26619,51.08,49.85,-36.95
12-December-2019,3280.00,3280.85,3255.70,3261.00,3266.606359819623697714,12862,1070,42015091.00,7217,56.11,25.15,-19.00
11-December-2019,3237.30,3274.00,3221.00,3269.35,3250.155387052965142598,8836,908,28718373.00,3728,42.19,53.00,32.05
10-December-2019,3250.00,3250.00,3213.35,3233.10,3223.746429498831472344,7702,991,24829295.00,3561,46.23,36.65,-16.90
9-December-2019,3212.00,3238.00,3204.60,3225.60,3226.020059892521639250,24377,1037,78640691.00,3644,14.95,33.40,13.60
