Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-December-2019,1509.30,1509.30,1472.00,1478.00,1483.615537283810603912,3527,530,5232712.00,2216,62.83,37.30,-31.30
2-December-2019,1481.85,1524.10,1467.25,1505.60,1498.250596026490066225,33975,929,50903064.00,2446,7.20,56.85,23.75
29-November-2019,1480.00,1502.85,1463.00,1479.70,1479.499139128019994445,18005,1118,26638382.00,2181,12.11,39.85,-0.30
28-November-2019,1485.00,1500.00,1449.10,1482.25,1477.980882669537136706,46450,2313,68652212.00,13613,29.31,50.90,-2.75
27-November-2019,1409.00,1482.90,1401.60,1474.95,1431.701849193616482310,35529,2416,50866935.00,6648,18.71,81.30,65.95
26-November-2019,1401.00,1407.40,1391.25,1398.75,1398.889773179466772781,2513,421,3515410.00,1354,53.88,16.15,-2.25
25-November-2019,1400.00,1414.65,1394.25,1401.40,1402.244051250762660158,3278,804,4596556.00,1575,48.05,20.40,1.40
22-November-2019,1417.55,1427.25,1397.10,1403.55,1411.840190816935002981,1677,512,2367656.00,833,49.67,30.15,-14.00
21-November-2019,1459.75,1459.75,1415.25,1431.55,1430.060818713450292397,2565,748,3668106.00,857,33.41,44.50,-28.20
20-November-2019,1462.50,1464.50,1442.45,1448.45,1458.648694345294007138,5323,525,7764387.00,3569,67.05,22.05,-14.05
19-November-2019,1421.15,1471.70,1410.00,1455.85,1459.850062473969179508,33614,963,49071400.00,4535,13.49,61.70,34.70
18-November-2019,1436.00,1440.00,1410.00,1426.70,1423.407785299806576402,20680,938,29436073.00,2759,13.34,30.00,-9.30
15-November-2019,1434.05,1440.00,1422.25,1434.05,1431.638009049773755656,2210,277,3163920.00,990,44.80,17.75,0.00
14-November-2019,1416.90,1442.65,1409.50,1429.40,1426.249449245890527029,5901,461,8416298.00,2738,46.40,33.15,12.50
13-November-2019,1414.80,1423.85,1401.25,1412.25,1413.202315661182205971,3282,372,4638130.00,1352,41.19,22.60,-2.55
11-November-2019,1401.00,1417.00,1397.95,1414.80,1413.708844088744808023,9871,1069,13954720.00,8672,87.85,19.05,13.80
8-November-2019,1400.00,1414.05,1390.00,1401.20,1403.368563685636856368,2583,449,3624901.00,1066,41.27,24.05,1.20
7-November-2019,1390.25,1405.00,1385.00,1395.70,1394.385777218376337319,1589,248,2215679.00,456,28.70,20.00,5.45
6-November-2019,1394.35,1402.85,1384.00,1388.65,1392.532969757064947942,2017,493,2808739.00,807,40.01,18.85,-5.70
5-November-2019,1379.10,1415.00,1370.45,1383.90,1401.765126838416740696,20262,1232,28402565.00,2943,14.52,44.55,4.80
4-November-2019,1395.00,1403.60,1375.00,1384.45,1392.571645679548415110,4606,618,6414185.00,1202,26.10,28.60,-10.55
1-November-2019,1423.30,1427.05,1385.15,1388.35,1399.987435750999428897,3502,466,4902756.00,1877,53.60,41.90,-34.95
31-October-2019,1410.70,1441.45,1400.20,1432.25,1415.059829355072714083,28949,1707,40964567.00,9228,31.88,41.25,21.55
30-October-2019,1409.95,1419.00,1383.65,1397.75,1400.950890019071837253,6292,748,8814783.00,3836,60.97,35.35,-12.20
29-October-2019,1405.50,1415.75,1372.70,1401.50,1390.986172128195894850,13885,1870,19313843.00,4877,35.12,43.05,-4.00
27-October-2019,1375.10,1428.10,1375.10,1415.75,1408.591182020929833590,5829,534,8210678.00,3395,58.24,53.00,40.65
25-October-2019,1444.00,1444.00,1357.05,1368.50,1387.274980861069592796,27431,1327,38054340.00,4642,16.92,86.95,-75.50
24-October-2019,1375.00,1448.80,1375.00,1425.90,1422.023900325252252345,96233,2727,136845626.00,59699,62.04,73.80,50.90
23-October-2019,1345.90,1347.45,1319.10,1332.20,1330.538959548188622067,43558,877,57955616.00,2047,4.70,28.35,-13.70
22-October-2019,1292.15,1336.90,1292.15,1325.20,1314.424592262966772317,47641,2018,62620502.00,14111,29.62,44.75,33.05
18-October-2019,1317.95,1318.40,1259.30,1277.80,1280.706484641638225255,11134,1278,14259386.00,4175,37.50,59.10,-40.15
17-October-2019,1317.75,1318.00,1301.50,1314.15,1310.318452549775937375,35258,500,46199208.00,1469,4.17,16.50,-3.60
16-October-2019,1317.95,1325.00,1310.00,1313.20,1317.403846153846153846,4264,896,5617410.00,2933,68.79,15.00,-4.75
15-October-2019,1337.00,1339.25,1305.00,1314.45,1314.487484537582769409,27486,669,36130003.00,1977,7.19,34.25,-22.55
14-October-2019,1341.85,1353.00,1328.20,1335.90,1334.075438426977148654,41398,1166,55228055.00,6593,15.93,24.80,-5.95
11-October-2019,1294.30,1336.70,1281.50,1324.20,1321.888679057747738793,10061,1151,13299522.00,4906,48.76,55.20,29.90
10-October-2019,1319.55,1319.55,1281.00,1286.40,1305.781018027571580063,35834,811,46791357.00,3848,10.74,38.55,-33.15
9-October-2019,1287.00,1316.20,1286.00,1306.95,1303.367613892647722147,2217,343,2889566.00,1194,53.86,30.20,19.95
7-October-2019,1276.80,1295.00,1249.60,1279.30,1276.710643722115997450,3138,538,4006318.00,944,30.08,45.40,2.50
4-October-2019,1305.00,1305.00,1258.65,1270.90,1280.215189873417721518,2844,424,3640932.00,1232,43.32,46.35,-34.10
3-October-2019,1262.05,1305.00,1243.75,1297.90,1269.010774837585168752,6311,473,8008727.00,2452,38.85,61.25,35.85
1-October-2019,1307.20,1309.30,1238.50,1264.45,1283.989553578715416632,12253,1477,15732724.00,6864,56.02,70.80,-42.75
30-September-2019,1330.00,1335.70,1299.00,1303.40,1307.177179343325051427,37431,781,48928949.00,12463,33.30,36.70,-26.60
27-September-2019,1285.80,1340.00,1284.00,1329.90,1316.052986630688090273,8153,933,10729780.00,3774,46.29,56.00,44.10
26-September-2019,1311.40,1330.00,1277.00,1280.80,1305.581373721270094327,7527,869,9827111.00,2885,38.33,53.00,-30.60
25-September-2019,1271.20,1338.00,1271.20,1304.80,1317.524232794826781627,45001,1141,59289908.00,7044,15.65,66.80,33.60
24-September-2019,1276.00,1300.00,1250.00,1288.70,1289.551163484486873508,6704,628,8645151.00,3775,56.31,50.00,12.70
23-September-2019,1285.00,1304.30,1260.85,1276.90,1286.128966552315608919,9328,1193,11997011.00,3994,42.82,43.45,-8.10
20-September-2019,1264.50,1273.30,1237.30,1250.00,1259.241020608439646712,5095,571,6415833.00,1527,29.97,36.00,-14.50
19-September-2019,1274.00,1274.00,1236.20,1250.30,1257.638959390862944162,36248,837,45586897.00,2286,6.31,37.80,-23.70
18-September-2019,1282.00,1282.90,1225.00,1274.25,1246.907272456870910172,40344,1522,50305227.00,2698,6.69,57.90,-7.75
17-September-2019,1273.45,1307.30,1273.45,1285.60,1292.141880341880341880,9945,1589,12850351.00,4350,43.74,33.85,12.15
16-September-2019,1285.00,1293.40,1253.05,1262.05,1279.348955163319131669,4929,677,6305911.00,2165,43.92,40.35,-22.95
13-September-2019,1245.00,1300.20,1245.00,1284.80,1284.181228092950798390,15406,1367,19784096.00,7319,47.51,55.20,39.80
12-September-2019,1277.10,1289.10,1231.25,1242.25,1250.547541403384571355,132779,1523,166046452.00,129442,97.49,57.85,-34.85
11-September-2019,1211.05,1298.00,1211.05,1266.55,1267.384548861343326607,38159,933,48362127.00,2407,6.31,86.95,55.50
9-September-2019,1210.05,1254.05,1210.00,1239.45,1237.136596906278434940,27475,567,33990328.00,23913,87.04,44.05,29.40
6-September-2019,1207.50,1213.95,1183.95,1209.65,1202.331173639392817475,32412,652,38969958.00,1324,4.08,30.00,2.15
5-September-2019,1194.00,1217.25,1186.00,1198.70,1198.257160583186847275,29013,1595,34765035.00,22764,78.46,31.25,4.70
4-September-2019,1164.00,1193.20,1147.55,1179.35,1177.590139962398161687,4787,423,5637124.00,2922,61.04,45.65,15.35
3-September-2019,1144.25,1165.00,1144.00,1157.90,1159.500906207521522428,8828,655,10236074.00,6139,69.54,21.00,13.65
30-August-2019,1117.00,1152.45,1099.35,1144.50,1111.400408354716772894,36243,712,40280485.00,2123,5.86,53.10,27.50
29-August-2019,1115.00,1119.00,1092.00,1100.45,1106.688369202082200295,25742,390,28488372.00,966,3.75,27.00,-14.55
28-August-2019,1137.80,1138.00,1110.00,1118.60,1115.430729910546493272,26606,594,29677150.00,1787,6.72,28.00,-19.20
27-August-2019,1146.95,1166.20,1103.10,1123.50,1140.234501347708894878,2968,715,3384216.00,1456,49.06,63.10,-23.45
26-August-2019,1150.00,1166.50,1144.00,1152.60,1161.177628677628677628,31746,392,36862745.00,396,1.25,22.50,2.60
23-August-2019,1153.60,1153.60,1133.50,1145.50,1145.093146969855011995,19174,347,21956016.00,17105,89.21,20.10,-8.10
22-August-2019,1108.00,1189.00,1095.00,1145.40,1145.970525368432894588,8889,847,10186532.00,3104,34.92,94.00,37.40
21-August-2019,1101.75,1127.55,1101.75,1113.80,1113.326111111111111111,1800,131,2003987.00,767,42.61,25.80,12.05
20-August-2019,1127.00,1133.00,1113.00,1119.40,1127.037481681884793146,17742,250,19995899.00,851,4.80,20.00,-7.60
19-August-2019,1130.00,1130.00,1122.85,1127.10,1125.806507844276583381,1721,163,1937513.00,1030,59.85,7.15,-2.90
16-August-2019,1118.70,1142.45,1105.60,1127.25,1121.050706465227231023,32698,790,36656116.00,1120,3.43,36.85,8.55
14-August-2019,1125.00,1140.00,1118.55,1126.20,1131.077143639850241987,54755,1735,61932129.00,51971,94.92,21.45,1.20
13-August-2019,1116.75,1129.90,1115.00,1117.35,1124.537595496582227583,2487,461,2796725.00,1343,54.00,14.90,0.60
9-August-2019,1116.20,1130.00,1107.00,1125.60,1123.273264401772525849,1354,213,1520912.00,428,31.61,23.00,9.40
8-August-2019,1073.40,1110.00,1067.55,1107.45,1077.749034064726525114,28211,908,30404378.00,2085,7.39,42.45,34.05
7-August-2019,1082.05,1096.75,1042.40,1082.10,1073.759927250682024856,3299,535,3542334.00,947,28.71,54.35,0.05
6-August-2019,1092.95,1102.50,1086.00,1088.45,1094.239539848953188234,31381,675,34338331.00,2138,6.81,16.50,-4.50
5-August-2019,1109.95,1109.95,1042.05,1082.35,1075.671011058451816745,2532,293,2723599.00,813,32.11,67.90,-27.60
2-August-2019,1115.80,1117.05,1071.00,1085.25,1092.175955868365988206,5257,531,5741569.00,1803,34.30,46.05,-30.55
1-August-2019,1092.00,1127.00,1092.00,1115.80,1117.478653530377668308,6090,685,6805445.00,1903,31.25,35.00,23.80
31-July-2019,1087.50,1101.80,1065.25,1098.80,1087.537225448670363739,22901,289,24905690.00,669,2.92,36.55,11.30
30-July-2019,1087.70,1106.95,1083.45,1098.95,1090.533368955383382313,37430,1130,40818664.00,2380,6.36,23.50,11.25
29-July-2019,1102.50,1102.50,1060.10,1097.15,1099.416923754958131335,4538,385,4989154.00,3438,75.76,42.40,-5.35
26-July-2019,1094.55,1100.00,1083.00,1094.90,1092.567887323943661971,1775,186,1939308.00,405,22.82,17.00,0.35
25-July-2019,1100.00,1115.00,1085.00,1093.50,1099.277269354439772446,4043,345,4444378.00,795,19.66,30.00,-6.50
24-July-2019,1112.10,1115.00,1062.20,1074.25,1080.163297045101088646,1929,421,2083635.00,499,25.87,52.80,-37.85
23-July-2019,1081.05,1120.00,1065.85,1110.00,1085.506956235964287670,36514,594,39636201.00,648,1.77,54.15,28.95
22-July-2019,1081.00,1093.20,1038.50,1086.20,1060.399344441409450969,3661,383,3882122.00,1813,49.52,54.70,5.20
19-July-2019,1131.20,1131.20,1060.00,1091.65,1083.090664052928203871,4081,579,4420093.00,1472,36.07,71.20,-39.55
18-July-2019,1138.30,1148.40,1117.60,1124.60,1127.961492890995260663,1688,230,1903999.00,548,32.46,30.80,-13.70
17-July-2019,1150.00,1150.00,1132.20,1143.90,1144.280955829109341057,1381,177,1580252.00,597,43.23,17.80,-6.10
16-July-2019,1141.70,1150.00,1140.65,1147.15,1145.689830508474576271,1770,158,2027871.00,732,41.36,9.35,5.45
15-July-2019,1140.00,1149.20,1134.10,1140.35,1140.523992322456813819,1042,140,1188426.00,536,51.44,15.10,0.35
12-July-2019,1132.00,1154.30,1129.55,1144.80,1143.825508607198748043,1278,136,1461809.00,514,40.22,24.75,12.80
11-July-2019,1129.95,1148.00,1105.00,1139.55,1119.334160946399883160,27388,671,30656324.00,3523,12.86,43.00,9.60
10-July-2019,1167.30,1167.30,1106.45,1119.35,1138.742770167427701674,1314,264,1496308.00,619,47.11,60.85,-47.95
9-July-2019,1126.60,1166.00,1118.55,1161.50,1147.876741693461950696,2799,238,3212907.00,909,32.48,47.45,34.90
8-July-2019,1178.00,1178.00,1115.45,1126.00,1139.495410097784873278,10022,704,11420023.00,4952,49.41,62.55,-52.00
5-July-2019,1205.00,1205.00,1170.00,1178.95,1189.654212454212454212,1365,193,1623878.00,581,42.56,35.00,-26.05
4-July-2019,1204.45,1205.05,1187.20,1198.75,1197.784503631961259079,826,78,989370.00,312,37.77,17.85,-5.70
3-July-2019,1215.00,1215.00,1186.90,1194.05,1197.188307692307692307,1625,236,1945431.00,697,42.89,28.10,-20.95
2-July-2019,1205.95,1217.95,1199.00,1211.20,1208.787145242070116861,2396,231,2896254.00,1233,51.46,18.95,5.25
1-July-2019,1192.80,1198.15,1182.55,1193.35,1191.128101037437979251,2217,219,2640731.00,872,39.33,15.60,0.55
28-June-2019,1172.55,1213.05,1151.30,1174.95,1180.426119270925499911,39557,630,46694116.00,33864,85.61,61.75,2.40
27-June-2019,1144.70,1190.80,1138.50,1167.80,1164.770555258942872397,7492,527,8726461.00,2517,33.60,52.30,23.10
26-June-2019,1185.90,1194.60,1139.05,1152.95,1174.687095322184134898,28881,475,33926138.00,1366,4.73,55.55,-32.95
25-June-2019,1177.65,1180.00,1156.30,1176.05,1170.760000000000000000,2150,275,2517134.00,601,27.95,23.70,-1.60
24-June-2019,1185.85,1191.00,1166.15,1178.70,1183.398216939078751857,1346,158,1592854.00,655,48.66,24.85,-7.15
21-June-2019,1175.00,1210.40,1175.00,1197.25,1196.015845070422535211,1704,193,2038011.00,476,27.93,35.40,22.25
20-June-2019,1185.00,1187.00,1158.45,1175.20,1179.688748643325159786,24877,392,29347117.00,1066,4.28,28.55,-9.80
19-June-2019,1216.90,1229.30,1173.40,1192.00,1202.578867781873168887,10581,733,12724487.00,2898,27.39,55.90,-24.90
18-June-2019,1176.15,1207.10,1170.20,1198.75,1191.403686506261432390,7107,387,8467306.00,3063,43.10,36.90,22.60
17-June-2019,1161.00,1178.85,1148.05,1167.05,1162.286246660104064126,42666,565,49590105.00,2198,5.15,30.80,6.05
14-June-2019,1142.90,1180.00,1129.65,1170.30,1164.184699556645599471,10601,880,12341522.00,3881,36.61,50.35,27.40
13-June-2019,1101.00,1147.00,1097.30,1142.95,1135.460747091243110838,8165,723,9271037.00,3491,42.76,49.70,41.95
12-June-2019,1087.80,1105.00,1067.75,1100.35,1086.768261964735516372,3970,554,4314470.00,1550,39.04,37.25,12.55
11-June-2019,1068.00,1097.50,1064.05,1091.15,1089.316672670509125840,33312,350,36287317.00,1296,3.89,33.45,23.15
10-June-2019,1106.85,1112.00,1050.50,1071.85,1087.353415559772296015,2108,254,2292141.00,692,32.83,61.50,-35.00
7-June-2019,1120.05,1131.00,1095.00,1101.40,1109.187286063569682151,6135,307,6804864.00,4516,73.61,36.00,-18.65
6-June-2019,1138.45,1141.85,1110.00,1116.15,1128.259024390243902439,2050,316,2312931.00,989,48.24,31.85,-22.30
4-June-2019,1127.65,1150.00,1127.65,1145.05,1143.665417867435158501,3470,337,3968519.00,1408,40.58,22.35,17.40
3-June-2019,1149.20,1149.20,1100.05,1138.85,1138.596428980199153027,34948,680,39791668.00,1372,3.93,49.15,-10.35
31-May-2019,1060.00,1155.00,1060.00,1143.40,1128.546756909193457416,8865,915,10004567.00,2695,30.40,95.00,83.40
30-May-2019,1047.80,1089.00,1040.10,1082.70,1062.180383314543404735,2661,323,2826462.00,1128,42.39,48.90,34.90
29-May-2019,1093.05,1095.40,1039.70,1054.70,1069.740731824747231584,4154,603,4443703.00,1824,43.91,55.70,-38.35
28-May-2019,1090.15,1125.00,1067.10,1088.60,1105.458882164471342114,2809,277,3105234.00,972,34.60,57.90,-1.55
27-May-2019,1142.00,1150.00,1114.35,1123.05,1144.702211740710051628,31378,578,35918466.00,1182,3.77,35.65,-18.95
24-May-2019,1100.00,1148.85,1100.00,1142.30,1133.430555555555555555,4248,369,4814813.00,1671,39.34,48.85,42.30
23-May-2019,1142.80,1149.45,1124.85,1128.65,1137.641350327628632254,36169,605,41147350.00,2090,5.78,24.60,-14.15
22-May-2019,1123.00,1139.00,1113.00,1125.30,1126.597857556456282570,3454,344,3891269.00,1204,34.86,26.00,2.30
21-May-2019,1109.30,1126.85,1109.30,1120.80,1121.964624306606152294,39660,328,44497117.00,38643,97.44,17.55,11.50
20-May-2019,1100.00,1141.65,1095.00,1105.45,1112.378626949258919519,41426,834,46081397.00,1664,4.02,46.65,5.45
17-May-2019,1090.00,1111.20,1060.00,1071.75,1092.090741499385497746,4882,575,5331587.00,1478,30.27,51.20,-18.25
16-May-2019,1070.00,1111.70,1066.00,1084.80,1091.105635582512004043,7914,819,8635010.00,1389,17.55,45.70,14.80
15-May-2019,1039.00,1060.00,1031.30,1058.25,1045.950261780104712041,3438,290,3595977.00,1287,37.43,28.70,19.25
14-May-2019,994.50,1031.00,992.05,1023.10,1011.306520747834017327,32895,208,33266928.00,357,1.09,38.95,28.60
13-May-2019,1021.55,1025.10,990.15,999.05,1003.895109395109395109,1554,178,1560053.00,557,35.84,34.95,-22.50
10-May-2019,1029.75,1033.80,1022.30,1028.75,1029.373547810545129579,1119,186,1151869.00,416,37.18,11.50,-1.00
9-May-2019,1016.90,1026.00,1005.10,1017.50,1019.521024649589173513,2069,227,2109389.00,868,41.95,20.90,0.60
8-May-2019,1035.70,1039.75,1020.95,1027.25,1026.162429378531073446,4956,237,5085661.00,3483,70.28,18.80,-8.45
7-May-2019,1055.00,1063.35,1021.10,1032.55,1047.996783416726233023,2798,261,2932295.00,1378,49.25,42.25,-22.45
6-May-2019,1060.00,1080.95,1040.10,1056.15,1066.872213047068538398,43596,986,46511361.00,3188,7.31,40.85,-3.85
3-May-2019,1039.25,1081.00,1039.25,1058.45,1065.522686433063791554,4452,522,4743707.00,773,17.36,41.75,19.20
2-May-2019,1037.70,1047.95,1027.00,1031.15,1031.778409090909090909,7744,100,7990092.00,7381,95.31,20.95,-6.55
30-April-2019,1041.00,1049.95,1021.00,1034.30,1031.426823416506717850,4168,764,4298987.00,2823,67.73,28.95,-6.70
26-April-2019,1051.35,1052.60,1026.30,1041.00,1035.455433455433455433,3276,259,3392152.00,1830,55.86,26.30,-10.35
25-April-2019,1018.75,1071.00,1018.75,1043.20,1053.369871390563518718,312341,596,329010599.00,300796,96.30,52.25,24.45
24-April-2019,1009.30,1018.50,1001.00,1013.65,1009.699871877001921844,3122,196,3152283.00,1498,47.98,17.50,4.35
23-April-2019,1004.15,1028.00,1002.00,1008.45,1007.051674694434390400,35917,432,36170275.00,9372,26.09,26.00,4.30
22-April-2019,1015.10,1025.55,1007.05,1010.65,1012.013119308535267788,6479,549,6556833.00,3591,55.43,18.50,-4.45
18-April-2019,1028.00,1031.55,1010.00,1026.70,1024.030000000000000000,6300,297,6451389.00,4472,70.98,21.55,-1.30
16-April-2019,1020.60,1032.70,1018.10,1029.80,1022.983236128374286898,31377,461,32098145.00,2241,7.14,14.60,9.20
15-April-2019,1022.00,1031.85,1012.05,1028.45,1026.267418899858956276,3545,246,3638118.00,1173,33.09,19.80,6.45
12-April-2019,1018.40,1032.10,1016.00,1024.60,1027.553038475368572455,2781,173,2857625.00,952,34.23,16.10,6.20
11-April-2019,1009.45,1042.90,1009.45,1022.70,1020.820618556701030927,970,144,990196.00,390,40.21,33.45,13.25
10-April-2019,1010.00,1027.00,1005.00,1012.95,1014.776355421686746987,3984,240,4042869.00,1362,34.19,22.00,2.95
9-April-2019,1025.00,1025.00,1003.20,1008.05,1008.403345880384776244,11955,438,12055462.00,9909,82.89,21.80,-16.95
8-April-2019,1058.00,1065.00,1020.05,1027.20,1037.778689680458019573,35457,2071,36796519.00,4553,12.84,44.95,-30.80
5-April-2019,1033.75,1065.00,1020.00,1041.60,1039.007948587857263656,5913,436,6143654.00,3056,51.68,45.00,7.85
4-April-2019,1045.00,1061.65,1020.10,1024.30,1038.233103770281312011,17134,1793,17789086.00,6739,39.33,41.55,-20.70
3-April-2019,1069.95,1069.95,1034.20,1042.40,1050.243146640144215826,32174,779,33790523.00,978,3.04,35.75,-27.55
2-April-2019,1042.65,1087.00,1033.95,1055.95,1070.115666771681893874,22219,1614,23776900.00,5083,22.88,53.05,13.30
1-April-2019,1031.95,1050.00,1025.55,1032.35,1039.483901515151515151,3168,300,3293085.00,395,12.47,24.45,0.40
29-March-2019,1022.05,1038.00,1015.10,1031.30,1021.324756358450202044,33656,502,34373706.00,3657,10.87,22.90,9.25
28-March-2019,1030.90,1034.40,1018.00,1021.35,1024.033718263388725707,24853,197,25450310.00,3134,12.61,16.40,-9.55
27-March-2019,1025.00,1030.00,1014.10,1024.05,1021.959561343385880740,7295,296,7455195.00,5112,70.08,15.90,-0.95
26-March-2019,1017.75,1030.00,1003.35,1029.95,1028.431281084921689166,194226,608,199748094.00,169378,87.21,26.65,12.20
25-March-2019,1013.00,1023.00,1003.10,1010.70,1012.781817378627910058,22637,412,22926342.00,1416,6.26,19.90,-2.30
22-March-2019,1000.00,1031.80,998.75,1018.20,1012.026306775364800986,29194,463,29545096.00,2563,8.78,33.05,18.20
20-March-2019,1008.15,1014.65,994.55,998.65,1013.157361313216410099,39171,112,39686387.00,37212,95.00,20.10,-9.50
19-March-2019,999.25,1011.35,997.35,1008.65,1003.983185279187817258,3152,362,3164555.00,1227,38.93,14.00,9.40
18-March-2019,1008.00,1010.00,996.85,1004.10,1003.202860169491525423,1888,219,1894047.00,614,32.52,13.15,-3.90
15-March-2019,1003.95,1023.90,1000.20,1010.10,1009.767882528657033344,55571,290,56113811.00,50830,91.47,23.70,6.15
14-March-2019,1000.50,1023.25,994.95,1011.00,1011.158144709255059689,23371,317,23631777.00,21376,91.46,28.30,10.50
13-March-2019,1000.50,1014.10,991.25,1001.85,1002.133333333333333333,1470,161,1473136.00,369,25.10,22.85,1.35
12-March-2019,1015.00,1036.95,992.65,1008.60,1013.290160963649930711,9381,524,9505675.00,4328,46.14,44.30,-6.40
11-March-2019,989.95,1015.00,981.50,1010.80,1001.330160522707106558,12397,601,12413490.00,6859,55.33,33.50,20.85
8-March-2019,966.65,995.65,966.65,992.75,979.129516906512789838,28421,586,27827840.00,1467,5.16,29.00,26.10
7-March-2019,969.00,970.75,962.05,965.90,965.399718508092892329,1421,163,1371833.00,466,32.79,8.70,-3.10
6-March-2019,959.85,972.00,952.60,961.40,963.941843206045068141,22233,504,21431319.00,1200,5.40,19.40,1.55
5-March-2019,934.00,985.05,930.70,947.75,959.379076086956521739,13984,948,13415957.00,3542,25.33,54.35,13.75
1-March-2019,932.00,942.75,925.20,927.85,931.708724969350224765,19576,335,18239130.00,17651,90.17,17.55,-4.15
28-February-2019,910.00,930.00,908.45,922.90,916.220062245630835527,20885,453,19135256.00,3020,14.46,21.55,12.90
27-February-2019,915.00,928.35,905.50,916.50,912.601141514184992445,5957,380,5436365.00,3251,54.57,22.85,1.50
26-February-2019,919.00,929.00,903.00,913.35,909.374491869918699186,13776,221,12527543.00,691,5.02,26.00,-5.65
25-February-2019,909.75,932.45,909.75,919.00,915.831096670904553373,21237,435,19449505.00,1811,8.53,22.70,9.25
22-February-2019,899.30,915.20,896.20,902.80,907.858293605129048167,18249,310,16567506.00,297,1.63,19.00,3.50
21-February-2019,889.35,928.00,889.35,908.80,916.432164364151611760,5646,454,5174176.00,896,15.87,38.65,19.45
20-February-2019,866.65,902.60,866.65,898.55,896.168922895821071218,3398,250,3045182.00,1090,32.08,35.95,31.90
19-February-2019,885.70,885.70,864.00,873.80,877.446799491309877066,2359,182,2069897.00,844,35.78,21.70,-11.90
18-February-2019,899.00,899.70,875.00,889.65,886.335646140503035559,1153,141,1021945.00,479,41.54,24.70,-9.35
15-February-2019,900.00,900.00,885.00,892.45,893.005805515239477503,3445,263,3076405.00,900,26.12,15.00,-7.55
14-February-2019,898.00,903.95,889.60,900.45,895.885229540918163672,3006,512,2693031.00,1124,37.39,14.35,2.45
13-February-2019,898.70,907.10,877.30,901.90,897.467005076142131979,11623,1127,10431259.00,5870,50.50,29.80,3.20
12-February-2019,851.00,913.70,850.00,884.60,894.928082191780821917,42048,3553,37629936.00,10147,24.13,63.70,33.60
11-February-2019,836.55,845.20,829.60,839.10,838.090350877192982456,1140,147,955423.00,480,42.11,15.60,2.55
8-February-2019,849.80,849.80,837.55,841.95,841.973831775700934579,1070,117,900912.00,511,47.76,12.25,-7.85
7-February-2019,843.50,856.25,840.00,853.40,853.155692729766803840,2916,315,2487802.00,2336,80.11,16.25,9.90
6-February-2019,842.20,845.05,833.00,837.80,839.186311787072243346,789,121,662118.00,326,41.32,12.05,-4.40
5-February-2019,834.75,838.85,830.00,833.45,833.908685968819599109,449,43,374425.00,278,61.92,8.85,-1.30
4-February-2019,849.95,849.95,832.00,836.40,838.700598802395209580,167,41,140063.00,65,38.92,17.95,-13.55
1-February-2019,854.05,860.30,832.50,848.40,850.102564102564102564,4641,331,3945326.00,1001,21.57,27.80,-5.65
31-January-2019,847.70,866.50,830.90,855.75,848.293470286133528980,8178,443,6937344.00,5596,68.43,35.60,8.05
30-January-2019,855.00,856.00,839.95,842.70,842.787722465824090791,11631,116,9802464.00,11454,98.48,16.05,-12.30
29-January-2019,846.30,869.10,846.00,851.15,855.793650793650793650,1197,190,1024385.00,517,43.19,23.10,4.85
28-January-2019,855.70,867.00,833.00,849.40,843.114334470989761092,1172,217,988130.00,778,66.38,34.00,-6.30
25-January-2019,851.85,861.00,843.20,853.75,854.045801526717557251,393,89,335640.00,154,39.19,17.80,1.90
24-January-2019,861.00,862.40,846.00,852.30,851.509554140127388535,785,89,668435.00,451,57.45,16.40,-8.70
23-January-2019,859.80,877.80,855.10,862.80,862.115980522355024347,2259,300,1947520.00,1006,44.53,22.70,3.00
22-January-2019,851.65,863.00,850.00,861.85,857.155010814708002883,1387,202,1188874.00,606,43.69,13.00,10.20
21-January-2019,865.00,865.00,845.80,848.15,849.733103108041440552,2027,124,1722409.00,1740,85.84,19.20,-16.85
18-January-2019,853.45,858.00,845.40,853.45,852.838567493112947658,3630,226,3095804.00,2236,61.60,12.60,0.00
17-January-2019,838.25,859.00,836.00,852.85,853.556312769010043041,2788,206,2379715.00,1727,61.94,23.00,14.60
16-January-2019,844.50,847.35,834.00,836.90,843.106976744186046511,860,124,725072.00,565,65.70,13.35,-7.60
15-January-2019,846.35,851.20,828.75,843.30,842.137769188293760353,3622,221,3050223.00,1123,31.00,22.45,-3.05
14-January-2019,831.60,844.70,830.55,841.20,839.319439921849560403,3071,194,2577550.00,2063,67.18,14.15,9.60
11-January-2019,856.15,864.65,833.00,840.05,841.848070495290185353,3291,278,2770522.00,1984,60.29,31.65,-16.10
10-January-2019,866.30,868.00,853.00,854.45,866.060529132133701684,40179,455,34797446.00,39360,97.96,15.00,-11.85
9-January-2019,868.55,870.00,850.00,853.75,856.726584673604541154,1057,134,905560.00,449,42.48,20.00,-14.80
8-January-2019,862.00,862.00,853.65,859.05,857.422960725075528700,331,41,283807.00,147,44.41,8.35,-2.95
7-January-2019,857.00,865.00,852.35,860.60,859.135483870967741935,465,86,399498.00,180,38.71,12.65,3.60
4-January-2019,859.55,862.45,848.10,849.15,857.175226586102719033,331,47,283725.00,112,33.84,14.35,-10.40
